headlines,headline_text
"['jp', 'nadda', 'likely', 'to', 'continue', 'as', 'bjp', 'president']",jp nadda likely to continue as bjp president
"['insolvency', 'resolutions', 'likely', 'to', 'clock', 'a', 'fresh', 'record', 'in', 'fy25', 'ibbi', 'chief']",insolvency resolutions likely to clock a fresh record in fy25 ibbi chief
"['view', 'why', 'disrupt', 'dispute', 'resolution']",view why disrupt dispute resolution
"['cbic', 'issues', 'fresh', 'norm', 'for', 'recovery', 'of', 'gst', 'dues']",cbic issues fresh norm for recovery of gst dues
"['tv', 'channels', 'told', 'to', 'seek', 'in', 'space', 'nod', 'before', 'using', 'foreign', 'satellite', 'capacity']",tv channels told to seek in space nod before using foreign satellite capacity
"['hcltech', 'q1', 'results', 'cons', 'pat', 'jumps', '20', 'yoy', 'to', 'rs', '4257', 'crore', 'beats', 'estimates']",hcltech q1 results cons pat jumps 20 yoy to rs 4257 crore beats estimates
"['raise', 'the', 'spirits', 'whisky', 'and', 'rum', 'dominate', 'indias', 'rising', 'thirst', 'for', 'premium', 'alcohol']",raise the spirits whisky and rum dominate indias rising thirst for premium alcohol
"['why', 'do', 'we', 'need', 'a', 'guru']",why do we need a guru
"['centre', 'refutes', 'stalins', 'allegation', 'of', 'withholding', 'funds', 'for', 'tamil', 'nadu', 'projects']",centre refutes stalins allegation of withholding funds for tamil nadu projects
"['bjp', 'allies', 'sweep', 'maharashtra', 'legislative', 'council', 'polls', 'win', '9', 'of', '11', 'seats']",bjp allies sweep maharashtra legislative council polls win 9 of 11 seats
"['goodbye', 'selfie', 'diplomacy', 'leaders', 'need', 'to', 'get', 'back', 'to', 'business']",goodbye selfie diplomacy leaders need to get back to business
"['the', 'lincoln', 'lawyer', 'season', '3', 'when', 'will', 'the', 'upcoming', 'installment', 'release']",the lincoln lawyer season 3 when will the upcoming installment release
"['englands', 'ace', 'footballer', 'phil', 'fodens', 'number', '47', 'jersey', 'mystery', 'finally', 'revealed', 'heres', 'the', 'emotional', 'part']",englands ace footballer phil fodens number 47 jersey mystery finally revealed heres the emotional part
"['best', 'weight', 'storage', 'racks', 'efficient', 'solutions', 'for', 'organized', 'gyms']",best weight storage racks efficient solutions for organized gyms
"['rick', 'and', 'morty', 'the', 'anime', 'release', 'date', 'revealed', 'heres', 'how', 'to', 'watch', 'the', 'first', 'episode', 'ahead', 'of', 'premiere']",rick and morty the anime release date revealed heres how to watch the first episode ahead of premiere
"['indias', 'overall', 'sdg', 'score', 'on', 'national', 'index', 'up', 'in', '2023', '24', 'at', '71', 'niti', 'aayog', 'report']",indias overall sdg score on national index up in 2023 24 at 71 niti aayog report
"['heavy', 'migration', 'to', 'uttarakhands', 'plains', 'large', 'minority', 'presence', 'ucc', 'panel', 'report']",heavy migration to uttarakhands plains large minority presence ucc panel report
"['what', 'did', 'hillary', 'clinton', 'say', 'on', 'forcing', 'joe', 'biden', 'out', 'everything', 'you', 'may', 'like', 'to', 'know']",what did hillary clinton say on forcing joe biden out everything you may like to know
"['ericssons', 'se', 'asia', 'oceania', 'india', 'sales', 'fall', '44', 'yoy']",ericssons se asia oceania india sales fall 44 yoy
"['eras', 'tour', 'taylor', 'swift', 'pauses', 'concert', 'in', 'madrid', 'to', 'help', 'fans', 'facing', 'extreme', 'heat']",eras tour taylor swift pauses concert in madrid to help fans facing extreme heat
"['noida', 'authority', 'raises', 'land', 'allotment', 'prices', 'by', '6', 'per', 'cent', 'in', 'latest', 'board', 'meeting']",noida authority raises land allotment prices by 6 per cent in latest board meeting
"['amazons', 'project', 'kuiper', 'in', 'queue', 'for', 'satcom', 'licence']",amazons project kuiper in queue for satcom licence
"['huma', 'abedin', 'engaged', 'to', 'billionaire', 'alex', 'soros', 'shows', 'off', 'stunning', 'diamond', 'ring']",huma abedin engaged to billionaire alex soros shows off stunning diamond ring
"['best', 'home', 'gym', 'systems', 'top', 'picks', 'for', 'fitness', 'enthusiasts']",best home gym systems top picks for fitness enthusiasts
"['school', 'collapse', 'in', 'central', 'nigeria', 'kills', '16', 'students']",school collapse in central nigeria kills 16 students
"['60', 'bodies', 'found', 'in', '2', 'gaza', 'city', 'districts', 'civil', 'defence']",60 bodies found in 2 gaza city districts civil defence
"['nia', 'chargesheets', '2', 'including', 'libyan', 'isis', 'member', 'for', 'terror', 'conspiracy']",nia chargesheets 2 including libyan isis member for terror conspiracy
"['euro', 'cup', '2024', 'finals', 'england', 'boss', 'gareth', 'southgate', 'makes', 'this', 'candid', 'and', 'honest', 'revelation', 'on', 'england', 'vs', 'spain', 'clash']",euro cup 2024 finals england boss gareth southgate makes this candid and honest revelation on england vs spain clash
"['will', 'less', 'people', 'bring', 'more', 'peace']",will less people bring more peace
"['barack', 'obama', 'is', 'plotting', 'bidens', 'ouster', 'after', 'george', 'clooneys', 'op', 'ed', 'says', 'the', 'presidents', 'advisors']",barack obama is plotting bidens ouster after george clooneys op ed says the presidents advisors
"['best', 'footballs', 'to', 'train', 'and', 'play', 'with', 'precision']",best footballs to train and play with precision
"['mother', 'issues']",mother issues
"['inld', 'bsp', 'to', 'jointly', 'contest', 'haryana', 'hlections']",inld bsp to jointly contest haryana hlections
"['plumbing', 'the', 'depths', 'to', 'scale', 'the', 'heights']",plumbing the depths to scale the heights
"['neet', 'ug', 'exam', 'to', 'be', 'conducted', 'online', 'health', 'ministry', 'nmc', 'on', 'board', 'to', 'switch']",neet ug exam to be conducted online health ministry nmc on board to switch
"['rohit', 'sharma', 'makes', 'grand', 'entrance', 'at', 'wimbledon', '2024', 'see', 'pics']",rohit sharma makes grand entrance at wimbledon 2024 see pics
"['rating', 'firms', 'monitoring', 'mtnl', 'as', 'telco', 'misses', 'escrow', 'transfer', 'for', 'bond', 'payments']",rating firms monitoring mtnl as telco misses escrow transfer for bond payments
"['the', 'girl', 'with', 'the', 'dragon', 'tattoo', '2', 'is', 'a', 'sequel', 'finally', 'happening']",the girl with the dragon tattoo 2 is a sequel finally happening
"['ahead', 'of', 'budget', 'us', 'india', 'forum', 'urges', 'fm', 'sitharaman', 'for', 'stable', 'predictable', 'tax', 'environment']",ahead of budget us india forum urges fm sitharaman for stable predictable tax environment
"['fastest', 'high', 'school', 'sprinter', 'ever', 'sues', 'gatorade', 'after', 'doping', 'ban', 'ruins', 'his', 'paris', 'olympics', 'participation']",fastest high school sprinter ever sues gatorade after doping ban ruins his paris olympics participation
