headlines,headline_text
"['bjp', 'plans', 'early', 'announcement', 'of', 'lok', 'sabha', 'candidates', 'aims', 'for', 'strategic', 'advantage', 'in', 'key', 'constituencies']",bjp plans early announcement of lok sabha candidates aims for strategic advantage in key constituencies
"['nia', 'investigates', 'similarities', 'in', 'poonch', 'ambush']",nia investigates similarities in poonch ambush
"['view', 'post', 'covid', 'recovery', 'of', 'poor', 'households', 'has', 'been', 'faster', 'than', 'expected', 'but', 'many', 'still', 'need', 'a', 'leg', 'up']",view post covid recovery of poor households has been faster than expected but many still need a leg up
"['at', 'unga', 'india', 'votes', 'for', 'palestinian', 'right', 'to', 'self', 'determination']",at unga india votes for palestinian right to self determination
"['view', 'what', 'india', 'needs', 'to', 'sustain', 'its', 'infrastructure', 'development', 'momentum']",view what india needs to sustain its infrastructure development momentum
"['does', 'the', 'future', 'of', 'hapus', 'lie', 'in', 'fruit', 'wine']",does the future of hapus lie in fruit wine
"['the', 'greek', 'hero', 'never', 'cared', 'for', 'justice']",the greek hero never cared for justice
"['norwegian', 'cruise', 'chip', 'gets', 'stuck', 'in', 'north', 'sea', 'know', 'happened', 'after', 'strong', 'waves', 'hit', 'it']",norwegian cruise chip gets stuck in north sea know happened after strong waves hit it
"['upcoming', 'golf', 'tours', 'check', 'return', 'dates', 'for', 'pga', 'tour', 'liv', 'golf', 'and', 'dp', 'world', 'tour', 'events']",upcoming golf tours check return dates for pga tour liv golf and dp world tour events
"['lack', 'of', 'contribution', 'to', 'network', 'costs', 'from', 'large', 'traffic', 'generating', 'digital', 'players', 'a', 'challengecoai']",lack of contribution to network costs from large traffic generating digital players a challengecoai
"['lets', 'preserve', 'indias', 'tradition', 'of', 'culinary', 'plurality']",lets preserve indias tradition of culinary plurality
"['congress', 'constitutes', 'manifesto', 'committee', 'for', 'the', '2024', 'general', 'elections', 'p', 'chidambaram', 'appointed', 'as', 'chairman']",congress constitutes manifesto committee for the 2024 general elections p chidambaram appointed as chairman
"['if', 'army', 'leaves', 'stone', 'pelting', 'will', 'resume', 'says', 'farooq', 'abdullah']",if army leaves stone pelting will resume says farooq abdullah
"['weather', 'forecast', 'in', 'us', 'storm', 'snow', 'predicted', 'to', 'impact', 'flights', 'road', 'travel', 'ahead', 'of', 'christmas']",weather forecast in us storm snow predicted to impact flights road travel ahead of christmas
"['meet', 'luke', 'littler', 'the', 'teen', 'sensation', 'dominating', 'the', 'world', 'darts', 'championship']",meet luke littler the teen sensation dominating the world darts championship
"['feeling', 'unhappy', 'or', 'anxious', 'you', 'may', 'be', 'sleep', 'deprived']",feeling unhappy or anxious you may be sleep deprived
"['modi', 'ki', 'guarantee', 'to', 'be', 'top', 'theme', 'of', 'bjp', 'lok', 'sabha', 'poll', 'campaign']",modi ki guarantee to be top theme of bjp lok sabha poll campaign
"['la', 'dodgers', 'to', 'sign', 'yoshinobu', 'yamamoto', 'amount', 'period', 'bonus', 'and', 'other', 'conditions', 'of', 'deal']",la dodgers to sign yoshinobu yamamoto amount period bonus and other conditions of deal
"['netflix', 'drops', 'popular', 'games', 'samurai', 'shodown', 'and', 'wrestlequest', 'leaving', 'fans', 'disappointed']",netflix drops popular games samurai shodown and wrestlequest leaving fans disappointed
"['air', 'indias', 'first', 'a350', 'aircraft', 'to', 'arrive', 'in', 'national', 'capital', 'on', 'saturday']",air indias first a350 aircraft to arrive in national capital on saturday
"['revering', 'the', 'inanimate']",revering the inanimate
"['is', 'politics', 'really', 'outside', 'the', 'crease']",is politics really outside the crease
"['professionalise', 'domestic', 'services']",professionalise domestic services
"['this', 'party', 'season', 'up', 'ease', 'of', 'doing', 'parties']",this party season up ease of doing parties
"['air', 'passenger', 'traffic', 'will', 'have', 'minimal', 'impact', 'of', 'grounding', 'of', '200', 'aircraft', 'report']",air passenger traffic will have minimal impact of grounding of 200 aircraft report
"['this', 'weeks', 'netflix', 'uk', 'lineup', 'for', 'december', '22', '2023']",this weeks netflix uk lineup for december 22 2023
"['power', 'of', 'a', 'power', 'nap']",power of a power nap
"['manchester', 'united', 'vs', 'west', 'ham', 'premier', 'league', 'live', 'kick', 'off', 'time', 'where', 'to', 'watch']",manchester united vs west ham premier league live kick off time where to watch
"['nclt', 'okays', 'btl', 'epcs', 'mcnally', 'bharat', 'offer']",nclt okays btl epcs mcnally bharat offer
"['innova', 'captab', 'ipo', 'check', 'subscription', 'status', 'gmp', 'review', 'timeline']",innova captab ipo check subscription status gmp review timeline
"['solar', 'mission', 'aditya', 'l1', 'will', 'reach', 'destination', 'on', 'january', '6', 'isro', 'chairman']",solar mission aditya l1 will reach destination on january 6 isro chairman
"['not', 'so', 'great', 'britains', 'curse', 'of', 'the', 'colonies']",not so great britains curse of the colonies
"['almost', '88', 'gw', 'thermal', 'capacity', 'to', 'be', 'added', 'to', 'meet', 'rising', 'power', 'demand', 'r', 'k', 'singh']",almost 88 gw thermal capacity to be added to meet rising power demand r k singh
"['better', 'profitability', 'to', 'support', 'corporate', 'rating', 'headroom', 'fitch', 'ratings']",better profitability to support corporate rating headroom fitch ratings
"['as', 'lok', 'sabha', 'polls', 'near', 'ec', 'asks', 'states', 'to', 'shift', 'out', 'officers', 'posted', 'in', 'home', 'districts']",as lok sabha polls near ec asks states to shift out officers posted in home districts
"['a', 'lot', 'of', 'things', 'need', 'to', 'be', 'developed', 'across', 'different', 'agricultural', 'pockets', 'from', 'north', 'to', 'south', 'of', 'bengal', 'bengal', 'food', 'processing', 'minister']",a lot of things need to be developed across different agricultural pockets from north to south of bengal bengal food processing minister
"['amrit', 'bharat', 'train', 'pm', 'modi', 'likely', 'to', 'flag', 'off', 'this', 'new', 'train', 'between', 'ayodhya', 'and', 'darbhanga', 'heres', 'all', 'about', 'it']",amrit bharat train pm modi likely to flag off this new train between ayodhya and darbhanga heres all about it
"['ntpc', 'renewable', 'energy', 'wins', 'bid', 'for', '900', 'mw', 'solar', 'projects']",ntpc renewable energy wins bid for 900 mw solar projects
"['despite', '2023', 'bull', 'run', 'nifty', 'predicted', 'to', 'test', '24200', 'in', '2024', '4', 'sectors', 'poised', 'to', 'attract', 'fpis']",despite 2023 bull run nifty predicted to test 24200 in 2024 4 sectors poised to attract fpis
"['shaktipeeths', 'of', 'kangra', 'go', 'online', 'hp', 'cm', 'launches', 'website', 'for', 'virtual', 'darshan']",shaktipeeths of kangra go online hp cm launches website for virtual darshan
"['dont', 'miss', 'these', '9', 'fantastic', 'movies', 'before', 'they', 'leave', 'netflix', 'by', 'the', 'years', 'end']",dont miss these 9 fantastic movies before they leave netflix by the years end
"['dial', 'says', 'its', 'excess', 'baggage', 'service', 'has', 'helped', 'passengers', 'save', 'rs', '7', 'crore']",dial says its excess baggage service has helped passengers save rs 7 crore
"['samyukta', 'kisan', 'morcha', 'to', 'hold', 'all', 'india', 'convention', 'in', 'jan']",samyukta kisan morcha to hold all india convention in jan
"['50', 'crore', 'people', 'now', 'have', 'ayushman', 'bharat', 'health', 'account', 'numbers', 'govt']",50 crore people now have ayushman bharat health account numbers govt
"['federal', 'court', 'revives', 'lawsuit', 'over', 'naked', 'baby', 'on', 'nirvanas', 'nevermind']",federal court revives lawsuit over naked baby on nirvanas nevermind
"['liverpool', 'vs', 'arsenal', 'live', 'streaming', 'prediction', 'start', 'time', 'where', 'to', 'watch']",liverpool vs arsenal live streaming prediction start time where to watch
"['awfis', 'space', 'solutions', 'limited', 'files', 'drhp']",awfis space solutions limited files drhp
"['the', 'gilded', 'age', 'gets', 'a', 'nod', 'from', 'hbo', 'for', 'season', '3', 'renewal']",the gilded age gets a nod from hbo for season 3 renewal
"['govt', 'has', 'till', 'dec', '24', 'to', 'give', 'maratha', 'quota', '80pc', 'of', 'fight', 'won', 'claims', 'jarange']",govt has till dec 24 to give maratha quota 80pc of fight won claims jarange
