headlines,headline_text
"['ecological', 'challenges']",ecological challenges
"['telcos', 'seek', 'sale', 'of', 'all', '5g', 'bands', 'levy', 'cut', 'longer', 'moratorium', 'for', 'payment', 'of', 'dues']",telcos seek sale of all 5g bands levy cut longer moratorium for payment of dues
"['kiren', 'rijiju', 'says', 'many', 'judges', 'too', 'oppose', 'collegium', 'system']",kiren rijiju says many judges too oppose collegium system
"['action', 'shifts', 'to', 'surplus', 'liquidity']",action shifts to surplus liquidity
"['recent', 'nri', 'and', 'pio', 'success', 'underscores', 'our', 'confused', 'reactions', 'and', 'unrealistic', 'expectations']",recent nri and pio success underscores our confused reactions and unrealistic expectations
"['indias', 'nov', 'yoy', 'retail', 'sales', 'dip', 'on', 'supply', 'shortages', 'fada']",indias nov yoy retail sales dip on supply shortages fada
"['government', 'conducts', 'business', 'passes', 'two', 'bills', 'in', 'rajya', 'sabha', 'sans', 'opposition']",government conducts business passes two bills in rajya sabha sans opposition
"['rs', '7', '4', 'crore', 'spent', 'for', 'policing', 'protest', 'venues', 'of', 'farmers', 'minister']",rs 7 4 crore spent for policing protest venues of farmers minister
"['why', 'rbi', 'should', 'be', 'careful', 'while', 'framing', 'esg', 'lending', 'rules']",why rbi should be careful while framing esg lending rules
"['museums', 'landmarks', 'wahin', 'banayenge']",museums landmarks wahin banayenge
"['demands', 'met', 'samyukt', 'kisan', 'morcha', 'now', 'awaits', 'official', 'letter', 'for', 'calling', 'off', 'stir']",demands met samyukt kisan morcha now awaits official letter for calling off stir
"['view', 'indias', 'demographic', 'dividend', 'to', 'the', 'world']",view indias demographic dividend to the world
"['gogoi', 'denies', 'rajya', 'sabha', 'seat', 'a', 'quid', 'pro', 'quo', 'for', 'ayodhya', 'judgement']",gogoi denies rajya sabha seat a quid pro quo for ayodhya judgement
"['kremlin', 'no', 'date', 'set', 'for', 'more', 'talks', 'after', 'vladimir', 'putin', 'joe', 'biden', 'call']",kremlin no date set for more talks after vladimir putin joe biden call
"['act', 'now', 'to', 'curb', 'omicrons', 'spread', 'whos', 'tedros', 'adhanom', 'ghebreyesus', 'tells', 'world']",act now to curb omicrons spread whos tedros adhanom ghebreyesus tells world
"['sc', 'sets', 'aside', 'speakers', 'ruling', 'against', 'congress', 'mlas', 'who', 'defected', 'to', 'bjp']",sc sets aside speakers ruling against congress mlas who defected to bjp
"['14', 'million', 'more', 'malaria', 'cases', 'in', '2020', 'worldwide', 'india', 'sustained', 'reduction', 'in', 'disease', 'burden', 'who']",14 million more malaria cases in 2020 worldwide india sustained reduction in disease burden who
"['air', 'india', 'vistara', 'issued', 'show', 'cause', 'notices', 'for', 'not', 'following', 'covid', 'guidelines', 'for', 'international', 'arrivals']",air india vistara issued show cause notices for not following covid guidelines for international arrivals
"['better', 'com', 'ceo', 'vishal', 'garg', 'apologises', 'after', 'laying', 'off', '900', 'employees', 'over', 'zoom']",better com ceo vishal garg apologises after laying off 900 employees over zoom
"['are', 'you', 'modern']",are you modern
"['mous', 'signed', 'in', 'tamil', 'nadu', 'to', 'serve', 'the', 'micro', 'small', 'and', 'medium', 'industries']",mous signed in tamil nadu to serve the micro small and medium industries
"['cremation', 'of', 'cds', 'general', 'bipin', 'rawat', 'his', 'wife', 'to', 'be', 'held', 'on', 'friday', 'at', 'delhi', 'cantt']",cremation of cds general bipin rawat his wife to be held on friday at delhi cantt
"['it', 'is', 'the', 'politics', 'that', 'is', 'short', 'circuited']",it is the politics that is short circuited
"['sandeep', 'kumar', 'sultania', 'ceases', 'to', 'be', 'chief', 'financial', 'officer', 'of', 'srei', 'infrastructure', 'finance']",sandeep kumar sultania ceases to be chief financial officer of srei infrastructure finance
"['40', 'of', '20', 'lakh', 'new', 'jobs', 'to', 'be', 'allotted', 'to', 'women', 'congress', 'up', 'poll', 'manifesto', 'for', 'women']",40 of 20 lakh new jobs to be allotted to women congress up poll manifesto for women
"['apple', 'inches', 'closer', 'to', '3', 'trillion', 'market', 'cap']",apple inches closer to 3 trillion market cap
"['afghans', 'wait', 'and', 'worry', 'at', 'us', 'bases', 'after', 'frantic', 'evacuation']",afghans wait and worry at us bases after frantic evacuation
"['nse', 'bse', 'bulk', 'deals', 'hamlin', 'watsa', 'sell', 'shares', 'in', 'iifl', 'finance']",nse bse bulk deals hamlin watsa sell shares in iifl finance
"['joe', 'biden', 'says', 'warned', 'vladimir', 'putin', 'of', 'sanctions', 'like', 'none', 'hes', 'ever', 'seen', 'if', 'ukraine', 'attacked']",joe biden says warned vladimir putin of sanctions like none hes ever seen if ukraine attacked
"['japanese', 'tycoon', 'yusaku', 'maezawa', 'and', 'producer', 'yozo', 'hirano', 'takes', 'off', 'for', 'international', 'space', 'station']",japanese tycoon yusaku maezawa and producer yozo hirano takes off for international space station
"['dot', 'to', 'deactivate', 'extra', 'sim', 'of', 'subscribers', 'beyond', '9', 'connections']",dot to deactivate extra sim of subscribers beyond 9 connections
"['biontech', 'says', 'three', 'month', 'interval', 'between', 'second', 'and', 'third', 'covid', '19', 'shots', 'warranted']",biontech says three month interval between second and third covid 19 shots warranted
"['reconstruction', 'of', '50000', 'houses', 'in', 'nepals', 'gorkha', 'and', 'nuwakot', 'districts', 'under', 'indian', 'assistance', 'completed', 'jaishankar']",reconstruction of 50000 houses in nepals gorkha and nuwakot districts under indian assistance completed jaishankar
"['beginning', 'of', 'end', 'kohli', 'refuses', 'to', 'step', 'down', 'bcci', 'cracks', 'whip', 'opts', 'for', 'proven', 'leader', 'in', 'rohit']",beginning of end kohli refuses to step down bcci cracks whip opts for proven leader in rohit
"['ldf', 'wins', '16', 'of', '32', 'wards', 'where', 'bypolls', 'held', 'udf', 'comes', 'second', 'with', '11']",ldf wins 16 of 32 wards where bypolls held udf comes second with 11
"['consensus', 'on', 'centres', 'fresh', 'proposal', 'meeting', 'tomorrow', 'to', 'decide', 'on', 'ending', 'protest', 'says', 'skm']",consensus on centres fresh proposal meeting tomorrow to decide on ending protest says skm
"['cbdc', 'needs', 'credible', 'data', 'protection', 'law', 'government', 'shouldnt', 'have', 'access', 'to', 'personal', 'spends', 'says', 'd', 'subbarao']",cbdc needs credible data protection law government shouldnt have access to personal spends says d subbarao
"['ahead', 'of', 'ipo', 'mapmyindia', 'garners', 'rs', '312', 'cr', 'from', 'anchor', 'investors']",ahead of ipo mapmyindia garners rs 312 cr from anchor investors
"['uk', 'pm', 'johnson', 'aide', 'resigns', 'over', 'lockdown', 'party', 'comments']",uk pm johnson aide resigns over lockdown party comments
"['ola', 'raises', '139', 'million', 'funding', 'at', '7', '3', 'billion', 'valuation']",ola raises 139 million funding at 7 3 billion valuation
"['cbi', 'opposes', 'bail', 'plea', 'of', 'christian', 'michel', 'james', 'in', 'agustawestland', 'case', 'in', 'delhi', 'high', 'court']",cbi opposes bail plea of christian michel james in agustawestland case in delhi high court
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'thursday']",ahead of market 12 things that will decide stock action on thursday
"['football', 'legend', 'pele', 'hospitalized', 'for', 'colon', 'tumor']",football legend pele hospitalized for colon tumor
"['kkr', 'hires', 'niif', 'partner', 'ami', 'momaya', 'for', 'its', 'asia', 'infra', 'team']",kkr hires niif partner ami momaya for its asia infra team
"['soon', 'upi', 'payments', 'can', 'be', 'done', 'through', 'feature', 'phones']",soon upi payments can be done through feature phones
