headlines,headline_text
"['meatspace', 'a', 'safe', 'zone', 'or', 'old', 'space']",meatspace a safe zone or old space
"['go', 'beyond', 'belief', 'understanding', 'the', 'significance', 'of', 'misery']",go beyond belief understanding the significance of misery
"['even', 'as', 'rbi', 'hikes', 'interest', 'rates', 'the', 'indian', 'economy', 'can', 'almost', 'certainly', 'not', 'fall', 'off', 'the', 'cliff']",even as rbi hikes interest rates the indian economy can almost certainly not fall off the cliff
"['taxpayers', 'wont', 'be', 'eligible', 'for', 'atal', 'pension', 'scheme']",taxpayers wont be eligible for atal pension scheme
"['government', 'must', 'penalise', 'offences', 'seriously', 'not', 'criminalise']",government must penalise offences seriously not criminalise
"['china', 'says', 'it', 'needs', 'more', 'time', 'to', 'assess', 'us', 'india', 'proposal', 'to', 'blacklist', 'jem', 'chief', 'masood', 'azhars', 'brother', 'by', 'un']",china says it needs more time to assess us india proposal to blacklist jem chief masood azhars brother by un
"['why', 'no', 'polls', 'in', 'jk', 'asks', 'pagd', 'spokesperson', 'mohammad', 'yousuf', 'tarigami']",why no polls in jk asks pagd spokesperson mohammad yousuf tarigami
"['demand', 'from', 'us', 'japan', 'new', 'markets', 'revives', 'mango', 'exports']",demand from us japan new markets revives mango exports
"['banks', 'may', 'not', 'need', 'special', 'treatment', 'to', 'enhance', 'bond', 'portfolios']",banks may not need special treatment to enhance bond portfolios
"['congress', 'declares', 'national', 'agitation', 'against', 'inflation', 'unemployment']",congress declares national agitation against inflation unemployment
"['pm', 'awas', 'funds', 'siphoned', 'off', 'in', 'odisha', 'bengal', 'centre']",pm awas funds siphoned off in odisha bengal centre
"['government', 'reappoints', 'four', 'independent', 'directors', 'on', 'rbi', 'central', 'board']",government reappoints four independent directors on rbi central board
"['attack', 'on', 'army', 'camp', 'in', 'rajouri', 'two', 'terrorists', '3', 'soldiers', 'killed', 'in', 'gunfight']",attack on army camp in rajouri two terrorists 3 soldiers killed in gunfight
"['we', 'will', 'deliver', 'on', 'the', 'promise', 'of', 'job', 'creation', 'tejashwi', 'yadav']",we will deliver on the promise of job creation tejashwi yadav
"['india', 'uk', 'aim', 'to', 'conclude', 'fta', 'talks', 'by', 'end', 'of', 'october']",india uk aim to conclude fta talks by end of october
"['record', 'keeping', 'rules', 'for', 'charitable', 'institutions', 'get', 'tighter']",record keeping rules for charitable institutions get tighter
"['bofa', 'securities', 'sees', '12', 'downside', 'for', 'nifty50', 'from', 'here', 'on', 'heres', 'why']",bofa securities sees 12 downside for nifty50 from here on heres why
"['chinese', 'research', 'ship', 'wont', 'dock', 'at', 'hambantota', 'port', 'as', 'scheduled', 'say', 'sri', 'lankan', 'authorities']",chinese research ship wont dock at hambantota port as scheduled say sri lankan authorities
"['kl', 'rahul', 'to', 'lead', 'india', 'vs', 'zimbabwe', 'after', 'being', 'declared', 'fit', 'by', 'medical', 'team']",kl rahul to lead india vs zimbabwe after being declared fit by medical team
"['having', 'strong', 'values', 'is', 'central', 'to', 'succeeding', 'in', 'business', 'sustainability', 'requires', 'empathy', 'arthur', 'c', 'brooks']",having strong values is central to succeeding in business sustainability requires empathy arthur c brooks
"['100', 'pc', 'samples', 'from', 'mumbai', 'found', 'infected', 'with', 'omicron', 'sub', 'variants', 'in', 'latest', 'genome', 'sequencing']",100 pc samples from mumbai found infected with omicron sub variants in latest genome sequencing
