headlines,headline_text
"['bjp', 'wins', '125', 'ncp', '118', 'congress', '53', 'shinde', 'sena', '28']",bjp wins 125 ncp 118 congress 53 shinde sena 28
"['how', 'are', 'queens', 'corgis', 'special', 'update', 'from', 'prince', 'william']",how are queens corgis special update from prince william
"['iaf', 'set', 'to', 'retire', 'abhinandan', 'varthamans', 'mig', '21', 'squadron', 'this', 'month']",iaf set to retire abhinandan varthamans mig 21 squadron this month
"['uks', 'channel', '5', 'faces', 'flak', 'for', 'showing', 'the', 'emoji', 'movie', 'instead', 'of', 'queens', 'funeral', 'see', 'details']",uks channel 5 faces flak for showing the emoji movie instead of queens funeral see details
"['queen', 'elizabeth', 'iis', 'funeral', 'prince', 'william', 'prince', 'harrys', 'sadness', 'makes', 'viewers', 'emotional']",queen elizabeth iis funeral prince william prince harrys sadness makes viewers emotional
"['prince', 'harry', 'prince', 'andrew', 'didnt', 'salute', 'at', 'queens', 'funeral', 'heres', 'why']",prince harry prince andrew didnt salute at queens funeral heres why
"['now', 'a', 'temple', 'dedicated', 'to', 'cm', 'yogi', 'adityanath', 'near', 'ayodhya']",now a temple dedicated to cm yogi adityanath near ayodhya
"['national', 'logistics', 'policy', 'the', 'intentions', 'are', 'right', 'but', 'will', 'execution', 'be']",national logistics policy the intentions are right but will execution be
"['sway', 'of', 'data', 'analytica']",sway of data analytica
"['august', 'crude', 'processing', '9', 'lower', 'than', 'july', 'as', 'demand', 'fades']",august crude processing 9 lower than july as demand fades
"['king', 'charles', 'iii', 'leaves', 'note', 'on', 'late', 'queen', 'elizabeth', 'iis', 'coffin', 'heres', 'what', 'he', 'wrote']",king charles iii leaves note on late queen elizabeth iis coffin heres what he wrote
"['cci', 'approves', 'merger', 'of', 'jio', 'cinema', 'ott', 'with', 'viacom18', 'media']",cci approves merger of jio cinema ott with viacom18 media
"['pilot', 'dies', 'during', 'reno', 'national', 'championship', 'air', 'races', 'in', 'nevada', 'heres', 'what', 'led', 'to', 'tragedy']",pilot dies during reno national championship air races in nevada heres what led to tragedy
"['dont', 'act', 'under', 'anger']",dont act under anger
"['sebi', 'comes', 'out', 'with', 'framework', 'for', 'social', 'stock', 'exchange']",sebi comes out with framework for social stock exchange
"['queens', 'coffin', 'lowered', 'into', 'royal', 'vault', 'at', 'st', 'georges', 'chapel']",queens coffin lowered into royal vault at st georges chapel
"['fy23', 'credit', 'growth', 'seen', 'at', '13', 'deposit', 'rates', 'set', 'to', 'move', 'higher', 'ind', 'ra']",fy23 credit growth seen at 13 deposit rates set to move higher ind ra
"['queen', 'elizabeth', 'ii', 'funeral', 'where', 'were', 'meghan', 'markle', 'and', 'prince', 'harry', 'seated', 'check', 'out', 'where', 'the', 'royals', 'sat']",queen elizabeth ii funeral where were meghan markle and prince harry seated check out where the royals sat
"['india', 'faces', 'a', 'political', 'call', 'that', 'has', 'bearings', 'for', 'global', 'counterterrorism']",india faces a political call that has bearings for global counterterrorism
"['white', 'house', 'publishes', 'crypto', 'regulations', 'for', 'first', 'time', 'here', 'are', 'the', 'details']",white house publishes crypto regulations for first time here are the details
"['dont', 'believe', 'pm', 'behind', 'misuse', 'of', 'cbi', 'ed', 'mamata', 'resolution', 'against', 'agencies', 'excesses', 'passed']",dont believe pm behind misuse of cbi ed mamata resolution against agencies excesses passed
"['karnataka', 'government', 'withdraws', 'industrial', 'disputes', 'amendment', 'bill']",karnataka government withdraws industrial disputes amendment bill
"['sa', 't20', 'auctions', 'ipl', 'owners', 'loosen', 'purse', 'strings', 'as', 'young', 'stubbs', 'gets', '9', 'million', 'rand', 'from', 'sunrisers', 'ec']",sa t20 auctions ipl owners loosen purse strings as young stubbs gets 9 million rand from sunrisers ec
"['ola', 'fires', '200', 'more', 'engineers', 'in', 'fresh', 'round', 'of', 'layoffs']",ola fires 200 more engineers in fresh round of layoffs
"['india', 'needs', 'to', 'retain', 'its', 'identity', 'and', 'essence', 'not', 'imitate', 'other', 'countries', 'bhagwat']",india needs to retain its identity and essence not imitate other countries bhagwat
"['sc', 'upholds', 'acquittal', 'of', 'gammon', 'india', 'promoter', 'abhijit', 'rajan', 'in', 'insider', 'trading', 'case']",sc upholds acquittal of gammon india promoter abhijit rajan in insider trading case
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'st', 'action', 'on', 'tuesday']",ahead of market 10 things that will decide d st action on tuesday
"['stock', 'traders', 'face', 'off', 'against', 'hawkish', 'fed', 'at', 'worst', 'time', 'of', 'year']",stock traders face off against hawkish fed at worst time of year
"['reduced', 'logistics', 'expense', 'under', 'national', 'logistics', 'policy', 'to', 'benefit', 'customers', 'flipkart']",reduced logistics expense under national logistics policy to benefit customers flipkart
"['european', 'parliamentarians', 'urge', 'icc', 'prosecutor', 'to', 'open', 'investigation', 'on', 'chinas', 'genocide', 'of', 'uyghurs']",european parliamentarians urge icc prosecutor to open investigation on chinas genocide of uyghurs
"['elizabeth', 'ii', 'funeral', 'greatest', 'ever', 'monarch', 'piers', 'morgan', 'leads', 'tv', 'presenters', 'tributes']",elizabeth ii funeral greatest ever monarch piers morgan leads tv presenters tributes
"['delhi', 'lg', 'reviews', 'progress', 'of', 'work', 'to', 'decongest', '77', 'corridors', 'expresses', 'displeasure', 'over', 'pendency']",delhi lg reviews progress of work to decongest 77 corridors expresses displeasure over pendency
"['king', 'philippe', 'queen', 'mathilde', 'attend', 'queen', 'elizabeth', 'iis', 'funeral', 'see', 'who', 'they', 'are']",king philippe queen mathilde attend queen elizabeth iis funeral see who they are
"['meghalaya', 'signs', 'mou', 'with', 'tamil', 'nadu', 'for', 'recruitment', 'training', 'of', 'medical', 'professionals']",meghalaya signs mou with tamil nadu for recruitment training of medical professionals
"['after', 'russian', 'flows', 'dry', 'up', 'india', 'pays', 'up', 'to', 'double', 'price', 'for', 'gas']",after russian flows dry up india pays up to double price for gas
"['rbi', 'asks', 'large', 'ucbs', 'to', 'appoint', 'chief', 'compliance', 'officers']",rbi asks large ucbs to appoint chief compliance officers
"['nifty', 'bank', 'key', 'levels', 'to', 'watch', 'out', 'for', 'on', 'tuesday']",nifty bank key levels to watch out for on tuesday
"['sc', 'calls', 'for', 'reports', 'of', 'centre', 'internet', 'intermediaries', 'on', 'removal', 'of', 'child', 'porn', 'rape', 'videos']",sc calls for reports of centre internet intermediaries on removal of child porn rape videos
"['tracking', 'hurricane', 'fiona', 'island', 'wide', 'power', 'outage', 'in', 'puerto', 'rico', 'everything', 'you', 'need', 'to', 'know']",tracking hurricane fiona island wide power outage in puerto rico everything you need to know
"['indias', 'longest', 'river', 'cruise', 'service', 'to', 'begin', 'from', 'early', 'next', 'year', 'says', 'shipping', 'minister']",indias longest river cruise service to begin from early next year says shipping minister
"['ifc', 'md', 'calls', 'on', 'fm', 'discusses', 'lending', 'opportunities', 'in', 'india']",ifc md calls on fm discusses lending opportunities in india
"['cloud', 'computing', 'company', 'nutanixs', 'india', 'business', 'is', 'outpacing', 'other', 'geographies']",cloud computing company nutanixs india business is outpacing other geographies
"['british', 'actor', 'felicity', 'kendal', 'pays', 'tribute', 'to', 'queen', 'elizabeth', 'ii', 'by', 'sharing', 'nostalgic', 'moments']",british actor felicity kendal pays tribute to queen elizabeth ii by sharing nostalgic moments
"['yes', 'bank', 'fraud', 'case', 'chargesheet', 'filed', 'by', 'cbi', 'against', 'rana', 'kapoor', 'gautam', 'thapar']",yes bank fraud case chargesheet filed by cbi against rana kapoor gautam thapar
"['bjp', 'may', 'withdraw', 'support', 'from', 'meghalaya', 'democratic', 'alliance', 'government', 'soon', 'former', 'minister']",bjp may withdraw support from meghalaya democratic alliance government soon former minister
"['kerala', 'cm', 'flays', 'governor', 'dubs', 'him', 'anti', 'communist', 'propagandist']",kerala cm flays governor dubs him anti communist propagandist
"['2nd', 'phase', 'of', 'delhis', 'chandni', 'chowk', 'redevelopment', 'to', 'begin', 'soon']",2nd phase of delhis chandni chowk redevelopment to begin soon
"['royal', 'family', 'princesses', 'beatrice', 'eugenie', 'attend', 'queen', 'elizabeth', 'iis', 'funeral']",royal family princesses beatrice eugenie attend queen elizabeth iis funeral
"['finance', 'ministry', 'calls', 'meeting', 'of', 'psu', 'bank', 'chiefs', 'on', 'september', '21', 'to', 'take', 'stock', 'of', 'vacancies', 'recruitment', 'plan']",finance ministry calls meeting of psu bank chiefs on september 21 to take stock of vacancies recruitment plan
"['36', 'online', 'msme', 'sellers', 'plan', 'to', 'launch', 'new', 'products', 'before', 'festive', 'season', 'says', 'survey']",36 online msme sellers plan to launch new products before festive season says survey
"['former', 'longtime', 'featherweight', 'champion', 'jose', 'aldo', 'retires', 'from', 'ufc', 'at', '36']",former longtime featherweight champion jose aldo retires from ufc at 36
"['amazon', 'sale', 'amazon', 'great', 'indian', 'festival', 'sale', '2022', 'top', 'deals', 'on', 'dishwashers']",amazon sale amazon great indian festival sale 2022 top deals on dishwashers
"['cbse', 'sample', 'papers', '2022', '23', 'class', '10', 'and', '12', 'heres', 'how', 'to', 'check']",cbse sample papers 2022 23 class 10 and 12 heres how to check
