headlines,headline_text
"['reforms', 'more', 'than', 'a', '7', 'letter', 'buzzword']",reforms more than a 7 letter buzzword
"['india', 'seeks', 'indus', 'waters', 'treaty', 'modification', 'sends', 'notice', 'to', 'pak']",india seeks indus waters treaty modification sends notice to pak
"['one', 'body', 'one', 'treatment']",one body one treatment
"['alan', 'cumming', 'is', 'returning', 'obe', 'heres', 'why']",alan cumming is returning obe heres why
"['india', 'weighs', 'norway', 'funds', 'decision', 'to', 'sell', 'bel', 'shares']",india weighs norway funds decision to sell bel shares
"['view', 'indias', 'startup', 'ecosystem', 'should', 'seek', 'green', 'unicorns']",view indias startup ecosystem should seek green unicorns
"['assams', 'electoral', 'rolls', 'have', '2', '41', 'crore', 'voters']",assams electoral rolls have 2 41 crore voters
"['pia', 'bajpiee', 'says', 'turned', 'down', 'projects', 'due', 'to', 'unnecessary', 'skin', 'show']",pia bajpiee says turned down projects due to unnecessary skin show
"['not', 'knowing', 'makes', 'better', 'imagining']",not knowing makes better imagining
"['transformations', 'for', 'a', 'new', 'india']",transformations for a new india
"['trust', 'your', 'own', 'wings']",trust your own wings
"['vicky', 'kaushal', 'visits', 'hometown', 'after', 'a', 'long', 'time', 'shares', 'nostalgic', 'memories']",vicky kaushal visits hometown after a long time shares nostalgic memories
"['space', 'sector', 'associations', 'from', 'indo', 'pacific', 'join', 'hands', 'to', 'explore', 'new', 'opportunities']",space sector associations from indo pacific join hands to explore new opportunities
"['exclusive', 'dealshare', 'lays', 'off', '100', 'as', 'tiger', 'global', 'backed', 'startup', 'reworks', 'business', 'plan']",exclusive dealshare lays off 100 as tiger global backed startup reworks business plan
"['best', 'shaving', 'foam', 'introducing', 'the', 'ultimate', 'shaving', 'experience', 'for', 'men']",best shaving foam introducing the ultimate shaving experience for men
"['easy', 'with', 'the', 'tv', 'remote', 'control']",easy with the tv remote control
"['administration', 'puts', 'restrictions', 'on', 'sonam', 'wangchuk', 'fasting', 'to', 'save', 'ladakh']",administration puts restrictions on sonam wangchuk fasting to save ladakh
"['need', 'farm', 'sector', 'income', 'at', 'more', 'than', '24', 'of', 'gdp', 'to', 'realise', 'atmanirbhar', 'bharat', 'dream', 'gadkari']",need farm sector income at more than 24 of gdp to realise atmanirbhar bharat dream gadkari
"['telugu', 'actor', 'nandamuri', 'taraka', 'ratna', 'faints', 'during', 'tdps', 'yuva', 'galam', 'rally']",telugu actor nandamuri taraka ratna faints during tdps yuva galam rally
"['disabilities', 'to', 'learning']",disabilities to learning
"['cpim', 'mla', 'moboshar', 'ali', 'congress', 'billal', 'mia', 'join', 'bjp', 'in', 'new', 'delhi']",cpim mla moboshar ali congress billal mia join bjp in new delhi
"['best', 'straightening', 'brush', 'for', 'women', 'for', 'sleek', 'shiny', 'hair']",best straightening brush for women for sleek shiny hair
"['creators', 'united', 'awards', '2023', 'triggered', 'insaan', 'bhuvan', 'bam', 'aakash', 'gupta', 'win', 'accolades', 'details', 'here']",creators united awards 2023 triggered insaan bhuvan bam aakash gupta win accolades details here
"['govt', 'clears', '15', 'rd', 'textile', 'projects', 'in', 'strategic', 'areas']",govt clears 15 rd textile projects in strategic areas
"['happy', 'birthday', 'bobby', 'deol', 'actor', 'looks', 'adorable', 'in', 'childhood', 'video', 'with', 'dad', 'dharmendra']",happy birthday bobby deol actor looks adorable in childhood video with dad dharmendra
"['after', 'pathaans', 'release', 'shah', 'rukh', 'khan', 'speaks', 'on', 'his', 'return', 'to', 'the', 'industry']",after pathaans release shah rukh khan speaks on his return to the industry
"['california', 'monterey', 'park', 'shooting', 'what', 'we', 'know', 'so', 'far', 'about', 'suspect']",california monterey park shooting what we know so far about suspect
"['airtel', 'rolls', 'out', '5g', 'services', 'in', 'seven', 'cities', 'of', 'jammu', 'kashmir']",airtel rolls out 5g services in seven cities of jammu kashmir
"['view', 'what', 'adani', 'short', 'seller', 'hindenburg', 'can', 'learn', 'from', 'elliott']",view what adani short seller hindenburg can learn from elliott
"['masaba', 'gupta', 'gets', 'hitched', 'to', 'actor', 'satyadeep', 'mishra', 'at', 'an', 'intimate', 'ceremony', 'stuns', 'the', 'internet', 'with', 'dreamy', 'pics']",masaba gupta gets hitched to actor satyadeep mishra at an intimate ceremony stuns the internet with dreamy pics
"['lt', 'q3', 'results', 'preview', 'analysts', 'expect', 'another', 'weak', 'quarter', 'order', 'inflows', 'to', 'fall', 'sharply']",lt q3 results preview analysts expect another weak quarter order inflows to fall sharply
"['finance', 'minister', 'dar', 'says', 'allah', 'responsible', 'for', 'pakistans', 'prosperity', 'development']",finance minister dar says allah responsible for pakistans prosperity development
"['army', 'doesnt', 'look', 'at', 'keeping', 'proof', 'while', 'conducting', 'any', 'operation', 'lt', 'gen', 'kalita']",army doesnt look at keeping proof while conducting any operation lt gen kalita
"['it', 'ends', 'with', 'us', 'movie', 'blake', 'lively', 'justin', 'baldoni', 'to', 'feature', 'in', 'film', 'adaptation', 'of', 'colleen', 'hoovers', 'bestselling', 'novel']",it ends with us movie blake lively justin baldoni to feature in film adaptation of colleen hoovers bestselling novel
"['rang', 'de', 'basantis', '17th', 'anniversary', 'take', 'a', 'look', 'at', 'iconic', 'bollywood', 'films', 'casting', 'process']",rang de basantis 17th anniversary take a look at iconic bollywood films casting process
"['philippines', 'president', 'directs', 'to', 'extend', 'e', 'visas', 'for', 'indians', 'to', 'promote', 'people', 'to', 'people', 'ties']",philippines president directs to extend e visas for indians to promote people to people ties
"['aditya', 'birla', 'sun', 'life', 'amc', 'q3', 'results', 'pat', 'drops', '11', 'yoy', 'to', 'rs', '166', 'crore']",aditya birla sun life amc q3 results pat drops 11 yoy to rs 166 crore
"['pm', 'to', 'campaign', 'for', 'bjp', 'in', 'poll', 'bound', 'meghalaya']",pm to campaign for bjp in poll bound meghalaya
"['pakistani', 'actor', 'slams', 'sidharth', 'malhotras', 'mission', 'majnu', 'says', 'its', 'factually', 'incorrect']",pakistani actor slams sidharth malhotras mission majnu says its factually incorrect
