headlines,headline_text
"['mha', 'frames', 'rules', 'for', 'release', 'of', 'poor', 'prisoners']",mha frames rules for release of poor prisoners
"['no', 'trust', 'motion', 'delhi', 'bill', 'in', 'rs', 'rgs', 'likely', 'comeback']",no trust motion delhi bill in rs rgs likely comeback
"['manipur', 'police', 'recovers', '1057', 'arms', 'from', 'valley', '138', 'from', 'hill']",manipur police recovers 1057 arms from valley 138 from hill
"['stellantis', 'weighs', 'fiat', 'relaunch', 'in', 'india']",stellantis weighs fiat relaunch in india
"['need', 'peace', 'train', 'from', 'sealdah', 'to', 'new', 'jalpaiguri', 'bengal', 'guv']",need peace train from sealdah to new jalpaiguri bengal guv
"['stakeholders', 'must', 'agree', 'to', 'ukraine', 'peace', 'deal', 'ajit', 'doval']",stakeholders must agree to ukraine peace deal ajit doval
"['ongc', 'plans', 'oil', 'to', 'chemical', 'plants', 'in', 'pivot', 'towards', 'energy', 'transition']",ongc plans oil to chemical plants in pivot towards energy transition
"['you', 'are', 'at', 'right', 'place', 'but', 'came', 'very', 'late', 'amit', 'shah', 'tells', 'ajit', 'pawar']",you are at right place but came very late amit shah tells ajit pawar
"['edinburgh', 'festival', 'royal', 'air', 'force', 'flyovers', 'set', 'to', 'dazzle', 'audiences', 'throughout', 'august', 'check', 'dates', 'and', 'time']",edinburgh festival royal air force flyovers set to dazzle audiences throughout august check dates and time
"['bjp', 'mlas', 'from', 'other', 'states', 'to', 'assess', 'ground', 'situation', 'in', 'rajasthan', 'and', 'mp']",bjp mlas from other states to assess ground situation in rajasthan and mp
"['congress', 'may', 'not', 'hold', 'bengaluru', 'civic', 'polls', 'before', '2024', 'general', 'election']",congress may not hold bengaluru civic polls before 2024 general election
"['babas', 'in', 'great', 'demand', 'in', 'mp', 'as', 'politicians', 'across', 'party', 'lines', 'seek', 'divine', 'help', 'in', 'poll', 'year']",babas in great demand in mp as politicians across party lines seek divine help in poll year
"['isro', 'releases', 'moons', 'video', 'as', 'seen', 'from', 'chandrayaan', '3']",isro releases moons video as seen from chandrayaan 3
"['celebrated', 'nhl', 'star', 'erik', 'karlsson', 'traded', 'to', 'pittsburgh', 'penguins', 'in', 'historic', 'deal', 'the', 'hockey', 'world', 'reacts']",celebrated nhl star erik karlsson traded to pittsburgh penguins in historic deal the hockey world reacts
"['kerala', 'govt', 'to', 'launch', 'athidhi', 'portal', 'on', 'monday', 'for', 'registration', 'of', 'migrant', 'workers']",kerala govt to launch athidhi portal on monday for registration of migrant workers
"['for', 'last', '10', 'years', 'youve', 'only', 'done', 'negative', 'politics', 'now', 'uttering', 'bitter', 'words', 'for', 'india', 'mallikarjun', 'kharge', 'slams', 'pm', 'modi']",for last 10 years youve only done negative politics now uttering bitter words for india mallikarjun kharge slams pm modi
"['hiroshima', 'nagasaki', 'this', 'week', 'shall', 'we']",hiroshima nagasaki this week shall we
"['nda', 'partner', 'kpa', 'withdraws', 'support', 'from', 'biren', 'singh', 'government', 'in', 'manipur']",nda partner kpa withdraws support from biren singh government in manipur
"['new', 'series', 'sone', 'ki', 'chidiya', 'naya', 'bharat', 'nayi', 'udan', 'on', 'indias', 'glorious', 'past', 'to', 'air', 'on', 'dd', 'national']",new series sone ki chidiya naya bharat nayi udan on indias glorious past to air on dd national
"['asian', 'champions', 'trophy', '2023', 'indian', 'hockey', 'team', 'beat', 'malaysia', '5', '0']",asian champions trophy 2023 indian hockey team beat malaysia 5 0
"['a', 'competitive', 'aviation', 'sector', 'is', 'truly', 'giving', 'wings', 'to', 'indias', 'rapidly', 'growing', 'economy']",a competitive aviation sector is truly giving wings to indias rapidly growing economy
"['not', 'to', 'water', 'down', 'water', 'neutrality']",not to water down water neutrality
"['please', 'not', 'licence', 'raj', 'in', 'camouflage']",please not licence raj in camouflage
"['best', 'netflix', 'original', 'animated', 'movies', 'guillermo', 'del', 'toros', 'pinocchio', 'the', 'magicians', 'elephant', 'and', 'more']",best netflix original animated movies guillermo del toros pinocchio the magicians elephant and more
"['turn', 'the', 'corner']",turn the corner
"['nitin', 'desai', 'suicide', 'edelweiss', 'denies', 'any', 'wrongdoing', 'says', 'recovery', 'efforts', 'a', 'right', 'and', 'obligation', 'of', 'creditors']",nitin desai suicide edelweiss denies any wrongdoing says recovery efforts a right and obligation of creditors
"['people', 'supporting', 'article', '370', 'abrogation', 'unaware', 'of', 'ground', 'situation', 'history', 'of', 'jk', 'azad']",people supporting article 370 abrogation unaware of ground situation history of jk azad
"['bibby', 'stockholm', 'a', 'floating', 'prison', 'or', 'a', 'barge', 'for', 'asylum', 'seekers', 'england', 'divided', 'heres', 'what', 'you', 'need', 'to', 'know']",bibby stockholm a floating prison or a barge for asylum seekers england divided heres what you need to know
"['nuh', 'violence', 'structures', 'used', 'for', 'stone', 'pelting', 'bulldozed', 'cpi', 'delegation', 'turned', 'back']",nuh violence structures used for stone pelting bulldozed cpi delegation turned back
"['west', 'bengal', 'guv', 'wants', 'peace', 'train', 'between', 'sealdah', 'to', 'new', 'jalpaiguri']",west bengal guv wants peace train between sealdah to new jalpaiguri
"['asi', 'inspects', 'domes', 'of', 'gyanvapi', 'on', 'day', 'three', 'mosque', 'committee', 'threatens', 'boycott', 'over', 'rumours']",asi inspects domes of gyanvapi on day three mosque committee threatens boycott over rumours
"['tripura', 'bangladesh', 'railway', 'connectivity', 'to', 'start', 'this', 'year', 'says', 'tripura', 'cm', 'manik', 'saha']",tripura bangladesh railway connectivity to start this year says tripura cm manik saha
"['a', 'millimeter', 'costs', 'four', 'times', 'champion', 'u', 's', 'a', 'place', 'in', 'the', 'quarter', 'finals', 'of', 'womens', 'world', 'cup', '2023', 'heres', 'what', 'happened', 'to', 'the', 'uswnt']",a millimeter costs four times champion u s a place in the quarter finals of womens world cup 2023 heres what happened to the uswnt
"['renowned', 'telangana', 'folk', 'singer', 'gaddar', 'no', 'more']",renowned telangana folk singer gaddar no more
"['govt', 'committed', 'to', 'backing', 'industry', 'in', 'developing', 'cutting', 'edge', 'competitive', 'systems', 'rajeev', 'chandrasekhar']",govt committed to backing industry in developing cutting edge competitive systems rajeev chandrasekhar
"['inflation', 'extreme', 'weather', 'events', 'could', 'spoil', 'the', 'party', 'for', 'india', 'inc', 'in', 'bharat']",inflation extreme weather events could spoil the party for india inc in bharat
"['angus', 'clouds', 'mother', 'lisa', 'talks', 'about', 'actors', 'last', 'day', 'see', 'what', 'she', 'said']",angus clouds mother lisa talks about actors last day see what she said
"['friendship', 'with', 'aimim', 'will', 'continue', 'brs', 'will', 'surely', 'come', 'back', 'to', 'power', 'in', 'telangana', 'cm', 'kcr']",friendship with aimim will continue brs will surely come back to power in telangana cm kcr
"['people', 'do', 'not', 'want', 'a', 'john', 'people', 'want', 'a', 'raghavan', 'says', 'vedanta', 'group', 'chairman', 'on', 'tamils', 'leading', 'silicon', 'valley', 'firms']",people do not want a john people want a raghavan says vedanta group chairman on tamils leading silicon valley firms
