headlines,headline_text
"['psu', 'general', 'insurers', 'may', 'monetise', 'realty', 'assets']",psu general insurers may monetise realty assets
"['no', 'new', 'quota', 'till', 'sc', 'verdict', 'says', 'basavaraj', 'bommai']",no new quota till sc verdict says basavaraj bommai
"['reflection', 'technique']",reflection technique
"['green', 'offerings', 'are', 'a', 'business', 'opportunity', 'for', 'financial', 'institutions']",green offerings are a business opportunity for financial institutions
"['serious', 'allegations', 'by', 'wrestlers', 'need', 'consideration', 'says', 'sc']",serious allegations by wrestlers need consideration says sc
"['high', 'balance', 'bank', 'accounts', 'without', 'updated', 'kyc', 'details', 'under', 'the', 'lens']",high balance bank accounts without updated kyc details under the lens
"['congress', 'bankrupt', 'dependent', 'on', 'bjp', 'defectors', 'amit', 'shah']",congress bankrupt dependent on bjp defectors amit shah
"['finally', 'southern', 'comfort', 'karnataka', 'may', 'be', 'the', 'start', 'of', 'bjps', 'big', 'push', 'in', 'the', 'south', 'for', '2024', 'polls']",finally southern comfort karnataka may be the start of bjps big push in the south for 2024 polls
"['sudan', 'a', 'test', 'for', 'multilateralists']",sudan a test for multilateralists
"['golden', 'opportunity', 'for', 'gas', 'companies', 'in', 'india']",golden opportunity for gas companies in india
"['fix', 'timeline', 'to', 'resolve', 'public', 'grievances', 'fm', 'nirmala', 'sitharaman', 'tells', 'cbdt']",fix timeline to resolve public grievances fm nirmala sitharaman tells cbdt
"['difference', 'between', 'older', 'and', 'old']",difference between older and old
"['higher', 'exemption', 'ceiling', 'for', 'angels']",higher exemption ceiling for angels
"['steel', 'sector', 'pli', 'may', 'include', 'capital', 'goods']",steel sector pli may include capital goods
"['mixed', 'show', 'for', 'formal', 'job', 'creation', 'in', 'february']",mixed show for formal job creation in february
"['why', 'the', 'big', 'indian', 'e', 'commerce', 'battle', 'rages', 'despite', 'no', 'profits', 'in', 'sight']",why the big indian e commerce battle rages despite no profits in sight
"['how', 'telemedicine', 'can', 'ensure', 'preventive', 'and', 'primary', 'healthcare', 'to', 'underprivileged', 'communities']",how telemedicine can ensure preventive and primary healthcare to underprivileged communities
"['indian', 'origin', 'man', 'to', 'be', 'executed', 'in', 'singapore', 'for', 'trafficking', 'drugs']",indian origin man to be executed in singapore for trafficking drugs
"['persistent', 'q4', 'results', 'net', 'profit', 'jumps', '25', 'expects', 'h1', 'fy24', 'to', 'be', 'challenging']",persistent q4 results net profit jumps 25 expects h1 fy24 to be challenging
"['blue', 'collar', 'job', 'vacancies', 'grew', '7', 'in', 'march', 'to', '5711154', 'report']",blue collar job vacancies grew 7 in march to 5711154 report
"['criminals', 'now', 'beg', 'for', 'their', 'lives', 'says', 'up', 'cm', 'yogi', 'adityanath', 'bats', 'for', 'triple', 'engine', 'govt']",criminals now beg for their lives says up cm yogi adityanath bats for triple engine govt
"['researchers', 'at', 'iit', 'guwahati', 'develop', 'liquid', 'marbles', 'using', 'nano', 'clay']",researchers at iit guwahati develop liquid marbles using nano clay
"['derc', 'to', 'seek', 'terms', 'of', 'reference', 'for', 'special', 'audit', 'of', 'power', 'subsidy', 'ordered', 'by', 'delhi', 'govt', 'sources']",derc to seek terms of reference for special audit of power subsidy ordered by delhi govt sources
"['google', 'appeals', 'against', 'single', 'judge', 'delhi', 'hc', 'order', 'directing', 'cci', 'to', 'take', 'up', 'adif', 'complaint']",google appeals against single judge delhi hc order directing cci to take up adif complaint
"['capria', 'opens', '100', 'million', 'global', 'south', 'fund', 'ii']",capria opens 100 million global south fund ii
"['will', 'sudan', 'war', 'cast', 'a', 'shadow', 'on', 'chinas', 'bri', 'projects', 'in', 'africa', 'and', 'arab', 'world']",will sudan war cast a shadow on chinas bri projects in africa and arab world
"['best', 'king', 'size', 'beds', 'get', 'a', 'good', 'nights', 'sleep', 'and', 'enjoy', 'luxury', 'comfort']",best king size beds get a good nights sleep and enjoy luxury comfort
"['rallis', 'india', 'q4', 'results', 'firm', 'posts', 'rs', '69', '13', 'crore', 'loss']",rallis india q4 results firm posts rs 69 13 crore loss
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'wednesday']",ahead of market 10 things that will decide stock action on wednesday
"['mizoram', 'university', 'and', 'amrita', 'vishwa', 'vidyapeetham', 'join', 'hands', 'to', 'launch', 'sti', 'hubs', 'in', 'aizawl', 'and', 'serchip']",mizoram university and amrita vishwa vidyapeetham join hands to launch sti hubs in aizawl and serchip
"['indian', 'apex', 'exporters', 'body', 'sign', 'mou', 'with', 'business', 'russia', 'to', 'promote', 'trade', 'fdi']",indian apex exporters body sign mou with business russia to promote trade fdi
"['2023', 'webby', 'award', 'winners', 'revealed', 'sza', 'rihanna', 'blackpink', 'and', 'bts', 'among', 'the', 'recipients']",2023 webby award winners revealed sza rihanna blackpink and bts among the recipients
"['sco', 'defence', 'ministers', 'meet', 'to', 'discuss', 'regional', 'situation', 'ways', 'to', 'combat', 'terrorism']",sco defence ministers meet to discuss regional situation ways to combat terrorism
"['ias', 'association', 'writes', 'to', 'bihar', 'deploring', 'release', 'of', 'convict', 'in', 'gopalganj', 'dms', 'murder', 'case']",ias association writes to bihar deploring release of convict in gopalganj dms murder case
"['drone', 'spotted', 'over', 'delhi', 'cm', 'arvind', 'kejriwals', 'residence', 'probe', 'underway', 'police']",drone spotted over delhi cm arvind kejriwals residence probe underway police
"['personal', 'income', 'tax', 'to', 'gdp', 'ratio', 'rises', 'to', '2', '94', 'per', 'cent', 'in', 'fy22']",personal income tax to gdp ratio rises to 2 94 per cent in fy22
"['best', 'queen', 'size', 'beds', 'comfort', 'style', 'and', 'support', 'for', 'a', 'better', 'nights', 'sleep']",best queen size beds comfort style and support for a better nights sleep
"['former', 'delhi', 'deputy', 'cm', 'manish', 'sisodias', 'wife', 'seema', 'sisodia', 'admitted', 'to', 'delhi', 'hospital']",former delhi deputy cm manish sisodias wife seema sisodia admitted to delhi hospital
"['ai', 'and', 'privacy', 'the', 'privacy', 'concerns', 'surrounding', 'ai', 'its', 'potential', 'impact', 'on', 'personal', 'data']",ai and privacy the privacy concerns surrounding ai its potential impact on personal data
"['conflicts', 'in', 'last', 'few', 'decades', 'established', 'pre', 'eminence', 'of', 'aerospace', 'power', 'iaf', 'chief']",conflicts in last few decades established pre eminence of aerospace power iaf chief
"['having', 'premature', 'grey', 'hair', 'stem', 'cells', 'may', 'be', 'the', 'culprit', 'claims', 'study']",having premature grey hair stem cells may be the culprit claims study
"['kerala', 'film', 'bodies', 'come', 'together', 'to', 'ban', 'actors', 'shane', 'nigam', 'sreenath', 'bhasi', 'heres', 'why']",kerala film bodies come together to ban actors shane nigam sreenath bhasi heres why
"['adani', 'ports', 'move', 'to', 'buy', 'back', 'usd', '130', 'million', 'bonds', 'an', 'opportunistic', 'exchange', 'sp', 'global', 'ratings']",adani ports move to buy back usd 130 million bonds an opportunistic exchange sp global ratings
"['up', 'board', 'toppers', 'list', '2023', 'check', 'who', 'all', 'topped', 'in', 'class', '10', 'and', 'class', '12', 'up', 'board', 'results']",up board toppers list 2023 check who all topped in class 10 and class 12 up board results
"['public', 'transport', 'reliability', 'in', 'bengaluru', 'goes', 'up', 'says', 'study']",public transport reliability in bengaluru goes up says study
"['army', 'personnel', 'dies', 'in', 'mp', 'after', 'trying', 'to', 'launch', 'firework', 'from', 'his', 'mouth']",army personnel dies in mp after trying to launch firework from his mouth
"['120', 'year', 'old', 'clock', 'at', 'ghanta', 'ghar', 'in', 'punjabs', 'kapurthala', 'ticking', 'again']",120 year old clock at ghanta ghar in punjabs kapurthala ticking again
"['ganga', 'saptami', '2023', 'date', 'auspicious', 'time', 'and', 'all', 'you', 'need', 'to', 'know']",ganga saptami 2023 date auspicious time and all you need to know
"['cils', 'talcher', 'contract', 'workers', 'strike', 'results', 'in', '1', 'million', 'ton', 'coal', 'output', 'loss']",cils talcher contract workers strike results in 1 million ton coal output loss
"['uorfi', 'javed', 'fumes', 'after', 'she', 'was', 'stopped', 'from', 'entering', 'a', 'mumbai', 'restaurant', 'over', 'fashion', 'choices']",uorfi javed fumes after she was stopped from entering a mumbai restaurant over fashion choices
"['pm', 'slams', 'past', 'govts', 'over', 'delayed', 'projects', 'vote', 'bank', 'politics', 'says', 'his', 'govt', 'changed', 'work', 'culture']",pm slams past govts over delayed projects vote bank politics says his govt changed work culture
"['kerala', 'to', 'get', 'top', 'priority', 'in', 'vande', 'bharat', 'train', 'allocation', 'railway', 'minister']",kerala to get top priority in vande bharat train allocation railway minister
"['bajaj', 'auto', 'q4', 'net', 'profit', 'falls', '2', 'yoy', 'to', '1433', 'crore']",bajaj auto q4 net profit falls 2 yoy to 1433 crore
"['serum', 'institute', 'to', 'double', 'investment', 'in', 'biocon', 'biologics', 'to', '300', 'million']",serum institute to double investment in biocon biologics to 300 million
"['bella', 'ciao', 'to', 'the', 'joota', 'pakistani', 'brides', 'brother', 'gives', 'money', 'heist', 'touch', 'to', 'joota', 'chupai', 'tradition', 'video', 'goes', 'viral']",bella ciao to the joota pakistani brides brother gives money heist touch to joota chupai tradition video goes viral
"['sebi', 'bars', 'brokers', 'from', 'pledging', 'clients', 'funds', 'with', 'banks', 'for', 'excessive', 'leverage']",sebi bars brokers from pledging clients funds with banks for excessive leverage
"['k', 'pop', 'star', 'j', 'hope', 'from', 'bts', 'poses', 'with', 'finger', 'hearts', 'in', 'uniform', 'leaked', 'pics', 'from', 'military', 'go', 'viral']",k pop star j hope from bts poses with finger hearts in uniform leaked pics from military go viral
"['jaishankar', 'pitches', 'for', 'opportunities', 'in', 'mining', 'infra', 'pharmaceutical', 'sectors', 'in', 'latin', 'america']",jaishankar pitches for opportunities in mining infra pharmaceutical sectors in latin america
"['google', 'challenges', 'delhi', 'hc', 'order', 'on', 'adif', 'plaints', 'cognizant', 'says', 'ceo', 'brian', 'humphries', 'was', 'sacked']",google challenges delhi hc order on adif plaints cognizant says ceo brian humphries was sacked
"['why', 'pm', 'cares', 'not', 'subjected', 'to', 'any', 'audit', 'or', 'rti', 'congress', 'questions', 'the', 'funds', 'transparency']",why pm cares not subjected to any audit or rti congress questions the funds transparency
"['6', 'birthday', 'gifts', 'for', 'wife', 'surprise', 'her', 'with', 'the', 'perfect', 'present', 'for', 'her', 'special', 'day']",6 birthday gifts for wife surprise her with the perfect present for her special day
"['who', 'is', 'chrisann', 'pereira', 'know', 'about', 'the', 'bollywood', 'actor', 'jailed', 'in', 'sharjah', 'on', 'drug', 'smuggling', 'charges']",who is chrisann pereira know about the bollywood actor jailed in sharjah on drug smuggling charges
"['10', 'pc', 'rebate', 'on', 'property', 'tax', 'payments', 'made', 'till', 'july', '31', 'haryana', 'minister']",10 pc rebate on property tax payments made till july 31 haryana minister
"['nepal', 'bans', '2', 'flydubai', 'managers', 'from', 'entering', 'tia', 'for', 'spreading', 'bird', 'hit', 'rumour']",nepal bans 2 flydubai managers from entering tia for spreading bird hit rumour
"['mohini', 'ekadashi', '2023', 'date', 'of', 'fasting', 'significance', 'of', 'this', 'auspicious', 'day', 'and', 'more']",mohini ekadashi 2023 date of fasting significance of this auspicious day and more
"['make', 'frequent', 'mistakes', 'at', 'work', 'heres', 'how', 'you', 'can', 'learn', 'from', 'them']",make frequent mistakes at work heres how you can learn from them
"['exclude', 'ecommerce', 'firms', 'whose', 'main', 'platforms', 'dont', 'onboard', 'ondc', 'piyush', 'goyal']",exclude ecommerce firms whose main platforms dont onboard ondc piyush goyal
"['air', 'india', 'pilots', 'seek', 'ratan', 'tata', 'intervention', 'in', 'revamped', 'salary', 'structure', 'issue']",air india pilots seek ratan tata intervention in revamped salary structure issue
"['mankind', 'pharma', 'ipo', 'subscribed', '3', 'so', 'far', 'on', 'day', '1', 'gmp', 'inches', 'higher']",mankind pharma ipo subscribed 3 so far on day 1 gmp inches higher
"['more', 'indians', 'intend', 'to', 'upskill', 'in', '2023', 'compared', 'to', 'global', 'counterparts', 'great', 'learning', 'report']",more indians intend to upskill in 2023 compared to global counterparts great learning report
"['maruti', 'suzuki', 'upgrades', 'its', 'entire', 'model', 'range', 'to', 'conform', 'to', 'stricter', 'emission', 'norms']",maruti suzuki upgrades its entire model range to conform to stricter emission norms
"['bengal', 'introduces', 'centralised', 'online', 'system', 'for', 'admission', 'to', 'ug', 'courses']",bengal introduces centralised online system for admission to ug courses
"['will', 'stay', 'in', 'ncp', 'till', 'my', 'last', 'moment', 'reiterates', 'ajit', 'pawar']",will stay in ncp till my last moment reiterates ajit pawar
"['20', 'lakh', 'people', 'waiting', 'to', 'get', 'their', 'mnrega', 'dues', 'in', 'bengal', 'abhishek', 'banerjee']",20 lakh people waiting to get their mnrega dues in bengal abhishek banerjee
"['mass', 'maharaja', 'ravi', 'teja', 'adds', 'electric', 'car', 'to', 'his', 'collection', 'acquires', 'fancy', 'number']",mass maharaja ravi teja adds electric car to his collection acquires fancy number
"['the', 'intelligent', 'investor', 'by', 'benjamin', 'graham']",the intelligent investor by benjamin graham
"['indias', 'horticulture', 'sector', 'holds', 'untapped', 'potential', 'despite', 'challenges']",indias horticulture sector holds untapped potential despite challenges
"['mahindra', 'holidays', 'resorts', 'chairman', 'arun', 'nanda', 'announces', 'his', 'retirement']",mahindra holidays resorts chairman arun nanda announces his retirement
"['tech', 'view', 'nifty', 'forms', 'doji', 'candle', 'what', 'should', 'traders', 'do', 'on', 'wednesday']",tech view nifty forms doji candle what should traders do on wednesday
"['au', 'sfb', 'q4', 'results', 'net', 'profit', 'rises', '23', 'yoy', 'to', 'rs', '425', 'crore']",au sfb q4 results net profit rises 23 yoy to rs 425 crore
"['odisha', 'origin', 'entrepreneur', 'pledges', 'rs', '250', 'crore', 'for', 'uks', 'first', 'jagannath', 'temple']",odisha origin entrepreneur pledges rs 250 crore for uks first jagannath temple
"['another', 'indian', 'pharma', 'manufacturer', 'in', 'news', 'after', 'whos', 'substandard', 'medicine', 'alert']",another indian pharma manufacturer in news after whos substandard medicine alert
"['flight', 'arrival', 'departure', 'commences', 'in', 'chennais', 'new', 'terminal']",flight arrival departure commences in chennais new terminal
"['microsoft', 'india', 'president', 'anant', 'maheshwari', 'appointed', 'nasscom', 'chairperson']",microsoft india president anant maheshwari appointed nasscom chairperson
"['why', 'do', 'indian', 'employees', 'feel', 'they', 'are', 'underpaid']",why do indian employees feel they are underpaid
"['virat', 'kohli', 'and', 'anushka', 'sharma', 'play', 'badminton', 'with', 'bengaluru', 'society', 'residents', 'leave', 'them', 'awestruck', 'watch']",virat kohli and anushka sharma play badminton with bengaluru society residents leave them awestruck watch
"['india', 'logs', '6660', 'fresh', 'covid', 'cases', 'in', 'a', 'day', 'active', 'caseload', 'declines', 'to', '63380']",india logs 6660 fresh covid cases in a day active caseload declines to 63380
"['view', 'consumers', 'cannot', 'be', 'the', 'collateral', 'in', 'ott', 'tussle']",view consumers cannot be the collateral in ott tussle
"['tata', 'consumer', 'q4', 'results', 'net', 'profit', 'rises', '23', 'to', 'rs', '268', 'cr', 'revenue', 'up', '14']",tata consumer q4 results net profit rises 23 to rs 268 cr revenue up 14
"['indiamart', 'intermesh', 'to', 'consider', 'bonus', 'issue', 'on', 'april', '28']",indiamart intermesh to consider bonus issue on april 28
"['samsung', 'may', 'hold', 'galaxy', 'unpacked', 'event', 'in', 'july', 'set', 'to', 'launch', 'galaxy', 'z', 'fold5', 'galaxy', 'z', 'flip5', 'alongside', 'galaxy', 'tab', 's9', 'series']",samsung may hold galaxy unpacked event in july set to launch galaxy z fold5 galaxy z flip5 alongside galaxy tab s9 series
"['aerospace', 'defence', 'sector', 'saw', 'the', 'most', 'improvement', 'in', 'risk', 'resilience', 'in', '2022', 'corporate', 'india', 'risk', 'index']",aerospace defence sector saw the most improvement in risk resilience in 2022 corporate india risk index
