headlines,headline_text
"['car', 'companies', 'expect', 'record', 'sales', 'this', 'year', 'on', 'bumper', 'festive', 'demand']",car companies expect record sales this year on bumper festive demand
"['is', 'chill', 'kill', 'red', 'velvets', 'last', 'album', 'sm', 'entertainment', 'clarifies']",is chill kill red velvets last album sm entertainment clarifies
"['do', 'pakistanis', 'watch', 'cricket', 'for', 'the', 'game']",do pakistanis watch cricket for the game
"['procurement', 'of', 'millets', 'to', 'be', 'raised', '3', 'fold', 'in', 'current', 'fy']",procurement of millets to be raised 3 fold in current fy
"['the', 'garfield', 'trailer', 'played', 'by', 'chris', 'pratt', 'released', '3', 'best', 'films', 'of', 'the', 'revered', 'american', 'actor']",the garfield trailer played by chris pratt released 3 best films of the revered american actor
"['britney', 'spears', 'remembers', 'her', 'first', 'meetingr', 'with', 'the', 'taylor', 'swift']",britney spears remembers her first meetingr with the taylor swift
"['suzume', 'makoto', 'shinkais', 'animated', 'film', 'to', 'exclusively', 'stream', 'on', 'crunchyroll', 'starting', 'this', 'date']",suzume makoto shinkais animated film to exclusively stream on crunchyroll starting this date
"['whats', 'next', 'for', 'chris', 'pratt', 'upcoming', 'movie', 'projects']",whats next for chris pratt upcoming movie projects
"['kendra', 'wilkinson', 'finishes', 'her', 'treatment', 'following', 'a', 'severe', 'panic', 'attack']",kendra wilkinson finishes her treatment following a severe panic attack
"['patan', 'lormi', 'ambikapur', 'among', 'high', 'profile', 'seats', 'going', 'to', 'polls', 'on', 'friday']",patan lormi ambikapur among high profile seats going to polls on friday
"['myanmar', 'army', 'rebels', 'clash', '1400', 'cross', 'into', 'mizoram']",myanmar army rebels clash 1400 cross into mizoram
"['mark', 'ruffalo', 'avengers', 'star', 'responds', 'to', 'netanyahu', 'calling', 'palestinians', 'collateral', 'damage']",mark ruffalo avengers star responds to netanyahu calling palestinians collateral damage
"['chhattisgarh', 'bhupesh', 'baghels', 'son', 'acted', 'as', 'super', 'cm', 'says', 'pm', 'modi']",chhattisgarh bhupesh baghels son acted as super cm says pm modi
"['producer', 'of', 'euphoria', 'and', 'the', 'idol', 'kevin', 'turen', 'passes', 'away']",producer of euphoria and the idol kevin turen passes away
"['new', 'album', 'announced', 'by', 'the', 'smile', 'everything', 'you', 'need', 'to', 'know']",new album announced by the smile everything you need to know
"['gaming', 'regulations', 'one', 'eye', 'on', 'the', 'table']",gaming regulations one eye on the table
"['bpcl', 'plans', 'to', 'ramp', 'up', 'fuel', 'retail', 'network', 'by', 'two', 'thirds']",bpcl plans to ramp up fuel retail network by two thirds
"['what', 'lies', 'ahead', 'for', 'queen', 'charlotte', 'a', 'bridgerton', 'story', 'season', '2']",what lies ahead for queen charlotte a bridgerton story season 2
"['real', 'test', 'of', 'ground', 'connect', 'is', 'in', 'assembly', 'elections', 'prahlad', 'patel']",real test of ground connect is in assembly elections prahlad patel
"['same', 'self', 'regulation', 'sauce', 'for', 'all', 'news']",same self regulation sauce for all news
"['10', 'thanksgiving', 'movies', 'to', 'put', 'you', 'in', 'the', 'holiday', 'spirit']",10 thanksgiving movies to put you in the holiday spirit
"['point', 'of', 'no', 'return']",point of no return
"['22', 'in', 'the', 'time', 'of', '1', 'upmanship']",22 in the time of 1 upmanship
"['will', 'the', 'new', 'the', 'office', 'series', 'be', 'a', 'reboot', 'heres', 'what', 'we', 'know', 'so', 'far']",will the new the office series be a reboot heres what we know so far
"['bjp', 'ally', 'ajit', 'pawar', 'complains', 'of', 'fund', 'discrimination', 'cab', 'expansion', 'delay']",bjp ally ajit pawar complains of fund discrimination cab expansion delay
"['maryanne', 'barry', 'donald', 'trumps', 'sister', 'found', 'dead', 'inside', 'manhattan', 'home']",maryanne barry donald trumps sister found dead inside manhattan home
"['garment', 'industry', 'sees', 'lacklustre', 'diwali', 'sales']",garment industry sees lacklustre diwali sales
"['video', 'game', 'download', 'for', 'free', 'check', 'full', 'list', 'here']",video game download for free check full list here
"['2024', 'vive', 'latino', 'festival', 'belanova', 'mana', 'scorpions', 'and', 'many', 'more', 'see', 'complete', 'list', 'know', 'about', 'them']",2024 vive latino festival belanova mana scorpions and many more see complete list know about them
"['us', 'is', 'seeking', 'out', 'contact', 'points', 'with', 'china', 'but', 'beijing', 'has', 'plans', 'of', 'its', 'own']",us is seeking out contact points with china but beijing has plans of its own
"['cat', 'deeley', 'revives', 'wonkey', 'donkey', 'chaos', 'on', 'this', 'morning', 'absolute', 'madness', 'ensues']",cat deeley revives wonkey donkey chaos on this morning absolute madness ensues
"['hulu', 'drops', 'former', 'abc', 'news', 'producer', 'james', 'gordon', 'meeks', 'documentary', 'after', 'sentencing', 'in', 'child', 'pornography', 'case']",hulu drops former abc news producer james gordon meeks documentary after sentencing in child pornography case
"['outlander', 'season', '7', 'episode', '9', 'expected', 'release', 'date', 'and', 'upcoming', 'seasons']",outlander season 7 episode 9 expected release date and upcoming seasons
"['manappuram', 'finance', 'q2', 'results', 'net', 'profit', 'rises', '37', 'yoy', 'to', 'rs', '561', 'crore']",manappuram finance q2 results net profit rises 37 yoy to rs 561 crore
"['bjp', 'planning', 'rally', 'with', 'jp', 'nadda', 'or', 'amit', 'shah', 'in', 'bengaluru', 'this', 'month', 'its', 'first', 'after', 'losing', 'assembly', 'polls']",bjp planning rally with jp nadda or amit shah in bengaluru this month its first after losing assembly polls
"['a', 'frenemy', 'relationship', 'of', 'drake', 'and', 'joe', 'budden']",a frenemy relationship of drake and joe budden
"['polls', 'to', 'disrupt', 'india', 'stocks', 'calm', 'in', '2024', 'says', 'morgan', 'stanley']",polls to disrupt india stocks calm in 2024 says morgan stanley
"['who', 'is', 'cole', 'palmer', '21', 'year', 'old', 'chelsea', 'player', 'shines', 'against', 'his', 'former', 'club', 'manchester', 'city', 'in', 'stunning', '4', '4', 'draw']",who is cole palmer 21 year old chelsea player shines against his former club manchester city in stunning 4 4 draw
"['bengalurus', 'synergia', 'to', 'host', 'three', 'day', 'conclave', 'on', 'tech', 'security', 'and', 'the', 'future']",bengalurus synergia to host three day conclave on tech security and the future
"['joe', 'bidens', 'granddaughter', 'naomi', 'bidens', 'car', 'break', 'in', 'know', 'what', 'secret', 'service', 'agents', 'did']",joe bidens granddaughter naomi bidens car break in know what secret service agents did
"['india', 'russia', 'hold', 'foreign', 'office', 'consultations', 'to', 'give', 'impetus', 'to', 'strategic', 'ties']",india russia hold foreign office consultations to give impetus to strategic ties
"['everything', 'you', 'need', 'to', 'know', 'about', 'the', 'new', 'dating', 'show', 'on', 'mtv', 'dating', 'naked']",everything you need to know about the new dating show on mtv dating naked
"['sir', 'bobby', 'chartons', 'funeral', 'brings', 'manchester', 'together', 'all', 'you', 'need', 'to', 'know', 'about', 'the', 'legendary', 'manchester', 'united', 'player', 'and', 'ballon', 'dor', 'winner']",sir bobby chartons funeral brings manchester together all you need to know about the legendary manchester united player and ballon dor winner
"['at', 'her', 'concert', 'in', 'buenos', 'aires', 'taylor', 'swift', 'asked', 'her', 'fans', 'not', 'to', 'throw', 'anything', 'on', 'stage']",at her concert in buenos aires taylor swift asked her fans not to throw anything on stage
"['everything', 'about', 'the', 'new', 'big', 'brother', 'sequel']",everything about the new big brother sequel
"['anthony', 'hopkins', 'breaks', 'the', 'internet', 'with', 'viral', 'tiktok', 'showing', 'off', 'his', 'latin', 'dance', 'moves']",anthony hopkins breaks the internet with viral tiktok showing off his latin dance moves
"['adani', 'energy', 'solutions', 'plans', '360', 'million', 'us', 'bond', 'issuance']",adani energy solutions plans 360 million us bond issuance
"['drake', 'j', 'coles', 'its', 'all', 'a', 'blur', 'tour', 'big', 'as', 'the', 'what', 'here', 'is', 'how', 'to', 'buy', 'tickets']",drake j coles its all a blur tour big as the what here is how to buy tickets
"['cj', 'stroud', 'guides', 'texans', 'to', 'victory', 'with', 'another', 'last', 'second', 'drive', 'against', 'cincinnati', 'bengals']",cj stroud guides texans to victory with another last second drive against cincinnati bengals
"['hamas', 'is', 'isis', 'stranger', 'things', 'actor', 'noah', 'schnapp', 'receives', 'backlash', 'for', 'promoting', 'offensive', 'stickers']",hamas is isis stranger things actor noah schnapp receives backlash for promoting offensive stickers
"['the', 'garfield', 'movie', 'trailer', 'unveils', 'the', 'initial', 'glimpse', 'of', 'chris', 'pratts', 'legendary', 'feline']",the garfield movie trailer unveils the initial glimpse of chris pratts legendary feline
"['dark', 'diwali', 'night', 'in', 'conflict', 'torn', 'manipurs', 'valley', 'districts']",dark diwali night in conflict torn manipurs valley districts
"['babar', 'azam', 'should', 'quit', 'captaincy', 'and', 'focus', 'on', 'his', 'batting', 'ex', 'pakistan', 'players']",babar azam should quit captaincy and focus on his batting ex pakistan players
"['i', 'was', 'told', 'my', 'career', 'would', 'off', 'a', 'cliff', 'at', 'the', 'age', 'of', '35', 'anne', 'hathaway', 'challenges', 'industry', 'norms']",i was told my career would off a cliff at the age of 35 anne hathaway challenges industry norms
"['at', 'the', 'saturday', 'night', 'live', 'afterparty', 'kylie', 'jenner', 'shows', 'her', 'support', 'for', 'beau', 'timothe', 'chalamet']",at the saturday night live afterparty kylie jenner shows her support for beau timothe chalamet
"['when', 'taylor', 'swift', 'was', 'singing', 'lover', 'in', 'argentina', 'she', 'couldnt', 'help', 'but', 'stare', 'at', 'travis', 'kelce']",when taylor swift was singing lover in argentina she couldnt help but stare at travis kelce
"['britney', 'spears', 'why', 'the', 'princess', 'of', 'pops', 'manager', 'cade', 'hudson', 'criticized', 'saturday', 'night', 'live', 'writers']",britney spears why the princess of pops manager cade hudson criticized saturday night live writers
"['drake', 'rihanna', 'a', 'love', 'hate', 'relationship', 'for', 'the', 'ages']",drake rihanna a love hate relationship for the ages
"['navalny', 'ally', 'on', 'trial', 'for', 'extremism', 'in', 'russia', 'detained']",navalny ally on trial for extremism in russia detained
"['world', 'kindness', 'day', 'sebbie', 'hall', 'man', 'who', 'believes', 'kindness', 'is', 'his', 'superpower', 'receives', 'honorary', 'statue', 'at', 'tower', 'bridge']",world kindness day sebbie hall man who believes kindness is his superpower receives honorary statue at tower bridge
"['stage', 'set', 'for', 'meghalaya', 'to', 'host', 'shillong', 'cherry', 'blossom', 'festival']",stage set for meghalaya to host shillong cherry blossom festival
"['icc', 'cricket', 'world', 'cup', 'last', 'batch', 'of', 'tickets', 'for', 'final', 'match', 'goes', 'on', 'sale']",icc cricket world cup last batch of tickets for final match goes on sale
"['wanted', 'more', 'women', 'techies', 'in', 'india', 'inc']",wanted more women techies in india inc
"['diwali', 'festive', 'season', 'earns', 'over', 'rs', '525', 'cr', 'to', 'delhi', 'govt', 'with', '3', 'crore', 'liquor', 'bottles', 'sold', 'in', 'two', 'weeks']",diwali festive season earns over rs 525 cr to delhi govt with 3 crore liquor bottles sold in two weeks
"['uttarakhand', 'tunnel', 'collapse', 'ecological', 'concerns', 'need', 'to', 'be', 'addressed', 'for', 'development', 'in', 'himalayas', 'say', 'experts']",uttarakhand tunnel collapse ecological concerns need to be addressed for development in himalayas say experts
"['salesforce', 'names', 'denise', 'dresser', 'ceo', 'of', 'slack', 'replacing', 'jones']",salesforce names denise dresser ceo of slack replacing jones
"['caste', 'census', 'can', 'be', 'completed', 'in', '3', 'months', 'due', 'to', 'aadhaar', 'says', 'akhilesh', 'yadav', 'mocks', 'rahul', 'gandhis', 'x', 'ray', 'comment']",caste census can be completed in 3 months due to aadhaar says akhilesh yadav mocks rahul gandhis x ray comment
"['modern', 'warfare', '3', 'free', 'on', 'ps5', 'xbox', 'here', 'is', 'how', 'to', 'avail']",modern warfare 3 free on ps5 xbox here is how to avail
"['take', 'me', 'away', 'tour', 'trippie', 'redd', 'reveals', 'why', 'he', 'canceled', 'his', '2023', 'tour']",take me away tour trippie redd reveals why he canceled his 2023 tour
"['does', 'eating', 'strawberries', 'reduce', 'risks', 'of', 'dementia', 'know', 'what', 'researchers', 'have', 'to', 'say']",does eating strawberries reduce risks of dementia know what researchers have to say
"['player', 'ratings', 'for', 'premier', 'league', 'classic', 'chelsea', '4', '4', 'manchester', 'city', 'with', 'palmers', 'dramatic', 'equalizer']",player ratings for premier league classic chelsea 4 4 manchester city with palmers dramatic equalizer
"['storm', 'debi', 'weather', 'warnings', 'are', 'in', 'force', 'across', 'the', 'uk']",storm debi weather warnings are in force across the uk
"['manipur', 'organisations', 'to', 'launch', 'stir', 'if', 'govt', 'fails', 'to', 'locate', 'two', 'teenage', 'boys']",manipur organisations to launch stir if govt fails to locate two teenage boys
