headlines,headline_text
"['volodymyr', 'zelenskyy', 'calls', 'for', 'western', 'air', 'defence', 'as', 'russian', 'attacks', 'kill', '11']",volodymyr zelenskyy calls for western air defence as russian attacks kill 11
"['we', 'can', 'oil', 'palm', 'it', 'off']",we can oil palm it off
"['curb', 'your', 'enthusiasm', 'star', 'richard', 'lewis', 'passes', 'away', 'at', '76']",curb your enthusiasm star richard lewis passes away at 76
"['kriti', 'sanon', 'says', 'she', 'decided', 'to', 'produce', 'do', 'patti', 'due', 'to', 'lack', 'of', 'opportunities']",kriti sanon says she decided to produce do patti due to lack of opportunities
"['sarah', 'bahbah', 'accuses', 'selena', 'gomez', 'of', 'plagiarising', 'her', 'song', 'know', 'about', 'the', 'palestinian', 'jordanian', 'artist']",sarah bahbah accuses selena gomez of plagiarising her song know about the palestinian jordanian artist
"['cal', 'hc', 'judge', 'abhijit', 'gangopadhyay', 'says', 'he', 'will', 'resign', 'on', 'tuesday']",cal hc judge abhijit gangopadhyay says he will resign on tuesday
"['core', 'inflation', 'to', 'stay', 'around', '3', 'till', 'q1', 'fy25', 'economists']",core inflation to stay around 3 till q1 fy25 economists
"['swiss', 'voters', 'back', 'higher', 'pensions', 'reject', 'working', 'longer']",swiss voters back higher pensions reject working longer
"['joint', 'steps', 'sharing', 'of', 'info', 'in', 'niti', 'road', 'map', 'for', 'future', 'pandemics']",joint steps sharing of info in niti road map for future pandemics
"['imran', 'khans', 'party', 'elects', 'gohar', 'ali', 'khan', 'as', 'its', 'chairman']",imran khans party elects gohar ali khan as its chairman
"['walking', 'on', 'a', 'wooden', 'floor']",walking on a wooden floor
"['two', 'cpi', 'maoist', 'activists', 'recruited', 'cadres', 'raised', 'funds', 'in', 'magadh', 'zone', 'alleges', 'nia']",two cpi maoist activists recruited cadres raised funds in magadh zone alleges nia
"['anant', 'ambani', 'pre', 'wedding', 'shah', 'rukh', 'khan', 'shakes', 'a', 'leg', 'with', 'rihanna', 'pic', 'goes', 'viral']",anant ambani pre wedding shah rukh khan shakes a leg with rihanna pic goes viral
"['did', 'mean', 'girls', 'remake', 'alter', 'controversial', 'lindsay', 'lohan', 'joke', 'for', 'digital', 'release']",did mean girls remake alter controversial lindsay lohan joke for digital release
"['berlin', 'probes', 'military', 'security', 'leak', 'after', 'moscow', 'wiretap']",berlin probes military security leak after moscow wiretap
"['healthcare', 'education', 'fintech', 'to', 'be', 'key', 'beneficiaries', 'of', 'india', 'uae', 'pact', 'cii', 'president']",healthcare education fintech to be key beneficiaries of india uae pact cii president
"['up', 'cm', 'orders', 'survey', 'of', 'damages', 'to', 'crops', 'by', 'inclement', 'weather', 'compensation', 'to', 'farmers']",up cm orders survey of damages to crops by inclement weather compensation to farmers
"['star', 'clusters', 'to', 'make', 'stock', 'constellations']",star clusters to make stock constellations
"['science', 'of', 'mantra']",science of mantra
