headlines,headline_text
"['enforcement', 'directorate', 'must', 'give', 'grounds', 'for', 'arrest', 'in', 'writing', 'supreme', 'court']",enforcement directorate must give grounds for arrest in writing supreme court
"['navy', 'brings', 'out', 'dual', 'chip', 'debit', 'card', 'for', 'offline', 'transaction', 'by', 'personnel', 'in', 'high', 'seas']",navy brings out dual chip debit card for offline transaction by personnel in high seas
"['reading', 'in', 'bed']",reading in bed
"['residential', 'prices', 'up', '5', '4', 'in', 'q3', 'of', '2023', 'magicbricks']",residential prices up 5 4 in q3 of 2023 magicbricks
"['aditya', 'puri', 'joins', 'deloitte', 'as', 'senior', 'advisor']",aditya puri joins deloitte as senior advisor
"['hindu', 'marriage', 'is', 'invalid', 'without', 'rituals', 'allahabad', 'hc']",hindu marriage is invalid without rituals allahabad hc
"['view', 'why', 'digital', 'platforms', 'regulations', 'are', 'required', 'to', 'preserve', 'small', 'businesses']",view why digital platforms regulations are required to preserve small businesses
"['jet', 'airways', 'lenders', 'want', 'jalan', 'kalrock', 'consortium', 'to', 'reveal', 'source', 'of', 'its', 'funding']",jet airways lenders want jalan kalrock consortium to reveal source of its funding
"['fbi', 'season', '6', 'this', 'is', 'what', 'we', 'know', 'so', 'far']",fbi season 6 this is what we know so far
"['e', 'commerce', 'to', 'grow', 'to', '300', 'bn', 'by', '2030', 'shipments', 'by', 'third', 'party', 'logistics', 'firms', 'to', '17', 'billion', 'redseer', 'report']",e commerce to grow to 300 bn by 2030 shipments by third party logistics firms to 17 billion redseer report
"['pm', 'modi', 'to', 'inaugurate', 'lay', 'foundation', 'stones', 'of', 'projects', 'worth', 'rs', '12600', 'crore', 'in', 'madhya', 'pradesh']",pm modi to inaugurate lay foundation stones of projects worth rs 12600 crore in madhya pradesh
"['cristiano', 'ronaldo', 'faces', 'new', 'legal', 'challenge', 'details', 'here']",cristiano ronaldo faces new legal challenge details here
"['a', 'silent', 'prayer', 'for', 'cricket', 'non', 'lovers']",a silent prayer for cricket non lovers
"['on', 'paper', 'and', 'prayer', 'india', 'ought', 'to', 'win', 'the', 'world', 'cup', 'but', 'chances', 'are', 'they', 'wont']",on paper and prayer india ought to win the world cup but chances are they wont
"['is', 'mortality', 'subjective']",is mortality subjective
"['cloudburst', 'in', 'sikkim', 'rajnath', 'singh', 'prays', 'for', 'well', 'being', 'of', 'missing', 'army', 'personnel']",cloudburst in sikkim rajnath singh prays for well being of missing army personnel
"['resolution', 'professionals', 'cant', 'challenge', 'tribunal', 'order', 'says', 'supreme', 'court']",resolution professionals cant challenge tribunal order says supreme court
"['britain', 'is', 'not', 'a', 'racist', 'country', 'my', 'story', 'is', 'a', 'british', 'story', 'says', 'prime', 'minister', 'rishi', 'sunak']",britain is not a racist country my story is a british story says prime minister rishi sunak
"['physics', 'wallah', 'plans', 'to', 'open', 'offline', 'counselling', 'centres', 'in', '16', 'more', 'cities']",physics wallah plans to open offline counselling centres in 16 more cities
"['ed', 'not', 'expected', 'to', 'be', 'vindictive', 'in', 'its', 'conduct', 'must', 'furnish', 'grounds', 'of', 'arrest', 'to', 'accused', 'sc']",ed not expected to be vindictive in its conduct must furnish grounds of arrest to accused sc
"['18', '68', 'lakh', 'young', 'voters', 'eligible', 'to', 'exercise', 'franchise', 'in', 'chhattisgarh', 'polls']",18 68 lakh young voters eligible to exercise franchise in chhattisgarh polls
"['russian', 'president', 'putin', 'describes', 'prime', 'minister', 'modi', 'as', 'very', 'wise', 'man', 'hails', 'his', 'leadership']",russian president putin describes prime minister modi as very wise man hails his leadership
"['google', 'launches', 'pixel', '8', '8', 'pro', 'with', 'tensor', 'g3', 'chip', 'super', 'actua', 'display', 'watch', '2', 'sports', 'stress', 'tracking', 'functionality']",google launches pixel 8 8 pro with tensor g3 chip super actua display watch 2 sports stress tracking functionality
