headlines,headline_text
"['hdfc', 'capital', 'invests', 'rs', '375', 'cr', 'in', 'runwal', 'groups', 'mid', 'income', 'affordable', 'housing', 'project']",hdfc capital invests rs 375 cr in runwal groups mid income affordable housing project
"['away', 'is', 'where', 'the', 'cricket', 'heart', 'is']",away is where the cricket heart is
"['foreign', 'secretary', 'harsh', 'vardhan', 'shringla', 'to', 'expand', 'strategic', 'ties', 'during', 'moscow', 'visit']",foreign secretary harsh vardhan shringla to expand strategic ties during moscow visit
"['icai', 'icsi', 'advise', 'members', 'not', 'to', 'use', 'social', 'media', 'to', 'troll', 'government']",icai icsi advise members not to use social media to troll government
"['over', '70', 'pc', 'polling', 'in', 'punjab', 'civic', 'body', 'polls', 'skirmishes', 'at', 'some', 'places']",over 70 pc polling in punjab civic body polls skirmishes at some places
"['budget', '2021', 'railways', 'has', 'been', 'set', 'on', 'track', 'to', 'raise', 'revenues', 'meet', 'expenses', 'invest', 'in', 'infrastructure']",budget 2021 railways has been set on track to raise revenues meet expenses invest in infrastructure
"['cv', 'makers', 'see', 'ecomm', 'demand', 'surge']",cv makers see ecomm demand surge
"['uk', 'study', 'finds', 'new', 'coronavirus', 'variant', 'may', 'be', 'more', 'deadly']",uk study finds new coronavirus variant may be more deadly
"['prisoners', 'released', 'on', 'parole', 'in', 'wake', 'of', 'covid', 'to', 'be', 'sent', 'back', 'to', 'jail']",prisoners released on parole in wake of covid to be sent back to jail
"['bjp', 'government', 'has', 'lost', 'moral', 'ground', 'to', 'rule', 'says', 'punjab', 'chief', 'minister', 'amarinder', 'singh']",bjp government has lost moral ground to rule says punjab chief minister amarinder singh
"['michael', 'vaughan', 'and', 'shane', 'warne', 'in', 'twitter', 'war', 'over', 'chennai', 'pitch']",michael vaughan and shane warne in twitter war over chennai pitch
"['average', 'us', 'virus', 'cases', 'dip', 'below', '100k', 'for', '1st', 'time', 'in', 'months']",average us virus cases dip below 100k for 1st time in months
"['covid', '19', 'government', 'issues', 'fresh', 'sops', 'for', 'offices']",covid 19 government issues fresh sops for offices
"['ravichandran', 'ashwin', 'becomes', 'first', 'bowler', 'to', 'dismiss', 'left', 'handers', '200', 'times', 'in', 'tests']",ravichandran ashwin becomes first bowler to dismiss left handers 200 times in tests
"['indias', 'appetite', 'for', 'the', 'yellow', 'metal', 'to', 'be', 'satiated', 'soon', 'with', 'more', 'local', 'supplies']",indias appetite for the yellow metal to be satiated soon with more local supplies
"['modipara', 'v', 'didir', 'doot', 'election', 'apps', 'become', 'a', 'rage', 'in', 'poll', 'bound', 'west', 'bengal']",modipara v didir doot election apps become a rage in poll bound west bengal
"['developers', 'consider', 'changes', 'to', 'layouts', 'of', 'under', 'construction', 'flats', 'to', 'meet', 'new', 'customer', 'demands']",developers consider changes to layouts of under construction flats to meet new customer demands
"['guinea', 'confirms', '3', 'dead', 'from', 'ebola', 'first', 'cases', 'since', '2016']",guinea confirms 3 dead from ebola first cases since 2016
"['white', 'house', 'deputy', 'press', 'secretary', 'tj', 'ducklo', 'resigns', 'after', 'threatening', 'female', 'reporter']",white house deputy press secretary tj ducklo resigns after threatening female reporter
"['keralas', 'covid', '19', 'caseload', 'crosses', '10', 'lakh', 'mark', 'with', '4612', 'new', 'cases']",keralas covid 19 caseload crosses 10 lakh mark with 4612 new cases
"['uk', 'hits', 'target', 'giving', 'at', 'least', '1', 'vaccine', 'shot', 'to', '15', 'million']",uk hits target giving at least 1 vaccine shot to 15 million
"['uttarakhand', 'glacier', 'burst', 'rescue', 'teams', 'recovered', '50', 'bodies', 'out', 'of', 'the', '204', 'missing']",uttarakhand glacier burst rescue teams recovered 50 bodies out of the 204 missing
"['ancient', 'mass', 'production', 'brewery', 'uncovered', 'in', 'egypt']",ancient mass production brewery uncovered in egypt
"['bangladesh', 'to', 'move', 'more', 'rohingya', 'muslims', 'to', 'remote', 'island', 'in', 'bay', 'of', 'bengal', 'despite', 'outcry']",bangladesh to move more rohingya muslims to remote island in bay of bengal despite outcry
"['sangh', 'parivar', 'fanning', 'agitations', 'of', 'various', 'communities', 'demanding', 'reservation', 'siddaramaiah']",sangh parivar fanning agitations of various communities demanding reservation siddaramaiah
"['upgrad', 'entering', 'competitive', 'exam', 'prep', 'space', 'setting', 'up', 'upgrad', 'jeet']",upgrad entering competitive exam prep space setting up upgrad jeet
"['pm', 'says', 'local', 'tourism', 'picking', 'up', 'urges', 'startups', 'to', 'work', 'on', 'innovative', 'products']",pm says local tourism picking up urges startups to work on innovative products
"['ak', 'antony', 'asks', 'govt', 'to', 'explain', 'why', 'india', 'forces', 'were', 'made', 'to', 'vacate', 'patrolling', 'areas', 'kailash', 'ranges']",ak antony asks govt to explain why india forces were made to vacate patrolling areas kailash ranges
"['government', 'eases', 'curbs', 'on', 'steel', 'for', 'highway', 'construction', 'to', 'reduce', 'cost']",government eases curbs on steel for highway construction to reduce cost
"['will', 'request', 'education', 'ministry', 'to', 'include', 'the', 'story', 'of', 'major', 'khathing', 'in', 'school', 'text', 'books', 'kiren', 'rijiju']",will request education ministry to include the story of major khathing in school text books kiren rijiju
"['bjp', 'asks', 'what', 'has', 'cong', 'done', 'in', 'power', 'my', 'answer', 'is', 'it', 'brought', 'people', 'together', 'says', 'baghel']",bjp asks what has cong done in power my answer is it brought people together says baghel
