headlines,headline_text
"['treaty', 'norms', 'eased', 'threshold', 'for', 'arbitration', 'reduced', 'to', '3', 'years']",treaty norms eased threshold for arbitration reduced to 3 years
"['will', 'seal', 'team', 'be', 'renewed', 'for', 'season', '8', 'heres', 'what', 'fans', 'can', 'expect']",will seal team be renewed for season 8 heres what fans can expect
"['centre', 'sets', 'up', 'panel', 'to', 'address', 'air', 'pollution', 'in', 'indo', 'gangetic', 'plain']",centre sets up panel to address air pollution in indo gangetic plain
"['iex', 'trade', 'volume', 'rises', '24', 'in', 'sep']",iex trade volume rises 24 in sep
"['joe', 'biden', 'kamala', 'harris', 'stress', 'on', 'peace', 'across', 'mideast']",joe biden kamala harris stress on peace across mideast
"['will', 'the', 'government', 'extend', 'the', 'october', '7', 'tax', 'audit', 'tds', 'payment', 'deadlines', 'due', 'to', 'glitches', 'on', 'the', 'e', 'filing', 'itr', 'portal']",will the government extend the october 7 tax audit tds payment deadlines due to glitches on the e filing itr portal
"['over', '150', 'experts', 'discuss', 'indian', 'era', 'at', 'kautilya', 'economic', 'conclave']",over 150 experts discuss indian era at kautilya economic conclave
"['reliance', 'retail', 'targets', 'quick', 'commerce', 'market', 'challenging', 'blinkit', 'swiggys', 'instamart']",reliance retail targets quick commerce market challenging blinkit swiggys instamart
"['rashid', 'to', 'parties', 'dont', 'form', 'govt', 'after', 'poll', 'results', 'instead', 'press', 'for', 'jks', 'statehood']",rashid to parties dont form govt after poll results instead press for jks statehood
"['netanyahu', 'has', 'a', 'new', 'template', 'in', 'place', 'of', 'how', 'states', 'act', 'in', 'the', 'conflict']",netanyahu has a new template in place of how states act in the conflict
"['ai', 'leading', 'us', 'up', 'the', 'garden', 'path', 'the', 'implications', 'of', 'surveillance', 'the', 'quest', 'for', 'control']",ai leading us up the garden path the implications of surveillance the quest for control
"['congress', 'accuses', 'bjp', 'of', 'trying', 'to', 'manipulate', 'assembly', 'results', 'in', 'jammu', 'and', 'kashmir']",congress accuses bjp of trying to manipulate assembly results in jammu and kashmir
"['will', 'get', '35', 'seats', 'form', 'government', 'with', 'like', 'minded', 'parties', 'in', 'jammu', 'and', 'kashmir', 'bjp']",will get 35 seats form government with like minded parties in jammu and kashmir bjp
"['doctor', 'odyssey', 'season', '1', 'see', 'episode', '3', 'release', 'date', 'time', 'where', 'to', 'watch', 'upcoming', 'episode', 'schedule']",doctor odyssey season 1 see episode 3 release date time where to watch upcoming episode schedule
"['modi', 'vows', 'to', 'work', 'more', 'to', 'make', 'bharat', 'viksit']",modi vows to work more to make bharat viksit
"['ongc', 'isro', 'in', 'talks', 'to', 'use', 'satellites', 'to', 'track', 'methane', 'leak']",ongc isro in talks to use satellites to track methane leak
"['devi', 'delivers', 'from', 'the', 'dark']",devi delivers from the dark
"['china', 'economic', 'agency', 'readies', 'briefing', 'as', 'investors', 'eye', 'stimulus']",china economic agency readies briefing as investors eye stimulus
"['indias', 'backward', 'districts', 'receive', 'only', '2', '5', 'of', 'csr', 'funds', 'study']",indias backward districts receive only 2 5 of csr funds study
"['after', 'missing', 'two', 'games', 'of', 'boyfriend', 'travis', 'kelce', 'taylor', 'swift', 'now', 'fails', 'to', 'attend', 'his', 'birthday', 'party']",after missing two games of boyfriend travis kelce taylor swift now fails to attend his birthday party
