headlines,headline_text
"['king', 'charles', 'iii', 'pays', 'musical', 'tribute', 'to', 'tina', 'turner', 'at', 'buckingham', 'palace', 'watch']",king charles iii pays musical tribute to tina turner at buckingham palace watch
"['developing', 'countries', 'should', 'ride', 'financing', 'wind', 'channels']",developing countries should ride financing wind channels
"['we', 'witnessed', 'consumers', 'prioritising', 'essentials', 'over', 'discretionary', 'spends', 'hul', 'md', 'sanjiv', 'mehta']",we witnessed consumers prioritising essentials over discretionary spends hul md sanjiv mehta
"['french', 'open', '2023', 'see', 'total', 'prize', 'money', 'breakdown', 'here']",french open 2023 see total prize money breakdown here
"['the', 'little', 'mermaid', 'box', 'office', 'collection', 'disneys', 'movie', 'collects', '185', 'million', 'during', 'memorial', 'day', 'weekend']",the little mermaid box office collection disneys movie collects 185 million during memorial day weekend
"['reliance', 'capital', 'q4', 'results', 'net', 'loss', 'narrows', 'to', 'rs', '1488', 'crore']",reliance capital q4 results net loss narrows to rs 1488 crore
"['why', 'india', 'needs', 'a', 'fresh', 'approach', 'to', 'de', 'escalation', 'with', 'china']",why india needs a fresh approach to de escalation with china
"['attentive', 'awareness']",attentive awareness
"['is', 'it', 'a', 'plane', 'a', 'bird', 'no', 'its', 'superpilot']",is it a plane a bird no its superpilot
"['adani', 'transmission', 'q4', 'results', 'net', 'profit', 'soars', '70', 'yoy', 'to', 'rs', '389', 'crore', 'revenue', 'up', '24']",adani transmission q4 results net profit soars 70 yoy to rs 389 crore revenue up 24
"['i', 'have', 'given', 'highest', 'priority', 'to', 'sensitivities', 'and', 'facilities', 'of', 'people', 'of', 'northeast', 'india', 'pm', 'narendra', 'modi']",i have given highest priority to sensitivities and facilities of people of northeast india pm narendra modi
"['demon', 'slayer', 'season', '3', 'episode', '9', 'see', 'when', 'and', 'where', 'to', 'watch']",demon slayer season 3 episode 9 see when and where to watch
"['french', 'open', 'starts', 'may', '28', 'heres', 'full', 'schedule', 'timings', 'how', 'to', 'watch', 'on', 'tv', 'live', 'stream']",french open starts may 28 heres full schedule timings how to watch on tv live stream
"['sikkim', 'cm', 'tamang', 'urges', 'centre', 'to', 'build', 'modern', 'corridor', 'between', 'sikkim', 'and', 'eastern', 'nepal']",sikkim cm tamang urges centre to build modern corridor between sikkim and eastern nepal
"['succession', 'finale', 'who', 'becomes', 'waystar', 'royco', 'ceo', 'during', 'succession', 'season', '4', 'episode', '10', 'know', 'all', 'that', 'happened', 'icymi']",succession finale who becomes waystar royco ceo during succession season 4 episode 10 know all that happened icymi
"['zee', 'media', 'q4', 'results', 'net', 'loss', 'narrows', 'to', 'rs', '45', '8', 'crore', 'yoy', 'vs', 'rs', '51', '45', 'cr']",zee media q4 results net loss narrows to rs 45 8 crore yoy vs rs 51 45 cr
"['chicago', 'bulls', 'express', 'concerns', 'over', 'lonzo', 'balls', 'ability', 'to', 'return', 'to', 'play', 'due', 'to', 'injury', 'reports']",chicago bulls express concerns over lonzo balls ability to return to play due to injury reports
"['love', 'island', 'summer', '2023', 'heres', 'all', 'you', 'need', 'to', 'know', 'about', 'release', 'date', 'complete', 'line', 'up']",love island summer 2023 heres all you need to know about release date complete line up
"['laundrymate', 'raises', '6', '25', 'million', 'in', 'funding', 'from', 'blume', 'founders', 'fund', 'others']",laundrymate raises 6 25 million in funding from blume founders fund others
"['india', 'singapore', 'agree', 'to', 'make', 'knowledge', 'skill', 'development', 'key', 'pillar', 'of', 'strategic', 'partnership']",india singapore agree to make knowledge skill development key pillar of strategic partnership
"['torrent', 'power', 'q4', 'results', 'co', 'back', 'in', 'black', 'with', 'rs', '483', '93', 'crore', 'pat', 'to', 'raise', 'rs', '3000', 'crore', 'via', 'ncds']",torrent power q4 results co back in black with rs 483 93 crore pat to raise rs 3000 crore via ncds
"['punjab', 'govt', 'to', 'digitise', 'all', 'land', 'records']",punjab govt to digitise all land records
"['shadow', 'and', 'bone', 'season', '3', 'happening', 'everything', 'we', 'know', 'so', 'far']",shadow and bone season 3 happening everything we know so far
"['store', 'hours', 'on', 'memorial', 'day', '2023', 'heres', 'a', 'comprehensive', 'guide', 'to', 'whats', 'open', 'and', 'closed']",store hours on memorial day 2023 heres a comprehensive guide to whats open and closed
"['after', 'year', 'long', 'ban', 'krafton', 'relaunches', 'bgmi', 'in', 'india', 'with', 'limited', 'playtime']",after year long ban krafton relaunches bgmi in india with limited playtime
"['in', 'a', 'first', 'cosmos', 'cooperative', 'bank', 'acquires', 'a', 'negative', 'net', 'worth', 'bank']",in a first cosmos cooperative bank acquires a negative net worth bank
"['siddaramaiah', 'to', 'hold', 'cabinet', 'meet', 'on', 'thursday', 'to', 'discuss', 'on', 'implementing', 'congress', 'poll', 'promises']",siddaramaiah to hold cabinet meet on thursday to discuss on implementing congress poll promises
"['promoter', 'of', 'gravita', 'india', 'sells', '4', '6', 'pc', 'stake', 'for', 'rs', '181', 'cr']",promoter of gravita india sells 4 6 pc stake for rs 181 cr
"['jaypee', 'infratech', 'defers', 'approval', 'of', 'financial', 'statements', 'for', 'march', 'quarter']",jaypee infratech defers approval of financial statements for march quarter
['share'],share
"['lenders', 'vote', 'for', 'equitable', 'distribution', 'of', 'proceeds', 'from', 'sale', 'of', 'reliance', 'capital']",lenders vote for equitable distribution of proceeds from sale of reliance capital
"['gujarat', 'titans', 'set', '215', 'run', 'target', 'for', 'chennai', 'super', 'kings', 'on', 'the', 'back', 'of', 'sudharsans', '96', 'in', 'ipl', 'final']",gujarat titans set 215 run target for chennai super kings on the back of sudharsans 96 in ipl final
"['rice', 'exports', 'to', 'certain', 'european', 'countries', 'exempted', 'from', 'mandatory', 'inspection', 'certificate', 'for', '6', 'months']",rice exports to certain european countries exempted from mandatory inspection certificate for 6 months
"['microfinance', 'sectors', 'bad', 'loan', 'stockpile', 'decline', 'to', 'rs', '36600', 'crore', 'by', 'march']",microfinance sectors bad loan stockpile decline to rs 36600 crore by march
