headlines,headline_text
"['employers', 'can', 'log', 'in', 'to', 'epf', 'portal', 'to', 'check', 'on', 'liabilities']",employers can log in to epf portal to check on liabilities
"['why', 'has', 'sound', 'of', 'freedoms', 'addition', 'to', 'amazons', 'prime', 'video', 'service', 'sparked', 'controversy']",why has sound of freedoms addition to amazons prime video service sparked controversy
"['for', 'entrepreneurs', 'and', 'investors', 'market', 'capitalisation', 'more', 'than', 'gdp', 'data', 'is', 'what', 'matters']",for entrepreneurs and investors market capitalisation more than gdp data is what matters
"['ulfa', 'delegation', 'in', 'delhi', 'for', 'signing', 'of', 'peace', 'pact']",ulfa delegation in delhi for signing of peace pact
"['theres', 'no', 'opposition']",theres no opposition
"['searching', 'for', 'those', 'still', 'left', 'out', 'of', 'welfare', 'schemes', 'pm']",searching for those still left out of welfare schemes pm
"['lets', 'gatecrash', 'the', 'hottest', 'club', 'of', '2024']",lets gatecrash the hottest club of 2024
"['tech', 'helps', 'i', 't', 'department', 'recover', 'rs', '36000', 'crore']",tech helps i t department recover rs 36000 crore
"['flipkart', 'marketplace', 'arms', 'revenue', 'jumps', '42', 'to', 'rs', '14845', 'crore', 'in', 'fy23', 'loss', 'narrows', '9']",flipkart marketplace arms revenue jumps 42 to rs 14845 crore in fy23 loss narrows 9
"['moscow', 'still', 'one', 'of', 'new', 'delhis', 'allies']",moscow still one of new delhis allies
"['et', 'explainer', 'new', 'formula', 'on', 'cards', 'to', 'fix', 'domestic', 'iron', 'ore', 'price']",et explainer new formula on cards to fix domestic iron ore price
"['ivn', 'amozurrutia', 'see', '5', 'facts', 'about', 'the', 'manny', 'star']",ivn amozurrutia see 5 facts about the manny star
"['25', 'indians', 'from', 'grounded', 'plane', 'seeking', 'asylum', 'in', 'france', 'freed', 'reports']",25 indians from grounded plane seeking asylum in france freed reports
"['a', 'possible', 'terror', 'attack', 'israel', 'on', 'blast', 'near', 'embassy']",a possible terror attack israel on blast near embassy
"['just', 'quality', 'wont', 'do', 'steel', 'companies', 'must', 'cut', 'rates', 'experts']",just quality wont do steel companies must cut rates experts
"['7', 'characters', 'of', 'what', 'if', 'season', '2', 'see', 'the', 'complete', 'list']",7 characters of what if season 2 see the complete list
"['view', 'enter', 'the', 'fourth', 'circle', 'of', 'leadership']",view enter the fourth circle of leadership
"['biting', 'into', 'liquor', 'chocolates']",biting into liquor chocolates
"['parle', 'gs', 'hilarious', 'response', 'to', 'influencers', 'poser', 'what', 'to', 'call', 'the', 'owner', 'mr', 'parle', 'or', 'parle', 'g']",parle gs hilarious response to influencers poser what to call the owner mr parle or parle g
"['goi', 'appoint', 'a', 'minister', 'for', 'ai']",goi appoint a minister for ai
"['life', 'insurers', 'premium', 'income', 'rises', 'nearly', '13', 'pc', 'to', 'rs', '7', '83', 'lakh', 'crore', 'in', 'fy23']",life insurers premium income rises nearly 13 pc to rs 7 83 lakh crore in fy23
"['rbi', 'permits', 'lending', 'borrowing', 'in', 'government', 'securities']",rbi permits lending borrowing in government securities
