headlines,headline_text
"['central', 'vista', 'before', 'sc', 'after', 'government', 'move', 'to', 'change', 'land', 'use']",central vista before sc after government move to change land use
"['sharekhan', 'collaborates', 'with', 'morningstar', 'india', 'to', 'include', 'esg', 'ratings', 'in', 'research', 'reports']",sharekhan collaborates with morningstar india to include esg ratings in research reports
"['govt', 'may', 'not', 'infuse', 'capital', 'into', 'state', 'run', 'banks', 'in', 'fy23']",govt may not infuse capital into state run banks in fy23
"['early', 'results', 'offer', 'hope', 'need', 'sustenance']",early results offer hope need sustenance
"['is', 'one', 'saudi', 'all', 'saudis', 'in', 'white', 'english', 'eyes']",is one saudi all saudis in white english eyes
"['metaphor', 'for', 'unity']",metaphor for unity
"['1', '46', 'million', 'net', 'subscribers', 'added', 'to', 'epfo', 'in', 'august']",1 46 million net subscribers added to epfo in august
"['pragya', 'singh', 'thakur', 'says', 'her', 'akhada', 'will', 'vet', 'controversial', 'films', 'before', 'release', 'warns', 'filmmakers', 'against', 'hurting', 'hindu', 'sentiments']",pragya singh thakur says her akhada will vet controversial films before release warns filmmakers against hurting hindu sentiments
"['q3', 'growth', 'poised', 'for', 'sequential', 'rebound', 'nomura']",q3 growth poised for sequential rebound nomura
"['deepak', 'fertilisers', 'raise', 'rs', '510', 'crores', 'through', 'qips']",deepak fertilisers raise rs 510 crores through qips
"['view', 'the', 'energy', 'transition', 'should', 'not', 'impinge', 'on', 'our', 'energy', 'security']",view the energy transition should not impinge on our energy security
"['view', 'indias', 'big', 'opportunity', 'to', 'become', 'a', 'leader', 'in', 'green', 'hydrogen']",view indias big opportunity to become a leader in green hydrogen
"['oecd', 'global', 'tax', 'deal', 'large', 'indian', 'companies', 'rethink', 'overseas', 'investment', 'plans']",oecd global tax deal large indian companies rethink overseas investment plans
"['get', 'to', 'net', 'zero', 'by', '2060', 'india']",get to net zero by 2060 india
"['power', 'units', 'need', '10', 'mt', 'imported', 'coal', 'this', 'fiscal']",power units need 10 mt imported coal this fiscal
"['no', 'evidence', 'to', 'suggest', 'ay', '4', 'variant', 'of', 'coronavirus', 'has', 'higher', 'infectivity', 'rate', 'than', 'delta', 'scientist']",no evidence to suggest ay 4 variant of coronavirus has higher infectivity rate than delta scientist
"['bsf', 'jurisdiction', 'all', 'party', 'meet', 'decides', 'to', 'pass', 'house', 'resolution', 'to', 'reject', 'centres', 'move', 'bjp', 'to', 'oppose']",bsf jurisdiction all party meet decides to pass house resolution to reject centres move bjp to oppose
"['adani', 'group', 'chairman', 'gautam', 'adani', 'calls', 'on', 'sri', 'lankan', 'president']",adani group chairman gautam adani calls on sri lankan president
"['aitc', 'leaders', 'organize', 'sit', 'in', 'protest', 'at', 'azad', 'maidan', 'in', 'panaji', 'ahead', 'of', 'mamata', 'banerjees', 'visit']",aitc leaders organize sit in protest at azad maidan in panaji ahead of mamata banerjees visit
"['railways', 'to', 'operate', 'mumbai', 'local', 'train', 'services', 'at', 'pre', 'pandemic', 'level', 'from', 'oct', '28', 'travel', 'restrictions', 'unchanged']",railways to operate mumbai local train services at pre pandemic level from oct 28 travel restrictions unchanged
"['sc', 'allows', 'congress', 'mp', 'karti', 'chidambaram', 'to', 'travel', 'abroad']",sc allows congress mp karti chidambaram to travel abroad
"['dot', 'exempts', 'non', 'telecom', 'revenue', 'for', 'calculation', 'of', 'levies', 'on', 'telcos']",dot exempts non telecom revenue for calculation of levies on telcos
"['finance', 'ministry', 'asks', 'civil', 'aviation', 'ministry', 'dot', 'to', 'expedite', 'capex']",finance ministry asks civil aviation ministry dot to expedite capex
"['delhi', 'cops', 'raid', '37', 'places', 'after', 'sc', 'probe', 'order', 'into', 'tihar', 'officials', 'unitech', 'ex', 'promoters', 'collusion']",delhi cops raid 37 places after sc probe order into tihar officials unitech ex promoters collusion
"['nitin', 'gadkari', 'asks', 'officials', 'to', 'work', 'on', 'proposal', 'to', 'allow', 'dhaba', 'owners', 'to', 'open', 'petrol', 'pumps', 'on', 'highways']",nitin gadkari asks officials to work on proposal to allow dhaba owners to open petrol pumps on highways
"['sc', 'notice', 'to', 'wb', 'govt', 'on', 'appeal', 'by', 'vijayvargiya', '2', 'other', 'bjp', 'leaders', 'in', 'assault', 'case']",sc notice to wb govt on appeal by vijayvargiya 2 other bjp leaders in assault case
"['indias', 'covid', '19', 'vaccination', 'coverage', 'crosses', '102', '8', 'crore', 'says', 'government']",indias covid 19 vaccination coverage crosses 102 8 crore says government
"['ncb', 'mumbai', 'top', 'officer', 'wankhede', 'arrives', 'in', 'delhi', 'says', 'not', 'summoned']",ncb mumbai top officer wankhede arrives in delhi says not summoned
"['london', 'electric', 'vehicle', 'company', 'gears', 'up', 'to', 'launch', 'tx', 'model', 'in', 'india']",london electric vehicle company gears up to launch tx model in india
"['spurt', 'in', 'militancy', 'exposes', 'centres', 'claims', 'of', 'normalcy', 'in', 'jk', 'after', 'abrogation', 'of', 'article', '370', 'farooq', 'abdullah']",spurt in militancy exposes centres claims of normalcy in jk after abrogation of article 370 farooq abdullah
"['trinamool', 'congress', 'will', 'venture', 'into', 'five', 'seven', 'more', 'states', 'abhishek', 'banerjee']",trinamool congress will venture into five seven more states abhishek banerjee
"['trs', 'sitting', 'on', 'cash', 'pile', 'of', 'rs', '425', 'crore']",trs sitting on cash pile of rs 425 crore
"['nitin', 'gadkari', 'bats', 'for', 'green', 'hydrogen', 'says', 'india', 'needs', 'to', 'reduce', 'oil', 'imports']",nitin gadkari bats for green hydrogen says india needs to reduce oil imports
"['globalbees', 'acquires', 'homegrown', 'millennial', 'skincare', 'brand', 'prolixr']",globalbees acquires homegrown millennial skincare brand prolixr
"['st', 'act', 'where', 'it', 'appears', 'offence', 'civil', 'in', 'nature', 'supreme', 'court']",st act where it appears offence civil in nature supreme court
"['liaison', 'officer', 'from', 'seychelles', 'posted', 'at', 'indian', 'navys', 'information', 'fusion', 'centre']",liaison officer from seychelles posted at indian navys information fusion centre
"['kejriwal', 'performs', 'aarti', 'on', 'banks', 'of', 'saryu', 'river', 'in', 'ayodhya']",kejriwal performs aarti on banks of saryu river in ayodhya
"['high', 'commodity', 'prices', 'drag', 'ceats', 'q2', 'profit', 'down', 'by', '77', 'even', 'as', 'revenues', 'improve']",high commodity prices drag ceats q2 profit down by 77 even as revenues improve
