headlines,headline_text
"['got', 'my', 'leather', 'boots', 'on']",got my leather boots on
"['india', 'looking', 'at', 'multilateral', 'agreements', 'that', 'are', 'fair', 'equitable', 'for', 'all', 'sides', 'goyal']",india looking at multilateral agreements that are fair equitable for all sides goyal
"['patient', 'sushma', 'verma', 'ready', 'to', 'wait', 'for', 't20i', 'opportunities']",patient sushma verma ready to wait for t20i opportunities
"['while', 'worldwide', 'fashion', 'battles', 'recession', 'india', 'looks', 'at', 'corporate', 'contracts', 'and', 'global', 'outings']",while worldwide fashion battles recession india looks at corporate contracts and global outings
"['kerala', 'becomes', 'countrys', 'first', 'fully', 'digital', 'banking', 'state']",kerala becomes countrys first fully digital banking state
"['view', 'ipb', 'committing', 'nuisance', 'confidently', 'in', 'the', 'air']",view ipb committing nuisance confidently in the air
"['ril', 'arbitration', 'supreme', 'court', 'to', 'hear', 'government', 'plea', 'against', 'delhi', 'hc', 'order', 'on', 'monday']",ril arbitration supreme court to hear government plea against delhi hc order on monday
"['paytm', 'founder', 'may', 'not', 'be', 'eligible', 'for', 'esops', 'proxy', 'firm']",paytm founder may not be eligible for esops proxy firm
"['nina', 'chadds', 'recipe', 'de', 'santafication', 'and', 'winter', 'time', 'dilation']",nina chadds recipe de santafication and winter time dilation
"['best', 'hair', 'gel', 'spray', 'for', 'men', 'get', 'your', 'style', 'locked']",best hair gel spray for men get your style locked
"['iran', 'hangs', 'two', 'more', 'men', 'for', 'allegedly', 'killing', 'military', 'member', 'during', 'protests']",iran hangs two more men for allegedly killing military member during protests
"['maha', 'govt', 'will', 'fall', 'soon', 'as', 'sc', 'will', 'disqualify', '16', 'shinde', 'mlas', 'sanjay', 'raut']",maha govt will fall soon as sc will disqualify 16 shinde mlas sanjay raut
"['not', 'worried', 'about', '10', '12', 'netas', 'quitting', 'till', 'voters', 'with', 'me', 'azad']",not worried about 10 12 netas quitting till voters with me azad
"['netflix', 'is', 'removing', 'movies', 'and', 'tv', 'series', 'in', 'january', 'check', 'full', 'list']",netflix is removing movies and tv series in january check full list
"['uttarakhand', 'cm', 'pushkar', 'singh', 'dhami', 'orders', 'evacuation', 'of', 'all', 'from', 'joshimath', 'danger', 'zones']",uttarakhand cm pushkar singh dhami orders evacuation of all from joshimath danger zones
