headlines,headline_text
"['skill', 'loan', 'scheme', 'set', 'for', 'overhaul']",skill loan scheme set for overhaul
"['ficci', 'seeks', 'zero', 'customs', 'duty', 'on', 'ferronickel', 'higher', 'import', 'levy', 'on', 'stainless', 'steel', 'flat', 'products', 'in', 'budget']",ficci seeks zero customs duty on ferronickel higher import levy on stainless steel flat products in budget
"['why', 'tonga', 'is', 'a', 'special', 'country']",why tonga is a special country
"['something', 'special', 'for', 'msmes']",something special for msmes
"['eclerx', 'to', 'remain', 'aggressive', 'about', 'acquisitions']",eclerx to remain aggressive about acquisitions
"['ex', 'minister', 'dara', 'singh', 'chauhan', 'apna', 'dal', 'mla', 'join', 'samajwadi', 'party']",ex minister dara singh chauhan apna dal mla join samajwadi party
"['find', 'solace', 'in', 'scriptures']",find solace in scriptures
"['indias', 'covid', 'vaccination', 'drive', 'completes', '1', 'year', 'over', '156', '76', 'cr', 'doses', 'administered', 'so', 'far']",indias covid vaccination drive completes 1 year over 156 76 cr doses administered so far
"['centre', 'looks', 'to', 'trim', 'subsidy', 'bill', 'next', 'fiscal']",centre looks to trim subsidy bill next fiscal
"['view', 'innovation', 'is', 'what', 'gets', 'valued', 'in', 'startups', 'while', 'its', 'governance', 'in', 'case', 'of', 'large', 'companies']",view innovation is what gets valued in startups while its governance in case of large companies
"['ec', 'walk', 'the', 'talk', 'firmly', 'skilfully']",ec walk the talk firmly skilfully
"['friendly', 'settlement', 'is', 'a', 'better', 'solution', 'where', 'powerful', 'countries', 'are', 'concerned']",friendly settlement is a better solution where powerful countries are concerned
"['goa', 'assembly', 'polls', 'pm', 'modi', 'to', 'chair', 'meeting', 'on', 'january', '19', 'to', 'finalise', 'bjp', 'candidates']",goa assembly polls pm modi to chair meeting on january 19 to finalise bjp candidates
"['investors', 'search', 'for', 'safe', 'havens', 'as', 'omicron', 'takes', 'hold', 'in', 'asia']",investors search for safe havens as omicron takes hold in asia
"['delhi', 'adds', '18286', 'covid', 'cases', '28', 'deaths', 'positivity', 'rate', 'drops', 'to', '27', '87', 'per', 'cent']",delhi adds 18286 covid cases 28 deaths positivity rate drops to 27 87 per cent
"['pm', 'modis', 'agartala', 'public', 'rally', 'caused', 'covid', '19', 'surge', 'in', 'state', 'says', 'cpi', 'm', 'left', 'front']",pm modis agartala public rally caused covid 19 surge in state says cpi m left front
"['avoid', 'the', 'first', 'flush', 'go', 'for', 'autumn', 'darjeeling', 'ghastly', 'truth', 'behind', 'green', 'tea', '10', 'commandments', 'for', 'chai', 'lovers']",avoid the first flush go for autumn darjeeling ghastly truth behind green tea 10 commandments for chai lovers
"['maharashtra', 'logs', '41327', 'new', 'covid', '19', 'cases', '29', 'fatalities']",maharashtra logs 41327 new covid 19 cases 29 fatalities
"['how', 'to', 'get', 'the', 'best', 'health', 'insurance', 'cover', 'for', 'cancer', 'treatment']",how to get the best health insurance cover for cancer treatment
"['finance', 'minister', 'holds', 'pre', 'budget', 'stakeholder', 'consultation', 'with', 'bjp', 'functionaries']",finance minister holds pre budget stakeholder consultation with bjp functionaries
"['heres', 'how', 'you', 'deal', 'with', 'winter', 'acne', 'breakouts']",heres how you deal with winter acne breakouts
"['bjp', 'has', 'given', 'farewell', 'to', 'adityanath', 'by', 'sending', 'him', 'to', 'gorakhpur', 'akhilesh', 'yadav']",bjp has given farewell to adityanath by sending him to gorakhpur akhilesh yadav
"['jdu', 'to', 'fight', 'up', 'polls', 'independently', 'after', 'no', 'response', 'from', 'bjp', 'on', 'alliance']",jdu to fight up polls independently after no response from bjp on alliance
"['batadrava', 'than', 'can', 'be', 'transformed', 'into', 'world', 'class', 'tourist', 'centre', 'assam', 'cm']",batadrava than can be transformed into world class tourist centre assam cm
"['abfrl', 'faces', 'data', 'breach', 'on', 'its', 'portal']",abfrl faces data breach on its portal
"['uk', 'considers', 'scrapping', 'all', 'covid', 'tests', 'for', 'vaccinated', 'travellers']",uk considers scrapping all covid tests for vaccinated travellers
"['sulli', 'deals', 'case', 'delhi', 'court', 'dismisses', 'bail', 'plea', 'of', 'alleged', 'app', 'creator']",sulli deals case delhi court dismisses bail plea of alleged app creator
"['less', 'than', 'one', 'third', 'of', 'people', 'get', 'flight', 'cancellation', 'refund', 'amid', 'pandemic', 'report']",less than one third of people get flight cancellation refund amid pandemic report
"['when', 'meeting', 'someone', 'new', 'try', 'skirting', 'the', 'small', 'talk', 'and', 'digging', 'a', 'little', 'deeper']",when meeting someone new try skirting the small talk and digging a little deeper
"['tech', 'takes', 'a', 'saassy', 'step', 'out', 'of', 'bharat']",tech takes a saassy step out of bharat
"['eci', 'allows', 'mediapersons', 'to', 'cast', 'vote', 'through', 'postal', 'ballot']",eci allows mediapersons to cast vote through postal ballot
"['karnataka', 'tops', 'in', 'national', 'startup', 'awards', 'walks', 'away', 'with', '14', 'of', '46', 'honours']",karnataka tops in national startup awards walks away with 14 of 46 honours
"['several', 'high', 'value', 'property', 'transactions', 'in', 'delhi', 'put', 'on', 'hold']",several high value property transactions in delhi put on hold
"['more', 'women', 'join', 'the', 'stock', 'market', 'party', 'on', 'd', 'street']",more women join the stock market party on d street
"['a', 'budget', 'buffered', 'by', 'elections', 'and', 'infections']",a budget buffered by elections and infections
"['unmistakable', 'signs', 'youre', 'dating', 'a', 'narcissist']",unmistakable signs youre dating a narcissist
"['govt', 'will', 'consider', 'demand', 'for', 'reopening', 'of', 'schools', 'in', 'next', '15', 'days', 'maharashtra', 'health', 'minister']",govt will consider demand for reopening of schools in next 15 days maharashtra health minister
"['sri', 'lanka', 'invites', 'more', 'indian', 'investments', 'in', 'ports', 'infra', 'energy', 'and', 'manufacturing', 'sectors']",sri lanka invites more indian investments in ports infra energy and manufacturing sectors
"['badminton', 'lakshya', 'sen', 'wins', 'maiden', 'super', '500', 'title', 'beats', 'world', 'champion', 'loh']",badminton lakshya sen wins maiden super 500 title beats world champion loh
"['analysis', 'novak', 'djokovics', 'legal', 'loss', 'is', 'loss', 'for', 'open', 'fans']",analysis novak djokovics legal loss is loss for open fans
"['wefs', 'online', 'davos', 'summit', 'begins', 'monday', 'modi', 'jinping', 'to', 'deliver', 'special', 'addresses']",wefs online davos summit begins monday modi jinping to deliver special addresses
"['novak', 'djokovic', 'loses', 'deportation', 'appeal', 'in', 'australia']",novak djokovic loses deportation appeal in australia
"['increase', 'in', 'tax', 'on', 'components', 'to', 'make', 'mobile', 'pli', 'uncompetitive', 'for', 'exports', 'icea']",increase in tax on components to make mobile pli uncompetitive for exports icea
"['70', 'pc', 'adults', 'fully', 'vaccinated', 'mandaviya', 'at', 'stamp', 'launch', 'to', 'mark', '1', 'year', 'of', 'covid', 'vaccination', 'drive']",70 pc adults fully vaccinated mandaviya at stamp launch to mark 1 year of covid vaccination drive
"['ioc', 'bags', 'city', 'gas', 'licenses', 'for', '9', 'geographical', 'areas', 'in', 'xith', 'bidding', 'round']",ioc bags city gas licenses for 9 geographical areas in xith bidding round
"['satwik', 'chirag', 'claim', 'maiden', 'india', 'open', 'title']",satwik chirag claim maiden india open title
"['rld', 'leader', 'jayant', 'chaudhary', 'accuses', 'bjp', 'of', 'indulging', 'in', 'polarisation', 'says', 'anti', 'muslim', 'rhetoric', 'wont', 'work']",rld leader jayant chaudhary accuses bjp of indulging in polarisation says anti muslim rhetoric wont work
"['despite', 'a', '2900000000', 'rally', 'in', 'just', 'a', 'week', 'this', 'penny', 'token', 'is', 'trading', 'at', 'a', 'fraction', 'of', 'its', 'all', 'time', 'high']",despite a 2900000000 rally in just a week this penny token is trading at a fraction of its all time high
"['treatment', 'options', 'available', 'for', 'every', 'stage', 'of', 'heart', 'failure']",treatment options available for every stage of heart failure
"['goa', 'polls', 'aap', 'lists', '13', 'point', 'agenda', 'to', 'provide', 'free', 'power', 'water']",goa polls aap lists 13 point agenda to provide free power water
"['andhra', 'pradesh', 'logs', '4570', 'new', 'covid', '19', 'cases']",andhra pradesh logs 4570 new covid 19 cases
"['pak', 'mercenaries', 'tricking', 'jk', 'youth', 'into', 'terrorism', 'using', 'them', 'as', 'terror', 'mules', 'officials']",pak mercenaries tricking jk youth into terrorism using them as terror mules officials
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'monday']",ahead of market 12 things that will decide stock action on monday
"['indian', 'unicorns', 'set', 'to', 'continue', 'their', 'hiring', 'spree', 'in', '2022']",indian unicorns set to continue their hiring spree in 2022
"['covid', '19', 'indias', 'r', 'value', 'drops', 'to', '2', '2', 'between', 'january', '7', 'and', '13', 'shows', 'iit', 'madras', 'analysis']",covid 19 indias r value drops to 2 2 between january 7 and 13 shows iit madras analysis
"['punjab', 'cm', 'channis', 'brother', 'says', 'will', 'fight', 'as', 'independent', 'from', 'bassi', 'pathana', 'seat']",punjab cm channis brother says will fight as independent from bassi pathana seat
"['key', 'issue', 'before', 'budget', 'is', 'to', 'maintain', 'market', 'confidence', 'raghuram', 'rajan']",key issue before budget is to maintain market confidence raghuram rajan
