headlines,headline_text
"['pixars', 'struggle', 'at', 'the', 'box', 'office', 'can', 'elemental', 'return', 'the', 'magic']",pixars struggle at the box office can elemental return the magic
"['nhl', 'hershey', 'bears', 'beat', 'coachella', 'valley', 'firebirds', 'to', 'win', 'calder', 'cup']",nhl hershey bears beat coachella valley firebirds to win calder cup
"['lebron', 'james', 'gently', 'rubs', 'pregnant', 'belly', 'of', 'rihanna', 'at', 'louis', 'vuitton', 'show', 'in', 'paris', 'watch', 'adorable', 'video', 'here']",lebron james gently rubs pregnant belly of rihanna at louis vuitton show in paris watch adorable video here
"['whoopi', 'goldberg', 'finally', 'settles', 'war', 'with', 'diablo', 'iv', 'maker', 'heres', 'what', 'she', 'said']",whoopi goldberg finally settles war with diablo iv maker heres what she said
"['kennedy', 'center', 'honorees', 'dionne', 'warwick', 'billy', 'crystal', 'barry', 'gibb', 'queen', 'latifah', 'rene', 'fleming', 'join', 'prestigious', '46th', 'class']",kennedy center honorees dionne warwick billy crystal barry gibb queen latifah rene fleming join prestigious 46th class
"['higher', 'eps', 'pension', 'calculation', 'know', 'the', 'extra', 'amount', 'you', 'need', 'to', 'pay', 'returns', 'you', 'will', 'get', 'should', 'you', 'go', 'for', 'it']",higher eps pension calculation know the extra amount you need to pay returns you will get should you go for it
"['softbanks', 'vision', 'fund', 'to', 'start', 'job', 'cuts', 'as', 'soon', 'as', 'this', 'week']",softbanks vision fund to start job cuts as soon as this week
"['googles', 'ad', 'tech', 'in', 'peril', 'as', 'eu', 'joins', 'uss', 'breakup', 'bandwagon']",googles ad tech in peril as eu joins uss breakup bandwagon
"['intel', 'india', 'head', 'nivruti', 'rai', 'resigns']",intel india head nivruti rai resigns
"['tributes', 'pour', 'in', 'for', 'hollyoaks', 'actor', 'frankie', 'jules', 'hough']",tributes pour in for hollyoaks actor frankie jules hough
"['dahmermonster', 'the', 'jeffrey', 'dahmer', 'story', 'actor', 'evan', 'peters', 'drops', 'hints', 'about', 'his', 'next', 'role', 'details', 'here']",dahmermonster the jeffrey dahmer story actor evan peters drops hints about his next role details here
