headlines,headline_text
"['coals', 'peak', 'is', 'here', 'but', 'its', 'not', 'going', 'away', 'soon']",coals peak is here but its not going away soon
"['honkai', 'star', 'rail', 'surprise', 'upcoming', 'version', '1', '6', 'is', 'giving', 'away', 'free', 'five', 'star', 'character', 'dr', 'ratio']",honkai star rail surprise upcoming version 1 6 is giving away free five star character dr ratio
"['increasing', 'instances', 'of', 'deputy', 'chief', 'ministers', 'their', 'role', 'in', 'balancing', 'equations']",increasing instances of deputy chief ministers their role in balancing equations
"['visiting', 'a', 'local', 'market']",visiting a local market
"['parliament', 'security', 'breach', 'intruders', 'wanted', 'to', 'overawe', 'public', 'functionaries', 'says', 'fir']",parliament security breach intruders wanted to overawe public functionaries says fir
"['two', 'militant', 'leaders', 'held', 'in', 'tripura']",two militant leaders held in tripura
"['to', 'win', 'back', 'male', 'leverage', 'diaspora']",to win back male leverage diaspora
"['sit', 'to', 'probe', 'paper', 'leak', 'cases', 'task', 'force', 'to', 'be', 'formed', 'to', 'control', 'organised', 'crime', 'raj', 'cm']",sit to probe paper leak cases task force to be formed to control organised crime raj cm
"['fire', 'country', 'season', '2', 'heres', 'all', 'you', 'may', 'like', 'to', 'know', 'about', 'cast', 'release', 'date', 'and', 'time', 'of', 'show']",fire country season 2 heres all you may like to know about cast release date and time of show
"['infosys', 'kicks', 'off', 'holiday', 'season', 'with', 'long', 'awaited', 'pay', 'hike']",infosys kicks off holiday season with long awaited pay hike
"['why', 'villa', 'tourism', 'is', 'taking', 'over', 'goa']",why villa tourism is taking over goa
"['decoding', 'why', 'godzilla', 'minus', 'one', 'is', 'in', 'theaters', 'for', 'short', 'time']",decoding why godzilla minus one is in theaters for short time
"['manipur', 'violence', '23', 'bodies', 'buried', 'another', 'burial', 'likely', 'next', 'week']",manipur violence 23 bodies buried another burial likely next week
"['view', 'the', 'importance', 'of', 'being', 'a', 'diarist']",view the importance of being a diarist
"['south', 'africas', 'skukuza', 'golf', 'club', 'in', 'kruger', 'national', 'park', 'has', 'different', 'audience', 'lions', 'tigers', 'wild', 'dogs']",south africas skukuza golf club in kruger national park has different audience lions tigers wild dogs
"['psus', 'holding', 'it', 'up', 'from', 'the', 'other', 'end']",psus holding it up from the other end
"['is', 'the', 'price', 'of', 'a', 'costco', 'membership', 'going', 'up', 'heres', 'what', 'we', 'know']",is the price of a costco membership going up heres what we know
"['india', 'hosts', 'sco', 'joint', 'anti', 'terror', 'exercise', 'to', 'combat', 'use', 'of', 'internet', 'for', 'terrorism', 'separatism']",india hosts sco joint anti terror exercise to combat use of internet for terrorism separatism
"['general', 'atlantic', 'sells', '10', 'stake', 'in', 'kfin', 'technologies', 'for', 'rs', '851', 'crore']",general atlantic sells 10 stake in kfin technologies for rs 851 crore
"['minds', 'two', 'tendencies']",minds two tendencies
"['opposition', 'stalls', 'parliament', 'skips', 'chairmans', 'meeting']",opposition stalls parliament skips chairmans meeting
"['dont', 'mind', 'the', 'customer', 'much']",dont mind the customer much
"['winter', 'session', 'of', 'parliament', 'opposition', 'open', 'to', 'house', 'truce', 'if', 'centre', 'offers', 'a', 'formula']",winter session of parliament opposition open to house truce if centre offers a formula
"['sc', 'refuses', 'to', 'grant', 'stay', 'on', 'tax', 'notices', 'to', 'e', 'gaming', 'companies']",sc refuses to grant stay on tax notices to e gaming companies
"['airports', 'ramp', 'up', 'infrastructure', 'to', 'handle', 'winter', 'travel', 'rush']",airports ramp up infrastructure to handle winter travel rush
"['king', 'charles', 'iii', 'pays', 'tributes', 'to', 'barry', 'humphries', 'at', 'memorial', 'service', 'in', 'australia']",king charles iii pays tributes to barry humphries at memorial service in australia
"['two', 'sitcom', 'stars', 'from', 'friends', 'everybody', 'loves', 'raymond', 'join', 'forces', 'for', 'netflixs', 'half', 'hour', 'comedy', 'show']",two sitcom stars from friends everybody loves raymond join forces for netflixs half hour comedy show
"['upi', 'lite', 'a', 'simple', 'but', 'not', 'secure', 'solution']",upi lite a simple but not secure solution
"['engineering', 'exports', 'register', '3', 'per', 'cent', 'on', 'year', 'fall', 'in', 'nov', 'to', 'usd', '7', '85', 'bln']",engineering exports register 3 per cent on year fall in nov to usd 7 85 bln
"['paramount', 'sets', 'december', '21', 'as', 'premier', 'date', 'for', 'docuseries', 'on', 'willie', 'nelson']",paramount sets december 21 as premier date for docuseries on willie nelson
"['pacific', 'outreach', 'india', 'pushes', 'infra', 'projects', 'including', 'super', 'speciality', 'hospital', 'in', 'fiji']",pacific outreach india pushes infra projects including super speciality hospital in fiji
"['india', 'to', 'save', 'rs', '1', '28', 'lakh', 'crore', 'every', 'year', 'if', 'more', 'cargo', 'moves', 'by', 'rail', 'railways', 'minister', 'ashwini', 'vaishnaw']",india to save rs 1 28 lakh crore every year if more cargo moves by rail railways minister ashwini vaishnaw
"['indias', 'approach', 'to', 'afghanistan', 'continues', 'to', 'be', 'guided', 'by', 'historical', 'relations', 'friendship', 'with', 'afghan', 'people', 's', 'jaishankar']",indias approach to afghanistan continues to be guided by historical relations friendship with afghan people s jaishankar
"['eknath', 'shinde', 'govt', 'favouring', 'adani', 'in', 'dharavi', 'project', 'says', 'varsha', 'gaikwad', 'cites', 'doubling', 'of', 'saleable', 'area']",eknath shinde govt favouring adani in dharavi project says varsha gaikwad cites doubling of saleable area
"['inox', 'india', 'ipo', 'booked', '5', '96', 'times', 'on', 'day', '2', 'check', 'gmp', 'and', 'other', 'details']",inox india ipo booked 5 96 times on day 2 check gmp and other details
"['chicken', 'run', 'dawn', 'of', 'the', 'nugget', 'see', 'release', 'date', 'time', 'plot', 'cast', 'streaming', 'platform', 'and', 'more']",chicken run dawn of the nugget see release date time plot cast streaming platform and more
"['rick', 'ross', 'getting', 'fit', 'to', 'climb', 'mount', 'kilimanjaro', 'in', '2024']",rick ross getting fit to climb mount kilimanjaro in 2024
"['supersex', 'netflix', 'series', 'based', 'on', 'life', 'of', 'porn', 'star', 'rocco', 'siffredi', 'to', 'release', 'on', 'march', '6']",supersex netflix series based on life of porn star rocco siffredi to release on march 6
"['known', 'for', 'appearances', 'in', 'american', 'tv', 'show', 'former', 'constable', 'among', '3', 'held', 'with', 'heroin', 'in', 'punjab']",known for appearances in american tv show former constable among 3 held with heroin in punjab
"['why', 'is', 'elon', 'musk', 'unhappy', 'with', 'microsoft', 'words', 'inclusiveness', 'checker']",why is elon musk unhappy with microsoft words inclusiveness checker
"['home', 'minister', 'amit', 'shah', 'speaks', 'to', 'mps', 'through', 'media', 'this', 'is', 'unacceptable', 'p', 'chidambaram']",home minister amit shah speaks to mps through media this is unacceptable p chidambaram
"['christmas', 'weather', 'storm', 'likely', 'to', 'affect', '20', 'states', 'in', 'us', 'check', 'rains', 'snow', 'prediction']",christmas weather storm likely to affect 20 states in us check rains snow prediction
"['pcb', 'says', 'it', 'has', 'signed', 'hosting', 'rights', 'agreement', 'of', '2025', 'champions', 'trophy', 'with', 'icc']",pcb says it has signed hosting rights agreement of 2025 champions trophy with icc
"['mensa', 'brands', 'sees', 'loss', 'widen', 'to', 'rs', '213', 'crore', 'revenue', 'jumps', '2', '5', 'times']",mensa brands sees loss widen to rs 213 crore revenue jumps 2 5 times
"['the', 'terminal', 'list', 'season', '2', 'heres', 'what', 'we', 'know', 'so', 'far', 'about', 'release', 'date', 'episode', 'count', 'cast', 'storyline', 'streaming', 'platform', 'and', 'more']",the terminal list season 2 heres what we know so far about release date episode count cast storyline streaming platform and more
"['indias', 'top', 'independent', 'directors', 'see', 'a', 'surge', 'in', 'compensation', 'with', '151', 'in', 'the', 'crore', 'plus', 'club', 'in', 'fy23']",indias top independent directors see a surge in compensation with 151 in the crore plus club in fy23
"['the', 'hidden', 'impact', 'of', 'winter', 'exploring', 'how', 'the', 'season', 'affects', 'your', 'mind', 'and', 'behaviour']",the hidden impact of winter exploring how the season affects your mind and behaviour
"['research', 'shows', 'prolonged', 'health', 'effects', 'of', 'influenza', 'resemble', 'that', 'of', 'long', 'covid']",research shows prolonged health effects of influenza resemble that of long covid
"['8', 'years', 'after', 'project', 'sanction', 'asias', 'biggest', 'ice', 'skating', 'rink', 'in', 'shimla', 'awaits', 'its', 'implementation']",8 years after project sanction asias biggest ice skating rink in shimla awaits its implementation
"['bjp', 'raised', 'rs', '341', '65', 'cr', 'during', 'karnataka', 'polls', 'spent', 'rs', '196', '7', 'cr']",bjp raised rs 341 65 cr during karnataka polls spent rs 196 7 cr
"['pm', 'modi', 'likely', 'to', 'be', 'present', 'at', 'the', 'one', 'lakh', 'bhagwat', 'gita', 'recitation', 'in', 'kolkata', 'on', 'december', '24']",pm modi likely to be present at the one lakh bhagwat gita recitation in kolkata on december 24
"['where', 'to', 'watch', 'pokmon', 'anime', 'online', 'check', 'details', 'inside']",where to watch pokmon anime online check details inside
"['esi', 'hikes', 'disability', 'and', 'dependents', 'benefit']",esi hikes disability and dependents benefit
"['pedro', 'henrique', 'death', 'gospel', 'singer', 'collapses', 'during', 'live', 'performance']",pedro henrique death gospel singer collapses during live performance
"['fci', 'eases', 'norm', 'for', 'rice', 'omss', 'to', 'contain', 'prices']",fci eases norm for rice omss to contain prices
"['safety', 'of', 'indians', 'in', 'canada', 'priority', 'for', 'government', 'v', 'muraleedharan']",safety of indians in canada priority for government v muraleedharan
"['jnu', 'students', 'outfit', 'burns', 'administrations', 'effigy', 'demands', 'withdrawal', 'of', 'varsity', 'manual']",jnu students outfit burns administrations effigy demands withdrawal of varsity manual
"['government', 'to', 'allow', 'diversion', 'of', '1', '7', 'million', 'tonnes', 'of', 'sugar', 'for', 'ethanol', 'production']",government to allow diversion of 1 7 million tonnes of sugar for ethanol production
"['28', 'indian', 'students', 'deported', 'from', 'us', 'to', 'india', 'this', 'year']",28 indian students deported from us to india this year
"['vc', 'funds', 'backing', 'fewer', 'women', 'startups', 'than', 'men', 'led', 'ones', 'smriti', 'irani']",vc funds backing fewer women startups than men led ones smriti irani
"['which', 'are', 'most', 'anticipated', 'marvel', 'dc', 'movies', 'of', '2024']",which are most anticipated marvel dc movies of 2024
"['maersk', 'tells', 'its', 'container', 'ships', 'to', 'pause', 'red', 'sea', 'voyages']",maersk tells its container ships to pause red sea voyages
"['softbank', 'divests', '2', '5', 'per', 'cent', 'stake', 'in', 'pb', 'fintech', 'worth', 'rs', '914', 'crore']",softbank divests 2 5 per cent stake in pb fintech worth rs 914 crore
"['sustaining', 'growth', 'amid', 'competitive', 'pressure', 'will', 'be', 'crucial', 'for', 'suraj', 'estate', 'developers']",sustaining growth amid competitive pressure will be crucial for suraj estate developers
"['cabinet', 'approves', 'pact', 'between', 'india', 'us', 'to', 'enhance', 'innovation', 'ecosystems']",cabinet approves pact between india us to enhance innovation ecosystems
"['new', 'high', 'old', 'advice', 'spread', 'your', 'portfolio', 'across', 'assets', 'to', 'do', 'well']",new high old advice spread your portfolio across assets to do well
