headlines,headline_text
"['cesses', 'and', 'surcharges', 'should', 'gracefully', 'go']",cesses and surcharges should gracefully go
"['another', 'electric', 'bus', 'on', 'delhi', 'roads', 'soon']",another electric bus on delhi roads soon
"['punjab', 'polls', '2', '15', 'crore', 'voters', 'to', 'decide', 'fate', 'of', '1304', 'candidates', 'on', 'february', '20']",punjab polls 2 15 crore voters to decide fate of 1304 candidates on february 20
"['the', 'question', 'of', 'whether', 'india', 'is', 'first', 'a', 'nation', 'or', 'a', 'union', 'of', 'states', 'is', 'a', 'non', 'sequitur']",the question of whether india is first a nation or a union of states is a non sequitur
"['trent', 'q3', 'results', 'net', 'profit', 'zooms', '79', 'to', 'rs', '199', 'cr']",trent q3 results net profit zooms 79 to rs 199 cr
"['recovery', 'still', 'fragile', 'rbi', 'holds', 'the', 'line']",recovery still fragile rbi holds the line
"['mamata', 'holds', 'meet', 'adani', 'ports', 'ceo', 'over', 'proposed', 'investments', 'in', 'tajpur', 'port']",mamata holds meet adani ports ceo over proposed investments in tajpur port
"['oppn', 'losing', 'sleep', 'muslim', 'sisters', 'daughters', 'supporting', 'modi', 'pm']",oppn losing sleep muslim sisters daughters supporting modi pm
"['building', 'collapses', 'in', 'gurugram', 'many', 'feared', 'trapped']",building collapses in gurugram many feared trapped
"['altigreen', 'raises', 'rs', '300', 'crore', 'in', 'funding', 'from', 'sixth', 'sense', 'ventures', 'others']",altigreen raises rs 300 crore in funding from sixth sense ventures others
"['its', 'tough', 'to', 'slow', 'down']",its tough to slow down
"['household', 'inflation', 'expectations', 'sequentially', 'down', 'but', 'still', 'high', 'rbi', 'survey']",household inflation expectations sequentially down but still high rbi survey
"['these', 'nikes', 'way', 'too', 'big', 'for', 'your', 'shoes']",these nikes way too big for your shoes
"['up', 'will', 'be', 'like', 'kashmir', 'bengal', 'kerala', 'if', 'voters', 'listen', 'to', 'riotous', 'oppn', 'leaders', 'adityanath']",up will be like kashmir bengal kerala if voters listen to riotous oppn leaders adityanath
"['uttar', 'pradesh', 'polls', 'phase', 'i', 'ghaziabad', 'gautam', 'buddh', 'nagar', 'voter', 'turnout', 'lowest']",uttar pradesh polls phase i ghaziabad gautam buddh nagar voter turnout lowest
"['where', 'this', 'budget', 'played', 'too', 'conservative', 'in', 'a', 'totally', 'unwarranted', 'manner']",where this budget played too conservative in a totally unwarranted manner
"['steel', 'minister', 'takes', 'stock', 'of', 'secondary', 'steel', 'sector', 'policies']",steel minister takes stock of secondary steel sector policies
"['machine', 'to', 'machine', 'service', 'providers', 'need', 'to', 'register', 'with', 'dot']",machine to machine service providers need to register with dot
"['india', 'is', 'a', 'union', 'of', 'states', 'recognising', 'this', 'is', 'vital', 'to', 'our', 'success', 'as', 'a', 'nation']",india is a union of states recognising this is vital to our success as a nation
"['power', 'of', 'quashing', 'criminal', 'proceedings', 'should', 'be', 'exercised', 'very', 'sparingly', 'supreme', 'court']",power of quashing criminal proceedings should be exercised very sparingly supreme court
"['adani', 'ports', 'forays', 'into', 'bengal', 'maritime', 'sector', 'to', 'operate', 'berth', 'at', 'haldia']",adani ports forays into bengal maritime sector to operate berth at haldia
"['rahul', 'gandhis', 'tweet', 'draws', 'sharp', 'attack', 'from', 'northeast', 'chief', 'ministers']",rahul gandhis tweet draws sharp attack from northeast chief ministers
"['low', 'interest', 'rates', 'and', 'enormous', 'liquidity', 'in', 'the', 'system', 'is', 'a', 'concern', 'd', 'subbarao']",low interest rates and enormous liquidity in the system is a concern d subbarao
"['thums', 'up', 'becomes', 'a', 'billion', 'dollar', 'brand']",thums up becomes a billion dollar brand
"['for', 'some', 'parties', 'goa', 'is', 'only', 'launch', 'pad', 'prime', 'minister', 'narendra', 'modi']",for some parties goa is only launch pad prime minister narendra modi
"['delhi', 'hc', 'reserves', 'order', 'on', 'bail', 'plea', 'by', 'ambience', 'group', 'promoter', 'in', 'money', 'laundering', 'case']",delhi hc reserves order on bail plea by ambience group promoter in money laundering case
"['rapid', 'vaccination', 'a', 'shot', 'in', 'the', 'arm', 'for', 'tourism', 'in', 'goa', 'pm', 'narendra', 'modi']",rapid vaccination a shot in the arm for tourism in goa pm narendra modi
"['either', 'drugs', 'will', 'remain', 'in', 'punjab', 'or', 'the', 'sad', 'harsimrat', 'badal']",either drugs will remain in punjab or the sad harsimrat badal
"['hero', 'motocorp', 'q3', 'results', 'net', 'profit', 'falls', '36', '7', 'to', 'rs', '686', 'crore']",hero motocorp q3 results net profit falls 36 7 to rs 686 crore
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'friday']",ahead of market 12 things that will decide stock action on friday
