headlines,headline_text
"['dot', 'advises', 'users', 'not', 'to', 'dial', '401', 'followed', 'by', 'unknown', 'mobile', 'number']",dot advises users not to dial 401 followed by unknown mobile number
"['on', 'radar', '1', 'sustainable', 'jet', 'fuel', 'blending', 'for', 'international', 'flights', 'by', '2027']",on radar 1 sustainable jet fuel blending for international flights by 2027
"['rename', 'state', 'as', 'bangla', 'we', 'come', 'way', 'down', 'alphabetical', 'order', 'in', 'meetings', 'cm', 'banerjee', 'to', 'pm', 'modi']",rename state as bangla we come way down alphabetical order in meetings cm banerjee to pm modi
"['edtech', 'startup', 'ambitio', 'secures', 'rs', '1', '55', 'crore', 'in', 'funding']",edtech startup ambitio secures rs 1 55 crore in funding
"['ril', 'unit', 'greenko', 'jv', 'among', '8', 'chosen', 'for', 'electrolyser', 'sops', 'plan']",ril unit greenko jv among 8 chosen for electrolyser sops plan
"['us', 'inflation', 'up', 'slightly', 'on', 'food', 'housing', 'prices']",us inflation up slightly on food housing prices
"['rajnath', 'singh', 'meets', 'uk', 'pm', 'rishi', 'sunak', 'talks', 'fta', 'govt', 'backed', 'defence', 'tech', 'tie', 'ups']",rajnath singh meets uk pm rishi sunak talks fta govt backed defence tech tie ups
"['the', 'last', 'of', 'us', 'part', '2', 'remastered', 'pre', 'orders', 'all', 'you', 'may', 'want', 'to', 'know', 'about', 'buying', 'standard', 'and', 'wlf', 'editions']",the last of us part 2 remastered pre orders all you may want to know about buying standard and wlf editions
"['one', 'nation', 'one', 'poll', 'unconstitutional', 'west', 'bengal', 'mamata', 'banerjee']",one nation one poll unconstitutional west bengal mamata banerjee
"['india', 'faces', '10', 'trillion', 'funding', 'gap', 'in', 'bid', 'to', 'meet', 'net', 'zero', 'pledge', 'fm', 'nirmala', 'sitharaman']",india faces 10 trillion funding gap in bid to meet net zero pledge fm nirmala sitharaman
"['k', '12', 'edtech', 'startup', 'convegenius', 'raises', '7', 'million', 'in', 'funding']",k 12 edtech startup convegenius raises 7 million in funding
"['what', 'we', 'know', 'about', 'fito', 'ecuadors', 'notorious', 'drug', 'lord', 'and', 'his', 'gang', 'that', 'stormed', 'tv', 'station', 'during', 'live', 'show']",what we know about fito ecuadors notorious drug lord and his gang that stormed tv station during live show
"['bcci', 'secures', 'over', 'rs', '90', 'crore', 'from', 'sponsorship', 'deals', 'with', 'campa', 'atomberg']",bcci secures over rs 90 crore from sponsorship deals with campa atomberg
"['dealshare', 'names', 'kamaldeep', 'singh', 'as', 'ceo', 'third', 'cofounder', 'medda', 'quits']",dealshare names kamaldeep singh as ceo third cofounder medda quits
"['apax', 'initiates', 'sale', 'of', 'healthium', 'medtech']",apax initiates sale of healthium medtech
"['biogas', 'most', 'viable', 'for', 'small', 'cars', 'says', 'marutis', 'rc', 'bhargava']",biogas most viable for small cars says marutis rc bhargava
"['pepsicos', 'jagrut', 'kotecha', 'emerging', 'as', 'top', 'contender', 'for', 'ceo', 'role', 'in', 'india', 'operations']",pepsicos jagrut kotecha emerging as top contender for ceo role in india operations
"['world', 'needs', 'india', 'indian', 'biz', 'leading', 'in', 'investments', 'in', 'social', 'causes', 'un', 'official']",world needs india indian biz leading in investments in social causes un official
"['bengal', 'geo', 'indicate', 'your', 'global', 'cred']",bengal geo indicate your global cred
"['is', 'god', 'your', 'friend']",is god your friend
"['austrian', 'millionaire', 'heiress', 'to', 'distribute', '27million', 'fortune', 'she', 'inherited']",austrian millionaire heiress to distribute 27million fortune she inherited
"['groundings', 'go', 'first', 'closure', 'getaway', 'mania', 'leading', 'to', 'last', 'minute', 'fares', 'spiking', 'sky', 'high']",groundings go first closure getaway mania leading to last minute fares spiking sky high
"['the', 'drew', 'barrymore', 'show', 'season', '5', 'where', 'to', 'watch', 'what', 'we', 'know', 'so', 'far']",the drew barrymore show season 5 where to watch what we know so far
"['was', 'michael', 'jackson', 'not', 'biological', 'father', 'of', 'his', '3', 'children', 'these', 'are', 'the', 'conspiracy', 'theories']",was michael jackson not biological father of his 3 children these are the conspiracy theories
"['india', 'navy', 'chief', 'and', 'chief', 'of', 'staff', 'royal', 'saudi', 'naval', 'forces', 'hold', 'discussions', 'in', 'delhi']",india navy chief and chief of staff royal saudi naval forces hold discussions in delhi
"['jujutsu', 'kaisen', 'cursed', 'clash', 'see', 'all', 'about', 'its', 'release', 'on', 'nintendo', 'switch', 'and', 'more']",jujutsu kaisen cursed clash see all about its release on nintendo switch and more
"['employ', 'our', 'disabled', 'boost', 'our', 'workforce']",employ our disabled boost our workforce
"['vibrant', 'gujarat', 'summit', 'shipping', 'ministry', 'signs', 'pacts', 'for', 'rs', '30000', 'crore', 'investments']",vibrant gujarat summit shipping ministry signs pacts for rs 30000 crore investments
"['india', 'beat', 'afghanistan', 'by', 'six', 'wickets', 'in', 'first', 't20']",india beat afghanistan by six wickets in first t20
"['bulgaria', 'and', 'romania', 'set', 'to', 'issue', 'schengen', 'visas', 'starting', 'april', '1', 'expanding', 'travel', 'opportunities', 'in', 'europe']",bulgaria and romania set to issue schengen visas starting april 1 expanding travel opportunities in europe
"['railway', 'minister', 'ashwini', 'vaishnaw', 'says', 'progress', 'of', 'bullet', 'train', 'project', 'satisfactory']",railway minister ashwini vaishnaw says progress of bullet train project satisfactory
"['view', 'what', 'lies', 'ahead', 'for', 'ites', 'sector', 'how', 'goi', 'can', 'play', 'its', 'part']",view what lies ahead for ites sector how goi can play its part
"['canada', 'cant', 'afford', 'to', 'block', 'temporary', 'residents']",canada cant afford to block temporary residents
"['lic', 'gets', 'it', 'demand', 'notices', 'worth', 'rs', '3529', 'crore']",lic gets it demand notices worth rs 3529 crore
"['sticking', 'to', 'rules', 'is', 'name', 'of', 'the', 'game']",sticking to rules is name of the game
"['923', 'cases', 'of', 'covid', 'sub', 'variant', 'jn', '1', 'reported', 'from', '15', 'states', 'insacog']",923 cases of covid sub variant jn 1 reported from 15 states insacog
"['saudi', 'arabia', 'launches', 'new', 'residency', 'plans', 'to', 'draw', 'foreign', 'talent']",saudi arabia launches new residency plans to draw foreign talent
"['high', 'court', 'denies', 'bail', 'to', 'promoter', 'of', 'cox', 'and', 'kings', 'in', 'money', 'laundering', 'case']",high court denies bail to promoter of cox and kings in money laundering case
"['price', 'tags', 'for', 'most', 'daily', 'essentials', 'will', 'fall', 'in', 'next', 'few', 'months']",price tags for most daily essentials will fall in next few months
"['pre', 'packaged', 'insolvency', 'process', 'can', 'be', 'potential', 'game', 'changer', 'for', 'resolving', 'stressed', 'assets', 'shaktikanta', 'das']",pre packaged insolvency process can be potential game changer for resolving stressed assets shaktikanta das
"['ice', 'cream', 'in', 'winter']",ice cream in winter
"['granblue', 'fantasy', 'relink', 'check', 'out', 'what', 'we', 'know', 'about', 'release', 'date', 'platforms', 'trailers', 'and', 'more']",granblue fantasy relink check out what we know about release date platforms trailers and more
"['gst', 'intelligence', 'unit', 'detected', 'over', 'rs', '1', '98', 'lakh', 'crore', 'worth', 'tax', 'evasion', 'cases', 'in', '2023']",gst intelligence unit detected over rs 1 98 lakh crore worth tax evasion cases in 2023
"['sebi', 'floats', 'consultation', 'paper', 'on', 'expert', 'panels', 'suggestion', 'for', 'ease', 'of', 'doing', 'biz']",sebi floats consultation paper on expert panels suggestion for ease of doing biz
"['we', 'need', 'thin', 'globalisation', 'now', 'this', 'accepts', 'nations', 'having', 'their', 'own', 'agendas', 'and', 'rebalances', 'their', 'autonomy', 'dani', 'rodrik']",we need thin globalisation now this accepts nations having their own agendas and rebalances their autonomy dani rodrik
"['bjp', 'faces', 'resistance', 'to', 're', 'nominate', 'a', 'few', 'sitting', 'mps', 'in', 'karnataka']",bjp faces resistance to re nominate a few sitting mps in karnataka
"['phoenix', 'mills', 'to', 'add', '5', '1', 'million', 'sq', 'ft', 'to', 'office', 'properties', 'portfolio', 'in', '3', 'years']",phoenix mills to add 5 1 million sq ft to office properties portfolio in 3 years
"['assam', 'police', 'to', 'provide', 'training', 'facilities', 'for', 'a', 'battalion', 'of', 'manipur', 'police']",assam police to provide training facilities for a battalion of manipur police
"['mumbai', 'attack', 'mastermind', 'let', 'founding', 'member', 'hafiz', 'abdul', 'salam', 'bhuttavi', 'is', 'confirmed', 'dead']",mumbai attack mastermind let founding member hafiz abdul salam bhuttavi is confirmed dead
"['former', 'promoters', 'and', 'directors', 'can', 'submit', 'bids', 'if', 'not', 'ineligible', 'under', 'section', '29a', 'of', 'ibc', 'nclat']",former promoters and directors can submit bids if not ineligible under section 29a of ibc nclat
"['tata', 'power', 'renewable', 'energy', 'limited', 'plans', 'to', 'invest', 'rs', '70000', 'crore', 'in', 'gujarat']",tata power renewable energy limited plans to invest rs 70000 crore in gujarat
"['govts', 'mission', 'is', 'to', 'make', 'india', 'worlds', 'top', 'automobile', 'manufacturing', 'hub', 'says', 'gadkari']",govts mission is to make india worlds top automobile manufacturing hub says gadkari
"['best', 'phenyls', 'in', 'india', 'top', 'rated', 'disinfectants', 'for', 'a', 'clean', 'and', 'germ', 'free', 'environment']",best phenyls in india top rated disinfectants for a clean and germ free environment
"['raptee', 'energy', 'unveils', 'see', 'through', 'e', 'bike', 'concept', 'with', '150', 'km', 'range']",raptee energy unveils see through e bike concept with 150 km range
"['closely', 'monitoring', 'army', 'chief', 'gen', 'manoj', 'pande', 'on', 'bhutan', 'china', 'boundary', 'talks']",closely monitoring army chief gen manoj pande on bhutan china boundary talks
"['dot', 'issues', 'consumer', 'advisory', 'to', 'prevent', 'cyber', 'fraud']",dot issues consumer advisory to prevent cyber fraud
"['greenpeace', 'islanders', 'sue', 'dutch', 'state', 'over', 'rising', 'seas']",greenpeace islanders sue dutch state over rising seas
"['dfc', 'provides', '500', 'million', 'loan', 'to', 'first', 'solar', 'to', 'set', 'up', '3', '3', 'gw', 'manufacturing', 'facility', 'in', 'tn']",dfc provides 500 million loan to first solar to set up 3 3 gw manufacturing facility in tn
"['ufo', 'sightings', 'bill', 'proposes', 'commercial', 'pilots', 'to', 'report', 'uap']",ufo sightings bill proposes commercial pilots to report uap
"['turnaround', 'in', 'the', 'indian', 'banking', 'system', 'a', 'cornerstone', 'of', 'indias', 'success', 'says', 'rbi', 'governor']",turnaround in the indian banking system a cornerstone of indias success says rbi governor
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'friday']",ahead of market 10 things that will decide d street action on friday
"['6', 'dry', 'days', 'in', 'delhi', 'till', 'march', '29', 'officials']",6 dry days in delhi till march 29 officials
"['manipur', 'fuel', 'leaking', 'from', 'power', 'station', 'spills', 'over', 'to', 'streams', 'villages', 'affected']",manipur fuel leaking from power station spills over to streams villages affected
"['speaker', 'acted', 'like', 'cm', 'eknath', 'shindes', 'lawyer', 'shiv', 'sena', 'ubt', 'on', 'ruling', 'on', 'disqualification', 'petitions']",speaker acted like cm eknath shindes lawyer shiv sena ubt on ruling on disqualification petitions
"['babbar', 'khalsa', 'international', 'lawrence', 'bishnoi', 'gang', 'raided', 'in', 'nia', 'operation', 'across', 'six', 'states']",babbar khalsa international lawrence bishnoi gang raided in nia operation across six states
"['echo', 'ending', 'post', 'credits', 'scene', 'explained', 'all', 'you', 'need', 'to', 'know', 'about', 'disney', 'show']",echo ending post credits scene explained all you need to know about disney show
"['totalisation', 'pact', 'india', 'shares', 'social', 'security', 'data', 'with', 'us']",totalisation pact india shares social security data with us
"['india', 'needs', 'a', 'new', 'national', 'mental', 'healthcare', 'programme', 'niti', 'ayog', 'member', 'vk', 'paul']",india needs a new national mental healthcare programme niti ayog member vk paul
"['infosys', 'may', 'continue', 'to', 'face', 'demand', 'side', 'pressure', 'as', 'clients', 'prioritise', 'cost', 'efficiency', 'over', 'long', 'term', 'transformation']",infosys may continue to face demand side pressure as clients prioritise cost efficiency over long term transformation
"['karnataka', 'bank', 'opens', 'branch', 'with', 'mini', 'e', 'lobby', 'at', 'ayodhya']",karnataka bank opens branch with mini e lobby at ayodhya
"['top', 'gun', 'us', 'air', 'force', 'pilot', 'madison', 'marsh', 'to', 'compete', 'for', 'miss', 'america', 'crown']",top gun us air force pilot madison marsh to compete for miss america crown
"['how', 'does', 'minority', 'status', 'matter', 'when', 'amu', 'continues', 'to', 'be', 'institute', 'of', 'national', 'importance', 'asks', 'sc']",how does minority status matter when amu continues to be institute of national importance asks sc
"['vodafone', 'idea', 'faces', 'rs', '13', '16', 'cr', 'penalty', 'in', 'gst', 'case']",vodafone idea faces rs 13 16 cr penalty in gst case
"['food', 'delivery', 'firms', 'saw', 'orders', 'spike', 'to', '6', '5', 'million', 'on', 'new', 'years', 'eve', 'redseer', 'report']",food delivery firms saw orders spike to 6 5 million on new years eve redseer report
"['pm', 'modi', 'will', 'inaugurate', 'mumbai', 'trans', 'harbour', 'link', 'mthl', 'on', 'jan', '12', 'check', 'routes', 'here']",pm modi will inaugurate mumbai trans harbour link mthl on jan 12 check routes here
"['actor', 'pankaj', 'tripathi', 'steps', 'down', 'as', 'election', 'commissions', 'national', 'icon']",actor pankaj tripathi steps down as election commissions national icon
"['india', 'cruising', 'along', 'on', 'path', 'to', 'become', 'a', 'global', 'maritime', 'leader', 'shipping', 'minister', 'sonowal']",india cruising along on path to become a global maritime leader shipping minister sonowal
"['ram', 'temple', 'inauguration', 'assam', 'cm', 'sarma', 'slams', 'congress', 'after', 'party', 'declines', 'invitation']",ram temple inauguration assam cm sarma slams congress after party declines invitation
"['q3', 'it', 'earnings', 'off', 'to', 'a', 'weak', 'start', 'dealshare', 'names', 'kamaldeep', 'singh', 'as', 'ceo']",q3 it earnings off to a weak start dealshare names kamaldeep singh as ceo
"['how', 'does', 'outer', 'space', 'smell', 'like', 'burnt', 'meat', 'booze', 'or', 'rotten', 'eggs', 'here', 'is', 'what', 'we', 'know']",how does outer space smell like burnt meat booze or rotten eggs here is what we know
"['ettech', 'explainer', 'us', 'secs', 'nod', 'to', 'bitcoin', 'etfs', 'and', 'what', 'it', 'means', 'for', 'the', 'crypto', 'ecosystem']",ettech explainer us secs nod to bitcoin etfs and what it means for the crypto ecosystem
"['assam', 'government', 'launches', 'scheme', 'to', 'develop', '40', 'lakh', 'women', 'shg', 'members', 'as', 'rural', 'micro', 'entrepreneurs']",assam government launches scheme to develop 40 lakh women shg members as rural micro entrepreneurs
"['no', 'negative', 'surprise', 'in', 'q3', 'is', 'good', 'news', 'for', 'infosys', 'as', 'adrs', 'rise', 'nearly', '5']",no negative surprise in q3 is good news for infosys as adrs rise nearly 5
"['manipur', 'four', 'villagers', 'including', 'father', 'son', 'killed', 'by', 'suspected', 'militants']",manipur four villagers including father son killed by suspected militants
"['indian', 'law', 'firms', 'expanding', 'their', 'talent', 'pool', 'with', 'younger', 'partners']",indian law firms expanding their talent pool with younger partners
"['donald', 'trump', 'says', 'he', 'has', 'already', 'decided', 'on', 'his', 'running', 'mate', 'for', 'us', 'presidential', 'election', '2024', 'but', 'wont', 'tell', 'the', 'name']",donald trump says he has already decided on his running mate for us presidential election 2024 but wont tell the name
"['bmw', 'plans', 'to', 'introduce', 'more', 'evs', 'in', 'india', 'at', 'varied', 'price', 'points']",bmw plans to introduce more evs in india at varied price points
"['sheikh', 'hasina', 'sworn', 'in', 'as', 'prime', 'minister', 'of', 'bangladesh', 'for', 'fifth', 'term']",sheikh hasina sworn in as prime minister of bangladesh for fifth term
