headlines,headline_text
"['fasting', 'during', 'lent', 'ramadan', 'can', 'do', 'wonders', 'for', 'your', 'heart', 'health']",fasting during lent ramadan can do wonders for your heart health
"['real', 'madrid', 'vs', 'osasuna', 'la', 'liga', 'live', 'streaming', 'prediction', 'kick', 'off', 'time', 'how', 'to', 'watch', 'for', 'free']",real madrid vs osasuna la liga live streaming prediction kick off time how to watch for free
"['irish', 'author', 'john', 'boyne', 'reflects', 'on', 'his', 'most', 'popular', 'work', 'the', 'boy', 'in', 'striped', 'pyjamas']",irish author john boyne reflects on his most popular work the boy in striped pyjamas
"['israel', 'prepares', 'to', 'evacuate', 'rafah', 'as', 'netanyahu', 'okays', 'ground', 'operation', 'plan']",israel prepares to evacuate rafah as netanyahu okays ground operation plan
"['hungry', 'now', 'youll', 'just', 'have', 'to', 'pay', 'more']",hungry now youll just have to pay more
"['rajnath', 'singh', 'inaugurates', 'india', 'navys', 'first', 'independent', 'headquarters', 'nausena', 'bhawan', 'in', 'delhi']",rajnath singh inaugurates india navys first independent headquarters nausena bhawan in delhi
"['not', 'just', 'polls', 'fifty', 'shades', 'of', 'democracy']",not just polls fifty shades of democracy
"['not', 'all', 'gold', 'actually', 'glitters']",not all gold actually glitters
"['buy', 'local', 'chips', 'china', 'urges', 'ev', 'makers', 'as', 'us', 'clash', 'deepens']",buy local chips china urges ev makers as us clash deepens
"['cmon', 'tesla', 'now', 'ecar', 'do', 'faisla']",cmon tesla now ecar do faisla
"['amitabh', 'bachchan', 'discharged', 'from', 'hospital', 'spotted', 'watching', 'ispl', 'match', 'in', 'thane']",amitabh bachchan discharged from hospital spotted watching ispl match in thane
"['power', 'of', 'prayers']",power of prayers
"['piyush', 'goyal', 'says', 'india', 'will', 'emerge', 'as', 'vishwa', 'shakti', 'in', 'evs', 'with', 'new', 'policy']",piyush goyal says india will emerge as vishwa shakti in evs with new policy
"['infographic', 'insight', 'losing', 'sleep', 'over', 'sleeplessness']",infographic insight losing sleep over sleeplessness
"['mha', 'ranks', 'among', '10', 'top', 'ministries', 'in', 'grievance', 'redressal', 'assessment', 'index']",mha ranks among 10 top ministries in grievance redressal assessment index
"['dgca', 'says', 'no', 'to', 'any', 'extension', 'in', 'pilot', 'duty', 'hour', 'rule']",dgca says no to any extension in pilot duty hour rule
"['squid', 'game', 'star', 'oh', 'young', 'soo', 'could', 'face', '8', 'months', 'in', 'jail', 'for', 'sexual', 'misconduct']",squid game star oh young soo could face 8 months in jail for sexual misconduct
"['sjvn', 'green', 'energy', 'gets', 'award', 'of', '200', 'mw', 'solar', 'project', 'in', 'khavda']",sjvn green energy gets award of 200 mw solar project in khavda
"['view', 'how', 'monopoly', 'businesses', 'and', 'a', 'consolidating', 'industry', 'hurt', 'consumers', 'and', 'drive', 'economic', 'inequality']",view how monopoly businesses and a consolidating industry hurt consumers and drive economic inequality
