headlines,headline_text
"['two', 'hezbollah', 'members', 'killed', 'in', 'israeli', 'strike', 'on', 'syria']",two hezbollah members killed in israeli strike on syria
"['ma', 'deals', 'fall', '10', 'to', '793', 'value', 'drops', '38']",ma deals fall 10 to 793 value drops 38
"['clear', 'shift', 'in', 'skincare', 'market', 'as', 'gen', 'z', 'moves', 'away', 'from', 'fairness', 'products']",clear shift in skincare market as gen z moves away from fairness products
"['qatar', 'to', 'build', 'new', 'lng', 'project']",qatar to build new lng project
"['exos', 'suho', 'takes', 'lead', 'in', 'missing', 'crown', 'prince', 'release', 'date', 'plot', 'and', 'stellar', 'cast', 'unveiled']",exos suho takes lead in missing crown prince release date plot and stellar cast unveiled
"['ahead', 'of', 'lok', 'sabha', 'polls', 'mayawatis', 'bsp', 'in', 'disarray']",ahead of lok sabha polls mayawatis bsp in disarray
"['mahindra', 'holidays', 'to', 'invest', 'up', 'to', 'rs', '4500', 'cr', 'for', 'doubling', 'room', 'capacity', 'to', '10000']",mahindra holidays to invest up to rs 4500 cr for doubling room capacity to 10000
"['byd', 'unveils', '233450', 'ev', 'to', 'rival', 'ferrari', 'lamborghini']",byd unveils 233450 ev to rival ferrari lamborghini
"['trinamool', 'ministers', 'visit', 'sandeshkhali']",trinamool ministers visit sandeshkhali
"['ground', 'breaking', 'ceremony', 'of', 'vinfast', 'takes', 'place', 'at', 'tamil', 'nadus', 'thoothukudi', 'facility']",ground breaking ceremony of vinfast takes place at tamil nadus thoothukudi facility
"['juniper', 'hotels', 'ipo', 'yet', 'to', 'sail', 'through', 'on', 'the', 'last', 'day', 'check', 'subscription', 'gmp', 'and', 'other', 'details']",juniper hotels ipo yet to sail through on the last day check subscription gmp and other details
"['vedanta', 'moves', 'sc', 'against', 'goa', 'cess']",vedanta moves sc against goa cess
"['rishi', 'sunak', 'warns', 'of', 'toxic', 'culture', 'in', 'uk', 'politics', 'amid', 'threats', 'to', 'mps']",rishi sunak warns of toxic culture in uk politics amid threats to mps
"['wto', 'mc13', 'g33', 'calls', 'for', 'permanent', 'solution', 'for', 'food', 'security']",wto mc13 g33 calls for permanent solution for food security
"['i', 'share', 'your', 'disappointment', 'mumtaz', 'patel', 'apologises', 'after', 'bharuch', 'seat', 'slips', 'away', 'from', 'congress']",i share your disappointment mumtaz patel apologises after bharuch seat slips away from congress
"['amid', 'oppn', 'attack', 'cm', 'yogi', 'says', 'injustice', 'to', 'youth', 'a', 'national', 'sin']",amid oppn attack cm yogi says injustice to youth a national sin
"['panel', 'recommends', 'faster', 'disposal', 'of', 'cases', 'among', 'changes', 'to', 'arbitration', 'regime']",panel recommends faster disposal of cases among changes to arbitration regime
"['make', 'remittances', 'cheaper', 'wto']",make remittances cheaper wto
"['parochialism', 'stifles', 'economic', 'growth']",parochialism stifles economic growth
"['trinamool', 'congress', 'to', 'hold', 'mega', 'rally', 'in', 'kolkata', 'on', 'march', '10', 'over', 'problems', 'faced', 'by', 'mnrega', 'workers']",trinamool congress to hold mega rally in kolkata on march 10 over problems faced by mnrega workers
"['nafe', 'singh', 'rathee', 'death', 'delhi', 'cm', 'and', 'other', 'oppn', 'leaders', 'attack', 'bjp', 'led', 'haryana', 'govt', 'inld', 'demand', 'cms', 'resignation', 'and', 'cbi', 'probe']",nafe singh rathee death delhi cm and other oppn leaders attack bjp led haryana govt inld demand cms resignation and cbi probe
"['demat', 'account', 'nomination', 'because', 'it', 'is', 'all', 'about', 'valuing', 'what', 'you', 'have', 'created', 'and', 'earned']",demat account nomination because it is all about valuing what you have created and earned
"['farmer', 'injured', 'at', 'khanauri', 'border', 'amarinder', 'singh', 'condemns', 'barbaric', 'act', 'by', 'haryana', 'police']",farmer injured at khanauri border amarinder singh condemns barbaric act by haryana police
"['bengaluru', 'tech', 'belt', 'hit', 'by', 'double', 'whammy', 'of', 'water', 'supply', 'crisis', 'and', 'rising', 'demand', 'due', 'to', 'work', 'from', 'office', 'rules']",bengaluru tech belt hit by double whammy of water supply crisis and rising demand due to work from office rules
"['andhra', 'pradesh', 'multinational', 'naval', 'exercise', 'milan', '2024', 'underway', 'off', 'vizag']",andhra pradesh multinational naval exercise milan 2024 underway off vizag
"['how', 'to', 'get', 'koh', 'i', 'noor', 'back']",how to get koh i noor back
"['for', 'your', 'guests', 'a', 'no', 'selfie', 'protocol']",for your guests a no selfie protocol
"['how', 'does', 'the', 'modi', 'govt', 'fare', 'when', 'compared', 'to', 'predecessors', 'over', 'the', 'last', '40', 'years']",how does the modi govt fare when compared to predecessors over the last 40 years
"['on', 'shopfloors', 'of', 'automakers', 'women', 'gradually', 'taking', 'control']",on shopfloors of automakers women gradually taking control
"['inflated', 'water', 'bills', 'will', 'be', 'waived', 'if', 'india', 'bloc', 'candidates', 'win', 'in', 'delhi', 'kejriwal']",inflated water bills will be waived if india bloc candidates win in delhi kejriwal
"['walking', 'in', 'the', 'morning']",walking in the morning
"['avengers', 'secret', 'wars', 'all', 'you', 'need', 'to', 'know', 'about', 'release', 'date', 'trailer', 'cast', 'plot']",avengers secret wars all you need to know about release date trailer cast plot
"['the', 'abode', 'of', 'truth']",the abode of truth
"['latest', 'nsso', 'consumer', 'survey', 'indicates', 'poverty', 'down', 'to', '5', 'per', 'cent', 'niti', 'aayog', 'ceo']",latest nsso consumer survey indicates poverty down to 5 per cent niti aayog ceo
"['savvy', 'group', 'emerges', 'highest', 'bidder', 'to', 'develop', 'gift', 'citys', 'largest', 'commercial', 'project']",savvy group emerges highest bidder to develop gift citys largest commercial project
"['ayush', 'hospital', 'critical', 'care', 'unit', 'in', 'aundh', 'inaugurated', 'by', 'pm', 'through', 'video', 'conferencing']",ayush hospital critical care unit in aundh inaugurated by pm through video conferencing
"['not', 'to', 'degrade', 'or', 'demean', 'anyone', 'but', 'sehwag', 'on', 'dhruv', 'jurels', 'splendid', 'performance', 'against', 'england']",not to degrade or demean anyone but sehwag on dhruv jurels splendid performance against england
"['kagurabachi', 'chapter', '22', 'this', 'is', 'what', 'we', 'know', 'about', 'release', 'date', 'time', 'where', 'to', 'read', 'and', 'what', 'to', 'expect']",kagurabachi chapter 22 this is what we know about release date time where to read and what to expect
"['is', 'bharat', 'ratna', 'to', 'swaminathan', 'ploy', 'to', 'conceal', 'centres', 'anti', 'farmer', 'stance', 'sharad', 'pawar', 'group']",is bharat ratna to swaminathan ploy to conceal centres anti farmer stance sharad pawar group
"['paytms', 'advisory', 'panel', 'chief', 'says', 'yet', 'to', 'delve', 'deep', 'to', 'identify', 'any', 'issue', 'with', 'firm']",paytms advisory panel chief says yet to delve deep to identify any issue with firm
"['classroom', 'of', 'the', 'elite', 'season', '3', 'episode', '9', 'when', 'and', 'where', 'to', 'watch']",classroom of the elite season 3 episode 9 when and where to watch
"['inlds', 'haryana', 'unit', 'president', 'nafe', 'singh', 'rathee', 'shot', 'dead', 'in', 'jhajjar', 'district']",inlds haryana unit president nafe singh rathee shot dead in jhajjar district
