headlines,headline_text
"['two', 'years', 'of', 'covid', '19', 'a', 'dickensian', 'take', 'on', 'our', 'best', 'of', 'times', 'worst', 'of', 'times']",two years of covid 19 a dickensian take on our best of times worst of times
"['send', 'sweets', 'to', 'bhagwat', 'when', 'he', 'is', 'in', 'bengal', 'but', 'ensure', 'there', 'are', 'no', 'riots', 'mamata', 'to', 'police']",send sweets to bhagwat when he is in bengal but ensure there are no riots mamata to police
"['hc', 'imposes', 'rs', '10k', 'costs', 'on', 'ex', 'interim', 'director', 'of', 'cbi', 'challenging', 'removal', 'of', 'blue', 'tick', 'by', 'twitter']",hc imposes rs 10k costs on ex interim director of cbi challenging removal of blue tick by twitter
"['qurbani', 'to', 'burkini', 'grenoble', 'gets', 'it', 'right']",qurbani to burkini grenoble gets it right
"['congress', 'rolls', 'out', 'youth', 'quota', 'and', 'term', 'cap', 'for', 'all', 'but', 'party', 'president']",congress rolls out youth quota and term cap for all but party president
"['our', 'mimetic', 'desires']",our mimetic desires
"['new', 'unit', 'under', 'rail', 'board', 'to', 'oversee', 'gati', 'shakti', 'projects']",new unit under rail board to oversee gati shakti projects
"['government', 'relaxes', 'wheat', 'export', 'ban', 'allows', '1', '67', 'lakh', 'tonnes', 'to', 'be', 'loaded']",government relaxes wheat export ban allows 1 67 lakh tonnes to be loaded
"['fraud', 'mustnt', 'freeze', 'banks', 'and', 'business']",fraud mustnt freeze banks and business
"['lest', 'we', 'forget']",lest we forget
"['industrial', 'commodity', 'prices', 'are', 'dropping', 'not', 'rising', 'any', 'more', 'due', 'to', 'recession']",industrial commodity prices are dropping not rising any more due to recession
"['dont', 'let', 'pasting', 'crowd', 'out', 'the', 'future']",dont let pasting crowd out the future
"['over', '15900', 'companies', 'incorporated', 'in', 'april', 'official', 'data']",over 15900 companies incorporated in april official data
"['flood', 'landslides', 'wreak', 'havoc', 'in', 'northeast', 'india', '4', 'lakh', 'hit', 'in', 'assam']",flood landslides wreak havoc in northeast india 4 lakh hit in assam
"['nhai', 'plans', 'to', 'award', 'contracts', 'for', 'road', 'projects', 'worth', 'rs', '25000', 'cr', 'for', 'bengal', 'in', 'fy23']",nhai plans to award contracts for road projects worth rs 25000 cr for bengal in fy23
"['sachin', 'bansals', 'chaitanya', 'india', 'fin', 'credit', 'denied', 'on', 'tap', 'banking', 'licence']",sachin bansals chaitanya india fin credit denied on tap banking licence
"['for', 'bjp', 'rss', 'places', 'of', 'worship', 'act', 'always', 'a', 'point', 'of', 'contention']",for bjp rss places of worship act always a point of contention
"['sc', 'judges', 'hearing', 'gyanvapi', 'case', 'were', 'associated', 'with', 'ayodhya', 'matter', 'as', 'well']",sc judges hearing gyanvapi case were associated with ayodhya matter as well
"['mamata', 'to', 'create', 'special', 'fund', 'to', 'pay', 'mgnrega', 'wage']",mamata to create special fund to pay mgnrega wage
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'wednesday']",ahead of market 12 things that will decide d street action on wednesday
"['motilal', 'oswal', 'financial', 'services', 'announces', 'buyback', 'of', 'shares']",motilal oswal financial services announces buyback of shares
"['amit', 'shah', 'spoke', 'with', 'assam', 'cm', 'to', 'assess', 'the', 'situation', 'in', 'wake', 'of', 'heavy', 'rainfall']",amit shah spoke with assam cm to assess the situation in wake of heavy rainfall
"['govt', 'extends', 'april', 'gst', 'payment', 'deadline', 'till', 'may', '24', 'directs', 'infosys', 'to', 'fix', 'problem']",govt extends april gst payment deadline till may 24 directs infosys to fix problem
"['78', '9', 'households', 'in', 'west', 'bengal', 'have', 'bicycles', 'highest', 'in', 'country', 'nfhs']",78 9 households in west bengal have bicycles highest in country nfhs
"['indias', 'first', 'indigenous', 'trainer', 'aircraft', 'hansa', 'ng', 'successfully', 'completed', 'engine', 'relight', 'test', 'in', 'air']",indias first indigenous trainer aircraft hansa ng successfully completed engine relight test in air
"['1', 'dead', '3', 'injured', 'in', 'grenade', 'attack', 'on', 'wine', 'shop', 'in', 'jk']",1 dead 3 injured in grenade attack on wine shop in jk
"['non', 'compete', 'clause', 'next', 'hearing', 'on', 'may', '26', 'infosys', 'team', 'skips', 'meeting', 'again']",non compete clause next hearing on may 26 infosys team skips meeting again
"['amid', 'ongoing', 'fall', 'sachin', 'shah', 'says', 'go', 'with', 'leaders', 'in', 'these', 'sectors']",amid ongoing fall sachin shah says go with leaders in these sectors
"['apple', 'delays', 'plan', 'to', 'have', 'workers', 'in', 'office', '3', 'days', 'a', 'week', 'report']",apple delays plan to have workers in office 3 days a week report
