headlines,headline_text
"['dragonflies', 'spy', 'with', 'their', 'eyes', 'humans']",dragonflies spy with their eyes humans
"['deputy', 'cm', 'keshav', 'prasad', 'maurya', 'among', '7', 'up', 'ministers', 'in', 'bjp', 'list']",deputy cm keshav prasad maurya among 7 up ministers in bjp list
"['sebi', 'confirms', 'capital', 'mkt', 'ban', 'on', 'capital', 'stroke', '3', 'others']",sebi confirms capital mkt ban on capital stroke 3 others
"['all', 'rbi', 'is', 'saying', 'is', 'give', 'growth', 'a', 'chance']",all rbi is saying is give growth a chance
"['view', 'the', 'tokenisation', 'regime', 'will', 'affect', 'all', 'businesses', 'that', 'accept', 'cards']",view the tokenisation regime will affect all businesses that accept cards
"['rbi', 'repo', 'rate', 'hike', 'may', 'reduce', 'realty', 'sales', 'momentum', 'but', 'recovery', 'to', 'continue']",rbi repo rate hike may reduce realty sales momentum but recovery to continue
"['sessions', 'court', 'rejects', 'revision', 'petition', 'by', 'former', 'chief', 'secretary', 'of', 'delhi']",sessions court rejects revision petition by former chief secretary of delhi
"['xiaomi', 'india', 'claims', 'ed', 'order', 'does', 'not', 'satisfy', 'provisions', 'of', 'fema', 'act', 'in', 'court']",xiaomi india claims ed order does not satisfy provisions of fema act in court
"['sbi', 'plea', 'naresh', 'goyal', 'wife', 'get', 'relief', 'from', 'high', 'court']",sbi plea naresh goyal wife get relief from high court
"['several', 'kashmiri', 'pandits', 'visit', 'kheer', 'bhawani', 'mela', 'many', 'skip', 'it', 'due', 'to', 'fear']",several kashmiri pandits visit kheer bhawani mela many skip it due to fear
"['rs', 'polls', 'in', 'karnataka', 'prospect', 'of', 'cross', 'voting', 'looms', 'large', 'as', 'jds', 'stays', 'firm', 'congress', 'unrelenting']",rs polls in karnataka prospect of cross voting looms large as jds stays firm congress unrelenting
"['railways', 'plans', 'for', 'higher', 'capacity', 'lines', 'to', 'run', 'vande', 'bharat', 'trains']",railways plans for higher capacity lines to run vande bharat trains
"['neet', 'pg', '21', 'dghs', 'tells', 'sc', 'no', 'further', 'rounds', 'of', 'counselling', 'can', 'be', 'conducted', 'software', 'closed']",neet pg 21 dghs tells sc no further rounds of counselling can be conducted software closed
"['covid', '564', 'new', 'cases', 'one', 'more', 'death', 'in', 'delhi', 'positivity', 'rate', '2', '84', 'pc']",covid 564 new cases one more death in delhi positivity rate 2 84 pc
"['market', 'valuation', 'could', 'decline', 'further', 'in', 'near', 'term', 'but', 'long', 'term', 'growth', 'story', 'intact']",market valuation could decline further in near term but long term growth story intact
"['3', 'pfi', 'activists', 'held', 'in', 'kanpur', 'violence', 'case']",3 pfi activists held in kanpur violence case
"['more', 'hikes', 'will', 'follow', 'heres', 'why', 'rbi', 'should', 'avoid', 'over', 'tightening']",more hikes will follow heres why rbi should avoid over tightening
"['two', 'senior', 'executives', 'quit', 'bharatpe']",two senior executives quit bharatpe
"['west', 'bengal', 'assembly', 'speaker', 'rejects', 'plea', 'for', 'disqualification', 'of', 'mukul', 'roy']",west bengal assembly speaker rejects plea for disqualification of mukul roy
"['congress', 'wants', 'bjp', 'backed', 'subhash', 'chandras', 'win', 'rs', 'polls', 'claims', 'aap']",congress wants bjp backed subhash chandras win rs polls claims aap
"['banks', 'need', 'to', 'adopt', 'customer', 'centric', 'approach', 'finance', 'minister']",banks need to adopt customer centric approach finance minister
"['india', 'iran', 'explore', 'possibility', 'of', 'roadmap', 'for', 'long', 'term', 'collaboration']",india iran explore possibility of roadmap for long term collaboration
"['rbi', 'cancels', 'licence', 'of', 'mudhol', 'co', 'op', 'bank', 'bagalkot', 'karnataka']",rbi cancels licence of mudhol co op bank bagalkot karnataka
"['liquor', 'prices', 'likely', 'to', 'drop', 'by', '30', '40', 'in', 'punjab', 'as', 'cabinet', 'approves', 'new', 'excise', 'policy']",liquor prices likely to drop by 30 40 in punjab as cabinet approves new excise policy
"['future', 'enterprises', 'defaults', 'on', 'rs', '1', '41', 'crore', 'interest', 'payment', 'for', 'ncds']",future enterprises defaults on rs 1 41 crore interest payment for ncds
"['hyderabad', 'gangrape', 'case', 'police', 'get', 'custody', 'of', 'adult', 'accused']",hyderabad gangrape case police get custody of adult accused
"['vedanta', 'pledges', '5', '77', 'stake', 'in', 'hindustan', 'zinc', 'for', 'rs', '8000', 'crore', 'term', 'loan']",vedanta pledges 5 77 stake in hindustan zinc for rs 8000 crore term loan
"['these', 'bank', 'stocks', 'have', 'more', 'than', '20', 'upside', 'potential', 'according', 'to', 'analysts']",these bank stocks have more than 20 upside potential according to analysts
"['rate', 'of', 'tds', 'on', 'virtual', 'digital', 'assets', 'shall', 'be', '1', 'per', 'cent', 'clarifies', 'government']",rate of tds on virtual digital assets shall be 1 per cent clarifies government
"['uddhav', 'thackeray', 'slams', 'bjp', 'for', 'shaming', 'country', 'with', 'prophet', 'mohammed', 'remark']",uddhav thackeray slams bjp for shaming country with prophet mohammed remark
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'thursday']",ahead of market 12 things that will decide d street action on thursday
"['increase', 'in', 'msp', 'of', 'kharif', 'crops', 'will', 'empower', 'farmers', 'pm', 'modi']",increase in msp of kharif crops will empower farmers pm modi
"['active', 'covid', '19', 'cases', 'breach', '1000', 'mark', 'in', 'tamil', 'nadu']",active covid 19 cases breach 1000 mark in tamil nadu
"['media', 'speculates', 'pope', 'franciss', 'retirement', 'experts', 'are', 'sceptical']",media speculates pope franciss retirement experts are sceptical
"['nclt', 'directs', 'investigation', 'against', 'wave', 'megacity', 'for', 'alleged', 'siphoning', 'of', 'homebuyers', 'money']",nclt directs investigation against wave megacity for alleged siphoning of homebuyers money
"['rbi', 'hikes', 'repo', 'rate', 'by', '50', 'bps', 'debt', 'mutual', 'funds', 'may', 'be', 'hit']",rbi hikes repo rate by 50 bps debt mutual funds may be hit
"['market', 'movers', 'hindustan', 'oil', 'jumps', '7', 'steel', 'stocks', 'rally', 'on', 'improved', 'outlook']",market movers hindustan oil jumps 7 steel stocks rally on improved outlook
"['seshadri', 'sen', 'three', 'sectors', 'to', 'help', 'build', 'rejig', 'portfolios', 'in', 'this', 'market']",seshadri sen three sectors to help build rejig portfolios in this market
"['vistara', 'plans', 'synergies', 'with', 'air', 'india', 'leasing', 'boeing', 'dreamliners']",vistara plans synergies with air india leasing boeing dreamliners
"['arvind', 'kejriwal', 'enacting', 'drama', 'over', 'ed', 'action', 'against', 'jain', 'aap', 'will', 'draw', 'a', 'blank', 'in', 'hp', 'polls', 'anurag', 'thakur']",arvind kejriwal enacting drama over ed action against jain aap will draw a blank in hp polls anurag thakur
"['hollywood', 'veteran', 'carol', 'burnett', 'joins', 'apple', 'tvs', 'period', 'comedy', 'mrs', 'american', 'pie']",hollywood veteran carol burnett joins apple tvs period comedy mrs american pie
"['coordination', 'between', 'g7', 'g', '20', 'explored', 'to', 'address', 'global', 'challenges']",coordination between g7 g 20 explored to address global challenges
"['fm', 'launches', 'easenext', 'reforms', 'agenda', 'for', 'psbs']",fm launches easenext reforms agenda for psbs
"['actor', 'adivi', 'sesh', 'announces', 'major', 'sandeep', 'unnikrishnan', 'fund', 'for', 'cds', 'nda', 'aspirants']",actor adivi sesh announces major sandeep unnikrishnan fund for cds nda aspirants
"['wipro', 'wins', 'petrobras', 'deal', 'with', 'servicenow']",wipro wins petrobras deal with servicenow
"['ayana', 'renewable', 'to', 'invest', 'rs', '1200', 'crore', 'in', 'wind', 'and', 'solar', 'projects', 'in', 'karnataka']",ayana renewable to invest rs 1200 crore in wind and solar projects in karnataka
"['china', 'releases', 'worlds', 'most', 'detailed', 'map', 'of', 'moon']",china releases worlds most detailed map of moon
"['nick', 'cannon', 'hints', 'hes', 'expecting', 'more', 'children', 'this', 'year']",nick cannon hints hes expecting more children this year
"['captain', 'mithali', 'raj', 'retires', 'from', 'international', 'cricket']",captain mithali raj retires from international cricket
"['india', 'one', 'of', 'few', 'countries', 'to', 'have', 'achieved', 'most', 'nationally', 'determined', 'contributions', 'bhupender', 'yadav']",india one of few countries to have achieved most nationally determined contributions bhupender yadav
"['taapsee', 'pannu', 'pens', 'an', 'emotional', 'note', 'on', 'mithali', 'rajs', 'retirement', 'calls', 'cricketer', 'true', 'legend']",taapsee pannu pens an emotional note on mithali rajs retirement calls cricketer true legend
"['india', 'rejects', 'environment', 'performance', 'index', '2022', 'that', 'ranked', 'it', 'lowest', 'among', '180', 'countries']",india rejects environment performance index 2022 that ranked it lowest among 180 countries
"['novavax', 'shares', 'skyrocketed', 'as', 'fda', 'recommends', 'the', 'vaccine', 'for', 'covid19', 'in', 'the', 'u', 's']",novavax shares skyrocketed as fda recommends the vaccine for covid19 in the u s
"['public', 'sector', 'bank', 'employees', 'threaten', 'to', 'go', 'on', 'strike', 'on', 'june', '27']",public sector bank employees threaten to go on strike on june 27
"['heatwave', 'continues', 'in', 'northwest', 'central', 'india']",heatwave continues in northwest central india
"['simone', 'biles', 'other', 'gymnasts', 'seek', '1billion', 'from', 'fbi', 'for', 'mishandling', 'larry', 'nassar', 'sex', 'abuse', 'case']",simone biles other gymnasts seek 1billion from fbi for mishandling larry nassar sex abuse case
"['fpis', 'sold', 'rs', '16000', 'crore', 'worth', 'of', 'it', 'stocks', 'in', 'may', 'amid', 'volatility', 'in', 'rupee']",fpis sold rs 16000 crore worth of it stocks in may amid volatility in rupee
"['music', 'maestro', 'a', 'r', 'rahman', 'named', 'ambassador', 'of', 'indo', 'uk', 'culture', 'platform']",music maestro a r rahman named ambassador of indo uk culture platform
"['indian', 'fintech', 'market', 'expected', 'to', 'reach', 'usd', '150', 'bn', 'in', 'valuation', 'by', '2025', 'mos', 'finance']",indian fintech market expected to reach usd 150 bn in valuation by 2025 mos finance
"['kristi', 'noem', 'trumps', 'ally', 'wins', 'in', 'south', 'dakota']",kristi noem trumps ally wins in south dakota
"['congress', 'questions', 'pm', 'modis', 'silence', 'on', 'row', 'over', 'remarks', 'on', 'prophet']",congress questions pm modis silence on row over remarks on prophet
"['mumbai', 'logs', '1765', 'new', 'covid', '19', 'cases', 'highest', 'since', 'jan', '26', 'active', 'count', 'reaches', '7000']",mumbai logs 1765 new covid 19 cases highest since jan 26 active count reaches 7000
"['connecticut', 'woman', 'dies', 'of', 'powassan', 'virus', 'what', 'is', 'the', 'powassan', 'virus', 'its', 'symptoms', 'and', 'cure']",connecticut woman dies of powassan virus what is the powassan virus its symptoms and cure
"['front', 'running', 'case', 'sebi', 'bans', 'former', 'religare', 'finvest', 'employee', 'from', 'capital', 'mkt', 'levies', 'fine']",front running case sebi bans former religare finvest employee from capital mkt levies fine
"['gujarat', 'logs', '111', 'new', 'covid', '19', 'cases', 'daily', 'tally', 'crosses', '100', 'for', 'first', 'time', 'in', 'three', 'months']",gujarat logs 111 new covid 19 cases daily tally crosses 100 for first time in three months
"['bankers', 'hail', 'rbis', 'monetary', 'policy', 'focus', 'on', 'taming', 'inflation']",bankers hail rbis monetary policy focus on taming inflation
"['eam', 'jaishankar', 'holds', 'wide', 'ranging', 'talks', 'with', 'iranian', 'counterpart', 'after', 'row', 'over', 'prophet']",eam jaishankar holds wide ranging talks with iranian counterpart after row over prophet
