headlines,headline_text
"['csk', 'vs', 'gujarat', 'titans', 'watch', 'how', 'master', 'tactician', 'dhoni', 'plotted', 'hardik', 'pandyas', 'dismissal']",csk vs gujarat titans watch how master tactician dhoni plotted hardik pandyas dismissal
"['wfh', 'the', 'ultimate', 'spys', 'master', 'disguise']",wfh the ultimate spys master disguise
"['fake', 'ai', 'photo', 'of', 'pentagon', 'blast', 'briefly', 'spooks', 'markets']",fake ai photo of pentagon blast briefly spooks markets
"['allen', 'career', 'institute', 'appoints', 'former', 'meta', 'executive', 'as', 'ceo', 'of', 'edtech', 'biz']",allen career institute appoints former meta executive as ceo of edtech biz
"['a', 'ficci', 'concierge', 'service', 'for', 'women']",a ficci concierge service for women
"['roman', 'reigns', 'is', 'undisputed', 'wwe', 'universal', 'champion', 'but', 'for', 'how', 'long']",roman reigns is undisputed wwe universal champion but for how long
"['destiny', '2', 'season', 'of', 'the', 'deep', 'release', 'date', 'time', 'and', 'all', 'you', 'need', 'to', 'know']",destiny 2 season of the deep release date time and all you need to know
"['moodys', 'sees', 'mfg', 'infra', 'driving', 'india', 'growth', 'flags', 'reforms', 'policy', 'barriers']",moodys sees mfg infra driving india growth flags reforms policy barriers
"['no', 'agreement', 'on', 'debt', 'ceiling', 'after', 'biden', 'mccarthy', 'meet']",no agreement on debt ceiling after biden mccarthy meet
"['mahavirs', 'sermons']",mahavirs sermons
"['india', 'witnessing', 'high', 'growth', 'in', 'aerospace', 'fm', 'nirmala', 'sitharaman', 'to', 'boeing', 'seeking', 'greater', 'investment']",india witnessing high growth in aerospace fm nirmala sitharaman to boeing seeking greater investment
"['boston', 'celtics', 'vs', 'miami', 'heat', 'live', 'streaming', 'where', 'to', 'watch', 'game', '4', 'of', 'eastern', 'conference', 'finals']",boston celtics vs miami heat live streaming where to watch game 4 of eastern conference finals
"['know', 'your', 'customer']",know your customer
"['fortis', 'healthcare', 'q4', 'results', 'net', 'profit', 'jumps', '59', 'to', 'rs', '138', 'cr', 'in', 'q4fy23']",fortis healthcare q4 results net profit jumps 59 to rs 138 cr in q4fy23
"['go', 'first', 'working', 'on', 'plan', 'to', 'resume', 'flights', 'at', 'the', 'earliest']",go first working on plan to resume flights at the earliest
"['withdrawal', 'of', 'rs', '2000', 'to', 'have', 'favourable', 'impact', 'on', 'deposits', 'interest', 'rates', 'sbi', 'study']",withdrawal of rs 2000 to have favourable impact on deposits interest rates sbi study
"['bengaluru', 'weather', 'update', 'heavy', 'rain', 'and', 'hailstorm', 'lash', 'city']",bengaluru weather update heavy rain and hailstorm lash city
"['mrsam', 'successfully', 'test', 'fired', 'from', 'navys', 'ins', 'mormugao', 'officials']",mrsam successfully test fired from navys ins mormugao officials
"['adani', 'green', 'board', 'meet', 'on', 'wednesday', 'to', 'mull', 'fundraising', 'cancelled']",adani green board meet on wednesday to mull fundraising cancelled
"['salary', 'growth', 'dips', 'in', 'fy23', 'to', '9', 'per', 'cent', 'led', 'by', 'agriculture', 'agrochemicals', 'auto', 'bfsi', 'sectors', 'report']",salary growth dips in fy23 to 9 per cent led by agriculture agrochemicals auto bfsi sectors report
"['irdai', 'to', 'hold', 'open', 'house', 'for', 'insurtech', 'fintech', 'on', '15th', 'of', 'every', 'month']",irdai to hold open house for insurtech fintech on 15th of every month
"['sourav', 'ganguly', 'appointed', 'brand', 'ambassador', 'of', 'tripura', 'tourism']",sourav ganguly appointed brand ambassador of tripura tourism
"['china', 'central', 'asia', 'summit', 'pushing', 'the', 'region', 'towards', 'debt', 'trap']",china central asia summit pushing the region towards debt trap
"['biocon', 'q4', 'results', 'cons', 'pat', 'grows', '31', 'yoy', 'to', 'rs', '313', 'crore', 'revenue', 'surges', '57']",biocon q4 results cons pat grows 31 yoy to rs 313 crore revenue surges 57
"['india', 'one', 'of', 'fastest', 'growing', 'markets', 'for', 'nescafe', 'offers', 'opportunity', 'for', 'innovation', 'nestle']",india one of fastest growing markets for nescafe offers opportunity for innovation nestle
"['dollar', 'will', 'stay', 'the', 'worlds', 'problem']",dollar will stay the worlds problem
"['indian', 'global', 'mills', 'need', 'technology', 'breakthrough', 'for', 'green', 'steel', 'face', '30', 'cost', 'increase']",indian global mills need technology breakthrough for green steel face 30 cost increase
"['attack', 'on', 'titan', 'director', 'opens', 'up', 'about', 'anime', 'series', 'approaching', 'its', 'end', 'heres', 'what', 'he', 'said']",attack on titan director opens up about anime series approaching its end heres what he said
"['6', 'best', '6', 'seater', 'glass', 'dining', 'tables', 'in', 'india', 'to', 'elevate', 'your', 'dining', 'experience']",6 best 6 seater glass dining tables in india to elevate your dining experience
"['digital', 'banks', 'catalyst', 'for', 'the', 'next', 'credit', 'revolution']",digital banks catalyst for the next credit revolution
"['du', 'plans', 'to', 'introduce', 'two', '5', 'year', 'integrated', 'llb', 'programmes']",du plans to introduce two 5 year integrated llb programmes
"['the', 'color', 'purple', 'trailer', 'out', 'watch', 'first', 'glimpse', 'of', 'musical', 'version', 'of', 'the', 'classic']",the color purple trailer out watch first glimpse of musical version of the classic
"['aap', 'to', 'soon', 'launch', 'poll', 'campaigns', 'in', 'rajasthan', 'chhattisgarh', 'madhya', 'pradesh', 'with', 'maha', 'rallies']",aap to soon launch poll campaigns in rajasthan chhattisgarh madhya pradesh with maha rallies
"['biocon', 'q4', 'results', 'net', 'profit', 'jumps', '31', 'on', 'strong', 'biosimilar', 'business', 'growth']",biocon q4 results net profit jumps 31 on strong biosimilar business growth
"['new', 'jersey', '15', 'year', 'old', 'girl', 'from', 'chester', 'county', 'survives', 'shark', 'attack', 'recalls', 'scary', 'experience']",new jersey 15 year old girl from chester county survives shark attack recalls scary experience
"['hbos', 'the', 'idol', 'shocks', 'cannes', 'makers', 'back', 'its', 'provocative', 'nature', 'release', 'date', 'key', 'details']",hbos the idol shocks cannes makers back its provocative nature release date key details
"['gujarat', 'announces', '8', 'pc', 'hike', 'in', 'da', 'for', 'state', 'govt', 'employees', 'pensioners']",gujarat announces 8 pc hike in da for state govt employees pensioners
"['organised', 'jewellery', 'likely', 'to', 'witness', '12', '15', 'pc', 'growth', 'in', 'revenue', 'in', 'fy24', 'report']",organised jewellery likely to witness 12 15 pc growth in revenue in fy24 report
"['not', 'inviting', 'president', 'for', 'inauguration', 'of', 'new', 'parliament', 'building', 'is', 'worrisome', 'sanjay', 'raut']",not inviting president for inauguration of new parliament building is worrisome sanjay raut
"['forward', 'looking', 'summer', 'bookings', 'extremely', 'strong', 'booking', 'com']",forward looking summer bookings extremely strong booking com
"['nykaa', 'q4', 'preview', 'sales', 'to', 'see', 'double', 'digit', 'growth', 'yoy', 'led', 'by', 'bpc', 'ops']",nykaa q4 preview sales to see double digit growth yoy led by bpc ops
"['india', 'hands', 'over', '20', 'diesel', 'locomotives', 'to', 'bangladesh']",india hands over 20 diesel locomotives to bangladesh
"['how', 'to', 'edit', 'whatsapp', 'messages', 'on', 'android', 'and', 'ios', 'smartphones', 'devices']",how to edit whatsapp messages on android and ios smartphones devices
"['fitness', 'camp', 'smooth', 'flight', 'access', 'delhi', 'haj', 'committee', 'takes', 'several', 'steps', 'for', 'ease', 'of', 'haj', 'pilgrims']",fitness camp smooth flight access delhi haj committee takes several steps for ease of haj pilgrims
"['changes', 'in', 'the', 'works', 'for', 'surety', 'bonds', 'to', 'make', 'them', 'lucrative', 'nitin', 'gadkari']",changes in the works for surety bonds to make them lucrative nitin gadkari
"['former', 'lok', 'sabha', 'speaker', 'manohar', 'joshi', 'hospitalised']",former lok sabha speaker manohar joshi hospitalised
"['thousands', 'march', 'to', 'india', 'gate', 'in', 'support', 'of', 'protesting', 'wrestlers']",thousands march to india gate in support of protesting wrestlers
"['oberoi', 'realty', 'inks', 'pact', 'to', 'acquire', 'nrb', 'bearings', '6', '4', 'acre', 'land', 'in', 'thane']",oberoi realty inks pact to acquire nrb bearings 6 4 acre land in thane
"['jsw', 'energy', 'q4', 'results', 'net', 'profit', 'plunges', '68', 'yoy', 'at', 'rs', '282', '03', 'crore', 'on', 'higher', 'operational', 'cost']",jsw energy q4 results net profit plunges 68 yoy at rs 282 03 crore on higher operational cost
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'wednesday']",ahead of market 10 things that will decide d street action on wednesday
"['nmdc', 'q4', 'results', 'profit', 'jumps', '22', 'yoy', 'to', 'rs', '2277', 'cr', 'revenue', 'falls', '14']",nmdc q4 results profit jumps 22 yoy to rs 2277 cr revenue falls 14
"['border', 'security', 'is', 'linked', 'with', 'national', 'security', 'amit', 'shah']",border security is linked with national security amit shah
"['industrialist', 'karumuttu', 't', 'kannan', 'no', 'more', 'condolences', 'pour', 'in']",industrialist karumuttu t kannan no more condolences pour in
