headlines,headline_text
"['earth', 'gets', 'hotter', 'deadlier', 'during', 'decades', 'of', 'climate', 'talks']",earth gets hotter deadlier during decades of climate talks
"['view', 'how', 'to', 'monetise', 'politeness', 'and', 'be', 'two', 'facedbook']",view how to monetise politeness and be two facedbook
"['view', 'breaking', 'the', 'bond', 'of', 'our', 'times']",view breaking the bond of our times
"['pm', 'modi', 'pope', 'discuss', 'covid', '19', 'climate', 'change', 'poverty']",pm modi pope discuss covid 19 climate change poverty
"['large', 'number', 'of', 'fishes', 'and', 'aquatic', 'lives', 'found', 'dead', 'in', 'kameng', 'river', 'in', 'arunachal', 'pradesh']",large number of fishes and aquatic lives found dead in kameng river in arunachal pradesh
"['kohlis', 'hour', 'of', 'reckoning', 'as', 'india', 'face', 'new', 'zealand', 'in', 'virtual', 'quarter', 'final']",kohlis hour of reckoning as india face new zealand in virtual quarter final
"['vajpayee', 'created', 'uttarakhand', 'modi', 'building', 'it', 'says', 'shah']",vajpayee created uttarakhand modi building it says shah
"['turkey', 'deported', '8500', 'terror', 'suspects', 'since', 'syrian', 'war', 'began']",turkey deported 8500 terror suspects since syrian war began
"['british', 'pm', 'reassures', 'over', 'queen', 'elizabeths', 'health']",british pm reassures over queen elizabeths health
"['the', 'fab', 'indian', 'phenomenon', 'of', 'brandvertising', 'its', 'unintended', 'consequences']",the fab indian phenomenon of brandvertising its unintended consequences
"['t20', 'world', 'cup', 'england', 'beat', 'australia', 'by', '8', 'wickets']",t20 world cup england beat australia by 8 wickets
"['world', 'leaders', 'to', 'focus', 'on', 'climate', 'covid', 'economy']",world leaders to focus on climate covid economy
"['bcci', 'president', 'and', 'former', 'india', 'captain', 'sourav', 'ganguly', 'says', 'the', 'ipl', 'windfall', 'wasnt', 'a', 'surprise']",bcci president and former india captain sourav ganguly says the ipl windfall wasnt a surprise
"['sardar', 'patel', 'the', 'man', 'behind', 'ek', 'bharat']",sardar patel the man behind ek bharat
"['will', 'probe', 'wankhedes', 'caste', 'certificate', 'allegations', 'if', 'complaint', 'is', 'received', 'maha', 'minister']",will probe wankhedes caste certificate allegations if complaint is received maha minister
"['imd', 'issues', 'orange', 'alert', 'to', 'five', 'districts', 'in', 'kerala']",imd issues orange alert to five districts in kerala
"['assam', 'rifles', 'chief', 'holds', 'meeting', 'with', 'commanders', 'asks', 'them', 'to', 'be', 'ever', 'vigilant', 'official']",assam rifles chief holds meeting with commanders asks them to be ever vigilant official
"['pharmeasy', 'to', 'file', 'for', 'rs', '6000', '7000', 'crore', 'ipo', 'by', 'next', 'week']",pharmeasy to file for rs 6000 7000 crore ipo by next week
"['babar', 'azams', 'mother', 'was', 'on', 'ventilator', 'when', 'pakistan', 'played', 'india', 'reveals', 'captains', 'father']",babar azams mother was on ventilator when pakistan played india reveals captains father
"['a', 'diwali', 'bonus', 'for', 'bourses', 'courtesy', 'startup', 'ipos']",a diwali bonus for bourses courtesy startup ipos
"['low', 'flyers', 'are', 'taking', 'off', 'but', 'how', 'long', 'can', 'they', 'keep', 'flying']",low flyers are taking off but how long can they keep flying
"['indias', 'cumulative', 'covid', '19', 'vaccination', 'coverage', 'exceeds', '105', '43', 'cr']",indias cumulative covid 19 vaccination coverage exceeds 105 43 cr
"['g20', 'leaders', 'approve', 'global', 'tax', 'reform', 'deal']",g20 leaders approve global tax reform deal
"['view', 'whisky', 'bottles', 'come', 'in', 'all', 'shapes', 'and', 'sizes', 'make', 'yours', 'one', 'of', 'the', 'better', 'ones']",view whisky bottles come in all shapes and sizes make yours one of the better ones
"['2', 'army', 'personnel', 'killed', 'in', 'blast', 'while', 'patrolling', 'along', 'loc', 'in', 'jk']",2 army personnel killed in blast while patrolling along loc in jk
"['congress', 'will', 'not', 'allow', 'goa', 'to', 'become', 'coal', 'hub', 'rahul', 'gandhi']",congress will not allow goa to become coal hub rahul gandhi
"['court', 'refuses', 'to', 'stay', 'production', 'warrant', 'against', 'sachin', 'waze', 'in', 'extortion', 'case']",court refuses to stay production warrant against sachin waze in extortion case
"['himachal', 'bypoll', 'indias', 'first', 'voter', 'shyam', 'saran', 'negi', 'casts', 'vote', 'in', 'kinnaur']",himachal bypoll indias first voter shyam saran negi casts vote in kinnaur
"['bank', 'ownership', 'in', 'hands', 'of', 'corporates', 'not', 'desirable', 'ex', 'sbi', 'chairman', 'rajnish', 'kumar']",bank ownership in hands of corporates not desirable ex sbi chairman rajnish kumar
"['indian', 'bank', 'reports', 'frauds', 'of', 'over', 'rs', '266', 'crore', 'in', 'three', 'accounts', 'to', 'rbi']",indian bank reports frauds of over rs 266 crore in three accounts to rbi
"['south', 'africa', 'beat', 'sri', 'lanka', 'by', 'four', 'wickets']",south africa beat sri lanka by four wickets
"['new', 'excise', 'policy', 'delhi', 'may', 'see', 'rise', 'in', 'liquor', 'prices']",new excise policy delhi may see rise in liquor prices
"['catholic', 'bishops', 'council', 'says', 'pms', 'decision', 'to', 'invite', 'pope', 'francis', 'to', 'india', 'historic']",catholic bishops council says pms decision to invite pope francis to india historic
"['kerala', 'to', 'host', 'senior', 'womens', 'national', 'football', 'championship']",kerala to host senior womens national football championship
"['g', '20', 'opens', 'with', 'call', 'for', 'more', 'vaccines', 'for', 'poor', 'countries']",g 20 opens with call for more vaccines for poor countries
"['former', 'bsp', 'mla', 'yogendra', 'sagar', 'sentenced', 'to', 'life', 'term', 'in', '13', 'year', 'old', 'rape', 'case']",former bsp mla yogendra sagar sentenced to life term in 13 year old rape case
"['list', 'of', 'bank', 'holidays', 'in', 'november', '2021', 'month']",list of bank holidays in november 2021 month
"['delhis', 'air', 'quality', 'continues', 'to', 'be', 'in', 'poor', 'category', 'for', 'fourth', 'day', 'running']",delhis air quality continues to be in poor category for fourth day running
"['this', 'diwali', 'its', 'about', 'recycling', 'and', 'upcycling', 'your', 'pad', 'jazz', 'it', 'up', 'with', 'accent', 'lights', 'wallpapers']",this diwali its about recycling and upcycling your pad jazz it up with accent lights wallpapers
"['chinas', 'xi', 'jinping', 'calls', 'for', 'mutual', 'recognition', 'of', 'covid', '19', 'vaccines']",chinas xi jinping calls for mutual recognition of covid 19 vaccines
"['pm', 'modi', 'meets', 'french', 'president', 'on', 'sidelines', 'of', 'g20', 'in', 'rome']",pm modi meets french president on sidelines of g20 in rome
"['cruise', 'case', 'extortion', 'claims', 'ncb', 'team', 'leaves', 'mumbai', 'without', 'recording', 'statement', 'of', 'prabhakar', 'sail']",cruise case extortion claims ncb team leaves mumbai without recording statement of prabhakar sail
"['two', 'soldiers', 'critically', 'injured', 'in', 'blast', 'along', 'loc', 'in', 'jks', 'rajouri']",two soldiers critically injured in blast along loc in jks rajouri
"['pm', 'modi', 'calls', 'on', 'pope', 'francis', 'in', 'vatican']",pm modi calls on pope francis in vatican
"['pakistan', 'peoples', 'party', 'calls', 'for', 'early', 'election', 'wants', 'imran', 'khan', 'to', 'step', 'down']",pakistan peoples party calls for early election wants imran khan to step down
"['facebook', 'changes', 'its', 'name', 'to', 'meta']",facebook changes its name to meta
"['delhi', 'court', 'denies', 'bail', 'to', 'gautam', 'thapar', 'in', 'money', 'laundering', 'case']",delhi court denies bail to gautam thapar in money laundering case
"['punjab', 'to', 'terminate', 'power', 'purchase', 'pact', 'with', 'gvk']",punjab to terminate power purchase pact with gvk
"['time', 'for', 'rapprochement', 'over', 'decision', 'to', 'leave', 'congress', 'is', 'final', 'amarinder']",time for rapprochement over decision to leave congress is final amarinder
"['paytm', 'eyes', 'up', 'to', '20', 'billion', 'valuation', 'in', 'biggest', 'india', 'ipo']",paytm eyes up to 20 billion valuation in biggest india ipo
"['karnataka', 'allows', 'sale', 'of', 'green', 'crackers', 'ahead', 'of', 'diwali']",karnataka allows sale of green crackers ahead of diwali
"['pm', 'modi', 'gifts', 'specially', 'made', 'candle', 'holder', 'book', 'on', 'indias', 'climate', 'initiatives', 'to', 'pope', 'francis']",pm modi gifts specially made candle holder book on indias climate initiatives to pope francis
"['religious', 'conversion', 'should', 'stop', 'those', 'changing', 'faith', 'should', 'announce', 'it', 'rss']",religious conversion should stop those changing faith should announce it rss
"['important', 'to', 'have', 'sixth', 'bowling', 'option', 'hardik', 'needs', 'to', 'be', 'fit', 'to', 'bowl', 'one', 'or', 'two', 'overs', 'kohli']",important to have sixth bowling option hardik needs to be fit to bowl one or two overs kohli
"['tripura', 'government', 'issues', 'fresh', 'covid', '19', 'guidelines', 'for', 'travellers', 'from', 'other', 'states']",tripura government issues fresh covid 19 guidelines for travellers from other states
"['film', 'maker', 'john', 'woo', 'known', 'for', 'chaotic', 'acting', 'scenes', 'returns', 'to', 'direct', 'silent', 'night']",film maker john woo known for chaotic acting scenes returns to direct silent night
"['pms', 'meeting', 'with', 'pope', 'an', 'occasion', 'fit', 'for', 'history', 'books', 'bjp', 'president']",pms meeting with pope an occasion fit for history books bjp president
"['search', 'for', 'terrorists', 'in', 'forest', 'belt', 'of', 'jks', 'poonch', 'and', 'rajouri', 'enters', '20th', 'day']",search for terrorists in forest belt of jks poonch and rajouri enters 20th day
"['teachers', 'staffers', 'who', 'havent', 'got', 'even', 'one', 'dose', 'of', 'covid', 'vaccine', 'wont', 'be', 'allowed', 'in', 'school', 'doe']",teachers staffers who havent got even one dose of covid vaccine wont be allowed in school doe
"['joshi', 'compliments', 'coal', 'cos', 'for', 'record', 'supply', 'of', '22', 'lakh', 'tonnes', 'of', 'dry', 'fuel', 'to', 'thermal', 'power', 'plants']",joshi compliments coal cos for record supply of 22 lakh tonnes of dry fuel to thermal power plants
"['with', 'band', 'baja', 'fans', 'outside', 'mannat', 'welcome', 'prince', 'aryan', 'as', 'srks', 'son', 'returns', 'home', 'from', 'jail']",with band baja fans outside mannat welcome prince aryan as srks son returns home from jail
"['t20', 'wc', 'mehbooba', 'writes', 'to', 'modi', 'over', 'action', 'against', 'kashmiri', 'students', 'seeks', 'his', 'intervention']",t20 wc mehbooba writes to modi over action against kashmiri students seeks his intervention
"['farmers', 'protest', 'carriageway', 'on', 'road', 'connecting', 'delhi', 'to', 'haryana', 'opened', 'after', '11', 'months']",farmers protest carriageway on road connecting delhi to haryana opened after 11 months
"['a', 'winter', 'wedding', 'for', 'rajkummar', 'rao', 'and', 'girlfriend', 'patralekhaa']",a winter wedding for rajkummar rao and girlfriend patralekhaa
"['warrant', 'issued', 'against', 'ips', 'officer', 'param', 'bir', 'singh', 'second', 'this', 'week']",warrant issued against ips officer param bir singh second this week
"['idfc', 'first', 'bank', 'q2', 'results', 'net', 'profit', 'up', 'nearly', '50', 'at', 'rs', '152', 'cr']",idfc first bank q2 results net profit up nearly 50 at rs 152 cr
"['will', 'contest', 'all', 'maharashtra', 'polls', 'says', 'aimim', 'chief', 'asaduddin', 'owaisi']",will contest all maharashtra polls says aimim chief asaduddin owaisi
