headlines,headline_text
"['fooling', 'around', 'with', 'identity']",fooling around with identity
"['sc', 'rejects', 'tn', 'appeal', 'on', 'vanniyar', 'quota', 'against', 'hc', 'order']",sc rejects tn appeal on vanniyar quota against hc order
"['less', 'areas', 'under', 'afspa', 'is', 'good', 'news']",less areas under afspa is good news
"['mk', 'stalin', 'seeks', 'centres', 'approval', 'to', 'help', 'tamils', 'in', 'sri', 'lanka']",mk stalin seeks centres approval to help tamils in sri lanka
"['in', 'a', 'first', 'upi', 'transactions', 'hit', 'five', 'billion', 'a', 'month', 'in', 'march']",in a first upi transactions hit five billion a month in march
"['buzz', 'in', 'congress', 'circles', 'as', 'opposition', 'pawar', 'play', 'takes', 'azad', 'route']",buzz in congress circles as opposition pawar play takes azad route
"['dedicated', 'freight', 'corridor', '2nd', 'phase', 'gets', 'rs', '7517', 'cr', 'jica', 'loan']",dedicated freight corridor 2nd phase gets rs 7517 cr jica loan
"['fiscal', 'deficit', 'touched', '82', '7', 'pc', 'of', 'full', 'year', 'target', 'at', 'end', 'of', 'february', 'govt', 'data']",fiscal deficit touched 82 7 pc of full year target at end of february govt data
"['dont', 'make', 'citi', 'et', 'al', 'fall', 'asleep']",dont make citi et al fall asleep
"['finally', 'we', 'are', 'a', '5', 'trillion', 'economy']",finally we are a 5 trillion economy
"['decision', 'to', 'reduce', 'afspa', 'is', 'a', 'signal', 'that', 'assam', 'is', 'an', 'investment', 'destination', 'himanta', 'biswa', 'sarma']",decision to reduce afspa is a signal that assam is an investment destination himanta biswa sarma
"['wipro', 'ge', 'healthcare', 'opens', 'greenfield', 'medical', 'devices', 'factory', 'in', 'bengaluru', 'under', 'pli', 'scheme']",wipro ge healthcare opens greenfield medical devices factory in bengaluru under pli scheme
"['home', 'minister', 'shah', 'announces', 'reduction', 'of', 'afspa', 'applicable', 'areas', 'in', 'nagaland', 'assam', 'manipur']",home minister shah announces reduction of afspa applicable areas in nagaland assam manipur
"['view', 'beyond', 'endorsing', 'a', 'film', 'let', 'goi', 'first', 'set', 'up', 'an', 'investigation', 'into', 'the', 'killing', 'of', 'kashmiri', 'pandits']",view beyond endorsing a film let goi first set up an investigation into the killing of kashmiri pandits
"['forbidden', 'citi', 'hardly']",forbidden citi hardly
"['khaitan', 'co', 'becomes', 'the', 'first', 'indian', 'law', 'firm', 'to', 'reach', 'the', '200', 'partner', 'mark']",khaitan co becomes the first indian law firm to reach the 200 partner mark
"['feb', 'core', 'sector', 'growth', 'at', '4', 'month', 'high', 'on', 'steel', 'power', 'recovery']",feb core sector growth at 4 month high on steel power recovery
"['maruti', 'suzuki', 'plans', 'to', 'hike', 'prices', 'again', 'on', 'costlier', 'inputs']",maruti suzuki plans to hike prices again on costlier inputs
"['flipkart', 'infuses', 'nearly', '700', 'million', 'in', 'its', 'marketplace', 'and', 'healthcare', 'unit']",flipkart infuses nearly 700 million in its marketplace and healthcare unit
"['itc', 'sees', '3', 'fold', 'rise', 'in', 'india', 'wheat', 'exports', 'to', '21', 'mt', 'in', 'fy23']",itc sees 3 fold rise in india wheat exports to 21 mt in fy23
"['sc', 'asks', 'spicejet', 'marans', 'to', 'settle', 'share', 'transfer', 'dispute']",sc asks spicejet marans to settle share transfer dispute
"['sansera', 'engineering', 'close', 'to', 'bagging', 'rs', '300', 'to', '400', 'crore', 'order', 'from', 'bmw', 'motorrad']",sansera engineering close to bagging rs 300 to 400 crore order from bmw motorrad
"['rbi', 'orders', 'banks', 'to', 'list', 'bonds', 'issued', 'for', 'capital', 'at', 'fair', 'value']",rbi orders banks to list bonds issued for capital at fair value
"['govt', 'asks', 'telcos', 'to', 'withdraw', 'covid', 'pre', 'call', 'announcements', 'caller', 'tunes']",govt asks telcos to withdraw covid pre call announcements caller tunes
