headlines,headline_text
"['resident', 'alien', 'season', '3', 'trailer', 'unveils', 'premiere', 'date', 'and', 'teases', 'grey', 'alien', 'conflict']",resident alien season 3 trailer unveils premiere date and teases grey alien conflict
"['us', 'emissions', 'decline', 'but', 'more', 'needed', 'for', '2030', 'goal']",us emissions decline but more needed for 2030 goal
"['feel', 'the', 'chill', 'yet', 'keep', 'an', 'eye', 'out', 'for', 'your', 'heart', 'eye', 'health', 'this', 'winter']",feel the chill yet keep an eye out for your heart eye health this winter
"['prince', 'of', 'persia', 'the', 'lost', 'crown', 'to', 'be', 'available', 'on', 'xbox', 'game', 'pass']",prince of persia the lost crown to be available on xbox game pass
"['suchana', 'seth', 'case', 'ceo', 'turned', 'murderers', 'startup', 'did', 'not', 'have', 'a', 'proper', 'office', 'in', 'bengaluru']",suchana seth case ceo turned murderers startup did not have a proper office in bengaluru
"['bjps', 'lepcha', 'set', 'to', 'be', 'elected', 'to', 'rs', 'from', 'sikkim']",bjps lepcha set to be elected to rs from sikkim
"['regulators', 'set', 'to', 'decide', 'whether', 'to', 'ok', 'a', 'new', 'bitcoin', 'fund', 'heres', 'what', 'investors', 'need', 'to', 'know']",regulators set to decide whether to ok a new bitcoin fund heres what investors need to know
"['india', 'on', 'rise', 'pm', 'modi', 'invites', 'world', 'to', 'investment', 'party']",india on rise pm modi invites world to investment party
"['antony', 'blinken', 'meets', 'palestine', 'prez', 'discusses', 'post', 'war', 'reforms']",antony blinken meets palestine prez discusses post war reforms
"['psbs', 'set', 'to', 'evaluate', 'legal', 'companies', 'roped', 'in', 'for', 'insolvency', 'cases']",psbs set to evaluate legal companies roped in for insolvency cases
"['big', 'green', 'energy', 'bet', 'adani', 'group', 'to', 'invest', 'more', 'than', '2', 'lakh', 'crore', 'in', '5', 'years', 'in', 'gujarat']",big green energy bet adani group to invest more than 2 lakh crore in 5 years in gujarat
"['russias', 'navalny', 'jokes', 'about', 'naked', 'party', 'from', 'prison']",russias navalny jokes about naked party from prison
"['housing', 'demand', 'in', 'india', 'to', 'reach', '93', 'million', 'by', '2036', 'report']",housing demand in india to reach 93 million by 2036 report
"['boeing', 'ceo', 'admits', 'mistake', 'in', '737', 'address']",boeing ceo admits mistake in 737 address
"['shahid', 'kapoor', 'kriti', 'sanons', 'robot', 'drama', 'eyes', 'a', 'february', 'release']",shahid kapoor kriti sanons robot drama eyes a february release
"['central', 'board', 'of', 'indirect', 'taxes', 'customs', 'app', 'to', 'cut', 'litigation', 'time']",central board of indirect taxes customs app to cut litigation time
"['advance', 'booking', 'starts', 'for', 'katrina', 'kaif', 'vijay', 'sethupathi', 'starrer', 'merry', 'christmas']",advance booking starts for katrina kaif vijay sethupathi starrer merry christmas
"['assam', 'rifles', 'dg', 'visits', 'moreh', 'reviews', 'situation', 'along', 'myanmar', 'border']",assam rifles dg visits moreh reviews situation along myanmar border
"['vibrant', 'gujarat', 'summit', '70', 'foreign', 'and', 'india', 'registered', 'private', 'jets', 'bring', 'heads', 'of', 'states', 'and', 'top', 'honchos', 'to', 'ahmedabad']",vibrant gujarat summit 70 foreign and india registered private jets bring heads of states and top honchos to ahmedabad
"['india', 'to', 'be', 'a', 'usd', '5', 'trillion', 'economy', 'by', 'fy28', 'reach', 'usd', '30', 'trillion', 'by', '2047', 'fm']",india to be a usd 5 trillion economy by fy28 reach usd 30 trillion by 2047 fm
"['maruti', 'suzuki', 'to', 'invest', '35000', 'crore', 'in', 'gujarat', 'factory', 'to', 'churn', 'out', '1', 'million', 'cars', 'each', 'year']",maruti suzuki to invest 35000 crore in gujarat factory to churn out 1 million cars each year
"['reliance', 'to', 'put', 'serious', 'money', 'in', 'gujarat', 'mukesh', 'ambani']",reliance to put serious money in gujarat mukesh ambani
"['ai', 'powered', 'misinformation', 'top', 'threat', 'wef']",ai powered misinformation top threat wef
"['nia', 'arrests', 'last', 'absconding', 'accused', 'in', 'kerala', 'profs', 'hand', 'chopping', 'case']",nia arrests last absconding accused in kerala profs hand chopping case
"['navy', 'gets', 'its', 'first', 'india', 'made', 'drones', 'from', 'adani', 'defence']",navy gets its first india made drones from adani defence
"['rishi', 'sunak', 'plans', 'bill', 'to', 'exonerate', 'post', 'office', 'scandal', 'victims']",rishi sunak plans bill to exonerate post office scandal victims
"['more', 'bang', 'for', 'starbucks', 'india']",more bang for starbucks india
"['pilgrims', 'progress', 'across', 'sacred', 'india']",pilgrims progress across sacred india
"['pm', 'modi', 'attends', 'fintech', 'event', 'at', 'gift', 'city']",pm modi attends fintech event at gift city
"['ozone', 'pharmaceuticals', 'eyes', 'rs', '1000', 'crore', 'topline', 'in', 'next', '3', 'years']",ozone pharmaceuticals eyes rs 1000 crore topline in next 3 years
"['greenland', 'ice', 'is', 'extra', 'nice', 'habibi']",greenland ice is extra nice habibi
"['speakers', 'order', 'is', 'murder', 'of', 'democracy', 'will', 'move', 'supreme', 'court', 'uddhav', 'thackeray']",speakers order is murder of democracy will move supreme court uddhav thackeray
"['maharashtra', 'logs', '98', 'fresh', 'covid', '19', 'cases']",maharashtra logs 98 fresh covid 19 cases
"['sp', '500', 'dow', 'open', 'flat', 'ahead', 'of', 'inflation', 'data', 'earnings']",sp 500 dow open flat ahead of inflation data earnings
"['cm', 'eknath', 'shinde', 'led', 'faction', 'is', 'the', 'real', 'shiv', 'sena', 'says', 'speaker', 'rahul', 'narwekar']",cm eknath shinde led faction is the real shiv sena says speaker rahul narwekar
"['telecommunications', 'bill', '2023', 'it', 'can', 'be', 'seen', 'as', 'good', 'and', 'bad', 'depending', 'on', 'how', 'it', 'is', 'interpreted', 'and', 'implemented']",telecommunications bill 2023 it can be seen as good and bad depending on how it is interpreted and implemented
"['private', 'capex', 'has', 'been', 'very', 'good', 'says', 'tata', 'power', 'md']",private capex has been very good says tata power md
"['radisson', 'hotel', 'group', 'announces', 'the', 'opening', 'of', 'park', 'inn', 'by', 'radisson', 'ayodhya']",radisson hotel group announces the opening of park inn by radisson ayodhya
"['godzilla', 'minus', 'one', 'monster', 'movie', 'tearing', 'box', 'office', 'set', 'to', 'make', 'new', 'record']",godzilla minus one monster movie tearing box office set to make new record
"['revenue', 'based', 'financier', 'velocity', 'allocates', '36', 'million', 'for', 'saas', 'firms']",revenue based financier velocity allocates 36 million for saas firms
"['one', 'piece', 'episode', '1090', 'release', 'date', 'time', 'and', 'what', 'to', 'expect']",one piece episode 1090 release date time and what to expect
"['xi', 'jinping', 'elevates', 'chinas', 'ties', 'with', 'record', 'number', 'of', 'nations', 'to', 'counter', 'us']",xi jinping elevates chinas ties with record number of nations to counter us
"['iits', 'policymakers', 'should', 'push', 'for', 'the', 'integration', 'of', 'sciences', 'and', 'arts', 'learning']",iits policymakers should push for the integration of sciences and arts learning
"['openai', 'launches', 'new', 'store', 'for', 'users', 'to', 'share', 'custom', 'chatbots']",openai launches new store for users to share custom chatbots
"['ces', '2024', 'collaboration', 'with', 'samsung', 'and', 'other', 'interesting', 'announcements', 'that', 'google', 'made', 'at', 'tech', 'summit']",ces 2024 collaboration with samsung and other interesting announcements that google made at tech summit
"['technological', 'intervention', 'can', 'play', 'a', 'transformative', 'role', 'president', 'of', 'tea', 'association', 'of', 'india']",technological intervention can play a transformative role president of tea association of india
"['who', 'stole', 'zeus', 'master', 'bolt', 'in', 'percy', 'jackson', 'and', 'the', 'olympians']",who stole zeus master bolt in percy jackson and the olympians
"['seeking', 'inner', 'self']",seeking inner self
"['easemytrip', 'ventures', 'into', 'insurance', 'sector', 'with', 'new', 'subsidiary']",easemytrip ventures into insurance sector with new subsidiary
"['greenland', 'ice', 'is', 'extra', 'nice', 'habibi']",greenland ice is extra nice habibi
"['defence', 'minister', 'rajnath', 'singh', 'holds', 'insightful', 'deliberations', 'with', 'uk', 'foreign', 'secretary']",defence minister rajnath singh holds insightful deliberations with uk foreign secretary
"['echo', 'main', 'actors', 'and', 'characters', 'in', 'marvel', 'show']",echo main actors and characters in marvel show
"['priscilla', 'when', 'will', 'the', 'film', 'arrive', 'on', 'blu', 'ray']",priscilla when will the film arrive on blu ray
"['i', 't', 'dept', 'found', 'unaccounted', 'sales', 'of', 'rs', '1000', 'crore', 'during', 'raids', 'against', 'polycab']",i t dept found unaccounted sales of rs 1000 crore during raids against polycab
"['mothers', 'instinct', 'check', 'out', 'the', 'release', 'date', 'trailer', 'and', 'other', 'details']",mothers instinct check out the release date trailer and other details
"['court', 'allows', 'naresh', 'goyal', 'to', 'visit', 'his', 'ailing', 'wife', 'consult', 'private', 'doctors']",court allows naresh goyal to visit his ailing wife consult private doctors
"['us', 'winter', 'storm', 'kills', '5', 'delays', 'over', '1000', 'flights', '90', 'millions', 'americans', 'under', 'flood', 'risk']",us winter storm kills 5 delays over 1000 flights 90 millions americans under flood risk
"['maruti', 'in', 'discussion', 'with', 'gujarat', 'govt', 'for', 'land', 'parcel', 'for', 'new', 'plant', 'rc', 'bhargava']",maruti in discussion with gujarat govt for land parcel for new plant rc bhargava
"['spicejet', 'gets', 'shareholders', 'nod', 'for', 'equity', 'fundraising']",spicejet gets shareholders nod for equity fundraising
"['no', 'disciplinary', 'issue', 'with', 'ishan', 'kishan', 'shreyas', 'iyer', 'head', 'coach', 'rahul', 'dravid']",no disciplinary issue with ishan kishan shreyas iyer head coach rahul dravid
"['nclat', 'rejects', 'union', 'banks', 'plea', 'to', 'oppose', 'darwin', 'platform', 'groups', 'bid', 'for', 'lavasa', 'corp']",nclat rejects union banks plea to oppose darwin platform groups bid for lavasa corp
"['spicejet', 'to', 'soon', 'start', 'flights', 'to', 'lakshadweep', 'says', 'ajay', 'singh']",spicejet to soon start flights to lakshadweep says ajay singh
"['kalyani', 'steels', 'emerges', 'successful', 'bidder', 'for', 'kamineni', 'steel', 'assets']",kalyani steels emerges successful bidder for kamineni steel assets
