headlines,headline_text
"['centre', 'resorting', 'to', 'extreme', 'steps', 'to', 'quell', 'dissent', 'opposition']",centre resorting to extreme steps to quell dissent opposition
"['rohini', 'commission', 'proposes', '27', 'obc', 'quota', 'be', 'split', 'into', '2', '6', '9', '10']",rohini commission proposes 27 obc quota be split into 2 6 9 10
"['redevelopment', 'projects', 'of', 'mhada', 'colonies', 'need', 'not', 'pay', 'premium', 'on', 'fsi', 'free', 'common', 'areas', 'rules', 'high', 'court']",redevelopment projects of mhada colonies need not pay premium on fsi free common areas rules high court
"['no', 'of', 'protesters', 'at', 'delhis', 'border', 'points', 'falls', 'despite', 'skm', 'appeal']",no of protesters at delhis border points falls despite skm appeal
"['covaxin', 'in', 'punjab', 'and', 'kerala', 'freezers', 'till', 'phase', '3', 'trial', 'results']",covaxin in punjab and kerala freezers till phase 3 trial results
"['for', '4th', 'straight', 'year', 'maruti', 'sells', 'one', 'in', 'two', 'passenger', 'vehicles', 'in', 'india']",for 4th straight year maruti sells one in two passenger vehicles in india
"['minor', 'quake', 'strikes', 'bihar', 'no', 'damage', 'reported']",minor quake strikes bihar no damage reported
"['inflation', 'on', 'rise', 'but', 'sugarcane', 'rates', 'stagnant', 'up', 'govt', 'owes', 'rs', '12000', 'cr', 'to', 'farmers', 'rakesh', 'tikait']",inflation on rise but sugarcane rates stagnant up govt owes rs 12000 cr to farmers rakesh tikait
"['after', 'disha', 'ravi', 'delhi', 'police', 'on', 'lookout', 'for', 'two', 'more', 'activists', 'in', 'toolkit', 'case']",after disha ravi delhi police on lookout for two more activists in toolkit case
"['india', 'will', 'not', 'participate', 'in', 'issf', 'world', 'cup', 'in', 'south', 'korea', 'owing', 'to', '14', 'day', 'quarantine']",india will not participate in issf world cup in south korea owing to 14 day quarantine
"['expecting', 'at', 'least', 'rs', '4000', 'crore', 'for', 'health', 'in', 'maharashtra', 'budget', 'rajesh', 'tope']",expecting at least rs 4000 crore for health in maharashtra budget rajesh tope
"['bjp', 'cannot', 'form', 'political', 'entity', 'in', 'sri', 'lanka', 'election', 'commission', 'chief']",bjp cannot form political entity in sri lanka election commission chief
"['covid', '19', 'over', '85', 'lakh', 'healthcare', 'frontline', 'workers', 'vaccinated', 'so', 'far', 'says', 'health', 'ministry']",covid 19 over 85 lakh healthcare frontline workers vaccinated so far says health ministry
"['disha', 'asked', 'thunberg', 'to', 'delete', 'tweet', 'on', 'toolkit', 'fearing', 'action', 'under', 'uapa', 'delhi', 'police']",disha asked thunberg to delete tweet on toolkit fearing action under uapa delhi police
"['pm', 'modis', 'thoughts', 'contrary', 'to', 'ideas', 'of', 'people', 'he', 'refers', 'to', 'in', 'speeches', 'ashok', 'gehlot']",pm modis thoughts contrary to ideas of people he refers to in speeches ashok gehlot
"['india', 'japan', 'push', 'connectivity', 'with', 'se', 'asian', 'east', 'asia', 'via', 'assam']",india japan push connectivity with se asian east asia via assam
"['power', 'bills', 'set', 'to', 'come', 'down', 'in', 'assam']",power bills set to come down in assam
"['bill', 'gates', 'warns', 'that', 'manufacturing', 'could', 'challenge', 'climate', 'goals']",bill gates warns that manufacturing could challenge climate goals
"['bjp', 'dumps', 'old', 'allies', 'forms', 'new', 'one', 'in', 'poll', 'bound', 'assam']",bjp dumps old allies forms new one in poll bound assam
"['bitcoins', 'mainstream', 'charge', 'raises', 'stakes', 'for', 'central', 'bank', 'digital', 'cash']",bitcoins mainstream charge raises stakes for central bank digital cash
"['nitish', 'kumar', 'calls', 'for', 'immediate', 'dismissal', 'of', 'cops', 'found', 'drunk', 'in', 'dry', 'bihar']",nitish kumar calls for immediate dismissal of cops found drunk in dry bihar
"['dollar', 'weakens', 'as', 'market', 'optimism', 'lifts', 'riskier', 'currencies']",dollar weakens as market optimism lifts riskier currencies
"['rbi', 'to', 'conduct', 'simultaneous', 'sale', 'purchase', 'of', 'govt', 'securities', 'next', 'week']",rbi to conduct simultaneous sale purchase of govt securities next week
"['centre', 'approves', 'proposal', 'of', 'rs', 'five', 'lakh', 'each', 'for', 'families', 'of', 'journalists', 'who', 'died', 'due', 'to', 'covid', '19']",centre approves proposal of rs five lakh each for families of journalists who died due to covid 19
"['chinas', 'bbk', 'group', 'overtakes', 'samsung', 'to', 'become', 'indias', 'largest', 'mobile', 'phone', 'maker']",chinas bbk group overtakes samsung to become indias largest mobile phone maker
"['platinum', 'surges', 'to', 'six', 'year', 'high', 'on', 'brighter', 'demand', 'outlook']",platinum surges to six year high on brighter demand outlook
