headlines,headline_text
"['is', 'elon', 'musk', 'suffering', 'from', 'depression', 'he', 'is', 'taking', 'this', 'drug', 'and', 'is', 'suggesting', 'others', 'too']",is elon musk suffering from depression he is taking this drug and is suggesting others too
"['deep', 'discounts', 'persist', 'across', 'categories', 'as', 'brands', 'struggle', 'with', 'high', 'inventory', 'subdued', 'demand']",deep discounts persist across categories as brands struggle with high inventory subdued demand
"['union', 'minister', 'pralhad', 'joshi', 'asks', 'bis', 'to', 'weigh', 'mandatory', 'hallmarking', 'of', 'silver', 'jewellery']",union minister pralhad joshi asks bis to weigh mandatory hallmarking of silver jewellery
"['pre', 'budget', 'consultations', 'lifting', 'private', 'investments', 'consumption', 'and', 'jobs', 'dominate', 'talks', 'with', 'fm', 'sitharaman']",pre budget consultations lifting private investments consumption and jobs dominate talks with fm sitharaman
"['banks', 'infrastructure', 'finance', 'companies', 'need', 'to', 'join', 'hands', 'for', 'big', 'projects', 'dfs', 'secretary']",banks infrastructure finance companies need to join hands for big projects dfs secretary
"['delhi', 'elections', '2025', 'bjp', 'claims', 'arvind', 'kejriwal', 'house', 'renovation', 'scam', 'aap', 'claims', 'voter', 'roll', 'tampering']",delhi elections 2025 bjp claims arvind kejriwal house renovation scam aap claims voter roll tampering
"['isprl', 'plans', 'oil', 'reserve', 'in', 'madhya', 'pradesh', 'bina', 'proposed', 'as', 'potential', 'site']",isprl plans oil reserve in madhya pradesh bina proposed as potential site
"['delhi', 'elections', '2025', 'congress', 'promises', 'rs', '2500', 'a', 'month', 'for', 'pyari', 'didis', 'of', 'capital']",delhi elections 2025 congress promises rs 2500 a month for pyari didis of capital
"['iocs', 'green', 'h2', 'tender', 'expects', 'better', 'response']",iocs green h2 tender expects better response
"['fiu', 'ind', 'signs', 'pact', 'with', 'irdai', 'to', 'share', 'information']",fiu ind signs pact with irdai to share information
"['cdpq', 'taps', 'global', 'companies', 'looks', 'to', 'raise', 'up', 'to', 'rs', '3400', 'cr', 'for', 'india', 'invit']",cdpq taps global companies looks to raise up to rs 3400 cr for india invit
"['specialty', 'steel', 'gets', 'new', 'pli']",specialty steel gets new pli
"['third', 'eye', 'himachals', 'orphans', 'get', 'a', 'holiday', 'bjp', 'mla', 'channels', 'ghajini', 'and', 'bharat', 'ratna', 'wishlist', 'grows']",third eye himachals orphans get a holiday bjp mla channels ghajini and bharat ratna wishlist grows
"['parts', 'of', 'the', 'u', 's', 'blanketed', 'by', 'fog', 'conspiracy', 'theories', 'run', 'rampant', 'on', 'social', 'media', 'and', 'users', 'say', 'its', 'bioweapon', 'in', 'the', 'guise', 'of', 'chemical', 'fog']",parts of the u s blanketed by fog conspiracy theories run rampant on social media and users say its bioweapon in the guise of chemical fog
"['why', 'is', 'elon', 'musk', 'championing', 'the', 'cause', 'of', 'tommy', 'robinson', 'who', 'is', 'in', 'jail', 'for', 'fraud', 'and', 'violent', 'criminal', 'record']",why is elon musk championing the cause of tommy robinson who is in jail for fraud and violent criminal record
"['sc', 'seeks', 'data', 'on', 'vacancies', 'in', 'tribunals']",sc seeks data on vacancies in tribunals
"['tn', 'guv', 'protests', 'priority', 'to', 'state', 'song', 'over', 'national', 'anthem', 'leaves', 'assembly', 'cm', 'calls', 'it', 'childish']",tn guv protests priority to state song over national anthem leaves assembly cm calls it childish
"['motilal', 'oswal', 'alternates', 'raises', 'over', 'rs', '1750', 'cr', 'for', 'sixth', 'fund']",motilal oswal alternates raises over rs 1750 cr for sixth fund
"['best', 'valentines', 'day', 'gifts', 'under', '3000']",best valentines day gifts under 3000
"['mayhem', 'at', 'chinese', 'hospitals', 'as', 'hmpv', 'virus', 'spreads', 'like', 'wildfire', 'new', 'video', 'shows', 'patients', 'hooked', 'to', 'ivs']",mayhem at chinese hospitals as hmpv virus spreads like wildfire new video shows patients hooked to ivs
"['2025', 'bumper', 'sticker', 'dont', 'feed', 'the', 'troll']",2025 bumper sticker dont feed the troll
"['industrial', 'warehousing', 'dominate', 'with', '2', '5', 'billion', 'in', 'realty', 'investments', 'for', '2024']",industrial warehousing dominate with 2 5 billion in realty investments for 2024
