headlines,headline_text
"['fortnites', 'new', 'update', 'allows', 'gamers', 'to', 'access', 'powerful', 'weapons', 'in', 'black', 'market', 'locales']",fortnites new update allows gamers to access powerful weapons in black market locales
"['dharmendra', 'pradhan', 'defends', 'neps', 'language', 'policy', 'slams', 'dmk', 'for', 'politicising', 'issue']",dharmendra pradhan defends neps language policy slams dmk for politicising issue
"['canada', 'incoming', 'pm', 'says', 'hell', 'keep', 'tariffs', 'in', 'place', 'until', 'us', 'shows', 'respect', 'and', 'commits', 'to', 'free', 'trade']",canada incoming pm says hell keep tariffs in place until us shows respect and commits to free trade
"['its', 'no', 'longer', 'an', 'n', 'word', 'with', 'us', 'removing', 'security', 'guarantees', 'everybody', 'will', 'want', 'to', 'get', 'nuked', 'up']",its no longer an n word with us removing security guarantees everybody will want to get nuked up
"['trump', 'doubles', 'tariffs', 'on', 'canada', 'to', '50', 'hints', 'at', 'unification', 'in', 'trade', 'war', 'twist']",trump doubles tariffs on canada to 50 hints at unification in trade war twist
"['one', 'nation', 'one', 'election', 'panel', 'to', 'meet', 'legal', 'luminary', 'harish', 'salve', 'attorney', 'general', 'venkataramani']",one nation one election panel to meet legal luminary harish salve attorney general venkataramani
"['msmes', 'helped', 'propel', 'india', 'out', 'of', 'fragile', 'five', 'status']",msmes helped propel india out of fragile five status
"['court', 'grants', 'bail', 'to', 'tej', 'pratap', 'hema', 'yadav', 'others', 'in', 'land', 'for', 'jobs', 'case', 'hearing', 'set', 'for', 'march', '20']",court grants bail to tej pratap hema yadav others in land for jobs case hearing set for march 20
"['is', 'donald', 'trumps', '5', 'million', 'gold', 'card', 'really', 'worth', 'the', 'price']",is donald trumps 5 million gold card really worth the price
"['fieo', 'launches', 'shetrades', 'india', 'hub', 'for', 'women', 'entrepreneurs']",fieo launches shetrades india hub for women entrepreneurs
"['under', 'the', 'waves']",under the waves
"['godrej', 'agrovet', 'to', 'acquire', 'residual', '48', 'pc', 'in', 'godrej', 'jersey', 'for', 'rs', '930cr']",godrej agrovet to acquire residual 48 pc in godrej jersey for rs 930cr
"['house', 'panel', 'on', 'power', 'to', 'discuss', 'indias', 'nuclear', 'mission']",house panel on power to discuss indias nuclear mission
"['blake', 'lively', 'faces', 'major', 'instagram', 'backlash', 'losing', '1', '2', 'million', 'followers', 'while', 'justin', 'baldoni', 'gains', 'big', 'amid', 'their', 'heated', 'feud']",blake lively faces major instagram backlash losing 1 2 million followers while justin baldoni gains big amid their heated feud
"['wendy', 'williams', 'clears', 'mental', 'capacity', 'test', 'after', 'cognitive', 'impairment', 'claims']",wendy williams clears mental capacity test after cognitive impairment claims
"['retiring', 'expensive', 'debt', 'helped', 'lower', 'borrowing', 'cost', 'nirmala', 'sitharaman']",retiring expensive debt helped lower borrowing cost nirmala sitharaman
"['top', '100', 'bse', 'companies', 'see', 'revenue', 'fall', 'to', 'a', '3rd', 'in', '2024', '5', 'fold', 'profit', 'rise']",top 100 bse companies see revenue fall to a 3rd in 2024 5 fold profit rise
"['us', 'bars', 'entry', 'to', 'pakistans', 'ambassador', 'to', 'turkmenistan', 'despite', 'valid', 'visa', 'sparks', 'diplomatic', 'drama']",us bars entry to pakistans ambassador to turkmenistan despite valid visa sparks diplomatic drama
"['at', 'sea', 'on', 'us', 'tariffs', 'incentives', 'in', 'works', 'to', 'check', 'decline', 'in', 'exports']",at sea on us tariffs incentives in works to check decline in exports
"['if', 'youre', 'not', 'lalit', 'modi', 'be', 'vanuatuan']",if youre not lalit modi be vanuatuan
"['gold', 'smuggling', 'karnataka', 'cm', 'orders', 'probe', 'into', 'dgps', 'role']",gold smuggling karnataka cm orders probe into dgps role
"['ncp', 'mla', 'says', 'he', 'spent', 'rs', '10', '12', 'crore', 'during', 'election', 'later', 'claims', 'he', 'meant', 'lakh']",ncp mla says he spent rs 10 12 crore during election later claims he meant lakh
"['musks', 'starlink', 'set', 'to', 'disrupt', 'indias', 'internet', 'market']",musks starlink set to disrupt indias internet market
"['doge', 'cancels', 'over', '200000', 'credit', 'cards', 'who', 'is', 'affected', 'and', 'what', 'it', 'means']",doge cancels over 200000 credit cards who is affected and what it means
"['priyanka', 'chopra', 'soaks', 'in', 'odishas', 'scenic', 'beauty', 'as', 'she', 'shoots', 'for', 'rajamoulis', 'ssmb', '29']",priyanka chopra soaks in odishas scenic beauty as she shoots for rajamoulis ssmb 29
"['connect', 'in', 'sleep']",connect in sleep
"['iaf', 'plans', 'to', 'accelerate', 'medium', 'jets', 'procurement']",iaf plans to accelerate medium jets procurement
"['trinamool', 'bjd', 'and', 'bjp', 'delegations', 'meet', 'eci', 'over', 'fake', 'voter', 'id', 'cards', 'issue']",trinamool bjd and bjp delegations meet eci over fake voter id cards issue
"['5g', 'wins', 'hands', 'down', 'at', 'maha', 'kumbh']",5g wins hands down at maha kumbh
"['mgnrega', 'issues', 'in', 'bengal', 'punjab', 'wont', 'allow', 'misappropriation', 'says', 'govt', 'in', 'lok', 'sabha']",mgnrega issues in bengal punjab wont allow misappropriation says govt in lok sabha
"['language', 'debate', 'dmk', 'mps', 'made', 'dharmendra', 'pradhan', 'take', 'back', 'his', 'words', 'says', 'stalin']",language debate dmk mps made dharmendra pradhan take back his words says stalin
"['reliance', 'jio', 'continues', 'to', 'gain', 'users', 'airtel', 'bounces', 'back', 'in', 'december']",reliance jio continues to gain users airtel bounces back in december
"['rajamoulis', 'ssmb29', 'with', 'mahesh', 'babu', 'priyanka', 'chopra', 'and', '500', 'crew', 'filming', 'at', 'odishas', 'hidden', 'gems', 'are', 'you', 'packing', 'your', 'bags']",rajamoulis ssmb29 with mahesh babu priyanka chopra and 500 crew filming at odishas hidden gems are you packing your bags
"['how', 'to', 'get', 'broke', 'by', 'freebie', 'ing', 'away']",how to get broke by freebie ing away
"['opposition', 'demands', 'union', 'education', 'minister', 'dharmendra', 'pradhans', 'resignation', 'over', '3', 'language', 'policy', 'issue']",opposition demands union education minister dharmendra pradhans resignation over 3 language policy issue
"['grant', 'of', 'rs', '8000', 'crore', 'to', 'develop', '8', 'greenfield', 'cities', 'unutilised', 'may', 'lapse']",grant of rs 8000 crore to develop 8 greenfield cities unutilised may lapse
"['managed', 'healthcare', 'provider', 'even', 'healthcare', 'to', 'buy', 'back', 'esop', 'shares', 'worth', '0', '5', 'million']",managed healthcare provider even healthcare to buy back esop shares worth 0 5 million
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'stock', 'market', 'action', 'on', 'wednesday']",ahead of market 10 things that will decide stock market action on wednesday
"['bharti', 'airtel', 'holding', 'in', 'payments', 'bank', 'moved', 'to', 'airtel', 'ltd', 'as', 'part', 'of', 'rejig']",bharti airtel holding in payments bank moved to airtel ltd as part of rejig
"['this', 'wisconsin', 'boys', 'reason', 'to', 'call', 'cops', 'on', 'mom', 'leaves', 'social', 'media', 'in', 'splits']",this wisconsin boys reason to call cops on mom leaves social media in splits
"['heres', 'what', 'gigi', 'hadid', 'has', 'to', 'say', 'about', 'her', 'relationship', 'with', 'bradley', 'cooper']",heres what gigi hadid has to say about her relationship with bradley cooper
"['food', 'prices', 'in', 'us', 'set', 'to', 'rise', 'againheres', 'your', 'guide', 'on', 'what', 'to', 'stock']",food prices in us set to rise againheres your guide on what to stock
"['my', 'hero', 'academia', 'vigilantes', 'release', 'date', 'storyline', 'trailer', 'and', 'where', 'to', 'watch', 'my', 'hero', 'academia', 'prequel']",my hero academia vigilantes release date storyline trailer and where to watch my hero academia prequel
"['britney', 'spears', 'bonds', 'with', 'son', 'jayden', 'in', 'latest', 'video', 'calls', '18', 'year', 'old', 'genius']",britney spears bonds with son jayden in latest video calls 18 year old genius
"['steel', 'companies', 'may', 'go', 'slow', 'on', 'capacity', 'expansion', 'as', 'imports', 'hit', 'margins', 'analysts']",steel companies may go slow on capacity expansion as imports hit margins analysts
"['are', 'we', 'deciphering', 'ikigai', 'all', 'wrong', 'the', 'truth', 'behind', 'japans', 'most', 'misunderstood', 'philosophy']",are we deciphering ikigai all wrong the truth behind japans most misunderstood philosophy
"['do', 'whatever', 'the', 'hell', 'you', 'want', 'irans', 'president', 'pezeshkian', 'refuses', 'to', 'negotiate', 'with', 'trump', 'under', 'threats']",do whatever the hell you want irans president pezeshkian refuses to negotiate with trump under threats
"['outreach', 'ec', 'proposes', 'meeting', 'with', 'parties', 'to', 'improve', 'electoral', 'processes']",outreach ec proposes meeting with parties to improve electoral processes
"['west', 'bengal', 'suvendu', 'adhikari', 'says', 'state', 'bjp', 'will', 'move', 'apex', 'court', 'on', 'mla', 'defection', 'issue']",west bengal suvendu adhikari says state bjp will move apex court on mla defection issue
"['trumps', 'expanded', 'metals', 'tariffs', 'to', 'hit', 'goods', 'from', 'horseshoes', 'to', 'bulldozer', 'blades']",trumps expanded metals tariffs to hit goods from horseshoes to bulldozer blades
"['bjp', 'brought', 'back', 'countrys', 'gold', 'mortgaged', 'by', 'upa', 'sambit', 'patra']",bjp brought back countrys gold mortgaged by upa sambit patra
"['want', 'to', 'be', 'kiss', 'star', 'gene', 'simmons', 'personal', 'assistant', 'for', 'a', 'day', 'prepare', 'to', 'pay', '12k']",want to be kiss star gene simmons personal assistant for a day prepare to pay 12k
"['after', 'heated', 'cabinet', 'feud', 'marco', 'rubio', 'seeks', 'truce', 'with', 'elon', 'musk', 'in', 'attempt', 'to', 'ease', 'white', 'house', 'tensions', 'that', 'shook', 'donald', 'trump', 'administration']",after heated cabinet feud marco rubio seeks truce with elon musk in attempt to ease white house tensions that shook donald trump administration
