headlines,headline_text
"['job', 'insecurity', 'for', '3500', 'staff', 'after', 'ban', 'on', 'chinese', 'apps']",job insecurity for 3500 staff after ban on chinese apps
"['hong', 'kongers', 'scrub', 'social', 'media', 'history', 'in', 'face', 'of', 'security', 'law']",hong kongers scrub social media history in face of security law
"['expectant', 'mothers', 'find', 'little', 'room', 'in', 'covid', 'stressed', 'world']",expectant mothers find little room in covid stressed world
"['view', 'global', 'brands', 'shouldnt', 'enable', 'a', 'media', 'ecosystem', 'that', 'poisons', 'our', 'society']",view global brands shouldnt enable a media ecosystem that poisons our society
"['telangana', 'crosses', '20k', 'mark', 'in', 'covid', 'cases', 'suspends', 'private', 'lab', 'numbers']",telangana crosses 20k mark in covid cases suspends private lab numbers
"['isros', 'mom', 'captures', 'image', 'of', 'the', 'biggest', 'moon', 'of', 'mars']",isros mom captures image of the biggest moon of mars
"['view', 'constant', 'interaction', 'between', 'society', 'state', 'and', 'market', 'through', 'communities', 'is', 'key', 'for', 'progress']",view constant interaction between society state and market through communities is key for progress
"['view', 'no', 'getting', 'away', 'from', 'the', 'mask']",view no getting away from the mask
"['eu', 'authorises', 'use', 'of', 'remdesivir', 'to', 'treat', 'coronavirus']",eu authorises use of remdesivir to treat coronavirus
"['cbi', 'books', 'an', 'individual', 'on', 'charges', 'of', 'impersonating', 'pmo', 'official']",cbi books an individual on charges of impersonating pmo official
"['demand', 'pours', 'in', 'for', 'facility', 'mgmt', 'housekeeping', 'staff', 'as', 'offices', 'reopen']",demand pours in for facility mgmt housekeeping staff as offices reopen
"['tourists', 'allowed', 'to', 'visit', 'himachal', 'pradesh', 'with', 'prior', 'hotel', 'booking', 'of', 'at', 'least', '5', 'days']",tourists allowed to visit himachal pradesh with prior hotel booking of at least 5 days
"['msme', 'ordinance', 'will', 'not', 'affect', 'land', 'rights', 'of', 'indigenous', 'people', 'chandra', 'mohan', 'patowary']",msme ordinance will not affect land rights of indigenous people chandra mohan patowary
"['borrowings', 'by', 'states', 'double', 'to', 'rs', '1', '7', 'lakh', 'crore', 'in', 'q1', 'fy21', 'icra']",borrowings by states double to rs 1 7 lakh crore in q1 fy21 icra
"['sebi', 'notifies', 'amendments', 'to', 'investment', 'adviser', 'norms']",sebi notifies amendments to investment adviser norms
"['lt', 'finances', 'deal', 'to', 'sell', 'lt', 'capital', 'markets', 'middle', 'east', 'terminated']",lt finances deal to sell lt capital markets middle east terminated
"['almost', 'third', 'of', 'covid', '19', 'samples', 'show', 'mutation', 'but', 'not', 'more', 'severe', 'disease', 'who']",almost third of covid 19 samples show mutation but not more severe disease who
"['small', 'microcap', 'stocks', 'dominate', 'bulk', 'deals']",small microcap stocks dominate bulk deals
"['metlife', 'leases', '2', '95', 'lakh', 'sft', 'office', 'space', 'in', 'noida']",metlife leases 2 95 lakh sft office space in noida
"['traffic', 'at', 'indias', 'major', 'ports', 'falls', '20', 'in', 'june', 'qtr', 'due', 'to', 'lockdowns']",traffic at indias major ports falls 20 in june qtr due to lockdowns
"['shun', 'over', 'dependence', 'on', 'imports', 'certain', 'geographies', 'deliver', 'affordable', 'products', 'piyush', 'goyal', 'tells', 'industry']",shun over dependence on imports certain geographies deliver affordable products piyush goyal tells industry
"['sebi', 'notifies', 'segregation', 'of', 'investment', 'adviser', 'distributor', 'roles']",sebi notifies segregation of investment adviser distributor roles
"['pakistani', 'foreign', 'minister', 'tests', 'positive', 'for', 'covid', '19']",pakistani foreign minister tests positive for covid 19
"['ap', 'industrial', 'policy', 'to', 'focus', 'on', 'helping', 'weaker', 'sections', 'socio', 'economically']",ap industrial policy to focus on helping weaker sections socio economically
"['fertiliser', 'sales', 'jump', '83', 'to', '111', '61', 'lakh', 'tonnes', 'in', 'apr', 'june', 'govt']",fertiliser sales jump 83 to 111 61 lakh tonnes in apr june govt
"['india', 'undertakes', 'biggest', 'repatriation', 'exercise', 'globally', 'half', 'a', 'million', 'return', 'home']",india undertakes biggest repatriation exercise globally half a million return home
