headlines,headline_text
"['cbi', 'probe', 'has', 'reduced', 'crypto', 'scam', 'in', 'austria', 'andreas', 'holzer']",cbi probe has reduced crypto scam in austria andreas holzer
"['will', 'there', 'be', 'heartbreak', 'high', 'season', '2', 'here', 'are', 'all', 'details']",will there be heartbreak high season 2 here are all details
"['flexible', 'workspace', 'demand', 'rises', 'companies', 'seek', 'customisation']",flexible workspace demand rises companies seek customisation
"['psbs', 'asked', 'to', 'set', 'up', 'one', 'national', 'helpline']",psbs asked to set up one national helpline
"['wipro', 'appoints', 'suzanne', 'dann', 'as', 'head', 'of', 'americas', '2']",wipro appoints suzanne dann as head of americas 2
"['fta', 'talks', 'on', 'track', 'india', 'following', 'political', 'developments', 'in', 'uk', 'piyush', 'goyal']",fta talks on track india following political developments in uk piyush goyal
"['straight', 'trees', 'always', 'cut', 'first', 'ashok', 'khemka', 'over', 'appointment', 'of', 'his', 'batchmates', 'as', 'secretaries']",straight trees always cut first ashok khemka over appointment of his batchmates as secretaries
"['problems', 'of', 'civil', 'servants', 'highly', 'complex', 'in', 'nature', 'ex', 'rbi', 'governor']",problems of civil servants highly complex in nature ex rbi governor
"['nearly', '56', 'of', 'dedicated', 'freight', 'corridors', 'complete']",nearly 56 of dedicated freight corridors complete
"['russian', 'aircraft', 'fired', 'missile', 'close', 'to', 'unarmed', 'raf', 'plane', 'over', 'black', 'sea']",russian aircraft fired missile close to unarmed raf plane over black sea
"['centre', 'simplifies', 'rules', 'to', 'ensure', 'ease', 'of', 'living', 'for', 'its', 'pensioners']",centre simplifies rules to ensure ease of living for its pensioners
"['worried', 'over', 'not', 'getting', 'job', 'placement', 'pune', 'student', 'ends', 'life']",worried over not getting job placement pune student ends life
"['self', 'awareness', 'through', 'the']",self awareness through the
"['voice', 'of', 'a', 'generation', 'christina', 'aguileras', 'music', 'video', 'beautiful', 'grabs', 'attention']",voice of a generation christina aguileras music video beautiful grabs attention
"['spicejet', 'suspends', 'operations', 'in', 'sikkim']",spicejet suspends operations in sikkim
"['who', 'is', 'anna', 'may', 'wong', 'heres', 'all', 'about', 'the', 'first', 'asian', 'woman', 'to', 'be', 'featured', 'on', 'us', 'currency']",who is anna may wong heres all about the first asian woman to be featured on us currency
"['nominations', 'open', 'for', 'new', 'uk', 'pm', 'to', 'replace', 'liz', 'truss', 'cut', 'off', 'set', 'at', '100', 'mps']",nominations open for new uk pm to replace liz truss cut off set at 100 mps
"['the', 'chips', 'are', 'getting', 'high', 'us', 'gets', 'its', 'act', 'together', 'in', 'denying', 'china', 'technology']",the chips are getting high us gets its act together in denying china technology
"['happiness', 'suffering']",happiness suffering
"['charity', 'gets', 'some', 'necessary', 'clarity']",charity gets some necessary clarity
"['lenders', 'open', 'up', 'to', 'below', 'prime', 'borrowers']",lenders open up to below prime borrowers
"['modi', 'govt', 'always', 'in', 'electioneering', 'mode', 'no', 'focus', 'on', 'economic', 'issues', 'alleges', 'congress']",modi govt always in electioneering mode no focus on economic issues alleges congress
"['us', 'rebuilding', 'the', 'great', 'wall']",us rebuilding the great wall
"['bursting', 'crackers', 'causes', 'suffering']",bursting crackers causes suffering
"['mous', 'worth', 'rs', '153000', 'crore', 'signed', 'at', 'defexpo', '2022']",mous worth rs 153000 crore signed at defexpo 2022
"['helipads', 'to', 'be', 'built', 'in', 'every', 'district', 'for', 'providing', 'quick', 'help', 'in', 'incidents', 'like', 'chopper', 'crash', 'scindia']",helipads to be built in every district for providing quick help in incidents like chopper crash scindia
"['india', 'will', 'be', 'first', 'inbound', 'market', 'to', 'recover', 'to', '2019', 'levels', 'for', 'australia', 'says', 'tourism', 'australia']",india will be first inbound market to recover to 2019 levels for australia says tourism australia
"['scottish', 'singer', 'lewis', 'capaldis', 'uk', 'tour', '2023', 'heres', 'how', 'to', 'buy', 'tickets']",scottish singer lewis capaldis uk tour 2023 heres how to buy tickets
"['wisconsin', 'police', 'investigating', 'multiple', 'crimes', 'after', 'private', 'photos', 'of', 'womens', 'volleyball', 'team', 'leaked', 'online']",wisconsin police investigating multiple crimes after private photos of womens volleyball team leaked online
"['uco', 'bank', 'opens', 'special', 'rupee', 'account', 'with', 'russias', 'gazprombank']",uco bank opens special rupee account with russias gazprombank
"['the', 'uk', 'has', 'been', 'undergoing', 'shambolic', 'events', 'liz', 'truss', 'supported', 'fairytale', 'economics', 'as', 'described', 'by', 'rishi', 'sunak']",the uk has been undergoing shambolic events liz truss supported fairytale economics as described by rishi sunak
"['us', 'citizen', 'anne', 'sacoolas', 'pleads', 'guilty', 'to', 'causing', 'teenager', 'harry', 'dunns', 'death', 'by', 'careless', 'driving']",us citizen anne sacoolas pleads guilty to causing teenager harry dunns death by careless driving
