headlines,headline_text
"['lenders', 'pick', 'pfc', 'rec', 'offer', 'for', 'lanco', 'amarkantak', 'power']",lenders pick pfc rec offer for lanco amarkantak power
"['gm', 'ford', 'google', 'promote', 'virtual', 'power', 'plants']",gm ford google promote virtual power plants
"['teachers', 'strike', 'in', 'scotland', 'heres', 'all', 'you', 'may', 'want', 'to', 'know']",teachers strike in scotland heres all you may want to know
"['get', 'carried', 'by', 'the', 'current']",get carried by the current
"['joshimath', 'crisis', 'aggravated', 'after', '2021', 'flooding', 'of', 'dhauliganga', 'alaknanda']",joshimath crisis aggravated after 2021 flooding of dhauliganga alaknanda
"['sc', 'to', 'hear', 'pleas', 'on', 'sena', 'versus', 'sena', 'issues', 'from', 'feb', '14']",sc to hear pleas on sena versus sena issues from feb 14
"['put', 'rice', 'exports', 'back', 'on', 'the', 'cooker']",put rice exports back on the cooker
"['indians', 'giving', 'up', 'citizenship', '1', '7', 'times', 'higher', 'than', 'in', '2014', 'congress']",indians giving up citizenship 1 7 times higher than in 2014 congress
"['pakistan', 'stares', 'at', 'bankruptcy', 'even', 'as', 'saudi', 'decides', 'to', 'conduct', 'study', 'to', 'assist', 'pak', 'economy']",pakistan stares at bankruptcy even as saudi decides to conduct study to assist pak economy
"['manchester', 'united', 'vs', 'charlton', 'live', 'stream', 'kick', 'off', 'time', 'and', 'all', 'you', 'need', 'to', 'know']",manchester united vs charlton live stream kick off time and all you need to know
"['sky', 'no', 'longer', 'the', 'limit']",sky no longer the limit
"['arms', 'companies', 'make', 'a', 'killing', 'in', 'world', 'bazaar']",arms companies make a killing in world bazaar
"['broadcast', 'news', 'dont', 'titillate']",broadcast news dont titillate
"['delhi', 'vs', 'centre', 'sc', 'commences', 'hearing', 'of', 'plea', 'over', 'administrative', 'control', 'of', 'postings', 'and', 'transfers', 'of', 'civil', 'servants']",delhi vs centre sc commences hearing of plea over administrative control of postings and transfers of civil servants
"['another', 'sc', 'hearing', 'date', 'irks', 'uddhav', 'camp', 'ncp']",another sc hearing date irks uddhav camp ncp
"['was', 'flying', 'ever', 'so', 'turbulent']",was flying ever so turbulent
"['metro', 'ag', 'stores', 'to', 'cater', 'to', 'both', 'retail', 'and', 'wholesale']",metro ag stores to cater to both retail and wholesale
"['more', 'cheetahs', 'to', 'arrive', 'in', 'kuno', 'tourist', 'safari', 'to', 'be', 'allowed', 'from', 'feb', 'cm', 'chouhan']",more cheetahs to arrive in kuno tourist safari to be allowed from feb cm chouhan
"['how', 'harmful', 'messaging', 'can', 'be', 'disincentivised', 'by', 'levying', 'a', 'sin', 'tax', 'on', 'advertising', 'in', 'social', 'media']",how harmful messaging can be disincentivised by levying a sin tax on advertising in social media
"['dpiit', 'organises', 'workshop', 'on', 'funds', 'for', 'startups']",dpiit organises workshop on funds for startups
"['india', 'thrash', 'sri', 'lanka', 'by', '67', 'runs', 'in', 'first', 'odi', 'take', '1', '0', 'series', 'lead']",india thrash sri lanka by 67 runs in first odi take 1 0 series lead
"['centre', 'delhi', 'services', 'row', 'govt', 'cant', 'function', 'if', 'it', 'doesnt', 'have', 'control', 'over', 'services', 'delhi', 'tells', 'sc']",centre delhi services row govt cant function if it doesnt have control over services delhi tells sc
"['georgia', 'bulldogs', 'open', 'as', 'favorites', 'to', 'win', 'college', 'football', 'playoff', 'in', '2023', 'see', 'details']",georgia bulldogs open as favorites to win college football playoff in 2023 see details
"['budget', '2023', 'wishes', 'for', 'the', 'tax', 'fairy']",budget 2023 wishes for the tax fairy
"['jet', 'airways', 'saga', 'jalan', 'kalrock', 'consortium', 'writes', 'to', 'monitoring', 'panels', 'authorised', 'representative']",jet airways saga jalan kalrock consortium writes to monitoring panels authorised representative
"['mcx', 'launches', 'platform', 'for', 'arbitration', 'and', 'appellate', 'arbitration']",mcx launches platform for arbitration and appellate arbitration
"['kotak', 'securities', 'invests', 'rs', '5', 'crore', 'in', 'fintech', 'startup', 'banksathi']",kotak securities invests rs 5 crore in fintech startup banksathi
