headlines,headline_text
"['portfolio', 'characteristics', 'of', 'axis', 'focused', '25', 'fund']",portfolio characteristics of axis focused 25 fund
"['uk', 'lockdown', 'will', 'last', 'significant', 'period', 'govt']",uk lockdown will last significant period govt
"['centre', 'suspends', '2', 'delhi', 'government', 'officers', 'showcauses', '2', 'others', 'over', 'lapses', 'during', 'lockdown']",centre suspends 2 delhi government officers showcauses 2 others over lapses during lockdown
"['hygiene', 'rules', 'ad', 'space', 'now']",hygiene rules ad space now
"['warren', 'buffett', 'backed', 'byd', 'to', 'supply', 'ev', 'parts', 'to', 'rivals']",warren buffett backed byd to supply ev parts to rivals
"['covid', '19', 'impact', 'multiplexes', 'call', 'for', 'rent', 'suspension']",covid 19 impact multiplexes call for rent suspension
"['missing', 'the', 'message', 'in', 'a', 'battle']",missing the message in a battle
"['retail', 'pooling', 'online', 'offline', 'firms', 'share', 'staff', 'to', 'deliver', 'food', 'groceries']",retail pooling online offline firms share staff to deliver food groceries
"['telcos', 'may', 'consider', 'waiving', 'off', '1', 'month', 'charge', 'to', 'aid', 'migrant', 'labourers', 'coai']",telcos may consider waiving off 1 month charge to aid migrant labourers coai
"['know', 'more', 'about', 'axis', 'focused', '25', 'fund']",know more about axis focused 25 fund
"['two', 'new', 'cases', 'of', 'coronavirus', 'in', 'army', 'colonel', 'and', 'junior', 'commissioned', 'officer']",two new cases of coronavirus in army colonel and junior commissioned officer
"['106', 'new', 'covid', '19', 'cases', 'six', 'deaths', 'reported', 'from', 'six', 'states', 'in', 'last', '24', 'hours', 'health', 'ministry']",106 new covid 19 cases six deaths reported from six states in last 24 hours health ministry
"['us', 'virus', 'deaths', 'could', 'reach', '200000', 'fauci']",us virus deaths could reach 200000 fauci
"['finmin', 'rbi', 'meeting', 'on', 'tuesday', 'to', 'decide', 'first', 'half', 'borrowing', 'plan', 'for', 'fy21']",finmin rbi meeting on tuesday to decide first half borrowing plan for fy21
"['donald', 'trump', 'wont', 'lock', 'down', 'new', 'york', 'us', 'death', 'toll', 'crosses', '2000']",donald trump wont lock down new york us death toll crosses 2000
"['coronavirus', 'confirmed', 'cases', 'cross', '1000', 'govt', 'orders', 'sealing', 'of', 'state', 'district', 'borders', 'to', 'check', 'mass', 'infection']",coronavirus confirmed cases cross 1000 govt orders sealing of state district borders to check mass infection
"['tipplers', 'tackle', 'acute', 'withdrawal', 'symptoms', 'as', 'defacto', 'prohibition', 'takes', 'hold']",tipplers tackle acute withdrawal symptoms as defacto prohibition takes hold
"['india', 'lockdown', 'relieve', 'revive', 'rebuild', 'amid', 'a', 'pandemic']",india lockdown relieve revive rebuild amid a pandemic
"['a', 'global', 'consumer', 'default', 'wave', 'is', 'just', 'getting', 'started', 'in', 'china']",a global consumer default wave is just getting started in china
"['mass', 'exodus', 'rising', 'count', 'indias', 'new', 'normal']",mass exodus rising count indias new normal
"['iim', 'shillong', 'finishes', 'final', 'placements', 'for', 'the', 'batch', 'of', '2018', '20']",iim shillong finishes final placements for the batch of 2018 20
"['health', 'ministry', 'issues', 'guidelines', 'for', 'disinfecting', 'public', 'places', 'dos', 'and', 'donts', 'for', 'elderly']",health ministry issues guidelines for disinfecting public places dos and donts for elderly
"['congress', 'writes', 'to', 'telcos', 'to', 'waive', 'a', 'months', 'call', 'charges', 'for', 'migrant', 'labourers']",congress writes to telcos to waive a months call charges for migrant labourers
"['hockey', 'sticks', 'sturgeons', 'and', 'skis', 'how', 'much', 'is', 'enough', 'physical', 'distance']",hockey sticks sturgeons and skis how much is enough physical distance
"['covid', '19', 'major', 'handicraft', 'trade', 'fair', 'canceled']",covid 19 major handicraft trade fair canceled
"['oil', 'cos', 'say', 'no', 'lpg', 'shortage', 'at', 'all', 'delivering', 'at', 'least', '40', 'more', 'fuel', 'now']",oil cos say no lpg shortage at all delivering at least 40 more fuel now
"['gautam', 'adani', 'gives', 'rs', '100', 'crore', 'to', 'pm', 'fund', 'to', 'fight', 'coronavirus']",gautam adani gives rs 100 crore to pm fund to fight coronavirus
"['haryana', 'seals', 'border', 'to', 'check', 'exodus', 'of', 'labour']",haryana seals border to check exodus of labour
"['23', 'fresh', 'cases', 'in', 'delhi', 'total', 'rises', 'to', '72']",23 fresh cases in delhi total rises to 72
