headlines,headline_text
"['israeli', 'raids', 'in', 'west', 'bank', 'kill', '9', 'cut', 'off', 'hospitals']",israeli raids in west bank kill 9 cut off hospitals
"['supreme', 'court', 'upholds', 'aptel', 'order', 'restoring', 'solar', 'power', 'tariff']",supreme court upholds aptel order restoring solar power tariff
"['govt', 'allows', 'lower', 'public', 'float', 'for', 'companies', 'listing', 'on', 'ifsc', 'bourses']",govt allows lower public float for companies listing on ifsc bourses
"['international', 'league', 't20', 'looks', 'to', 'bolster', 'its', 'india', 'show']",international league t20 looks to bolster its india show
"['indias', 'golden', 'quadrilateral', 'expands', 'cabinet', 'approves', '12', 'industrial', 'smart', 'cities', 'worth', '28602', 'cr']",indias golden quadrilateral expands cabinet approves 12 industrial smart cities worth 28602 cr
"['ai', 'will', 'in', 'due', 'course', 'destroy', 'jobs', 'but', 'it', 'will', 'also', 'create', 'new', 'ones']",ai will in due course destroy jobs but it will also create new ones
"['pmjdy', 'integrates', 'poor', 'into', 'economic', 'mainstream', 'fm', 'sitharaman']",pmjdy integrates poor into economic mainstream fm sitharaman
"['don', 'julio', 'buenos', 'aires']",don julio buenos aires
"['protection', 'against', 'suits', 'cant', 'continue', 'forever', 'nclat', 'tells', 'ilfs']",protection against suits cant continue forever nclat tells ilfs
"['the', 'chapter', 'to', 'invest', 'rs', '850', 'cr', 'in', 'luxury', 'villas', 'across', 'leisure', 'destinations']",the chapter to invest rs 850 cr in luxury villas across leisure destinations
"['firms', 'seek', 'expansion', 'of', 'speciality', 'steel', 'products', 'covered', 'under', 'pli', '1', '1']",firms seek expansion of speciality steel products covered under pli 1 1
"['agr', 'case', 'supreme', 'court', 'to', 'hear', 'telcos', 'curative', 'petition', 'on', 'friday']",agr case supreme court to hear telcos curative petition on friday
"['whos', 'afraid', 'of', 'american', 'cat', 'ladies']",whos afraid of american cat ladies
"['southern', 'winds', 'are', 'catching', 'the', 'sails']",southern winds are catching the sails
"['of', 'human', 'frailty']",of human frailty
"['adani', 'group', 'to', 'invest', 'rs', '3500', 'cr', 'in', '2', 'projects', 'in', 'madhya', 'pradesh']",adani group to invest rs 3500 cr in 2 projects in madhya pradesh
"['indian', 'pharma', 'exporters', 'feel', 'pain', 'on', 'bangladesh', 'crisis']",indian pharma exporters feel pain on bangladesh crisis
"['tanishq', 'in', 'pact', 'with', 'de', 'beers', 'to', 'promote', 'natural', 'diamonds']",tanishq in pact with de beers to promote natural diamonds
"['stick', 'to', 'quality', 'over', 'keeping', 'deadlines']",stick to quality over keeping deadlines
"['is', 'this', 'the', 'most', 'dangerous', 'hacker', 'in', 'the', 'world', 'all', 'about', 'the', 'chinese', 'government', 'backed', 'group', 'volt', 'typhoon']",is this the most dangerous hacker in the world all about the chinese government backed group volt typhoon
"['trent', 'to', 'open', 'first', 'zudio', 'store', 'in', 'dubai', 'next', 'month']",trent to open first zudio store in dubai next month
"['best', 'gaming', 'laptops', 'under', '80000', 'for', 'power', 'packed', 'performance', 'and', 'gaming', 'like', 'a', 'pro']",best gaming laptops under 80000 for power packed performance and gaming like a pro
"['industry', 'conclave', 'to', 'help', 'boost', 'gdp', 'of', 'mp', 'cm', 'yadav']",industry conclave to help boost gdp of mp cm yadav
"['jujutsu', 'kaisen', 'chapter', '268', 'check', 'out', 'release', 'date', 'time', 'where', 'to', 'read', 'and', 'spoilers']",jujutsu kaisen chapter 268 check out release date time where to read and spoilers
"['adityanath', 'govt', 'a', 'combination', 'of', 'corruption', 'crime', 'akhilesh', 'over', 'death', 'of', 'dalit', 'girls', 'loot']",adityanath govt a combination of corruption crime akhilesh over death of dalit girls loot
"['these', 'countries', 'owe', 'the', 'most', 'debt', 'to', 'china', 'is', 'your', 'one', 'of', 'them']",these countries owe the most debt to china is your one of them
"['even', 'expecting', 'justice', 'a', 'crime', 'under', 'bjp', 'govt', 'rahul', 'gandhi', 'after', 'girls', 'bodies', 'found', 'hanging', 'from', 'tree', 'in', 'up']",even expecting justice a crime under bjp govt rahul gandhi after girls bodies found hanging from tree in up
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'thursday']",ahead of market 10 things that will decide stock action on thursday
"['indian', 'economy', 'remains', 'resilient', 'amid', 'global', 'uncertainties', 'ncaer']",indian economy remains resilient amid global uncertainties ncaer
"['british', 'pm', 'keir', 'starmer', 'attempts', 'post', 'brexit', 'reset', 'with', 'europe', 'visits']",british pm keir starmer attempts post brexit reset with europe visits
"['industry', 'conclave', 'mp', 'govt', 'attracts', 'rs', '8k', 'cr', 'investment', 'adani', 'group', 'to', 'invest', 'rs', '3500', 'cr']",industry conclave mp govt attracts rs 8k cr investment adani group to invest rs 3500 cr
"['we', 'are', 'living', 'in', 'truly', 'dangerous', 'times', 'the', 'field', 'of', 'ecology', 'can', 'teach', 'economics', 'about', 'cooperation', 'and', 'mutual', 'survival', 'simon', 'levin']",we are living in truly dangerous times the field of ecology can teach economics about cooperation and mutual survival simon levin
"['transformers', 'one', 'see', 'release', 'date', 'what', 'to', 'expect', 'voice', 'cast', 'and', 'trailer']",transformers one see release date what to expect voice cast and trailer
"['dpi', 'dependent', 'indian', 'startups', 'valued', 'at', '100', 'billion', 'nandan', 'nilekani']",dpi dependent indian startups valued at 100 billion nandan nilekani
"['sebi', 'proposes', 'comprehensive', 'review', 'of', 'merchant', 'banker', 'regulations']",sebi proposes comprehensive review of merchant banker regulations
"['this', 'airport', 'may', 'be', 'the', 'smallest', 'in', 'the', 'world', 'and', 'its', 'waiting', 'area', 'is', 'below', 'a', 'mango', 'tree']",this airport may be the smallest in the world and its waiting area is below a mango tree
"['indian', 'students', 'bag', 'gold', 'four', 'silvers', 'at', 'international', 'olympiad', 'on', 'astronomy', 'and', 'astrophysics']",indian students bag gold four silvers at international olympiad on astronomy and astrophysics
"['best', 'refrigerators', 'under', '40000', 'in', 'india']",best refrigerators under 40000 in india
