headlines,headline_text
"['new', 'battle', 'pass', 'system', 'for', 'modern', 'warfare', '2', 'season', '1', 'explained']",new battle pass system for modern warfare 2 season 1 explained
"['san', 'francisco', 'bay', 'area', 'hit', 'by', '2', '8', 'magnitude', 'earthquake', 'confirm', 'seismologists']",san francisco bay area hit by 2 8 magnitude earthquake confirm seismologists
"['kansas', 'city', 'royals', 'all', 'set', 'to', 'build', 'new', 'baseball', 'stadium']",kansas city royals all set to build new baseball stadium
"['india', 'needs', 'strategy', 'to', 'cope', 'with', 'falling', 'exports']",india needs strategy to cope with falling exports
"['historians', 'could', 'change', 'world', 'history', 'with', 'discovery', 'of', 'cleopatras', 'tomb', 'details', 'here']",historians could change world history with discovery of cleopatras tomb details here
"['post', 'pandemic', 'recovery', 'geopolitical', 'tension', 'among', 'other', 'challenges', 'for', 'india', 'ahead', 'of', 'its', 'g20', 'presidency']",post pandemic recovery geopolitical tension among other challenges for india ahead of its g20 presidency
"['whats', 'making', 'india', 'more', 'susceptible', 'to', 'global', 'trade', 'shocks', 'than', 'before']",whats making india more susceptible to global trade shocks than before
"['fire', 'and', 'explosion', 'at', 'gaithersburg', 'condo', 'complex', 'leaves', '12', 'injured', 'say', 'officials']",fire and explosion at gaithersburg condo complex leaves 12 injured say officials
"['earthquake', 'of', 'magnitude', '4', '1', 'hits', 'himachal', 'pradesh']",earthquake of magnitude 4 1 hits himachal pradesh
"['assam', 'government', 'plans', 'grand', 'celebration', 'to', 'mark', '400th', 'birth', 'anniversary', 'of', 'legendary', 'general', 'of', 'assam', 'lachit', 'barphukan']",assam government plans grand celebration to mark 400th birth anniversary of legendary general of assam lachit barphukan
"['spare', 'me', 'of', 'rajasthan', 'agony', 'ajay', 'maken', 'tells', 'congress', 'chief', 'kharge']",spare me of rajasthan agony ajay maken tells congress chief kharge
"['is', 'investment', 'in', 'retail', 'real', 'estate', 'a', 'good', 'option', 'read', 'this', 'to', 'know', 'more']",is investment in retail real estate a good option read this to know more
"['fir', 'against', 'suvendu', 'adhikari', 'for', 'derogatory', 'comments', 'on', 'tribal', 'minister']",fir against suvendu adhikari for derogatory comments on tribal minister
"['assam', 'cabinet', 'approves', 'reconstitution', 'of', 'thana', 'level', 'nagrik', 'committees', 'to', 'provide', 'platform', 'for', 'coordination', 'between', 'police', 'and', 'public']",assam cabinet approves reconstitution of thana level nagrik committees to provide platform for coordination between police and public
"['who', 'was', 'eliminated', 'in', 'the', 'voice', 'season', '22', 'read', 'to', 'know']",who was eliminated in the voice season 22 read to know
"['turning', 'the', 'clock', 'back', 'to', 'get', 'to', 'the', 'future']",turning the clock back to get to the future
"['mobile', 'industry', 'agrees', 'for', 'phased', 'roll', 'out', 'of', 'uniform', 'device', 'chargers', 'govt']",mobile industry agrees for phased roll out of uniform device chargers govt
"['urgently', 'call', 'gst', 'council', 'meeting', 'amit', 'mitra', 'writes', 'to', 'sitharaman']",urgently call gst council meeting amit mitra writes to sitharaman
"['indian', 'olympic', 'association', 'starts', 'election', 'process', 'filing', 'of', 'nomination', 'from', 'nov', '25']",indian olympic association starts election process filing of nomination from nov 25
"['billy', 'ray', 'cyrus', 'announces', 'his', 'engagement', 'to', 'firerose']",billy ray cyrus announces his engagement to firerose
"['space', 'regulator', 'authorises', 'indias', 'first', 'private', 'rocket', 'launch', 'on', 'november', '18']",space regulator authorises indias first private rocket launch on november 18
"['indian', 'appliances', 'consumer', 'electronic', 'industry', 'to', 'double', 'to', 'rs', '1', '48', 'crore', 'by', '2025']",indian appliances consumer electronic industry to double to rs 1 48 crore by 2025
"['actor', 'kymberly', 'herrin', 'dies', 'at', 'age', 'of', '65']",actor kymberly herrin dies at age of 65
"['amisha', 'vora', 'acquires', 'prabhudas', 'lilladher', 'pl', 'group']",amisha vora acquires prabhudas lilladher pl group
"['india', 'to', 'start', 'talks', 'for', 'new', 'fta', 'next', 'week', 'piyush', 'goyal']",india to start talks for new fta next week piyush goyal
"['airbnb', 'launches', 'new', 'upgrades']",airbnb launches new upgrades
"['justin', 'trudeau', 'xi', 'jinping', 'heated', 'exchange', 'of', 'words', 'at', 'g20', 'caught', 'on', 'camera']",justin trudeau xi jinping heated exchange of words at g20 caught on camera
"['bristol', 'road', 'shut', 'down', 'after', 'severe', 'collision', 'in', 'hengrove', 'involving', 'lorry', 'and', 'cyclist']",bristol road shut down after severe collision in hengrove involving lorry and cyclist
"['shriram', 'life', 'empanelled', 'as', 'annuity', 'service', 'provider', 'for', 'pfrda', 'pension', 'scheme']",shriram life empanelled as annuity service provider for pfrda pension scheme
"['uk', 'deputy', 'pm', 'dominic', 'raab', 'faces', 'independent', 'inquiry', 'into', 'bullying', 'allegations', 'against', 'him']",uk deputy pm dominic raab faces independent inquiry into bullying allegations against him
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'thursday']",ahead of market 10 things that will decide d street action on thursday
"['du', 'plans', 'to', 'hike', 'phd', 'thesis', 'evaluation', 'fees', 'by', 'over', 'rs', '2500']",du plans to hike phd thesis evaluation fees by over rs 2500
"['here', 'are', 'the', 'top', 'gym', 'bags', 'under', '1000', 'on', 'amazon']",here are the top gym bags under 1000 on amazon
