headlines,headline_text
"['state', 'bank', 'of', 'india', 'files', 'insolvency', 'plea', 'against', 'mumbai', 'metro', 'one']",state bank of india files insolvency plea against mumbai metro one
"['torrent', 'power', 'to', 'supply', '132', 'mw', 'solar', 'power', 'to', 'shapoorji', 'pallonji', 'company', 'arms', 'in', 'gujarat']",torrent power to supply 132 mw solar power to shapoorji pallonji company arms in gujarat
"['what', 'is', 'a', 'colossal', 'whale', 'know', 'about', 'the', 'newly', 'discovered', 'whale', 'which', 'can', 'be', 'heaviest', 'animal', 'ever']",what is a colossal whale know about the newly discovered whale which can be heaviest animal ever
"['haryana', 'violence', 'mosque', 'set', 'ablaze', 'in', 'nuh', '2', 'muslim', 'men', 'thrashed', 'in', 'gurugram']",haryana violence mosque set ablaze in nuh 2 muslim men thrashed in gurugram
"['paytm', 'monthly', 'users', 'increase', 'by', '19', 'to', '9', '3', 'crore']",paytm monthly users increase by 19 to 9 3 crore
"['piyush', 'goyal', 'cautions', 'against', 'game', 'of', 'dividing', 'by', 'developed', 'countries', 'at', 'wto', 'for', 'favourable', 'agreement', 'on', 'fisheries', 'ecommerce']",piyush goyal cautions against game of dividing by developed countries at wto for favourable agreement on fisheries ecommerce
"['maharashtra', 'to', 'provide', 'free', 'health', 'treatments', 'in', 'government', 'hospitals']",maharashtra to provide free health treatments in government hospitals
"['ambuja', 'cements', 'acquires', 'majority', 'stake', 'in', 'sanghi', 'industries', 'at', 'enterprise', 'value', 'of', 'rs', '5000', 'cr']",ambuja cements acquires majority stake in sanghi industries at enterprise value of rs 5000 cr
"['steam', 'freebie', 'did', 'you', 'know', 'these', '3', 'popular', 'video', 'games', 'are', 'now', 'available', 'for', 'free', 'check', 'details', 'here']",steam freebie did you know these 3 popular video games are now available for free check details here
"['amazon', 'great', 'freedom', 'festival', 'sale', '2023', 'new', 'launches', 'in', 'tvs']",amazon great freedom festival sale 2023 new launches in tvs
"['princess', 'diana', 'and', 'dodi', 'fayeds', 'love', 'boat', 'sinks', 'in', 'mediterranean', 'sea', 'all', 'about', 'the', 'yacht']",princess diana and dodi fayeds love boat sinks in mediterranean sea all about the yacht
"['amazon', 'great', 'freedom', 'festival', 'sale', '2023', 'grab', 'deals', 'on', 'latest', 'launches', 'in', 'smartphones']",amazon great freedom festival sale 2023 grab deals on latest launches in smartphones
"['mamaearth', 'parent', 'receives', 'sebi', 'nod', 'for', 'ipo']",mamaearth parent receives sebi nod for ipo
"['atal', 'innovation', 'mission', 'lays', 'out', 'framework', 'for', 'startup', 'incubation', 'centres']",atal innovation mission lays out framework for startup incubation centres
"['heatwaves', 'electricity', 'crisis', 'force', 'iran', 'government', 'to', 'declare', 'national', 'holiday', 'president', 'ebrahim', 'raisi', 'comes', 'under', 'fire']",heatwaves electricity crisis force iran government to declare national holiday president ebrahim raisi comes under fire
"['dabur', 'scouting', 'for', 'acquisition', 'targets', 'in', 'd2c', 'healthcare', 'personal', 'care', 'ceo']",dabur scouting for acquisition targets in d2c healthcare personal care ceo
"['nitin', 'desai', 'death', 'raigad', 'police', 'to', 'summon', 'officials', 'from', 'edelweiss', 'arc']",nitin desai death raigad police to summon officials from edelweiss arc
"['amazon', 'great', 'freedom', 'festival', 'sale', 'save', 'big', 'on', 'iphone', 'samsung', 'and', 'oneplus', 'mobiles']",amazon great freedom festival sale save big on iphone samsung and oneplus mobiles
"['sbfc', 'finance', 'ipo', 'subscribed', '65', 'so', 'far', 'on', 'first', 'day', 'of', 'bidding', 'process']",sbfc finance ipo subscribed 65 so far on first day of bidding process
"['amazon', 'great', 'freedom', 'festival', '2023', 'lg', 'tvs', 'on', 'sale', 'for', 'up', 'to', '50', 'off']",amazon great freedom festival 2023 lg tvs on sale for up to 50 off
"['wondering', 'what', '444', 'means', 'heres', 'all', 'you', 'need', 'to', 'know', 'about', 'angel', 'number', '444', 'significance', 'in', 'career', 'relationships', 'and', 'more']",wondering what 444 means heres all you need to know about angel number 444 significance in career relationships and more
"['amazon', 'great', 'freedom', 'festival', 'sale', 'unleash', 'epic', 'deals', 'from', '5th', 'august']",amazon great freedom festival sale unleash epic deals from 5th august
"['deputy', 'nsa', 'vikram', 'misri', 'visits', 'kazakhstan', 'to', 'expand', 'security', 'ties']",deputy nsa vikram misri visits kazakhstan to expand security ties
"['after', 'sanghi', 'industries', 'ambuja', 'keeping', 'its', 'options', 'open', 'on', 'acquiring', 'other', 'cement', 'companies', 'karan', 'adani']",after sanghi industries ambuja keeping its options open on acquiring other cement companies karan adani
"['india', 'maul', 'china', '7', '2', 'in', 'asian', 'champions', 'trophy']",india maul china 7 2 in asian champions trophy
"['amazon', 'freedom', 'sale', '2023', 'early', 'deals', 'revealed', 'for', 'all', 'categories']",amazon freedom sale 2023 early deals revealed for all categories
"['wwe', 'chief', 'vince', 'mcmahon', 'gets', 'federal', 'warrant', 'know', 'updates', 'on', 'misconduct', 'case', 'merger', 'with', 'ucc']",wwe chief vince mcmahon gets federal warrant know updates on misconduct case merger with ucc
"['army', 'jawan', 'who', 'went', 'missing', 'from', 'jammu', 'kashmirs', 'kulgam', 'recovered', 'police']",army jawan who went missing from jammu kashmirs kulgam recovered police
"['india', 'and', 'lac', 'can', 'target', '100', 'billion', 'trade', 'by', '2027', 'external', 'affairs', 'minister', 'jaishankar']",india and lac can target 100 billion trade by 2027 external affairs minister jaishankar
"['lic', 'housing', 'finance', 'q1', 'results', 'profit', 'surges', '43', 'you', 'to', 'rs', '1324', 'crore']",lic housing finance q1 results profit surges 43 you to rs 1324 crore
"['amazon', 'great', 'freedom', 'festival', 'a', 'sneak', 'peak', 'to', 'best', 'mobile', 'deals']",amazon great freedom festival a sneak peak to best mobile deals
"['torrent', 'power', 'enters', 'e', 'mobility', 'infrastructure', 'space', 'sets', 'up', 'four', 'charging', 'stations', 'in', 'gujarat']",torrent power enters e mobility infrastructure space sets up four charging stations in gujarat
"['royal', 'enfield', 'gearing', 'up', 'to', 'launch', 'its', 'first', 'electric', 'bike', 'in', '2', 'years']",royal enfield gearing up to launch its first electric bike in 2 years
"['best', '32', 'inch', 'smart', 'tvs', 'under', 'rs', '20000']",best 32 inch smart tvs under rs 20000
"['media', 'impacts', 'economies', 'society', 'and', 'democracy', 'itself', 'people', 'value', 'social', 'media', 'but', 'it', 'also', 'makes', 'them', 'less', 'happy', 'matthew', 'gentzkow']",media impacts economies society and democracy itself people value social media but it also makes them less happy matthew gentzkow
"['mineral', 'iron', 'is', 'important', 'in', 'ocean', 'ecosystems', 'study']",mineral iron is important in ocean ecosystems study
"['trai', 'issues', 'supplementary', 'paper', 'on', 'data', 'communication', 'services', 'involving', 'airlines']",trai issues supplementary paper on data communication services involving airlines
"['dunzo', 'seller', 'app', 'joins', 'ondc', 'aims', 'to', 'onboard', '20000', 'merchants', 'in', '45', 'days']",dunzo seller app joins ondc aims to onboard 20000 merchants in 45 days
"['indias', 'construction', 'sector', 'second', 'largest', 'employment', 'generator', 'report']",indias construction sector second largest employment generator report
"['as', 'startups', 'cut', 'costs', 'in', 'funding', 'winter', 'headhunters', 'see', 'flood', 'of', 'resumes']",as startups cut costs in funding winter headhunters see flood of resumes
