headlines,headline_text
"['jaideep', 'ahlawat', 'stuns', 'fans', 'with', 'impressive', 'weight', 'loss', 'journey', 'actor', 'reveals', 'he', 'shed', '26', 'kgs', 'for', 'maharaj']",jaideep ahlawat stuns fans with impressive weight loss journey actor reveals he shed 26 kgs for maharaj
"['why', 'did', 'this', 'flight', 'attendant', 'block', 'empty', 'seats', 'with', 'a', 'barrier', 'what', 'did', 'the', 'netizens', 'say']",why did this flight attendant block empty seats with a barrier what did the netizens say
"['property', 'digitisation', 'benefits', 'all', 'enhancing', 'transparency', 'and', 'efficiency', 'in', 'the', 'real', 'estate', 'sector']",property digitisation benefits all enhancing transparency and efficiency in the real estate sector
"['freaky', 'friday', '2', 'release', 'date', 'cast', 'plot', 'more']",freaky friday 2 release date cast plot more
"['property', 'digitisation', 'benefits', 'all', 'enhancing', 'transparency', 'and', 'efficiency', 'in', 'the', 'real', 'estate', 'sector']",property digitisation benefits all enhancing transparency and efficiency in the real estate sector
"['under', 'construction', 'housing', 'prices', 'increase', '15', '2', 'in', 'june', 'quarter']",under construction housing prices increase 15 2 in june quarter
"['inside', 'out', '2', 'becomes', 'top', 'film', 'of', '2024', 'with', '725', 'million', 'box', 'office', 'collection']",inside out 2 becomes top film of 2024 with 725 million box office collection
"['is', 'the', 'three', 'body', 'problem', 'being', 'adapted', 'into', 'a', 'movie', 'heres', 'the', 'truth']",is the three body problem being adapted into a movie heres the truth
"['time', 'to', 'reset', 'the', '4', 'inflation', 'target']",time to reset the 4 inflation target
"['tackling', 'heat', 'needs', 'adequate', 'planning']",tackling heat needs adequate planning
"['commercial', 'opening', 'of', 'noida', 'airport', 'delayed']",commercial opening of noida airport delayed
"['payu', 'india', 'fy24', 'consolidated', 'revenue', 'rises', '22', 'to', '1', '1', 'billion']",payu india fy24 consolidated revenue rises 22 to 1 1 billion
"['car', 'trade', 'tech', 'block', 'deal', 'royal', 'bank', 'of', 'scotland', 'buys', 'shares', 'worth', 'rs', '41', 'crore', 'in', 'this', 'smallcap', 'counter']",car trade tech block deal royal bank of scotland buys shares worth rs 41 crore in this smallcap counter
"['who', 'was', 'tamayo', 'perry', 'how', 'did', 'he', 'die', 'know', 'in', 'detail']",who was tamayo perry how did he die know in detail
"['pay', 'without', 'work', 'and', 'a', 'complaint']",pay without work and a complaint
"['view', 'gender', 'diversity', 'needs', 'work']",view gender diversity needs work
"['nosferatu', 'see', 'what', 'we', 'know', 'about', 'horror', 'movies', 'release', 'date', 'cast', 'trailer', 'and', 'crew']",nosferatu see what we know about horror movies release date cast trailer and crew
"['tapan', 'kumar', 'deka', 'gets', 'one', 'year', 'extension', 'as', 'intelligence', 'bureau', 'chief']",tapan kumar deka gets one year extension as intelligence bureau chief
"['one', 'piece', 'what', 'is', 'the', 'next', 'arc', 'and', 'when', 'will', 'it', 'arrive', 'on', 'netflix', 'details', 'here']",one piece what is the next arc and when will it arrive on netflix details here
"['cosmic', 'meditation']",cosmic meditation
"['india', 'bloc', 'will', 'contest', 'speaker', 'dy', 'speaker', 'elections', 'says', 'rsp', 'mp', 'nk', 'premachandran']",india bloc will contest speaker dy speaker elections says rsp mp nk premachandran
"['ahead', 'of', 'ipo', 'officers', 'choice', 'whisky', 'maker', 'allied', 'blenders', 'raises', 'rs', '449', 'cr', 'from', 'anchor', 'investors']",ahead of ipo officers choice whisky maker allied blenders raises rs 449 cr from anchor investors
"['edge', 'of', 'tomorrow', '2', 'is', 'the', 'sequel', 'in', 'the', 'works', 'director', 'unveils', 'future', 'plans']",edge of tomorrow 2 is the sequel in the works director unveils future plans
