headlines,headline_text
"['former', 'congress', 'leader', 'ripun', 'bora', 'appointed', 'president', 'of', 'trinamool', 'congress', 'assam', 'unit']",former congress leader ripun bora appointed president of trinamool congress assam unit
"['trolled', 'on', 'social', 'media', 'army', 'deletes', 'tweet', 'on', 'iftaar', 'party', 'in', 'j', 'ks', 'doda']",trolled on social media army deletes tweet on iftaar party in j ks doda
"['ola', 'electric', 'set', 'to', 'launch', 'autonomous', 'car', 'in', 'about', '2', 'years']",ola electric set to launch autonomous car in about 2 years
"['panel', 'recommends', 'covaxin', 'for', 'children', 'aged', '6', '12', 'years']",panel recommends covaxin for children aged 6 12 years
"['female', 'artists', 'dominate', 'the', 'venice', 'biennale', 'for', '1st', 'time']",female artists dominate the venice biennale for 1st time
"['alternative', 'dispute', 'resolution', 'very', 'potent', 'weapon', 'to', 'address', 'disputes', 'experts']",alternative dispute resolution very potent weapon to address disputes experts
"['govt', 'trying', 'to', 'revive', 'valour', 'of', 'forgotten', 'heroes', 'says', 'amit', 'shah', 'in', 'bihar']",govt trying to revive valour of forgotten heroes says amit shah in bihar
"['companies', 'tighten', 'shop', 'floor', 'safety', 'measures', 'as', 'covid', 'cases', 'rise']",companies tighten shop floor safety measures as covid cases rise
"['shadow', 'over', 'ties', 'chinas', 'union', 'pay', 'stops', 'cooperation', 'with', 'russian', 'banks']",shadow over ties chinas union pay stops cooperation with russian banks
"['india', 'wants', 'to', 'be', 'strong', 'friends', 'with', 'liberal', 'world', 'fm']",india wants to be strong friends with liberal world fm
"['indo', 'british', 'relations', 'in', 'light', 'of', 'bojos', 'visit', 'how', 'the', 'wooing', 'has', 'gone', 'the', 'other', 'way']",indo british relations in light of bojos visit how the wooing has gone the other way
"['aap', 'no', 'threat', 'to', 'bjp', 'in', 'himachal', 'pradesh', 'chief', 'minister', 'jai', 'ram', 'thakur']",aap no threat to bjp in himachal pradesh chief minister jai ram thakur
"['wheeling', 'between', 'the', 'lines', 'lit', 'up', 'for', 'the', 'occasion']",wheeling between the lines lit up for the occasion
"['if', 'being', 'seen', 'working', 'is', 'more', 'important', 'to', 'you', 'than', 'actual', 'working', 'this', 'isnt', 'for', 'you']",if being seen working is more important to you than actual working this isnt for you
"['there', 'is', 'always', 'something', 'new', 'to', 'learn', 'in', 'our', 'sport', 'david', 'warner']",there is always something new to learn in our sport david warner
"['pm', 'to', 'launch', 'all', 'weather', 'tunnel', 'linking', 'jammu', 'kashmir', '20k', 'cr', 'projects', 'today']",pm to launch all weather tunnel linking jammu kashmir 20k cr projects today
"['haryana', 'congress', 'reshuffle', 'on', 'cards', 'unaware', 'says', 'surjewala', 'cautions', 'against', 'confusion']",haryana congress reshuffle on cards unaware says surjewala cautions against confusion
"['cong', 'delegation', 'meets', 'gujarat', 'governor', 'accuses', 'bjp', 'of', 'indulging', 'in', 'bulldozer', 'politics']",cong delegation meets gujarat governor accuses bjp of indulging in bulldozer politics
"['virat', 'kohli', 'gets', 'back', 'to', 'back', 'first', 'ball', 'duck', 'as', 'sunrisers', 'skittle', 'out', 'rcb', 'for', '68']",virat kohli gets back to back first ball duck as sunrisers skittle out rcb for 68
"['view', 'wfh', 'started', 'making', 'perfect', 'business', 'sense', 'a', 'while', 'back']",view wfh started making perfect business sense a while back
"['centre', 'amends', 'rules', 'to', 'put', 'off', 'diesel', 'generator', 'use', 'in', 'cities', 'in', '5', 'years']",centre amends rules to put off diesel generator use in cities in 5 years
"['envoys', 'of', 'key', 'lat', 'am', 'states', 'of', 'brazil', 'argentina', 'oppose', 'sanctions', 'against', 'russia']",envoys of key lat am states of brazil argentina oppose sanctions against russia
"['raisina', 'dialogue', 'will', 'focus', 'on', 'six', 'pillars', 'including', 'indo', 'pacific', 'and', 'high', 'tech']",raisina dialogue will focus on six pillars including indo pacific and high tech
"['jnu', 'to', 'institute', 'ambedkar', 'chair']",jnu to institute ambedkar chair
"['advocates', 'may', 'seek', 'nod', 'to', 'appear', 'online', 'before', 'sc', 'cji']",advocates may seek nod to appear online before sc cji
"['govt', 'to', 'sell', '3', '5', 'stake', 'in', 'lic', 'ipo', 'to', 'fetch', 'rs', '21000', 'crore']",govt to sell 3 5 stake in lic ipo to fetch rs 21000 crore
"['earning', 'money', 'ok', 'but', 'dont', 'pocket', 'the', 'entire', 'amount', 'says', 'up', 'minister', 'to', 'official']",earning money ok but dont pocket the entire amount says up minister to official
"['minimum', 'wages', 'of', 'daily', 'wagers', 'increased', 'from', 'rs', '225', 'to', 'rs', '300', 'per', 'day', 'in', 'jammu', 'and', 'kashmir']",minimum wages of daily wagers increased from rs 225 to rs 300 per day in jammu and kashmir
"['a', 'superhero', 'on', 'and', 'off', 'the', 'field', 'these', 'books', 'films', 'say', 'the', 'story', 'of', 'cricketing', 'great', 'sachin', 'tendulkar']",a superhero on and off the field these books films say the story of cricketing great sachin tendulkar
"['meghalaya', 'planning', 'departments', 'e', 'proposal', 'system', 'wins', 'coveted', 'un', 'award']",meghalaya planning departments e proposal system wins coveted un award
"['govt', 'to', 'release', 'framework', 'on', 'non', 'personal', 'data', 'use', 'in', '10', 'days', 'vaishnaw']",govt to release framework on non personal data use in 10 days vaishnaw
"['delhi', 'reports', '1094', 'fresh', 'covid', '19', 'cases', 'two', 'fatalities']",delhi reports 1094 fresh covid 19 cases two fatalities
"['british', 'council', 'and', 'digital', 'platform', 'artbramha', 'to', 'showcase', 'indian', 'arts', 'culture', 'fests']",british council and digital platform artbramha to showcase indian arts culture fests
"['new', 'way', 'to', 'ride', 'the', 'tech', 'boom', 'help', 'startups', 'with', 'legal', 'issues']",new way to ride the tech boom help startups with legal issues
"['jugad', 'rehri', 'banned', 'in', 'punjab', 'oppn', 'parties', 'slam', 'govt']",jugad rehri banned in punjab oppn parties slam govt
"['kgf', 'chapter', '2', 'reminded', 'me', 'of', 'my', 'own', 'potential', 'says', 'sanjay', 'dutt']",kgf chapter 2 reminded me of my own potential says sanjay dutt
"['language', 'will', 'only', 'aid', 'in', 'growth', 'learn', 'mother', 'tongue', 'cji']",language will only aid in growth learn mother tongue cji
"['a', 'few', 'batches', 'of', 'ola', 'e', 'scooters', 'may', 'be', 'recalled', 'says', 'bhavish', 'agarwal']",a few batches of ola e scooters may be recalled says bhavish agarwal
"['it', 'is', 'a', 'misconception', 'that', 'army', 'wants', 'to', 'keep', 'armed', 'forces', 'special', 'power', 'act', 'rajnath', 'singh']",it is a misconception that army wants to keep armed forces special power act rajnath singh
"['gujarat', 'patidar', 'leader', 'naresh', 'patel', 'meets', 'prashant', 'kishor', 'in', 'delhi', 'says', 'yet', 'to', 'finalise', 'political', 'party']",gujarat patidar leader naresh patel meets prashant kishor in delhi says yet to finalise political party
"['karnataka', 'cm', 'basavaraj', 'bommai', 'says', 'bjp', 'high', 'command', 'to', 'decide', 'on', 'cabinet', 'expansion', 'or', 'rejig']",karnataka cm basavaraj bommai says bjp high command to decide on cabinet expansion or rejig
"['battle', 'of', 'super', 'apps', 'tata', 'neu', 'tries', 'to', 'grow', 'up', 'after', 'difficult', 'birth']",battle of super apps tata neu tries to grow up after difficult birth
"['bjp', 'scared', 'of', 'aap', 'announcing', 'sops', 'in', 'himachal', 'arvind', 'kejriwal']",bjp scared of aap announcing sops in himachal arvind kejriwal
"['50mp', 'camera', '150w', 'fast', 'charging', 'vanilla', 'oneplus', '10', 'specs', 'leaked', 'check', 'india', 'launch', 'date']",50mp camera 150w fast charging vanilla oneplus 10 specs leaked check india launch date
