headlines,headline_text
"['congress', 'moves', 'sc', 'against', 'changes', 'to', 'election', 'rules']",congress moves sc against changes to election rules
"['vajpayee', 'architect', 'of', 'indias', 'transition', 'into', '21st', 'century']",vajpayee architect of indias transition into 21st century
"['prince', 'harry', 'responds', 'to', 'meghan', 'markle', 'divorce', 'rumors', 'with', 'hilarious', 'seven', 'word', 'reply']",prince harry responds to meghan markle divorce rumors with hilarious seven word reply
"['andhra', 'cm', 'chandrababu', 'naidu', 'in', 'delhi', 'for', 'nda', 'meet', 'amid', 'ambedkar', 'row']",andhra cm chandrababu naidu in delhi for nda meet amid ambedkar row
"['punjab', 'police', 'arrests', 'serial', 'killer', 'who', 'murdered', '11', 'men', 'in', '18', 'months']",punjab police arrests serial killer who murdered 11 men in 18 months
"['karnataka', 'hc', 'stays', 'action', 'against', 'drug', 'units', 'making', 'nutraceuticals']",karnataka hc stays action against drug units making nutraceuticals
"['telcos', 'call', 'trais', 'plan', 'to', 'split', 'data', 'voice', 'packs', 'as', 'regressive']",telcos call trais plan to split data voice packs as regressive
"['take', 'the', 'road', 'less', 'traveled', 'this', 'highway', 'in', 'the', 'u', 's', 'is', 'called', 'the', 'death', 'highway', 'heres', 'why']",take the road less traveled this highway in the u s is called the death highway heres why
"['abbvie', 'healthcare', 'india', 'rejects', 'wrongdoing', 'allegations', 'by', 'the', 'department', 'of', 'pharmaceuticals']",abbvie healthcare india rejects wrongdoing allegations by the department of pharmaceuticals
"['private', 'companies', 'atf', 'sales', 'up', '63', 'so', 'far', 'this', 'fy']",private companies atf sales up 63 so far this fy
"['delhi', 'elections', 'congress', 'releases', 'second', 'list', 'of', '26', 'candidates', 'rajesh', 'lilothia', 'to', 'contest', 'from', 'seemapuri']",delhi elections congress releases second list of 26 candidates rajesh lilothia to contest from seemapuri
"['rg', 'kar', 'rape', 'murder', 'case', 'doctors', 'protest', 'as', 'cfsl', 'report', 'casts', 'doubt', 'over', 'crime', 'scene']",rg kar rape murder case doctors protest as cfsl report casts doubt over crime scene
"['nitish', 'kumar', 'to', 'lead', 'nda', 'in', 'state', 'polls', 'bihar', 'bjp']",nitish kumar to lead nda in state polls bihar bjp
"['rbi', 'spent', '44', '5', 'billion', 'to', 'defend', 'rupee', 'in', 'october']",rbi spent 44 5 billion to defend rupee in october
"['squid', 'game', 'season', '3', 'release', 'timeline', 'for', 'the', 'final', 'chapter', 'what', 'to', 'expect', 'more']",squid game season 3 release timeline for the final chapter what to expect more
"['let', 'a', 'thousand', 'boutiques', 'bloom']",let a thousand boutiques bloom
"['forensic', 'teams', 'must', 'be', 'put', 'in', '3', 'categories', 'amit', 'shah']",forensic teams must be put in 3 categories amit shah
"['insurers', 'report', 'rise', 'in', 'commission', 'expenses']",insurers report rise in commission expenses
"['vivek', 'oberoi', 'believes', 'kids', 'learn', 'more', 'from', 'their', 'parents', 'marriage', 'than', 'words']",vivek oberoi believes kids learn more from their parents marriage than words
"['starbucks', 'strike', 'on', 'christmas', 'eve', 'is', 'the', 'largest', 'ever', 'will', 'stores', 'open', 'on', 'christmas']",starbucks strike on christmas eve is the largest ever will stores open on christmas
"['northern', 'lights', 'to', 'dazzle', 'christmas', 'skies', 'in', 'us', 'when', 'and', 'where', 'to', 'watch']",northern lights to dazzle christmas skies in us when and where to watch
"['probing', 'role', 'of', 'canadian', 'colleges', 'indian', 'entities', 'in', 'human', 'trafficking', 'racket', 'to', 'us', 'ed']",probing role of canadian colleges indian entities in human trafficking racket to us ed
"['chinese', 'smartphone', 'brands', 'struggle', 'to', 'break', 'into', 'indias', 'premium', 'segment', 'dominated', 'by', 'apple', 'samsung']",chinese smartphone brands struggle to break into indias premium segment dominated by apple samsung
"['as', 'his', 'employees', 'go', 'on', 'strike', 'amazon', 'founder', 'jeff', 'bezos', 'continues', 'high', 'profile', 'social', 'life']",as his employees go on strike amazon founder jeff bezos continues high profile social life
"['easing', 'inflation', 'kindles', 'february', 'rate', 'cut', 'hopes']",easing inflation kindles february rate cut hopes
"['mumbai', 'metro', 'one', 'lenders', 'in', 'talks', 'to', 'sell', 'rs', '1226', 'crore', 'debt', 'to', 'narcl']",mumbai metro one lenders in talks to sell rs 1226 crore debt to narcl
"['merry', 'christmas', '2024', 'best', '100', 'christmas', 'wishes', 'quotes', 'whatsapp', 'status', 'images', 'facebook', 'messages', 'to', 'share', 'with', 'friends', 'and', 'family']",merry christmas 2024 best 100 christmas wishes quotes whatsapp status images facebook messages to share with friends and family
"['critics', 'say', 'these', 'are', 'the', '16', 'best', 'netflix', 'original', 'series', 'of', '2024', 'go', 'watch', 'them', 'before', 'theyre', 'gone']",critics say these are the 16 best netflix original series of 2024 go watch them before theyre gone
"['hfcl', 'inaugurates', 'defence', 'manufacturing', 'unit', 'in', 'hosur']",hfcl inaugurates defence manufacturing unit in hosur
"['new', 'year', 'to', 'bring', 'reconciliation', 'between', 'ben', 'affleck', 'and', 'jennifer', 'lopez', 'it', 'could', 'become', 'a', 'reality', 'as', 'exes', 'exchange', 'christmas', 'presents']",new year to bring reconciliation between ben affleck and jennifer lopez it could become a reality as exes exchange christmas presents
"['parle', 'biscuits', 'profit', 'surges', 'two', 'fold', 'in', 'fy24']",parle biscuits profit surges two fold in fy24
"['american', 'airlines', 'ground', 'all', 'flights', 'ahead', 'of', 'christmas', 'new', 'year', 'what', 'will', 'happen', 'to', '40', 'million', 'passengers']",american airlines ground all flights ahead of christmas new year what will happen to 40 million passengers
"['workspace', 'solutions', 'provider', 'indiqube', 'files', 'drhp', 'for', 'rs', '850', 'crore', 'ipo']",workspace solutions provider indiqube files drhp for rs 850 crore ipo
"['union', 'budget', '2025', 'will', 'the', 'government', 'continue', 'to', 'support', 'indias', 'startup', 'ecosystem']",union budget 2025 will the government continue to support indias startup ecosystem
"['nfra', 'flags', 'deficiencies', 'in', 'bsr', 'cos', 'audit', 'of', 'related', 'party', 'transactions']",nfra flags deficiencies in bsr cos audit of related party transactions
"['why', 'christmas', 'in', 'japan', 'feels', 'like', 'a', 'second', 'valentines', 'day', 'romantic', 'traditions', 'festive', 'lights', 'and', 'unique', 'celebrations']",why christmas in japan feels like a second valentines day romantic traditions festive lights and unique celebrations
"['favourable', 'climate', 'fruit', 'bearing', 'trees', 'how', 'chinese', 'traveller', 'described', 'prayagraj', 'in', '644', 'ce']",favourable climate fruit bearing trees how chinese traveller described prayagraj in 644 ce
"['ghosts', 'of', 'christmas', 'past', 'gois', 'repeated', 'actions', 'seem', 'bent', 'on', 'violating', 'a', 'basic', 'tenet', 'of', 'taxation', 'simplicity']",ghosts of christmas past gois repeated actions seem bent on violating a basic tenet of taxation simplicity
"['another', 'internet', 'debate', 'on', 'goa', 'vs', 'thailand', 'vs', 'sri', 'lanka', 'vs', 'vietnam', 'as', 'netizens', 'divided']",another internet debate on goa vs thailand vs sri lanka vs vietnam as netizens divided
