headlines,headline_text
"['idfc', 'first', 'reports', 'highest', 'ever', 'profit', 'at', '474cr', 'in', 'june', 'qtr']",idfc first reports highest ever profit at 474cr in june qtr
"['fetterman', 'harnesses', 'power', 'of', 'social', 'media', 'in', 'us', 'senate', 'campaign']",fetterman harnesses power of social media in us senate campaign
"['fundamentals', 'of', 'economy', 'and', 'market', 'remain', 'very', 'solid', 'ashok', 'kumar', 'tyagi']",fundamentals of economy and market remain very solid ashok kumar tyagi
"['cji', 'pm', 'underscore', 'need', 'to', 'provide', 'legal', 'aid', 'to', 'undertrials']",cji pm underscore need to provide legal aid to undertrials
"['commonwealth', 'games', '2022', 'mirabai', 'chanu', 'clinches', 'indias', '1st', 'gold', 'medal']",commonwealth games 2022 mirabai chanu clinches indias 1st gold medal
"['so', 'this', 'is', 'how', 'filthy', 'lucre', 'looks', 'like']",so this is how filthy lucre looks like
"['england', 'and', 'germany', 'set', 'for', 'historic', 'euro', '2022', 'final']",england and germany set for historic euro 2022 final
"['ailing', 'uk', 'economy', 'is', 'causing', 'traders', 'to', 'unwind', 'rate', 'hike', 'bets']",ailing uk economy is causing traders to unwind rate hike bets
"['three', 'jharkhand', 'congress', 'mlas', 'held', 'in', 'west', 'bengal', 'with', 'huge', 'amount', 'of', 'cash']",three jharkhand congress mlas held in west bengal with huge amount of cash
"['karvy', 'scam', 'ed', 'attaches', 'assets', 'worth', '110', 'crore', 'under', 'pmla']",karvy scam ed attaches assets worth 110 crore under pmla
"['govt', 'wants', 'to', 'promote', 'local', 'cos', 'in', '5g', 'rollout']",govt wants to promote local cos in 5g rollout
"['pope', 'says', 'treatment', 'of', 'indigenous', 'in', 'canada', 'schools', 'was', 'genocide']",pope says treatment of indigenous in canada schools was genocide
"['bobs', 'net', 'profit', 'jumps', '79', 'in', 'q1']",bobs net profit jumps 79 in q1
"['ex', 'mla', 'mahendra', 'bhatt', 'is', 'uttarakhand', 'bjp', 'chief']",ex mla mahendra bhatt is uttarakhand bjp chief
"['top', 'law', 'firms', 'on', 'a', 'hiring', 'frenzy', 'poach', 'partners', 'as', 'business', 'booms']",top law firms on a hiring frenzy poach partners as business booms
"['court', 'denies', 'bail', 'to', 'setalvad', 'ex', 'dgp', 'in', 'alleged', 'fabrication', 'of', 'evidence', 'case']",court denies bail to setalvad ex dgp in alleged fabrication of evidence case
"['tempers', 'rise', 'after', 'maharashtra', 'guv', 'bhagat', 'singh', 'koshyari', 'says', 'mumbais', 'financial', 'capital', 'status', 'due', 'to', 'gujaratis', 'and', 'rajasthanis']",tempers rise after maharashtra guv bhagat singh koshyari says mumbais financial capital status due to gujaratis and rajasthanis
"['student', 'leaders', 'kin', 'of', 'bengal', 'minister', 'partha', 'chatterjee', 'under', 'ed', 'scanner']",student leaders kin of bengal minister partha chatterjee under ed scanner
"['doval', 'tells', 'religious', 'leaders', 'to', 'counter', 'radicals', 'demand', 'to', 'ban', 'pfi', 'raised']",doval tells religious leaders to counter radicals demand to ban pfi raised
