headlines,headline_text
"['this', 'was', 'the', 'hardik', 'pandya', 'that', 'india', 'had', 'always', 'hoped', 'for', 'he', 'is', 'here', 'now']",this was the hardik pandya that india had always hoped for he is here now
"['trai', 'to', 'seek', 'consumer', 'views', 'on', 'tariff', 'issues']",trai to seek consumer views on tariff issues
"['sceptics', 'see', 'green', 'as', 'red']",sceptics see green as red
"['security', 'council', 'doesnt', 'reflect', 'realities', 'reforms', 'remain', 'divisive', 'says', 'unga', 'chief']",security council doesnt reflect realities reforms remain divisive says unga chief
"['bengal', 'reports', 'highest', 'number', 'of', 'fake', 'notes', 'cases']",bengal reports highest number of fake notes cases
"['all', 'in', 'the', 'family', 'in', 'every', 'shape', 'form']",all in the family in every shape form
"['looking', 'at', 'duty', 'free', 'access', 'for', 'odop', 'products', 'in', 'trade', 'agreements', 'piyush', 'goyal']",looking at duty free access for odop products in trade agreements piyush goyal
"['transport', 'ministry', 'issues', 'uniform', 'international', 'driving', 'permit', 'issuance', 'format', 'across', 'states']",transport ministry issues uniform international driving permit issuance format across states
"['pak', 'can', 'consider', 'importing', 'vegetables', 'other', 'edible', 'items', 'from', 'india', 'fm', 'miftah', 'ismail']",pak can consider importing vegetables other edible items from india fm miftah ismail
"['dutch', 'queen', 'maxima', 'calls', 'on', 'fm', 'nirmala', 'sitharaman', 'offers', 'support', 'for', 'indias', 'g20', 'presidency']",dutch queen maxima calls on fm nirmala sitharaman offers support for indias g20 presidency
"['ishwar', 'bhakti']",ishwar bhakti
"['gold', 'rate', 'today', 'yellow', 'metal', 'slips', 'below', 'rs', '51000', 'silver', 'tanks', 'sharply']",gold rate today yellow metal slips below rs 51000 silver tanks sharply
"['darjeeling', 'planters', 'seek', 'anti', 'dumping', 'duty', 'on', 'nepal', 'tea']",darjeeling planters seek anti dumping duty on nepal tea
"['cruelty', 'by', 'husband', 'kin', 'top', 'crime', 'against', 'women', 'ncrb']",cruelty by husband kin top crime against women ncrb
"['mamata', 'banerjee', 'says', 'ousting', 'bjp', 'from', 'power', 'in', '2024', 'her', 'last', 'fight']",mamata banerjee says ousting bjp from power in 2024 her last fight
"['for', 'smart', 'old', 'india', 'let', 'kids', 'play', 'music']",for smart old india let kids play music
"['rbi', 'is', 'planning', 'to', 'set', 'up', 'a', 'fraud', 'registry']",rbi is planning to set up a fraud registry
"['markets', 'in', 'blender', 'shaken', 'and', 'stirred']",markets in blender shaken and stirred
"['we', 'have', 'seen', 'what', 'non', 'footballers', 'have', 'done', 'now', 'give', 'a', 'chance', 'to', 'footballers', 'bhaichung', 'bhutia']",we have seen what non footballers have done now give a chance to footballers bhaichung bhutia
"['the', 'breathtaking', 'hypocrisy', 'of', 'rich', 'countries', 'telling', 'developing', 'world', 'to', 'switch', 'to', 'renewables']",the breathtaking hypocrisy of rich countries telling developing world to switch to renewables
"['droom', 'technology', 'bets', 'on', 'four', 'fold', 'demand', 'in', 'evs', 'by', 'next', 'three', 'years']",droom technology bets on four fold demand in evs by next three years
"['rising', 'costs', 'have', 'set', 'down', 'warehouse', 'space', 'inflows', 'by', 'at', 'least', 'two', 'quarters', 'following', 'years', 'of', 'boom']",rising costs have set down warehouse space inflows by at least two quarters following years of boom
"['indigo', 'joins', 'wefs', 'sustainable', 'initiative']",indigo joins wefs sustainable initiative
"['fundsmith', 'emerging', 'equities', 'sells', 'thyrocare', 'shares', 'worth', 'rs', '36', 'crore']",fundsmith emerging equities sells thyrocare shares worth rs 36 crore
"['delhi', 'most', 'unsafe', 'for', 'women', '2', 'minors', 'raped', 'every', 'day', 'last', 'year', 'ncrb', 'data']",delhi most unsafe for women 2 minors raped every day last year ncrb data
"['rahul', 'gandhi', 'to', 'walk', 'all', 'the', 'way', 'in', 'congs', 'biggest', 'mass', 'contact', 'programme', 'bharat', 'jodo', 'yatra']",rahul gandhi to walk all the way in congs biggest mass contact programme bharat jodo yatra
"['sc', 'dismisses', 'pil', 'seeking', 'fresh', 'probe', 'into', 'rafale', 'deal']",sc dismisses pil seeking fresh probe into rafale deal
"['lt', 'technology', 'services', 'bags', '5', 'year', 'deal', 'from', 'bmw', 'group']",lt technology services bags 5 year deal from bmw group
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'st', 'action', 'on', 'tuesday']",ahead of market 10 things that will decide d st action on tuesday
