headlines,headline_text
"['virat', 'kohli', 'and', 'anushka', 'sharma', 'expecting', 'their', '2nd', 'child', 'reveals', 'ab', 'de', 'villiers']",virat kohli and anushka sharma expecting their 2nd child reveals ab de villiers
"['days', 'after', 'backward', 'leader', 'karpoori', 'thakur', 'was', 'conferred', 'bharat', 'ratna', 'hindutva', 'icon', 'l', 'k', 'advani', 'nominated']",days after backward leader karpoori thakur was conferred bharat ratna hindutva icon l k advani nominated
"['mission', 'impossible', '8', 'dead', 'reckoning', 'part', '2', 'heres', 'what', 'we', 'know', 'about', 'release', 'date', 'cast', 'plot', 'and', 'more']",mission impossible 8 dead reckoning part 2 heres what we know about release date cast plot and more
"['dwayne', 'the', 'rock', 'johnson', 'vs', 'roman', 'reigns', 'at', 'wwe', 'wrestlemania', '2024', 'is', 'the', 'fight', 'happening']",dwayne the rock johnson vs roman reigns at wwe wrestlemania 2024 is the fight happening
"['pm', 'modi', 'arrives', 'in', 'assam', 'on', 'a', 'two', 'day', 'visit']",pm modi arrives in assam on a two day visit
"['bumrah', 'decimates', 'england', 'but', 'indias', '2nd', 'innings', 'crucial', 'in', 'visakhapatnam', 'test', 'match']",bumrah decimates england but indias 2nd innings crucial in visakhapatnam test match
"['imec', 'nirmala', 'sitharamans', 'subtle', 'budget', 'message', 'to', 'overseas', 'audience']",imec nirmala sitharamans subtle budget message to overseas audience
"['wish', 'everything', 'we', 'know', 'so', 'far', 'about', 'release', 'date', 'on', 'disney', 'and', 'more']",wish everything we know so far about release date on disney and more
"['oh', 'please', 'do', 'bring', 'out', 'the', 'makeover', 'potion']",oh please do bring out the makeover potion
"['kolkata', 'food', 'fair', 'laffaire', 'boi', 'polloi']",kolkata food fair laffaire boi polloi
"['househelp', 'on', 'chhutti', 'fret', 'not', 'reader', 'heres', 'a', 'survival', 'guide', 'to', 'get', 'through', 'the', 'torment']",househelp on chhutti fret not reader heres a survival guide to get through the torment
"['nitish', 'kumar', 'retains', 'home', 'bjp', 'gets', 'finance', 'health']",nitish kumar retains home bjp gets finance health
"['iran', 'russia', 'condemn', 'us', 'airstrikes', 'in', 'iraq', 'and', 'syria']",iran russia condemn us airstrikes in iraq and syria
"['will', 'pay', '2', '1', 'million', 'nrega', 'workers', 'soon', 'mamata', 'banerjee']",will pay 2 1 million nrega workers soon mamata banerjee
"['pm', 'modi', 'in', 'assam', 'on', 'two', 'day', 'trip']",pm modi in assam on two day trip
"['ufc', 'saturday', 'night', 'fight', 'card', 'schedule', 'live', 'streaming', 'where', 'to', 'watch', 'roman', 'dolidze', 'vs', 'nassourdine', 'imavov']",ufc saturday night fight card schedule live streaming where to watch roman dolidze vs nassourdine imavov
"['maratha', 'quota', 'have', 'quit', 'as', 'maharashtra', 'minister', 'says', 'chhagan', 'bhujbal']",maratha quota have quit as maharashtra minister says chhagan bhujbal
"['centre', 'working', 'continuously', 'for', 'odishas', 'growth', 'wants', 'to', 'develop', 'it', 'as', 'education', 'and', 'skill', 'centre', 'pm', 'modi']",centre working continuously for odishas growth wants to develop it as education and skill centre pm modi
"['twisted', 'metal', 'season', '2', 'all', 'you', 'may', 'want', 'to', 'know']",twisted metal season 2 all you may want to know
"['watch', 'out', 'for', 'a', 'new', 'line', 'of', 'glossier', 'pakistan', 'fixated', 'hindi', 'films', 'fighting', 'to', 'the', 'gallery']",watch out for a new line of glossier pakistan fixated hindi films fighting to the gallery
"['court', 'allows', 'hemant', 'soren', 'to', 'participate', 'in', 'trust', 'vote', 'in', 'jharkhand', 'assembly']",court allows hemant soren to participate in trust vote in jharkhand assembly
"['shrek', '5', 'check', 'out', 'what', 'we', 'know', 'about', 'release', 'date', 'cast', 'plot', 'and', 'more']",shrek 5 check out what we know about release date cast plot and more
"['opposition', 'guns', 'for', 'cm', 'shinde', 'over', 'firing', 'by', 'bjp', 'mla', 'on', 'shiv', 'sena', 'leader']",opposition guns for cm shinde over firing by bjp mla on shiv sena leader
"['no', 'delays', 'in', 'plis', 'piyush', 'goyal']",no delays in plis piyush goyal
"['jennifer', 'lopez', 'ayo', 'edebiris', 'past', 'feud', 're', 'emerge', 'before', 'saturday', 'night', 'live', 'appearance']",jennifer lopez ayo edebiris past feud re emerge before saturday night live appearance
"['bjp', 'is', 'working', 'in', 'south', 'india', 'says', 'fm', 'sitharaman', 'ahead', 'of', 'lok', 'sabha', 'polls']",bjp is working in south india says fm sitharaman ahead of lok sabha polls
