headlines,headline_text
"['rihanna', 'to', 'release', 'her', 'first', 'album', 'since', '2016', 'heres', 'what', 'rb', 'singer', 'said']",rihanna to release her first album since 2016 heres what rb singer said
"['third', 'eye', 'waiting', 'for', 'the', 'buzz', 'to', 'return', 'daughter', 'vs', 'son', 'of', 'jdu', 'ministers', 'unqualified', 'surgeon']",third eye waiting for the buzz to return daughter vs son of jdu ministers unqualified surgeon
"['eid', 'mubarak']",eid mubarak
"['why', 'make', 'democracy', 'bad', 'for', 'the', 'bourses']",why make democracy bad for the bourses
"['india', 'to', 'remain', 'sri', 'lankas', 'most', 'reliable', 'friend', 'offers', 'modern', 'defence', 'equipment']",india to remain sri lankas most reliable friend offers modern defence equipment
"['step', 'up', 'to', 'the', 'plate', 'disfrutar', 'barcelona', 'spain']",step up to the plate disfrutar barcelona spain
"['high', 'stake', 'battle', 'in', 'coimbatore', 'manchester', 'of', 'south', 'india']",high stake battle in coimbatore manchester of south india
"['bulls', 'on', 'parade', 'on', 'dalal', 'street']",bulls on parade on dalal street
"['keep', 'the', 'juggernaut', 'rolling']",keep the juggernaut rolling
"['10', 'best', 'smart', 'switches', 'under', '1000', 'home', 'automation', 'on', 'a', 'budget']",10 best smart switches under 1000 home automation on a budget
"['changing', 'climate', 'on', 'climate', 'action']",changing climate on climate action
"['dune', 'prophecy', 'this', 'is', 'what', 'we', 'know', 'so', 'far', 'about', 'plot', 'production', 'creative', 'team', 'cast', 'and', 'characters']",dune prophecy this is what we know so far about plot production creative team cast and characters
"['assam', 'sets', 'record', 'as', 'over', '40', 'lakh', 'women', 'pledge', 'support', 'for', 'general', 'election']",assam sets record as over 40 lakh women pledge support for general election
"['pune', 'police', 'bans', 'transgenders', 'from', 'forcefully', 'asking', 'money', 'during', 'festivals', 'births', 'and', 'at', 'traffic', 'signals']",pune police bans transgenders from forcefully asking money during festivals births and at traffic signals
"['vote', 'ysrcp', 'for', 'jobs', 'continuation', 'of', 'welfare', 'measure', 'andhra', 'pradesh', 'chief', 'minister', 'y', 's', 'jagan', 'mohan', 'reddy']",vote ysrcp for jobs continuation of welfare measure andhra pradesh chief minister y s jagan mohan reddy
"['sorry', 'jon', 'snow', 'fans', 'kit', 'harington', 'reveals', 'a', 'got', 'spinoff', 'is', 'off', 'the', 'table']",sorry jon snow fans kit harington reveals a got spinoff is off the table
"['hc', 'declines', 'stay', 'in', 'criminal', 'defamation', 'case', 'against', 'sandeep', 'maheshwari', 'filed', 'by', 'vivek', 'bindra']",hc declines stay in criminal defamation case against sandeep maheshwari filed by vivek bindra
"['indias', '2023', 'goods', 'exports', '432', 'bln', 'wto']",indias 2023 goods exports 432 bln wto
"['himachal', 'independent', 'mlas', 'move', 'hc', 'over', 'delay', 'in', 'acceptance', 'of', 'their', 'resignation', 'by', 'speaker']",himachal independent mlas move hc over delay in acceptance of their resignation by speaker
"['truth', 'alone', 'triumphs', 'hardeep', 'puri', 'on', 'sc', 'allowing', 'dmrcs', 'plea', 'against', 'arbitral', 'award', 'of', 'rs', '8', '000', 'cr', 'in', 'favour', 'of', 'reliance', 'firm']",truth alone triumphs hardeep puri on sc allowing dmrcs plea against arbitral award of rs 8 000 cr in favour of reliance firm
"['yesteryear', 'diva', 'zeenat', 'aman', 'strongly', 'recommends', 'gen', 'z', 'to', 'live', 'together', 'rather', 'than', 'rush', 'headlong', 'into', 'marriages']",yesteryear diva zeenat aman strongly recommends gen z to live together rather than rush headlong into marriages
"['hiranandani', 'blackstone', 'jv', 'leases', 'out', '3', 'lakh', 'sq', 'ft', 'industrial', 'space', 'to', 'united', 'industries']",hiranandani blackstone jv leases out 3 lakh sq ft industrial space to united industries
"['when', 'a', 'poor', 'man', 'becomes', 'pm', 'opposition', 'says', 'democracy', 'is', 'under', 'threat', 'pm', 'modi']",when a poor man becomes pm opposition says democracy is under threat pm modi
"['ls', 'polls', 'shivpal', 'yadav', 'declares', 'his', 'son', 'aditya', 'the', 'sp', 'candidate', 'from', 'budaun']",ls polls shivpal yadav declares his son aditya the sp candidate from budaun
"['larry', 'summers', 'says', 'cpi', 'raises', 'chances', 'that', 'feds', 'next', 'move', 'is', 'to', 'hike']",larry summers says cpi raises chances that feds next move is to hike
"['ignoring', 'the', 'boeing', 'bits']",ignoring the boeing bits
