headlines,headline_text
"['top', '14', 'inch', 'laptops', 'of', '2024', 'perfect', 'blend', 'of', 'portability', 'and', 'performance']",top 14 inch laptops of 2024 perfect blend of portability and performance
"['third', 'eye', 'ysrcps', 'support', 'for', 'om', 'birla', 'the', 'emergency', 'boy', 'and', 'good', 'friends', 'in', 'parliament']",third eye ysrcps support for om birla the emergency boy and good friends in parliament
"['online', 'gaming', 'companies', 'get', 'summons', 'for', 'cashback', 'to', 'players', 'since', 'october']",online gaming companies get summons for cashback to players since october
"['three', 'state', 'insurers', 'may', 'get', 'rs', '5000', 'cr', 'infusion', 'for', 'revival']",three state insurers may get rs 5000 cr infusion for revival
"['5g', 'spectrum', 'vi', 'acquires', 'rs', '3510', 'crore', 'worth', 'of', 'airwaves', 'in', '11', 'circles']",5g spectrum vi acquires rs 3510 crore worth of airwaves in 11 circles
"['10', 'best', 'formal', 'shoes', 'for', 'men', 'under', '5000', 'a', 'blend', 'of', 'luxury', 'and', 'comfort']",10 best formal shoes for men under 5000 a blend of luxury and comfort
"['megha', 'engineering', 'infrastructure', 'emerges', 'lowest', 'bidder', 'for', 'rs', '12', '8k', 'cr', 'nuclear', 'project', 'contract']",megha engineering infrastructure emerges lowest bidder for rs 12 8k cr nuclear project contract
"['can', 'cyber', 'attacks', 'on', 'the', 'us', 'stop', 'its', 'drinking', 'water', 'supplies']",can cyber attacks on the us stop its drinking water supplies
"['13', 'candidates', 'in', 'fray', 'for', 'himachal', 'bypolls', '2', 'independents', 'withdraw']",13 candidates in fray for himachal bypolls 2 independents withdraw
"['lok', 'sabha', 'speaker', 'om', 'birlas', 'first', 'action', 'a', 'resolution', 'condemning', 'emergency', 'of', '1975']",lok sabha speaker om birlas first action a resolution condemning emergency of 1975
"['rupee', 'gains', 'for', '3', 'straight', 'sessions', 'settles', 'at', '83', '57']",rupee gains for 3 straight sessions settles at 83 57
"['sonakshi', 'sinha', 'receives', 'luxury', 'car', 'worth', 'rs', '2', 'cr', 'from', 'husband', 'zaheer', 'iqbal', 'as', 'wedding', 'gift']",sonakshi sinha receives luxury car worth rs 2 cr from husband zaheer iqbal as wedding gift
"['pm', 'modi', 'likely', 'to', 'visit', 'austria', 'after', 'russia']",pm modi likely to visit austria after russia
"['five', 'yr', 'extension', 'expected', 'for', 'export', 'credit', 'scheme']",five yr extension expected for export credit scheme
"['view', 'indias', 'path', 'to', 'developed', 'economy', 'status', 'hinges', 'on', 'natural', 'resource', 'management']",view indias path to developed economy status hinges on natural resource management
"['euro', 'cup', '2024', 'gareth', 'southgate', 'faces', 'wrath', 'of', 'england', 'fans', 'after', 'draw', 'against', 'slovenia']",euro cup 2024 gareth southgate faces wrath of england fans after draw against slovenia
"['on', 'his', 'first', 'china', 'visit', 'maldives', 'trade', 'minister', 'highlights', 'close', 'india', 'ties']",on his first china visit maldives trade minister highlights close india ties
"['meta', 'ai', 'rolls', 'out', 'in', 'india', 'on', 'whatsapp', 'facebook', 'instagram']",meta ai rolls out in india on whatsapp facebook instagram
"['allied', 'blenders', 'ipo', 'booked', '89', 'so', 'far', 'on', 'day', '2', 'check', 'subscription', 'gmp', 'and', 'other', 'details']",allied blenders ipo booked 89 so far on day 2 check subscription gmp and other details
"['best', 'ryzen', '5', 'laptops', 'in', 'india', 'value', 'for', 'money', '2024']",best ryzen 5 laptops in india value for money 2024
"['foreign', 'arrivals', 'clocking', '300', 'rise', 'yoy', 'in', 'kashmir', 'lg', 'manoj', 'sinha']",foreign arrivals clocking 300 rise yoy in kashmir lg manoj sinha
"['where', 'o', 'where', 'is', 'our', 'morning', 'copa']",where o where is our morning copa
"['sonakshi', 'sinhas', 'dad', 'shatrughan', 'sinha', 'performs', 'hindu', 'rituals', 'at', 'wedding', 'with', 'zaheer', 'iqbal', 'video', 'goes', 'viral']",sonakshi sinhas dad shatrughan sinha performs hindu rituals at wedding with zaheer iqbal video goes viral
"['paradigm', 'realty', 'inks', 'pact', 'to', 'redevelop', '11', 'societies', 'on', '5', 'acres', 'in', 'mumbais', 'bandra', 'kandivali']",paradigm realty inks pact to redevelop 11 societies on 5 acres in mumbais bandra kandivali
"['tulsa', 'king', 'season', '2', 'premiere', 'date', 'plot', 'cast', 'more']",tulsa king season 2 premiere date plot cast more
"['best', 'formal', 'shoes', 'for', 'men', 'under', '1000']",best formal shoes for men under 1000
