headlines,headline_text
"['xi', 'harris', 'call', 'for', 'open', 'channels', 'in', 'latest', 'us', 'china', 'meeting']",xi harris call for open channels in latest us china meeting
"['like', 'bulls', 'in', 'a', 'china', 'shop']",like bulls in a china shop
"['cristiano', 'ronaldos', 'mother', 'dolores', 'aveiro', 'praises', 'portuguese', 'journalist', 'who', 'criticised', 'erik', 'ten', 'hag']",cristiano ronaldos mother dolores aveiro praises portuguese journalist who criticised erik ten hag
"['maha', 'impact', 'of', 'yatra']",maha impact of yatra
"['coming', 'to', 'prince', 'williams', 'rescue', 'kate', 'all', 'set', 'to', 'become', 'welsh', 'football', 'patron']",coming to prince williams rescue kate all set to become welsh football patron
"['nigeria', 'india', 'plan', 'jt', 'fight', 'against', 'drugs']",nigeria india plan jt fight against drugs
"['india', 'inc', 'willing', 'to', 'splurge', 'on', 'overseas', 'business', 'events']",india inc willing to splurge on overseas business events
"['imf', 'chief', 'says', 'trade', 'divide', 'could', 'cost', 'global', 'economy', '1', '4', 'trillion']",imf chief says trade divide could cost global economy 1 4 trillion
"['in', 'porbandar', 'bjp', 'eyes', 'hattrick', 'congress', 'pins', 'hopes', 'on', 'anti', 'incumbency']",in porbandar bjp eyes hattrick congress pins hopes on anti incumbency
"['long', 'lunches', 'even', 'amid', 'polls']",long lunches even amid polls
"['indira', 'gandhi', 'left', 'indelible', 'imprint', 'on', 'nation', 'sonia']",indira gandhi left indelible imprint on nation sonia
"['c', 'should', 'be', 'reinstated']",c should be reinstated
"['rbi', 'working', 'with', 'icrier', 'to', 'develop', 'food', 'inflation', 'projection', 'framework']",rbi working with icrier to develop food inflation projection framework
"['autorickshaw', 'explodes', 'in', 'karnataka', 'police', 'begins', 'probe']",autorickshaw explodes in karnataka police begins probe
"['pm', 'calls', 'for', 'preserving', 'legacy', 'of', 'tamil']",pm calls for preserving legacy of tamil
