headlines,headline_text
"['more', 'money', 'in', 'the', 'pocket']",more money in the pocket
"['congress', 'leader', 'priyanka', 'gandhi', 'pitches', 'herself', 'as', 'face', 'of', 'congress', 'in', 'up']",congress leader priyanka gandhi pitches herself as face of congress in up
"['are', 'businesses', 'able', 'to', 'optimise', 'tech', 'innovations', 'they', 'have', 'at', 'their', 'disposal']",are businesses able to optimise tech innovations they have at their disposal
"['view', 'why', 'a', 'non', 'event', 'budget', 'should', 'become', 'the', 'chief', 'event', 'in', 'indias', 'budgetary', 'history']",view why a non event budget should become the chief event in indias budgetary history
"['statue', 'to', 'cover', 'up', 'rejection', 'of', 'netaji', 'tableau', 'trinamool']",statue to cover up rejection of netaji tableau trinamool
"['up', 'assembly', 'polls', 'cracks', 'appear', 'in', 'jat', 'muslim', 'unity', 'over', 'ticket', 'distribution']",up assembly polls cracks appear in jat muslim unity over ticket distribution
"['wake', 'us', 'up', 'when', 'veganuary', 'ends']",wake us up when veganuary ends
"['india', 'handled', 'myanmar', 'situation', 'pragmatically', 'senior', 'experts']",india handled myanmar situation pragmatically senior experts
"['be', 'a', 'mind', 'healer']",be a mind healer
"['view', 'apt', 'to', 'merge', 'flames', 'all', 'homage', 'ceremonies', 'at', 'national', 'war', 'memorial']",view apt to merge flames all homage ceremonies at national war memorial
"['election', 'commission', 'to', 'introduce', 'covid', 'norms', 'for', 'crowds', 'around', 'poll', 'video', 'vans']",election commission to introduce covid norms for crowds around poll video vans
"['essar', 'capital', 'names', 'anil', 'kumar', 'chaudhary', 'as', 'chief', 'executive', 'officer', 'for', 'metal', 'and', 'mining', 'vertical']",essar capital names anil kumar chaudhary as chief executive officer for metal and mining vertical
"['sc', 'notice', 'to', 'centre', 'on', 'compliance', 'of', 'rti', 'clause', 'on', 'info', 'sharing']",sc notice to centre on compliance of rti clause on info sharing
"['7', 'up', 'mlas', 'denied', 'tickets', 'in', 'bjps', 'list', 'of', '85', 'candidates']",7 up mlas denied tickets in bjps list of 85 candidates
"['shah', 'to', 'visit', 'kairana', 'on', 'saturday', 'takes', 'reins', 'of', 'bjp', 'campaign', 'in', 'up']",shah to visit kairana on saturday takes reins of bjp campaign in up
"['former', 'goa', 'chief', 'minister', 'manohar', 'parrikars', 'son', 'utpal', 'parrikar', 'to', 'contest', 'panaji', 'seat', 'as', 'independent', 'candidate']",former goa chief minister manohar parrikars son utpal parrikar to contest panaji seat as independent candidate
"['maharashtra', 'reports', '48270', 'new', 'coronavirus', 'cases', '52', 'deaths']",maharashtra reports 48270 new coronavirus cases 52 deaths
"['india', 'go', 'down', 'by', 'seven', 'wickets', 'in', 'second', 'odi', 'lose', 'series']",india go down by seven wickets in second odi lose series
"['foreign', 'secretary', 'suggests', 'european', 'states', 'to', 'avoid', 'debt', 'traps', 'build', 'eco', 'linkages']",foreign secretary suggests european states to avoid debt traps build eco linkages
"['justice', 'ayesha', 'malik', 'becomes', 'first', 'woman', 'judge', 'of', 'supreme', 'court', 'of', 'pakistan']",justice ayesha malik becomes first woman judge of supreme court of pakistan
"['ahead', 'of', 'republic', 'day', 'grenade', 'launcher', '3', '79', 'kg', 'rdx', '9', 'electrical', 'detonators', 'seized', 'in', 'punjab']",ahead of republic day grenade launcher 3 79 kg rdx 9 electrical detonators seized in punjab
"['rajasthan', 'records', '16878', 'covid', 'cases', 'biggest', 'single', 'day', 'jump', 'in', '8', 'months']",rajasthan records 16878 covid cases biggest single day jump in 8 months
"['punjab', 'elections', '2022', 'bjp', 'releases', 'first', 'list', 'of', '34', 'candidates']",punjab elections 2022 bjp releases first list of 34 candidates
"['goa', 'assembly', 'polls', 'utpal', 'parrikar', 'quits', 'bjp', 'to', 'contest', 'election', 'from', 'panaji', 'as', 'independent']",goa assembly polls utpal parrikar quits bjp to contest election from panaji as independent
"['ril', 'q3', 'results', 'profit', 'jumps', '38', 'yoy', 'to', 'rs', '20539', 'cr', 'revenue', 'up', '54']",ril q3 results profit jumps 38 yoy to rs 20539 cr revenue up 54
"['reliance', 'retail', 'earns', '1', '3', 'billion', 'more', 'than', 'its', 'best', 'ever', 'quarter']",reliance retail earns 1 3 billion more than its best ever quarter
"['frls', 'independent', 'directors', 'ask', 'amazon', 'to', 'confirm', 'rs', '3500', 'cr', 'infusion', 'by', 'saturday']",frls independent directors ask amazon to confirm rs 3500 cr infusion by saturday
