headlines,headline_text
"['need', 'to', 'ensure', 'that', 'no', 'innocent', 'person', 'is', 'harassed', 'in', 'the', 'name', 'of', 'insurgency', 'operations', 'sarbananda', 'sonowal']",need to ensure that no innocent person is harassed in the name of insurgency operations sarbananda sonowal
"['covid', 'impact', 'how', 'work', 'from', 'home', 'boosts', 'demand', 'for', 'lounge', 'slippers']",covid impact how work from home boosts demand for lounge slippers
"['unlock', '5', '0', 'maharashtra', 'govt', 'issues', 'guidelines', 'for', 'restaurants', 'which', 'are', 'set', 'to', 'reopen']",unlock 5 0 maharashtra govt issues guidelines for restaurants which are set to reopen
"['sikkim', 'reports', '39', 'new', 'covid', '19', 'cases', '2', 'deaths']",sikkim reports 39 new covid 19 cases 2 deaths
"['up', 'cm', 'yogi', 'adityanath', 'orders', 'for', 'cbi', 'probe', 'into', 'hathras', 'case']",up cm yogi adityanath orders for cbi probe into hathras case
"['personal', 'protection', 'equipment', 'has', 'brought', 'respect', 'for', 'sanitation', 'workers', 'and', 'their', 'jobs']",personal protection equipment has brought respect for sanitation workers and their jobs
"['private', 'players', 'welcome', 'to', 'help', 'bring', 'technology', 'to', 'sanitation', 'sector', 'says', 'niti', 'aayog', 'ceo']",private players welcome to help bring technology to sanitation sector says niti aayog ceo
"['view', 'only', 'a', 'sustained', 'project', 'of', 'strengthening', 'democracy', 'can', 'prevent', 'incidents', 'like', 'hathras']",view only a sustained project of strengthening democracy can prevent incidents like hathras
"['samsung', 'galaxy', 'm51', 'review', 'the', 'massive', '7000', 'mah', 'battery', 'with', '25w', 'fast', 'charging', 'support', 'is', 'the', 'highlight']",samsung galaxy m51 review the massive 7000 mah battery with 25w fast charging support is the highlight
"['gopro', 'hero9', 'black', 'review', 'meant', 'for', 'a', 'niche', 'audience', 'that', 'will', 'certainly', 'be', 'impressed']",gopro hero9 black review meant for a niche audience that will certainly be impressed
"['shopian', 'fake', 'encounter', 'bodies', 'of', 'slain', 'trio', 'exhumed', 'laid', 'to', 'rest', 'in', 'hometown', 'rajouri']",shopian fake encounter bodies of slain trio exhumed laid to rest in hometown rajouri
"['a', 'look', 'at', 'big', 'issues', 'on', 'supreme', 'courts', 'agenda', 'in', 'new', 'term']",a look at big issues on supreme courts agenda in new term
"['expect', 'to', 'reach', 'pre', 'covid', 'level', 'passenger', 'traffic', 'by', 'year', 'end', 'says', 'civil', 'aviation', 'minister']",expect to reach pre covid level passenger traffic by year end says civil aviation minister
"['rafale', 'fighter', 'aircraft', 'to', 'feature', 'in', 'air', 'force', 'day', 'parade']",rafale fighter aircraft to feature in air force day parade
"['indo', 'american', 'chamber', 'of', 'commerce', 'presents', 'lifetime', 'achievement', 'award', 'to', 'ratan', 'tata']",indo american chamber of commerce presents lifetime achievement award to ratan tata
"['indicators', 'show', 'that', 'india', 'will', 'bounce', 'back', 'to', 'high', 'growth', 'levels', 'piyush', 'goyal']",indicators show that india will bounce back to high growth levels piyush goyal
"['2021', 'west', 'bengal', 'assembly', 'elections', 'will', 'be', 'held', 'in', 'presence', 'of', 'central', 'forces', 'dilip', 'ghosh']",2021 west bengal assembly elections will be held in presence of central forces dilip ghosh
"['textile', 'sector', 'key', 'in', 'realising', 'self', 'reliant', 'india', 'prime', 'minister', 'narendra', 'modi']",textile sector key in realising self reliant india prime minister narendra modi
"['4', 'kashmiri', 'youth', 'planning', 'terror', 'strikes', 'in', 'delhi', 'arrested', 'police']",4 kashmiri youth planning terror strikes in delhi arrested police
"['chinese', 'firm', 'refuses', 'to', 'honour', 'pact', 'on', 'sharing', 'covid', '19', 'vaccine', 'tech', 'with', 'bangladesh']",chinese firm refuses to honour pact on sharing covid 19 vaccine tech with bangladesh
"['sebi', 'bans', '6', 'individuals', 'in', 'front', 'running', 'case', 'of', 'india', 'infoline', 'group']",sebi bans 6 individuals in front running case of india infoline group
"['pti', 'tally', 'of', 'covid', '19', 'cases', 'and', 'deaths', 'in', 'india', 'at', '10', 'pm']",pti tally of covid 19 cases and deaths in india at 10 pm
"['mukul', 'roys', 'name', 'not', 'in', 'sit', 'chargesheet']",mukul roys name not in sit chargesheet
"['bjp', 'names', 'nine', 'legislative', 'council', 'election', 'candidates', 'for', 'bihar', 'and', 'karnataka']",bjp names nine legislative council election candidates for bihar and karnataka
"['nashik', 'covid', '19', 'cases', 'go', 'past', '79000', '17', 'die']",nashik covid 19 cases go past 79000 17 die
"['assam', 'reports', '1632', 'new', 'covid', '19', 'cases', '14', 'more', 'deaths']",assam reports 1632 new covid 19 cases 14 more deaths
"['kg', 'in', 'delhi', 'new', 'price', 'to', 'be', 'effective', 'from', 'sunday']",kg in delhi new price to be effective from sunday
"['religare', 'funds', 'scam', 'delhi', 'court', 'dismisses', 'bail', 'plea', 'of', 'former', 'laxmi', 'vilas', 'bank', 'vice', 'president']",religare funds scam delhi court dismisses bail plea of former laxmi vilas bank vice president
"['import', 'duty', 'levy', 'may', 'impact', 'smartphone', 'prices', 'says', 'lg']",import duty levy may impact smartphone prices says lg
"['hue', 'and', 'cry', 'over', 'farm', 'laws', 'raised', 'by', 'professional', 'protesters', 'jitendra', 'singh']",hue and cry over farm laws raised by professional protesters jitendra singh
"['september', 'data', 'showing', 'credible', 'signs', 'of', 'eco', 'growth', 'finmin']",september data showing credible signs of eco growth finmin
"['dharmendra', 'pradhan', 'slams', 'congress', 'for', 'spreading', 'false', 'information', 'about', 'farm', 'sector', 'reforms']",dharmendra pradhan slams congress for spreading false information about farm sector reforms
"['farm', 'laws', 'will', 'empower', 'protect', 'farmers', 'help', 'double', 'their', 'income', 'piyush', 'goyal']",farm laws will empower protect farmers help double their income piyush goyal
"['dalits', 'are', 'being', 'tortured', 'most', 'dictatorship', 'going', 'on', 'in', 'the', 'country', 'says', 'mamata', 'banerjee']",dalits are being tortured most dictatorship going on in the country says mamata banerjee
"['rajasthan', 'records', '2150', 'fresh', 'covid', '19', 'cases', '14', 'more', 'deaths']",rajasthan records 2150 fresh covid 19 cases 14 more deaths
"['covid', '19', 'cases', 'in', 'aurangabad', 'go', 'up', 'by', '183', 'tally', 'at', '34193']",covid 19 cases in aurangabad go up by 183 tally at 34193
"['covid', '19', '1551', 'cases', '32', 'deaths', 'in', 'thane', 'recovery', 'rate', '87', 'pc']",covid 19 1551 cases 32 deaths in thane recovery rate 87 pc
