headlines,headline_text
"['employees', 'allowed', 'to', 'claim', 'i', 't', 'exemption', 'on', 'conveyance', 'allowance', 'under', 'new', 'tax', 'regime', 'cbdt']",employees allowed to claim i t exemption on conveyance allowance under new tax regime cbdt
"['dgca', 'issues', 'show', 'cause', 'notice', 'to', 'airasia', 'india', 'executive', 'after', 'pilot', 'alleges', 'safety', 'violations']",dgca issues show cause notice to airasia india executive after pilot alleges safety violations
"['maintaining', 'social', 'distancing', 'a', 'major', 'challenge', 'for', 'universities', 'ugc', 'chairman', 'dp', 'singh']",maintaining social distancing a major challenge for universities ugc chairman dp singh
"['over', '100', 'global', 'leaders', 'appeal', 'to', 'declare', 'covid', '19', 'vaccines', 'a', 'common', 'good']",over 100 global leaders appeal to declare covid 19 vaccines a common good
"['pakistan', 'army', 'claims', 'to', 'shoot', 'down', 'indian', 'spying', 'quadcopter', 'along', 'loc']",pakistan army claims to shoot down indian spying quadcopter along loc
"['up', 'governor', 'anandiben', 'patel', 'given', 'additional', 'charge', 'of', 'madhya', 'pradesh']",up governor anandiben patel given additional charge of madhya pradesh
"['traders', 'want', 'local', 'value', 'addition', 'details', 'in', 'products', 'on', 'ecommerce', 'portals']",traders want local value addition details in products on ecommerce portals
"['antibody', 'tests', 'to', 'check', 'immunity', 'to', 'sars', 'cov2', 'lacks', 'evidence', 'raman', 'gangakhedkar']",antibody tests to check immunity to sars cov2 lacks evidence raman gangakhedkar
"['bangladesh', 'braces', 'for', 'massive', 'floods', 'brahmaputra', 'flowing', '55', 'cm', 'above', 'danger', 'level']",bangladesh braces for massive floods brahmaputra flowing 55 cm above danger level
"['refurbished', 'phones', 'demand', 'surges', 'amid', 'supply', 'crunch', 'for', 'new', 'devices']",refurbished phones demand surges amid supply crunch for new devices
"['discoms', 'outstanding', 'dues', 'to', 'power', 'gencos', 'rise', '63', 'pc', 'to', 'rs', '1', '23', 'lakh', 'cr', 'in', 'apr']",discoms outstanding dues to power gencos rise 63 pc to rs 1 23 lakh cr in apr
"['niti', 'aayog', 'decides', 'to', 'work', 'with', 'key', 'stakeholders', 'on', 'online', 'dispute', 'resolution', 'framework']",niti aayog decides to work with key stakeholders on online dispute resolution framework
"['no', 'plans', 'to', 'sell', 'non', 'core', 'assets', 'during', 'this', 'fiscal', 'pnb', 'chief']",no plans to sell non core assets during this fiscal pnb chief
"['indian', 'students', 'in', 'japan', 'launch', 'protests', 'against', 'chinas', 'xi', 'jinpings', 'aggressive', 'foreign', 'policy']",indian students in japan launch protests against chinas xi jinpings aggressive foreign policy
"['government', 'extends', 'deadline', 'to', 'bid', 'for', 'air', 'india', 'by', 'two', 'months', 'till', 'august', '31']",government extends deadline to bid for air india by two months till august 31
"['bankers', 'in', 'india', 'are', 'more', 'productive', 'working', 'from', 'home']",bankers in india are more productive working from home
"['hm', 'india', 'sales', 'fall', '74', 'during', 'march', 'may', 'quarter']",hm india sales fall 74 during march may quarter
"['amit', 'shah', 'takes', 'stock', 'of', 'flood', 'situation', 'in', 'assam']",amit shah takes stock of flood situation in assam
