headlines,headline_text
"['next', 'round', 'of', 'ladakh', 'border', 'talks', 'soon']",next round of ladakh border talks soon
"['150', 'railway', 'stations', 'to', 'be', 'redeveloped', 'railway', 'minister', 'ashwini', 'vaishnaw']",150 railway stations to be redeveloped railway minister ashwini vaishnaw
"['bids', 'at', 'e', 'auction', 'give', 'pm', 'modis', 'mementos', 'an', 'olympic', 'moment']",bids at e auction give pm modis mementos an olympic moment
"['ford', 'gm', 'to', 'settle', 'trademark', 'fight', 'over', 'hands', 'free', 'driving']",ford gm to settle trademark fight over hands free driving
"['rajasthan', 'royals', 'beat', 'chennai', 'super', 'kings', 'by', 'seven', 'wickets']",rajasthan royals beat chennai super kings by seven wickets
"['navjot', 'singh', 'sidhu', 'stands', 'by', 'gandhis', 'but', 'sticks', 'to', 'appointment', 'demand']",navjot singh sidhu stands by gandhis but sticks to appointment demand
"['the', 'metamorphoffice', 'how', 'the', 'hybrid', 'employee', 'will', 'transform', 'the', 'workplace']",the metamorphoffice how the hybrid employee will transform the workplace
"['policymakers', 'didnt', 'know', 'pain', 'due', 'to', 'water', 'scarcity', 'had', 'swimming', 'pools', 'pm']",policymakers didnt know pain due to water scarcity had swimming pools pm
"['kiren', 'rijiju', 'tells', 'judiciary', 'to', 'focus', 'on', 'ease', 'of', 'dispute', 'resolution']",kiren rijiju tells judiciary to focus on ease of dispute resolution
"['white', 'house', 'pushes', 'u', 's', 'airlines', 'to', 'mandate', 'vaccines', 'for', 'staff', 'by', 'dec', '8']",white house pushes u s airlines to mandate vaccines for staff by dec 8
"['view', 'britney', 'spears', 'was', 'imprisoned', 'by', 'her', 'control', 'freak', 'father', 'for', 'the', 'last', '13', 'years']",view britney spears was imprisoned by her control freak father for the last 13 years
"['view', 'ac', 'bhi', 'hota', 'hain', 'even', 'for', 'a', 'bihari', 'ex', 'communist']",view ac bhi hota hain even for a bihari ex communist
"['coastal', 'zone', 'management', 'plan', 'to', 'boost', 'realty', 'in', 'mumbai', 'suburbs']",coastal zone management plan to boost realty in mumbai suburbs
