headlines,headline_text
"['nba', 'draft', 'lottery', '2023', 'how', 'to', 'watch', 'how', 'it', 'works', 'and', 'all', 'you', 'need', 'to', 'know']",nba draft lottery 2023 how to watch how it works and all you need to know
"['ericsson', 'completes', 'charging', 'consolidation', 'programme', 'for', 'vodafone', 'idea']",ericsson completes charging consolidation programme for vodafone idea
"['dispel', 'the', 'ego']",dispel the ego
"['competitive', 'populism', 'bad', 'for', 'indias', 'health']",competitive populism bad for indias health
"['manifest', 'season', '4', 'part', '2', 'on', 'netflix', 'heres', 'everything', 'you', 'may', 'want', 'to', 'know']",manifest season 4 part 2 on netflix heres everything you may want to know
"['russias', 'seaborne', 'flows', 'of', 'crude', 'oil', 'climb', 'to', 'new', 'high']",russias seaborne flows of crude oil climb to new high
"['credit', 'crunch', 'forces', '7', 'us', 'companies', 'to', 'file', 'for', 'bankruptcy']",credit crunch forces 7 us companies to file for bankruptcy
"['airtel', 'picks', 'mavenir', 'for', 'openran']",airtel picks mavenir for openran
"['d', 'k', 'shivakumar', 'will', 'be', 'in', 'delhi', 'tuesday', 'for', 'discussion', 'on', 'karnataka', 'govt', 'formation', 'says', 'his', 'mp', 'brother']",d k shivakumar will be in delhi tuesday for discussion on karnataka govt formation says his mp brother
"['legal', 'metrology', 'act', 'what', 'is', 'it', 'and', 'how', 'does', 'it', 'work']",legal metrology act what is it and how does it work
"['indo', 'pacific', 'eu', 'new', 'hyphenations']",indo pacific eu new hyphenations
"['artificial', 'intelligence', 'vs', 'unnatural', 'silliness']",artificial intelligence vs unnatural silliness
"['what', 'india', 'and', 'us', 'need', 'to', 'do', 'to', 'raise', 'their', 'bilateral', 'stakes']",what india and us need to do to raise their bilateral stakes
"['amazon', 'india', 'hikes', 'seller', 'fees', 'across', 'categories', 'amid', 'cost', 'cutting']",amazon india hikes seller fees across categories amid cost cutting
"['florida', 'teacher', 'is', 'facing', 'probe', 'for', 'showing', 'disney', 'cartoon', 'movie', 'strange', 'world', 'in', 'class']",florida teacher is facing probe for showing disney cartoon movie strange world in class
"['caste', 'ing', 'aspersions']",caste ing aspersions
"['up', 'gang', 'uses', 'toe', 'prints', 'to', 'prepare', 'aadhaar', 'to', 'commit', 'bank', 'fraud', '7', 'held']",up gang uses toe prints to prepare aadhaar to commit bank fraud 7 held
"['indias', 'exports', 'to', 'uae', 'dip', '22', 'per', 'cent', 'in', 'april', 'commerce', 'ministry', 'data']",indias exports to uae dip 22 per cent in april commerce ministry data
"['uk', 'university', 'takes', 'roadshow', 'to', 'india', 'to', 'strengthen', 'scientific', 'partnerships']",uk university takes roadshow to india to strengthen scientific partnerships
"['3m', 'terminates', 'executive', 'michael', 'vale', 'over', 'inappropriate', 'personal', 'conduct']",3m terminates executive michael vale over inappropriate personal conduct
"['these', '7', 'healthcare', 'stocks', 'touch', 'their', 'new', '52', 'week', 'highs', 'rally', 'up', 'to', '43', 'in', 'a', 'month']",these 7 healthcare stocks touch their new 52 week highs rally up to 43 in a month
"['120', 'villages', 'in', 'tribal', 'kinnaur', 'lahaul', 'spiti', 'districts', 'to', 'get', '4g', 'connectivity', 'bsnl', 'officials']",120 villages in tribal kinnaur lahaul spiti districts to get 4g connectivity bsnl officials
