headlines,headline_text
"['we', 'dont', 'take', 'decisions', 'for', 'vote', 'banks', 'says', 'amit', 'shah']",we dont take decisions for vote banks says amit shah
"['england', 'u21', 'vs', 'croatia', 'u21', 'at', 'uefa', 'euro', 'u21', 'see', 'kick', 'off', 'date', 'time', 'how', 'to', 'watch', 'on', 'tv', 'live', 'stream']",england u21 vs croatia u21 at uefa euro u21 see kick off date time how to watch on tv live stream
"['who', 'was', 'audrey', 'hale', 'know', 'about', 'the', '28', 'year', 'old', 'nashville', 'school', 'shooting', 'suspect']",who was audrey hale know about the 28 year old nashville school shooting suspect
"['private', 'consumption', 'continues', 'to', 'be', 'supported', 'by', 'pent', 'up', 'demand', 'finance', 'ministry']",private consumption continues to be supported by pent up demand finance ministry
"['nk', 'singh', 'summers', 'to', 'steer', 'g20', 'panel', 'on', 'multilateral', 'banks']",nk singh summers to steer g20 panel on multilateral banks
"['liked', 'by', 'the', 'digital', 'native']",liked by the digital native
"['electric', 'vehicle', 'makers', 'hop', 'on', 'to', 'ipl', 'bandwagon', 'to', 'showcase', 'tech']",electric vehicle makers hop on to ipl bandwagon to showcase tech
"['wales', 'vs', 'latvia', 'qualifiers', 'date', 'kick', 'off', 'time', 'tv', 'channels', 'live', 'stream']",wales vs latvia qualifiers date kick off time tv channels live stream
"['centre', 'moves', 'to', 'prevent', 'attachment', 'of', 'any', 'metro', 'rail', 'properties']",centre moves to prevent attachment of any metro rail properties
"['a', 'single', 'bet', 'on', 'deutsche', 'banks', 'credit', 'default', 'swaps', 'seen', 'behind', 'fridays', 'rout']",a single bet on deutsche banks credit default swaps seen behind fridays rout
"['gary', 'lineker', 'wins', 'appeal', 'against', 'hmrc', 'over', '4', '9m', 'tax', 'bill', 'details', 'here']",gary lineker wins appeal against hmrc over 4 9m tax bill details here
"['dmrc', 'vs', 'damepl', 'how', 'defying', 'sc', 'approved', 'arbitration', 'award', 'shreds', 'ease', 'of', 'doing', 'business']",dmrc vs damepl how defying sc approved arbitration award shreds ease of doing business
"['humility', 'vs', 'humiliation']",humility vs humiliation
"['india', 'seeks', 'to', 'woo', 'african', 'countries', 'with', 'its', 'defence', 'capabilities']",india seeks to woo african countries with its defence capabilities
"['us', 'mass', 'shootings', 'count', 'crosses', '100', 'in', '2023', 'all', 'you', 'need', 'to', 'know', 'about', 'gun', 'laws', 'who', 'opposes', 'it', 'who', 'supports', 'and', 'more']",us mass shootings count crosses 100 in 2023 all you need to know about gun laws who opposes it who supports and more
"['sebi', 'discontinues', 'payment', 'through', 'demand', 'draft', 'mode', 'for', 'intermediaries']",sebi discontinues payment through demand draft mode for intermediaries
"['us', 'officials', 'signal', 'new', 'rules', 'for', 'banks', 'after', 'svb', 'signature', 'failures']",us officials signal new rules for banks after svb signature failures
"['draft', 'rules', 'on', 'online', 'gaming', 'being', 'scrutinised', 'to', 'be', 'notified', 'soon', 'mos', 'it', 'rajeev', 'chandrasekhar']",draft rules on online gaming being scrutinised to be notified soon mos it rajeev chandrasekhar
"['iphones', 'samsung', 'drove', 'india', 'made', 'smartphone', 'exports', 'to', 'record', 'levels', 'in', '2022', 'counterpoint']",iphones samsung drove india made smartphone exports to record levels in 2022 counterpoint
"['even', 'an', 'intern', 'could', 'have', 'billionaire', 'on', 'silicon', 'valley', 'bank', 'collapse']",even an intern could have billionaire on silicon valley bank collapse
"['are', 'jason', 'and', 'justine', 'bateman', 'siblings', 'know', 'about', 'their', 'relationship']",are jason and justine bateman siblings know about their relationship
"['india', 'develops', 'own', 'model', 'for', 'estimating', 'tb', 'cases', 'in', 'country']",india develops own model for estimating tb cases in country
"['pgl', 'counter', 'strike', '2', 'major', 'copenhagen', '2024', 'heres', 'all', 'you', 'need', 'to', 'know']",pgl counter strike 2 major copenhagen 2024 heres all you need to know
"['earthquake', 'of', '3', '5', 'magnitude', 'hits', 'pacifica', 'aftershocks', 'followed', 'claim', 'reports']",earthquake of 3 5 magnitude hits pacifica aftershocks followed claim reports
"['what', 'are', 'heat', 'waves', 'el', 'nino', 'and', 'how', 'does', 'it', 'affect', 'agriculture', 'and', 'your', 'pocket']",what are heat waves el nino and how does it affect agriculture and your pocket
