headlines,headline_text
"['bafta', 'awards', 'where', 'is', 'it', 'taking', 'place', 'this', 'year']",bafta awards where is it taking place this year
"['veteran', 'congress', 'leader', 'kamal', 'nath', 'sons', 'delhi', 'visit', 'fuels', 'bjp', 'entry', 'buzz']",veteran congress leader kamal nath sons delhi visit fuels bjp entry buzz
"['real', 'writers', 'dont', 'write', 'every', 'day', 'wait', 'for', 'it', 'wait']",real writers dont write every day wait for it wait
"['not', 'a', 'surveillance', 'satellite', 'isro', 'on', 'collaborative', 'effort', 'with', 'nasa']",not a surveillance satellite isro on collaborative effort with nasa
"['kept', 'away', 'from', 'delhi', 'farmers', 'feel', 'restless', 'after', 'repeated', 'failure', 'of', 'talks', 'with', 'centre']",kept away from delhi farmers feel restless after repeated failure of talks with centre
"['mamata', 'banerjee', 'alleges', 'attempt', 'to', 'change', 'constitution', 'spirit']",mamata banerjee alleges attempt to change constitution spirit
"['increasing', 'number', 'of', 'countries', 'viewing', 'two', 'state', 'solution', 'as', 'urgent', 'jaishankar', 'on', 'situation', 'in', 'gaza']",increasing number of countries viewing two state solution as urgent jaishankar on situation in gaza
"['pv', 'sindhu', '2', '0', 'how', 'a', 'long', 'break', 'from', 'sport', 'made', 'indias', 'ace', 'shuttler', 'calmer', 'and', 'stronger']",pv sindhu 2 0 how a long break from sport made indias ace shuttler calmer and stronger
"['kremlin', 'foe', 'alexei', 'navalnys', 'team', 'confirms', 'his', 'death']",kremlin foe alexei navalnys team confirms his death
"['one', 'piece', 'episode', '1094', 'delving', 'into', 'egghead', 'islands', 'enigma', 'and', 'kumas', 'past']",one piece episode 1094 delving into egghead islands enigma and kumas past
"['can', 'keralas', 'antibiotic', 'abuse', 'project', 'inspire', 'indias', 'antimicrobial', 'resistance', 'fight']",can keralas antibiotic abuse project inspire indias antimicrobial resistance fight
"['third', 'test', 'theres', 'no', 'respite', 'for', 'england', 'on', 'day', '3']",third test theres no respite for england on day 3
"['engazing', 'with', 'empathy', 'through', 'the', 'female', 'gaze']",engazing with empathy through the female gaze
"['hit', 'it', 'out', 'of', 'the', 'field', 'from', 'nadella', 'to', 'narayen', 'tech', 'honchos', 'pad', 'up', 'for', '2nd', 'season', 'of', 'mlc', 'to', 'take', 'sport', 'to', 'masses', 'in', 'us']",hit it out of the field from nadella to narayen tech honchos pad up for 2nd season of mlc to take sport to masses in us
"['view', 'dont', 'you', 'forget', 'to', 'remember']",view dont you forget to remember
"['gary', 'numan', 'tour', '2024', 'check', 'out', 'the', 'presale', 'dates', 'tickets', 'venues', 'and', 'more']",gary numan tour 2024 check out the presale dates tickets venues and more
