headlines,headline_text
"['manik', 'saha', 'takes', 'oath', 'as', 'tripura', 'cm', 'pm', 'modi', 'amit', 'shah', 'attend', 'swearing', 'in']",manik saha takes oath as tripura cm pm modi amit shah attend swearing in
"['maha', 'vikas', 'aghadi', 'to', 'hold', 'joint', 'rallies', 'to', 'build', 'on', 'kasba', 'bypoll', 'win']",maha vikas aghadi to hold joint rallies to build on kasba bypoll win
"['gujarat', 'giants', 'notch', 'up', 'first', 'win', 'hand', 'royal', 'challengers', 'bangalore', 'third', 'straight', 'defeat']",gujarat giants notch up first win hand royal challengers bangalore third straight defeat
"['promoters', 'pledge', 'additional', 'shares', 'of', 'adani', 'transmission', 'adani', 'green', 'with', 'sbi', 'trustee']",promoters pledge additional shares of adani transmission adani green with sbi trustee
"['maharashtra', 'economy', 'expected', 'to', 'grow', 'by', '6', '8', 'per', 'cent', 'in', '2022', '23', 'economic', 'survey']",maharashtra economy expected to grow by 6 8 per cent in 2022 23 economic survey
"['worshipping', 'many', 'gods']",worshipping many gods
"['cattle', 'scam', 'enforcement', 'directorate', 'to', 'video', 'record', 'anubrata', 'mondals', 'interrogation']",cattle scam enforcement directorate to video record anubrata mondals interrogation
"['disruption', 'to', 'resilience']",disruption to resilience
"['nagaland', 'ncp', 'declares', 'support', 'to', 'cm', 'rio', 'makes', 'no', 'reference', 'to', 'his', 'ally', 'bjp']",nagaland ncp declares support to cm rio makes no reference to his ally bjp
"['these', 'immigrants', 'also', 'kutumbakam']",these immigrants also kutumbakam
"['logistics', 'firm', 'ups', 'inks', 'pact', 'to', 'train', '500', 'women', 'entrepreneurs']",logistics firm ups inks pact to train 500 women entrepreneurs
"['after', 'sushi', 'terror', 'what', 'sashimi', 'peace']",after sushi terror what sashimi peace
"['how', 'csr', 'funding', 'in', 'sports', 'can', 'accelerate', 'change']",how csr funding in sports can accelerate change
"['indian', 'airline', 'sector', 'building', 'brands', 'in', 'the', 'air']",indian airline sector building brands in the air
"['new', 'normal', 'of', 'hot', 'summers', 'be', 'cool']",new normal of hot summers be cool
"['president', 'xi', 'calls', 'for', 'enhancing', 'integrated', 'national', 'strategies', 'strategic', 'capabilities', 'to', 'win', 'wars']",president xi calls for enhancing integrated national strategies strategic capabilities to win wars
"['australian', 'pm', 'visits', 'sabarmati', 'ashram', 'says', 'gandhian', 'values', 'continue', 'to', 'inspire', 'world']",australian pm visits sabarmati ashram says gandhian values continue to inspire world
"['nato', 'chief', 'warns', 'bakhmut', 'may', 'fall', 'in', 'coming', 'days']",nato chief warns bakhmut may fall in coming days
"['indian', 'degrees', 'to', 'be', 'recognized', 'in', 'australia', 'pm', 'anthony', 'albanese', 'announces', 'education', 'qualification', 'recognition', 'mechanism']",indian degrees to be recognized in australia pm anthony albanese announces education qualification recognition mechanism
"['white', 'collar', 'gigs', 'help', 'women', 'keep', 'working', 'in', 'the', 'layoffs', 'season']",white collar gigs help women keep working in the layoffs season
"['all', 'women', 'crews', 'of', 'central', 'railway', 'operate', 'deccan', 'queen', 'mumbai', 'local']",all women crews of central railway operate deccan queen mumbai local
"['nita', 'm', 'ambani', 'launches', 'the', 'her', 'circle', 'everybody', 'project', 'to', 'drive', 'a', 'nationwide', 'body', 'positivity', 'movement', 'of', 'acceptance', 'and', 'inclusivity']",nita m ambani launches the her circle everybody project to drive a nationwide body positivity movement of acceptance and inclusivity
"['sbi', 'raises', 'rs', '3717', 'cr', 'via', 'third', 'tier', '1', 'bond', 'issue', 'of', 'fy23']",sbi raises rs 3717 cr via third tier 1 bond issue of fy23
"['otts', 'break', 'shackles', 'of', 'women', 'in', 'indian', 'flicks', 'amid', 'changing', 'mindscape']",otts break shackles of women in indian flicks amid changing mindscape
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'thursday']",ahead of market 10 things that will decide d street action on thursday
"['indias', 'confectionery', 'queen', 'tells', 'women', 'to', 'dream', 'big', 'follow', 'their', 'hearts']",indias confectionery queen tells women to dream big follow their hearts
"['kulkarni', 'family', 'sells', '18', 'stake', 'in', 'kirloskar', 'oil', 'for', 'rs', '825', 'crore', 'via', 'open', 'market']",kulkarni family sells 18 stake in kirloskar oil for rs 825 crore via open market
"['ranbir', 'kapoor', 'reveals', 'his', 'character', 'in', 'animal', 'as', 'an', 'alpha', 'male']",ranbir kapoor reveals his character in animal as an alpha male
"['centre', 'to', 'appoint', 'interlocutor', 'for', 'tipra', 'motha', 'partys', 'demands', 'pradyot', 'bikram', 'manikya', 'deb', 'barman']",centre to appoint interlocutor for tipra motha partys demands pradyot bikram manikya deb barman
"['up', '100', 'in', '1', 'month', 'multibagger', 'stock', 'announces', 'dividend', 'bonus', 'issue']",up 100 in 1 month multibagger stock announces dividend bonus issue
