headlines,headline_text
"['max', 'home', 'centre', 'owners', 'sales', 'grow', '46', 'in', 'fy23']",max home centre owners sales grow 46 in fy23
"['reliance', 'industries', 'to', 'commission', 'first', 'phase', 'of', 'solar', 'module', 'factory', 'by', 'march']",reliance industries to commission first phase of solar module factory by march
"['how', 'india', 'can', 'build', 'a', 'thriving', 'reliable', 'and', 'trustworthy', 'ai', 'ecosystem']",how india can build a thriving reliable and trustworthy ai ecosystem
"['fraudulent', 'luxury', 'fyre', 'festival', 'returns', 'a', 'second', 'chance', 'or', 'a', 'recurring', 'mirage']",fraudulent luxury fyre festival returns a second chance or a recurring mirage
"['centre', 'asks', 'sc', 'to', 'withdraw', 'its', 'order', 'against', 'gm', 'mustard']",centre asks sc to withdraw its order against gm mustard
"['consumer', 'staples', 'may', 'stay', 'costly', 'this', 'festive', 'season']",consumer staples may stay costly this festive season
"['apex', 'court', 'tells', 'hc', 'to', 'decide', 'afresh', 'mohammed', 'faizals', 'conviction', 'suspension']",apex court tells hc to decide afresh mohammed faizals conviction suspension
"['future', 'group', 'companies', 'move', 'delhi', 'hc', 'against', 'debt', 'recovery', 'tribunal', 'order']",future group companies move delhi hc against debt recovery tribunal order
"['helen', 'mirren', 'criticized', 'for', 'portraying', 'jewish', 'character', 'golda', 'meir', 'see', 'what', 'director', 'guy', 'nattiv', 'said', 'in', 'her', 'defense']",helen mirren criticized for portraying jewish character golda meir see what director guy nattiv said in her defense
"['3', 'of', 'capex', 'target', 'till', 'july']",3 of capex target till july
"['dot', 'gets', 'ready', 'for', 'next', 'round', 'of', '5g', 'spectrum', 'sale']",dot gets ready for next round of 5g spectrum sale
"['fm', 'nirmala', 'sitharaman', 'pushes', 'for', 'easier', 'processes', 'to', 'boost', 'public', 'service', 'delivery']",fm nirmala sitharaman pushes for easier processes to boost public service delivery
"['indian', 'market', 'is', 'shining', 'bright', 'on', 'several', 'global', 'ceos', 'radar']",indian market is shining bright on several global ceos radar
"['price', 'pressure', 'to', 'remain', 'elevated', 'for', 'some', 'time', 'but', 'latest', 'spike', 'in', 'food', 'inflation', 'transitory', 'finmin']",price pressure to remain elevated for some time but latest spike in food inflation transitory finmin
"['hindalco', 'set', 'to', 'invest', 'rs', '2000', 'crore', 'in', 'copper', 'e', 'waste', 'recycling']",hindalco set to invest rs 2000 crore in copper e waste recycling
"['mehul', 'choksis', 'wifes', 'plea', 'special', 'court', 'asks', 'ed', 'to', 'file', 'reply']",mehul choksis wifes plea special court asks ed to file reply
"['coal', 'stocks', 'sufficient', 'to', 'meet', 'rising', 'demand', 'says', 'union', 'minister', 'pralhad', 'joshi']",coal stocks sufficient to meet rising demand says union minister pralhad joshi
