headlines,headline_text
"['et', 'explains', 'making', 'internet', 'majors', 'pay', 'for', 'news', 'content', 'they', 'make', 'money', 'from']",et explains making internet majors pay for news content they make money from
"['apple', 'purges', 'more', 'than', '30000', 'apps', 'from', 'its', 'china', 'store']",apple purges more than 30000 apps from its china store
"['us', 'to', 'act', 'against', 'array', 'of', 'china', 'software', 'risks', 'secretary', 'of', 'state', 'michael', 'pompeo']",us to act against array of china software risks secretary of state michael pompeo
"['view', 'proper', 'execution', 'of', 'nep', 'will', 'enable', 'us', 'to', 'reap', 'the', 'full', 'benefits', 'of', 'demographic', 'dividend']",view proper execution of nep will enable us to reap the full benefits of demographic dividend
"['congressional', 'democrats', 'white', 'house', 'still', 'at', 'impasse', 'over', 'coronavirus', 'bill']",congressional democrats white house still at impasse over coronavirus bill
"['adani', 'power', 'is', 'making', 'a', 'second', 'attempt', 'to', 'acquire', 'chhattisgarh', 'based', 'ksk', 'mahanadi', 'power']",adani power is making a second attempt to acquire chhattisgarh based ksk mahanadi power
"['reliance', 'comm', 'liable', 'to', 'pay', 'sstl', 'agr', 'dues', 'dot', 'identifies', 'combined', 'agr', 'liability', 'worth', 'more', 'than', 'rs', '25k', 'cr']",reliance comm liable to pay sstl agr dues dot identifies combined agr liability worth more than rs 25k cr
"['britain', 'reviewing', 'covid', 'fighting', 'options', 'including', 'london', 'lockdown']",britain reviewing covid fighting options including london lockdown
"['view', 'india', 'needs', 'to', 'alter', 'its', 'patent', 'box', 'regime', 'as', 'it', 'aims', 'for', 'atmanirbharta']",view india needs to alter its patent box regime as it aims for atmanirbharta
"['view', 'the', 'rbis', 'next', 'policy', 'meet', 'should', 'focus', 'on', 'non', 'interest', 'rate', 'mechanisms']",view the rbis next policy meet should focus on non interest rate mechanisms
"['white', 'house', 'coronavirus', 'task', 'force', 'leader', 'dr', 'birx', 'says', 'pandemic', 'in', 'new', 'phase']",white house coronavirus task force leader dr birx says pandemic in new phase
"['aiming', 'for', 'the', 'stars', 'startups', 'are', 'charting', 'course', 'for', 'the', 'final', 'frontier']",aiming for the stars startups are charting course for the final frontier
"['from', 'a', 'film', 'city', 'in', 'bihar', 'to', 'padma', 'shree', 'the', 'politics', 'over', 'sushant', 'singh', 'rajputs', 'death', 'in', 'bihar']",from a film city in bihar to padma shree the politics over sushant singh rajputs death in bihar
"['bandhan', 'bank', 'set', 'to', 'raise', 'up', 'to', 'rs', '10500', 'cr', 'cut', 'promoter', 'holding']",bandhan bank set to raise up to rs 10500 cr cut promoter holding
"['multi', 'disciplinary', 'feature', 'of', 'new', 'education', 'policy', 'to', 'attract', 'more', 'foreign', 'students', 'p', 'k', 'mishra']",multi disciplinary feature of new education policy to attract more foreign students p k mishra
"['india', 'needs', 'to', 'grow', 'much', 'faster', 'over', 'next', 'decade', 'to', 'become', 'important', 'global', 'player', 'n', 'k', 'singh']",india needs to grow much faster over next decade to become important global player n k singh
"['rothschild', 'bullish', 'on', 'india', 'expects', 'to', 'close', 'more', 'deals', 'in', 'second', 'half', 'of', '2020']",rothschild bullish on india expects to close more deals in second half of 2020
