headlines,headline_text
"['best', 'philips', 'air', 'fryers', 'for', 'delicious', 'and', 'healthy', 'meals', 'everyday']",best philips air fryers for delicious and healthy meals everyday
"['international', 'cricket', 'returning', 'to', 'kashmir', 'after', '38', 'years', 'chris', 'gayle', 'ian', 'bell', 'playing', 'in', 'the', 'valley', 'in', 'october']",international cricket returning to kashmir after 38 years chris gayle ian bell playing in the valley in october
"['who', 'was', 'kenneth', 'cope', 'heres', 'all', 'you', 'need', 'to', 'know']",who was kenneth cope heres all you need to know
"['pvt', 'sector', 'capex', 'survey', 'economic', 'census', 'on', 'cards']",pvt sector capex survey economic census on cards
"['debit', 'cards', 'decline', 'as', 'upi', 'qr', 'codes', 'steal', 'the', 'show', 'in', 'india']",debit cards decline as upi qr codes steal the show in india
"['top', '10', 'diaper', 'bags', 'under', '1000', 'affordable', 'and', 'stylish', 'for', 'moms', 'on', 'the', 'go']",top 10 diaper bags under 1000 affordable and stylish for moms on the go
"['mineral', 'royalty', 'ruling', 'an', 'error', 'govt', 'says', 'verdict', 'ignored', 'macroeconomic', 'impact', 'of', 'minerals', 'as', 'key', 'resource']",mineral royalty ruling an error govt says verdict ignored macroeconomic impact of minerals as key resource
"['donald', 'trump', 'kamala', 'harris', 'second', 'us', 'presidential', 'debate', 'is', 'not', 'happening']",donald trump kamala harris second us presidential debate is not happening
"['best', 'havells', 'air', 'fryers', 'in', 'india', 'healthy', 'snacking', 'and', 'cooking']",best havells air fryers in india healthy snacking and cooking
"['india', 'must', 'embrace', 'a', 'hybrid', 'model', 'that', 'aligns', 'research', 'with', 'industry', 'needs', 'and', 'avoid', 'the', 'us', 'path']",india must embrace a hybrid model that aligns research with industry needs and avoid the us path
"['retail', 'inflation', 'rises', 'a', 'tad', 'to', '3', '65', 'in', 'august', 'factory', 'output', 'increases']",retail inflation rises a tad to 3 65 in august factory output increases
"['christine', 'lagarde', 'harps', 'on', 'reforms', 'as', 'ecb', 'cuts', 'interest', 'rates', 'again']",christine lagarde harps on reforms as ecb cuts interest rates again
"['nclt', 'approves', 'acquisition', 'of', 'radius', 'estates', 'by', 'adani', 'owned', 'bridgeport', 'realtors']",nclt approves acquisition of radius estates by adani owned bridgeport realtors
"['best', 'blue', 'star', 'water', 'purifiers', 'for', 'safe', 'water', 'with', 'superior', 'filtration']",best blue star water purifiers for safe water with superior filtration
"['eureka', 'forbes', 'water', 'purifiers']",eureka forbes water purifiers
"['indias', 'big', 'bet', 'on', 'semiconductors', 'a', 'high', 'stakes', 'game', 'with', 'global', 'giants']",indias big bet on semiconductors a high stakes game with global giants
"['brookfield', 'concludes', 'atc', 'india', 'buyout', 'pips', 'indus', 'to', 'become', 'indias', 'top', 'tower', 'company']",brookfield concludes atc india buyout pips indus to become indias top tower company
"['us', 'treasury', 'sets', 'rules', 'for', '15', 'minimum', 'tax', 'on', 'biggest', 'most', 'profitable', 'companies']",us treasury sets rules for 15 minimum tax on biggest most profitable companies
"['the', 'day', 'after', 'u', 's', 'presidential', 'debate', 'kamala', 'harris', 'sweeps', 'all', 'polls', 'leads', 'trump', 'by', '23', 'points']",the day after u s presidential debate kamala harris sweeps all polls leads trump by 23 points
"['reading', 'comic', 'books']",reading comic books
"['health', 'centre', 'set', 'on', 'fire', 'in', 'manipur', 'two', 'groups', 'clash', 'as', 'state', 'stays', 'tense']",health centre set on fire in manipur two groups clash as state stays tense
"['northern', 'lights', 'tonight', 'auroras', 'expected', 'to', 'be', 'visible', 'in', 'these', '17', 'us', 'states']",northern lights tonight auroras expected to be visible in these 17 us states
