headlines,headline_text
"['kim', 'kardashian', 'roasted', 'for', 'tweeting', 'from', 'the', 'set', 'of', 'american', 'horror', 'story', '12', 'what', 'did', 'she', 'post']",kim kardashian roasted for tweeting from the set of american horror story 12 what did she post
"['cannes', 'lions', '2023', 'india', 'seals', 'final', 'day', 'with', '2', 'more', 'wins']",cannes lions 2023 india seals final day with 2 more wins
"['secret', 'invasion', 'streaming', 'on', 'disney', 'here', 'are', 'key', 'details', 'about', 'its', 'shooting', 'location']",secret invasion streaming on disney here are key details about its shooting location
"['why', 'has', 'indias', 'corporate', 'tax', 'mop', 'up', 'failed', 'to', 'match', 'the', 'pace', 'of', 'personal', 'income', 'tax', 'collection']",why has indias corporate tax mop up failed to match the pace of personal income tax collection
"['how', 'luxury', 'brands', 'are', 'wooing', 'gen', 'z', 'shoppers']",how luxury brands are wooing gen z shoppers
"['3', 'smallcap', 'stock', 'ideas', 'from', 'kunal', 'shah', 'for', 'next', 'week']",3 smallcap stock ideas from kunal shah for next week
"['detective', 'pikachu', '2', 'all', 'you', 'need', 'to', 'know', 'about', 'the', 'upcoming', 'sequel']",detective pikachu 2 all you need to know about the upcoming sequel
"['young', 'sheldon', 'season', '6', 'heres', 'how', 'to', 'stream', 'it']",young sheldon season 6 heres how to stream it
"['the', 'blacklist', 'season', '10', 'know', 'total', 'episodes', 'number', 'more', 'details']",the blacklist season 10 know total episodes number more details
"['nbc', 'cancels', 'magnum', 'p', 'i', 'see', 'details']",nbc cancels magnum p i see details
"['when', 'is', 'sonic', 'superstars', 'video', 'game', 'releasing', 'heres', 'everything', 'we', 'know', 'so', 'far']",when is sonic superstars video game releasing heres everything we know so far
"['proptech', 'startup', 'crib', 'saas', 'based', 'marketplace', 'raises', 'rs', '15', 'cr', 'in', 'seed', 'round']",proptech startup crib saas based marketplace raises rs 15 cr in seed round
"['getting', 'to', 'the', 'bottom', 'of', 'this', 'divide']",getting to the bottom of this divide
"['us', 'canada', 'launch', 'probe', 'into', 'titan', 'sub', 'implosion']",us canada launch probe into titan sub implosion
"['communal', 'joys', 'of', 'following', 'a', 'test', 'match', 'on', 'obo']",communal joys of following a test match on obo
"['cinematographer', 'biker', 'navroze', 'contractor']",cinematographer biker navroze contractor
"['strong', 'demand', 'may', 'stoke', 'inflation', 'if', 'supply', 'conditions', 'not', 'flexible']",strong demand may stoke inflation if supply conditions not flexible
