headlines,headline_text
"['how', 'i', 'survived', 'amazon', 'not', 'the', 'online', 'one']",how i survived amazon not the online one
"['indian', 'it', 'startups', 'bullish', 'on', 'ai', 'tech', 'but', 'tread', 'with', 'caution']",indian it startups bullish on ai tech but tread with caution
"['no', 'i', 'dont', 'want', 'to', 'be', 'cm', 'kk', 'shailaja', 'who', 'spearheaded', 'keralas', 'fight', 'against', 'covid']",no i dont want to be cm kk shailaja who spearheaded keralas fight against covid
"['go', 'first', 'faces', 'staff', 'exodus', 'insists', 'on', 'notice', 'period']",go first faces staff exodus insists on notice period
"['nirala', 'dhoomil', 'bachchan', 'dinkar', 'musings', 'on', 'north', 'indian', 'non', 'english', 'writers', 'pen', 'names']",nirala dhoomil bachchan dinkar musings on north indian non english writers pen names
"['pakistan', 'china', 'push', 'cpec', 'again']",pakistan china push cpec again
"['paw', 'power', 'how', 'pets', 'are', 'becoming', 'a', 'serious', 'business', 'in', 'india']",paw power how pets are becoming a serious business in india
"['30', 'dead', 'in', 'manipur', 'violence', 'security', 'advisor']",30 dead in manipur violence security advisor
"['army', 'grounds', 'alh', 'dhruv', 'fleet', 'following', 'may', '4', 'crash', 'in', 'jk']",army grounds alh dhruv fleet following may 4 crash in jk
"['bilawal', 'bhutto', 'zardaris', 'rage', 'without', 'provocation', 'was', 'for', 'own', 'fight', 'back', 'home']",bilawal bhutto zardaris rage without provocation was for own fight back home
"['csk', 'get', 'first', 'chepauk', 'win', 'against', 'mi', 'in', '13', 'years']",csk get first chepauk win against mi in 13 years
"['suspected', 'dhangri', 'attacker', 'killed', 'as', 'rajnath', 'singh', 'visits', 'jk']",suspected dhangri attacker killed as rajnath singh visits jk
"['paytm', 'ceo', 'vijay', 'shekhar', 'sharma', 'expects', 'more', 'revenues', 'from', 'expanding', 'upi', 'use', 'cases']",paytm ceo vijay shekhar sharma expects more revenues from expanding upi use cases
"['neeraj', 'chopra', 'vows', 'to', 'push', 'himself', 'more', 'in', 'upcoming', 'competitions']",neeraj chopra vows to push himself more in upcoming competitions
"['80', 'year', 'old', 'class', '5', 'question', 'paper', 'attracts', 'numerous', 'reactions', 'on', 'social', 'media', 'see', 'details']",80 year old class 5 question paper attracts numerous reactions on social media see details
"['in', 'first', 'rally', 'sonia', 'gandhi', 'slams', 'bjp', 'over', 'governments', 'dark', 'rule', 'denounces', 'dacoity', 'of', 'those', 'in', 'power']",in first rally sonia gandhi slams bjp over governments dark rule denounces dacoity of those in power
"['pharaoh', 'lovely', 'queen', 'of', 'the', 'rile']",pharaoh lovely queen of the rile
"['when', 'prince', 'pascal', 'sauvage', 'nearly', 'became', 'britains', 'king']",when prince pascal sauvage nearly became britains king
"['2023', 'bmw', '2', 'series', 'gran', 'coupe', 'm', 'sport', 'pro', 'variant', 'launch', 'in', 'india', 'all', 'you', 'need', 'to', 'know']",2023 bmw 2 series gran coupe m sport pro variant launch in india all you need to know
"['kkr', 'captain', 'nitish', 'ranas', 'wife', 'saachi', 'marwah', 'gets', 'harassed', 'by', 'two', 'youngsters']",kkr captain nitish ranas wife saachi marwah gets harassed by two youngsters
"['diljit', 'dosanjh', 'starrer', 'jodi', 'continues', 'to', 'face', 'delay', 'actor', 'singer', 'apologises']",diljit dosanjh starrer jodi continues to face delay actor singer apologises
"['goa', 'board', 'class', '12', 'result', '2023', 'how', 'to', 'check']",goa board class 12 result 2023 how to check
"['pakistan', 'will', 'only', 'come', 'for', 'wc', 'if', 'bcci', 'gives', 'written', 'guarantee', 'to', 'pcb', 'on', '2025', 'champions', 'trophy', 'participation']",pakistan will only come for wc if bcci gives written guarantee to pcb on 2025 champions trophy participation
"['bollywood', 'veteran', 'neena', 'gupta', 'now', 'keen', 'to', 'delve', 'in', 'south', 'films']",bollywood veteran neena gupta now keen to delve in south films
"['at', 'charless', 'coronation', 'princess', 'diana', 'prince', 'harry', 'trend', 'on', 'twitter']",at charless coronation princess diana prince harry trend on twitter
"['us', 'shocker', '18', 'year', 'old', 'killed', 'after', 'he', 'reacts', 'to', 'facebook', 'post', 'with', 'laughing', 'emoji']",us shocker 18 year old killed after he reacts to facebook post with laughing emoji
"['world', 'laughter', 'day', '2023', 'all', 'you', 'need', 'to', 'know']",world laughter day 2023 all you need to know
"['times', 'now', 'journalists', 'detention', 'in', 'punjab', 'direct', 'attack', 'on', 'fourth', 'estate', 'hardeep', 'puri']",times now journalists detention in punjab direct attack on fourth estate hardeep puri
"['takes', 'time', 'to', 'make', 'something', 'worthy', 'srk', 'not', 'fussed', 'about', 'delay', 'in', 'jawans', 'release']",takes time to make something worthy srk not fussed about delay in jawans release
"['auto', 'companies', 'taking', 'rail', 'route', 'to', 'ferry', 'vehicles']",auto companies taking rail route to ferry vehicles
"['actor', 'kangana', 'ranaut', 'doesnt', 'seek', 'rs', '2', 'crore', 'compensation', 'for', 'demolition', 'of', 'office', 'building', 'see', 'why']",actor kangana ranaut doesnt seek rs 2 crore compensation for demolition of office building see why
