headlines,headline_text
"['eam', 'jaishankar', 'likely', 'to', 'travel', 'to', 'moscow', 'in', 'early', 'nov']",eam jaishankar likely to travel to moscow in early nov
"['gold', 'sales', 'rise', '35', 'this', 'dhanteras', 'despite', 'inflationary', 'pressures']",gold sales rise 35 this dhanteras despite inflationary pressures
"['committed', 'to', 'provide', 'connectivity', 'across', 'india', 'by', '2023', 'oneweb']",committed to provide connectivity across india by 2023 oneweb
"['karnataka', 'minister', 'somanna', 'apologises', 'after', 'viral', 'video', 'shows', 'him', 'slapping', 'woman']",karnataka minister somanna apologises after viral video shows him slapping woman
"['amit', 'shah', 'holds', 'review', 'meet', 'with', 'gujarat', 'bjp', 'members']",amit shah holds review meet with gujarat bjp members
"['formula', 'one', 'lewis', 'hamilton', 'to', 'increase', 'diversity', 'details', 'here']",formula one lewis hamilton to increase diversity details here
"['dlf', 'sells', 'housing', 'units', 'worth', 'rs', '4092', 'cr', 'in', 'apr', 'sep', 'up', '62', 'pc', 'year', 'on', 'year']",dlf sells housing units worth rs 4092 cr in apr sep up 62 pc year on year
"['gst', 'authorities', 'issuing', 'scn', 'after', 'investigation', 'will', 'have', 'to', 'complete', 'enforcement', 'action']",gst authorities issuing scn after investigation will have to complete enforcement action
"['previous', 'governments', 'neglected', 'religious', 'sites', 'pm', 'narendra', 'modi']",previous governments neglected religious sites pm narendra modi
"['view', 'poverty', 'is', 'the', 'greatest', 'polluter', 'and', 'cannot', 'be', 'allowed', 'to', 'persist']",view poverty is the greatest polluter and cannot be allowed to persist
"['passenger', 'vehicles', 'sales', 'gather', 'speed', 'on', 'dhanteras']",passenger vehicles sales gather speed on dhanteras
"['will', 'participate', 'in', 'congs', 'bharat', 'jodo', 'yatra', 'sharad', 'pawar']",will participate in congs bharat jodo yatra sharad pawar
"['happy', 'deepavali']",happy deepavali
"['one', 'database', 'for', 'all', 'welfare', 'schemes', 'in', 'works']",one database for all welfare schemes in works
"['can', 'the', 'upiverse', 'be', 'made', 'to', 'expand']",can the upiverse be made to expand
"['aew', 'wade', 'keller', 'opens', 'up', 'backstage', 'news', 'on', 'mjfs', 'reputation']",aew wade keller opens up backstage news on mjfs reputation
"['over', '1500', 'obsolete', 'and', 'archaic', 'acts', 'to', 'be', 'repealed', 'in', 'the', 'upcoming', 'par', 'session', 'kiren', 'rijiju']",over 1500 obsolete and archaic acts to be repealed in the upcoming par session kiren rijiju
"['gandhi', 'family', 'its', 'ngos', 'not', 'above', 'law', 'bjp']",gandhi family its ngos not above law bjp
"['india', 'aims', 'for', '10', 'share', 'in', 'global', 'exports', 'by', '2047']",india aims for 10 share in global exports by 2047
"['old', 'pension', 'scheme', 'still', 'a', 'hot', 'topic', 'in', 'himachal', 'pradesh']",old pension scheme still a hot topic in himachal pradesh
"['moving', 'away', 'from', 'textbook', 'procedures']",moving away from textbook procedures
"['where', 'we', 'can', 'see', 'last', 'solar', 'eclipse', 'of', '2022', 'in', 'india']",where we can see last solar eclipse of 2022 in india
"['west', 'bengal', 'government', 'gears', 'up', 'for', 'cyclone']",west bengal government gears up for cyclone
"['suzuka', 'crane', 'incident', 'f1', 'drivers', 'delay', 'talks', 'due', 'to', 'race', 'time', 'pressure']",suzuka crane incident f1 drivers delay talks due to race time pressure
"['odisha', 'eatery', 'owner', 'throws', 'hot', 'oil', 'at', 'customer', 'during', 'quarrel', 'over', 'food', 'price']",odisha eatery owner throws hot oil at customer during quarrel over food price
"['drake', 'and', '21', 'savage', 'announce', 'release', 'date', 'of', 'new', 'joint', 'album', 'her', 'loss']",drake and 21 savage announce release date of new joint album her loss
"['pope', 'francis', 'offers', 'prays', 'for', 'peace', 'and', 'unity', 'in', 'italy', 'as', 'pm', 'giorgia', 'meloni', 'takes', 'over']",pope francis offers prays for peace and unity in italy as pm giorgia meloni takes over
"['the', 'way', 'forward', 'for', 'india', 'to', 'have', 'a', 'major', 'role', 'in', 'establishing', 'norms', 'of', 'behaviour', 'in', 'space']",the way forward for india to have a major role in establishing norms of behaviour in space
"['pm', 'modi', 'offers', 'prayers', 'to', 'ram', 'lalla', 'in', 'ayodhya']",pm modi offers prayers to ram lalla in ayodhya
"['diwali', 'chhutti', 'at', 'nyc', 'from', 'next', 'year']",diwali chhutti at nyc from next year
"['chinese', 'president', 'xi', 'scripts', 'history', 'secures', 'record', 'third', 'term', 'as', 'supreme', 'leader']",chinese president xi scripts history secures record third term as supreme leader
"['republican', 'national', 'committee', 'sues', 'google', 'accuses', 'gmail', 'spam', 'of', 'blocking', 'fundraising', 'emails']",republican national committee sues google accuses gmail spam of blocking fundraising emails
"['our', 'govts', 'priority', 'is', 'to', 'save', 'human', 'lives', 'not', 'interested', 'in', 'politics', 'over', 'firecrackers', 'delhi', 'minister']",our govts priority is to save human lives not interested in politics over firecrackers delhi minister
"['carly', 'simon', 'pays', 'homage', 'to', 'her', 'sisters', 'who', 'passed', 'away', 'recently']",carly simon pays homage to her sisters who passed away recently
"['emotional', 'hardik', 'pandya', 'recalls', 'late', 'fathers', 'sacrifices']",emotional hardik pandya recalls late fathers sacrifices
"['gold', 'jewellery', 'glitter', 'as', 'dhanteras', 'witnesses', 'robust', 'sales', 'this', 'year']",gold jewellery glitter as dhanteras witnesses robust sales this year
"['amazon', 'denies', 'funding', 'organisation', 'engaged', 'in', 'religious', 'conversion', 'in', 'ne']",amazon denies funding organisation engaged in religious conversion in ne
"['fire', 'breaks', 'out', 'at', 'tanzanias', 'mount', 'kilimanjaro', 'locals', 'help', 'firefighters', 'tackle', 'blaze']",fire breaks out at tanzanias mount kilimanjaro locals help firefighters tackle blaze
"['gavaskar', 'jumps', 'in', 'joy', 'after', 'india', 'defeat', 'pakistan', 'by', 'four', 'wicket']",gavaskar jumps in joy after india defeat pakistan by four wicket
"['man', 'thrashed', 'vehicle', 'torched', 'by', 'mob', 'in', 'howrah', 'on', 'suspicion', 'of', 'cattle', 'smuggling']",man thrashed vehicle torched by mob in howrah on suspicion of cattle smuggling
"['private', 'construction', 'banned', 'in', 'anand', 'vihar', 'adjoining', 'areas', 'amid', 'spike', 'in', 'pollution', 'levels']",private construction banned in anand vihar adjoining areas amid spike in pollution levels
"['moonlighting', 'unacceptable', 'action', 'taken', 'against', 'few', 'employees', 'found', 'engaging', 'in', 'it', 'happiest', 'minds']",moonlighting unacceptable action taken against few employees found engaging in it happiest minds
"['virat', 'kohli', 'showed', 'his', 'class', 'today', 'babar', 'azam']",virat kohli showed his class today babar azam
"['action', 'against', 'rajiv', 'gandhi', 'foundation', 'to', 'divert', 'public', 'attention', 'from', 'main', 'issues', 'congress']",action against rajiv gandhi foundation to divert public attention from main issues congress
"['southwest', 'monsoon', 'exits', 'india', 'in', 'its', 'entirety']",southwest monsoon exits india in its entirety
"['future', 'retail', 'insolvency', 'deadline', 'for', 'bids', 'extended', 'by', 'two', 'weeks', 'to', 'november', '3']",future retail insolvency deadline for bids extended by two weeks to november 3
"['t20', 'world', 'cup', 'virat', 'kohlis', 'masterclass', 'draws', 'effusive', 'praise', 'from', 'indian', 'cricket', 'fraternity']",t20 world cup virat kohlis masterclass draws effusive praise from indian cricket fraternity
"['values', 'inculcated', 'by', 'lord', 'ram', 'inspiration', 'for', 'sabka', 'saath', 'sabka', 'vikas', 'says', 'prime', 'minister', 'modi']",values inculcated by lord ram inspiration for sabka saath sabka vikas says prime minister modi
"['king', 'kohli', 'leads', 'india', 'to', 'epic', 'win', 'over', 'pakistan']",king kohli leads india to epic win over pakistan
