headlines,headline_text
"['morbi', 'bridge', 'supreme', 'court', 'urges', 'gujarat', 'hc', 'to', 'take', 'up', 'periodical', 'hearings']",morbi bridge supreme court urges gujarat hc to take up periodical hearings
"['shivaji', 'row', 'eknath', 'shinde', 'faction', 'mla', 'demands', 'maharashtra', 'governor', 'be', 'shifted', 'out', 'of', 'state']",shivaji row eknath shinde faction mla demands maharashtra governor be shifted out of state
"['bjp', 'uses', 'vanvasi', 'for', 'tribals', 'as', 'it', 'doesnt', 'want', 'them', 'in', 'cities', 'rahul']",bjp uses vanvasi for tribals as it doesnt want them in cities rahul
"['need', '3', 'months', 'to', 'suggest', 'safe', 'way', 'to', 'survey', 'gyanvapi', 'mosque', 'complex', 'structure', 'asi']",need 3 months to suggest safe way to survey gyanvapi mosque complex structure asi
"['is', 'trafficked', 'shamima', 'begum', 'to', 'syria', 'in', '2015', 'for', 'exploitation', 'her', 'lawyers', 'tell', 'uk', 'court']",is trafficked shamima begum to syria in 2015 for exploitation her lawyers tell uk court
"['ftx', 'collapse', 'aint', 'cryptic']",ftx collapse aint cryptic
"['21', 'year', 'old', 'footballer', 'mason', 'greenwood', 'case', 'hearings', 'set', 'for', '2023']",21 year old footballer mason greenwood case hearings set for 2023
"['how', 'india', 'used', 'brics', 'statement', 'for', 'a', 'workable', 'peace', 'on', 'g20', 'communique']",how india used brics statement for a workable peace on g20 communique
"['go', 'look', 'for', 'death']",go look for death
"['200', 'kuki', 'chin', 'mizo', 'people', 'from', 'bangladesh', 'enter', 'mizoram']",200 kuki chin mizo people from bangladesh enter mizoram
"['cameron', 'milton', 'an', '18', 'year', 'old', 'rugby', 'player', 'found', 'dead', 'at', 'home', 'after', 'injury']",cameron milton an 18 year old rugby player found dead at home after injury
"['spice', 'girls', 'dont', 'tell', 'mel', 'b', 'anything', 'as', 'she', 'spills', 'beans', 'too', 'soon', 'jokes', 'emma', 'bunton']",spice girls dont tell mel b anything as she spills beans too soon jokes emma bunton
"['formula', '1', 'drive', 'to', 'survive', 'season', '5', 'release', 'date', 'time', 'and', 'all', 'you', 'need', 'to', 'know']",formula 1 drive to survive season 5 release date time and all you need to know
"['congress', 'avoiding', 'discussion', 'on', 'development', 'says', 'modi']",congress avoiding discussion on development says modi
"['gains', 'progress', 'in', 'loss', 'damage', 'climate', 'change', 'fund']",gains progress in loss damage climate change fund
"['food', 'security', 'regulatory', 'measures', 'likely', 'on', 'india', 'gcc', 'trade', 'talks', 'agenda']",food security regulatory measures likely on india gcc trade talks agenda
"['us', 'canada', 'taiwan', 'question', 'bureau', 'of', 'indian', 'standards', 'norms']",us canada taiwan question bureau of indian standards norms
"['supernatural', 'series', 'star', 'nicki', 'aycox', 'passes', 'away', 'at', '47']",supernatural series star nicki aycox passes away at 47
"['kaynes', 'technology', 'poised', 'for', 'strong', 'debut', 'at', 'd', 'st', 'heres', 'what', 'the', 'grey', 'market', 'is', 'signalling']",kaynes technology poised for strong debut at d st heres what the grey market is signalling
"['9', 'world', 'cup', 'teams', 'shun', 'plans', 'to', 'wear', 'onelove', 'armbands', 'amid', 'fifas', 'sanction', 'threat']",9 world cup teams shun plans to wear onelove armbands amid fifas sanction threat
"['is', 'it', 'truly', 'really', 'a', 'decline', 'of', 'hyperbole']",is it truly really a decline of hyperbole
"['better', 'protection', 'but', 'with', 'concerns']",better protection but with concerns
"['yulu', 'bikes', 'bajaj', 'auto', 'to', 'unveil', 'third', 'gen', 'e', 'bike', 'by', 'year', 'end']",yulu bikes bajaj auto to unveil third gen e bike by year end
"['netflixs', 'the', 'dragon', 'prince', 'season', 'four', 'has', 'controversial', 'time', 'jump', 'worked']",netflixs the dragon prince season four has controversial time jump worked
"['live', 'the', 'economic', 'times', 'startup', 'awards', '2022']",live the economic times startup awards 2022
"['nclt', 'clears', 'reliance', 'infratels', 'acquisition', 'by', 'jio']",nclt clears reliance infratels acquisition by jio
"['open', 'for', 'centre', 'to', 'fix', 'cut', 'off', 'date', 'to', 'change', 'pension', 'conditions', 'for', 'employees', 'delhi', 'hc']",open for centre to fix cut off date to change pension conditions for employees delhi hc
"['fifa', 'world', 'cup', 'qatar', '2022', 'iran', 'players', 'refuse', 'to', 'sing', 'national', 'anthem', 'in', 'solidarity', 'with', 'protesters', 'at', 'home']",fifa world cup qatar 2022 iran players refuse to sing national anthem in solidarity with protesters at home
"['railways', 'to', 'try', 'fencing', 'tracks', 'with', 'nhai', 'crash', 'barriers', 'poly', 'ethylene', 'coated', 'bamboos', 'to', 'stop', 'cattle', 'runover']",railways to try fencing tracks with nhai crash barriers poly ethylene coated bamboos to stop cattle runover
"['crown', 'prosecution', 'service', 'to', 'review', 'evidence', 'unearthed', 'by', 'police', 'against', 'king', 'charless', 'charity', 'in', 'alleged', 'cash', 'for', 'honours', 'scandal']",crown prosecution service to review evidence unearthed by police against king charless charity in alleged cash for honours scandal
"['airtel', 'tests', 'waters', 'by', 'hiking', 'minimum', 'prepaid', 'prices', 'in', 'haryana', 'odisha']",airtel tests waters by hiking minimum prepaid prices in haryana odisha
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'tuesday']",ahead of market 10 things that will decide d street action on tuesday
